,SLC16A9 (220963)
ACH-000004,0.003735924168200071
ACH-000005,-0.3116339415559192
ACH-000007,0.031552300389683915
ACH-000009,0.0025224200056932
ACH-000011,0.001982595032663837
ACH-000012,0.1003873597387344
ACH-000013,0.05907052047816633
ACH-000014,-0.03788634802291666
ACH-000015,-0.10984797319579552
ACH-000017,0.019616788044126744
ACH-000018,0.03181432949188179
ACH-000019,0.16229073118275794
ACH-000021,0.13438960443358888
ACH-000022,0.021757576092268808
ACH-000025,0.04927798375162857
ACH-000028,-0.1195628945323029
ACH-000030,-0.08895791227561302
ACH-000035,-0.07817707486736572
ACH-000036,0.047759439053392826
ACH-000037,0.013974151355455816
ACH-000039,0.05498629292891205
ACH-000040,0.06582784180973257
ACH-000041,0.049437212437673086
ACH-000042,0.0634893675871139
ACH-000045,0.04032811637960285
ACH-000047,0.04980169103013756
ACH-000052,-0.06196448213314482
ACH-000053,0.018758059748224143
ACH-000054,-0.055697692028194926
ACH-000055,-0.011659455082615641
ACH-000060,-0.1365410029232219
ACH-000067,-0.15553100697514247
ACH-000070,-0.01872887859752477
ACH-000075,-0.09402717158631907
ACH-000078,0.058516572341551915
ACH-000082,0.019118855304161086
ACH-000085,0.08107438963221833
ACH-000086,-0.02250943871672521
ACH-000087,-0.014795476860414622
ACH-000092,0.06690897888903673
ACH-000095,0.003926536719439797
ACH-000097,0.058718012420016924
ACH-000098,-0.06457569368254475
ACH-000099,-0.04840960566466261
ACH-000108,0.03051608838023325
ACH-000113,0.014536672993237737
ACH-000116,-0.030312681944970582
ACH-000118,0.05885542594499867
ACH-000120,0.008225170567409843
ACH-000123,0.09361287536254913
ACH-000127,0.08471557034485687
ACH-000128,0.06464941259716755
ACH-000132,-0.032811117765514285
ACH-000133,0.12139727250772475
ACH-000137,0.11623861116998925
ACH-000138,0.023381636915088027
ACH-000142,0.1818102038542385
ACH-000143,0.09621732213504533
ACH-000146,0.06947277802921722
ACH-000148,0.08395516344408546
ACH-000150,0.06985023683172542
ACH-000152,0.0007430198008910251
ACH-000153,0.2324206735546993
ACH-000159,0.002777708004832994
ACH-000160,-0.02766941333146837
ACH-000163,-0.05766817470932285
ACH-000167,0.12982199033130898
ACH-000168,0.13026944142430394
ACH-000169,0.04845504357852938
ACH-000178,0.07967161636701307
ACH-000183,-0.017579446335363347
