,DepMap_ID
4282,ACH-000014
46090,ACH-000142
49800,ACH-000156
51937,ACH-000162
57945,ACH-000185
67595,ACH-000217
80514,ACH-000255
86091,ACH-000271
91668,ACH-000290
109652,ACH-000338
110457,ACH-000340
113698,ACH-000349
116347,ACH-000355
131665,ACH-000395
132505,ACH-000397
133078,ACH-000399
136444,ACH-000408
144240,ACH-000427
152198,ACH-000447
155348,ACH-000454
162527,ACH-000472
176052,ACH-000507
178910,ACH-000513
184248,ACH-000525
199120,ACH-000560
201341,ACH-000564
210424,ACH-000585
221945,ACH-000609
231282,ACH-000629
233088,ACH-000633
244553,ACH-000655
244554,ACH-000655
261542,ACH-000685
265705,ACH-000694
270229,ACH-000701
289004,ACH-000736
310583,ACH-000773
360342,ACH-000791
370813,ACH-000805
379144,ACH-000815
397065,ACH-000839
399464,ACH-000842
424017,ACH-000870
429366,ACH-000874
436002,ACH-000880
449106,ACH-000890
456259,ACH-000897
476121,ACH-000913
489496,ACH-000920
515486,ACH-000933
520236,ACH-000936
527553,ACH-000938
532765,ACH-000940
546761,ACH-000945
566343,ACH-000952
603383,ACH-000963
606985,ACH-000964
621316,ACH-000968
632943,ACH-000971
651295,ACH-000976
659557,ACH-000978
659558,ACH-000978
666102,ACH-000979
679776,ACH-000982
679777,ACH-000982
689938,ACH-000984
696740,ACH-000985
696741,ACH-000985
711573,ACH-000987
718811,ACH-000988
718812,ACH-000988
718813,ACH-000988
747506,ACH-000991
773336,ACH-000992
773337,ACH-000992
823478,ACH-000993
832299,ACH-000994
842034,ACH-000995
842035,ACH-000995
851323,ACH-000996
851324,ACH-000996
887863,ACH-000999
887864,ACH-000999
887865,ACH-000999
887866,ACH-000999
914474,ACH-001049
916026,ACH-001059
917172,ACH-001063
917173,ACH-001063
923547,ACH-001081
923548,ACH-001081
932496,ACH-001100
932843,ACH-001106
944890,ACH-001136
975102,ACH-001321
985267,ACH-001345
985268,ACH-001345
1033542,ACH-001521
1046089,ACH-001550
1075519,ACH-001645
1100282,ACH-002045
1102545,ACH-002059
1116226,ACH-002121
1121717,ACH-002145
1124453,ACH-002152
1124454,ACH-002152
1136409,ACH-002171
1139027,ACH-002176
1145124,ACH-002189
1166106,ACH-002233
1179687,ACH-002256
1179688,ACH-002256
1188225,ACH-002263
1189342,ACH-002265
1195189,ACH-002275
1199391,ACH-002283
1205920,ACH-002295
1220648,ACH-002337
1223182,ACH-002341
1227842,ACH-002354
1228370,ACH-002357
1230870,ACH-002369
