,DepMap_ID
11494,ACH-000036
48500,ACH-000151
78425,ACH-000249
122390,ACH-000372
142306,ACH-000423
152090,ACH-000447
153942,ACH-000451
176550,ACH-000508
194541,ACH-000551
217202,ACH-000599
251304,ACH-000667
301327,ACH-000758
303644,ACH-000762
304904,ACH-000764
307614,ACH-000768
312475,ACH-000776
315043,ACH-000779
374885,ACH-000810
378931,ACH-000815
385320,ACH-000823
438143,ACH-000882
444141,ACH-000886
474003,ACH-000912
492177,ACH-000921
506283,ACH-000929
512604,ACH-000932
571385,ACH-000954
571386,ACH-000954
580037,ACH-000956
609084,ACH-000965
657925,ACH-000978
657926,ACH-000978
657927,ACH-000978
732222,ACH-000990
830321,ACH-000994
848822,ACH-000996
848823,ACH-000996
848824,ACH-000996
871031,ACH-000998
921773,ACH-001081
968225,ACH-001274
977821,ACH-001333
983955,ACH-001345
1027639,ACH-001517
1044870,ACH-001550
1059257,ACH-001568
1074856,ACH-001642
1096892,ACH-001842
1101627,ACH-002058
1109154,ACH-002098
1120753,ACH-002143
1123648,ACH-002149
1137116,ACH-002173
1210646,ACH-002309
1221252,ACH-002338
1237459,ACH-002394
1238567,ACH-002396
1238568,ACH-002396
