,SLC22A7 (10864)
ACH-000004,-0.18264909262420734
ACH-000005,-0.016271184569373667
ACH-000007,-0.004826950965709106
ACH-000009,0.013583264925982252
ACH-000011,-0.0001785470363094657
ACH-000012,-0.09242346771535423
ACH-000013,-0.12721363153911888
ACH-000014,-0.01638411789397094
ACH-000015,0.037623886707002695
ACH-000017,-0.13384044377498572
ACH-000018,-0.04813563038480622
ACH-000019,-0.10802641598349497
ACH-000021,-0.008144215536780061
ACH-000022,-0.02022171243122165
ACH-000025,-0.14035399515080635
ACH-000028,-0.03175945193621497
ACH-000030,-0.010286104762109076
ACH-000035,-0.2822681912109948
ACH-000036,-0.10966075947450436
ACH-000037,-0.005198588179442668
ACH-000039,0.2333017467482946
ACH-000040,-0.12280063538093275
ACH-000041,-0.06332352603172338
ACH-000042,-0.05711583435601044
ACH-000045,-0.09319489450686673
ACH-000047,-0.006792388436381739
ACH-000052,-0.112757216660564
ACH-000053,0.037748378630433066
ACH-000054,0.00596721816317714
ACH-000055,-0.029059249169549595
ACH-000060,-0.013287549795721934
ACH-000067,-0.14594506835688734
ACH-000070,-0.17497828074604868
ACH-000075,0.058125823779896224
ACH-000078,-0.07277917142642004
ACH-000082,-0.06669842897424673
ACH-000085,-0.04837822925108338
ACH-000086,-0.11425993668364084
ACH-000087,-0.023187169839415333
ACH-000092,-0.001237592225907763
ACH-000095,0.018810891045642236
ACH-000097,-0.008200004727622575
ACH-000098,-0.10268840453977356
ACH-000099,0.011464894092303559
ACH-000108,-0.02240444558429044
ACH-000113,0.0016987716460104088
ACH-000116,0.054609706374052894
ACH-000118,-0.07442011304319933
ACH-000120,0.015031337787679313
ACH-000123,-0.1256566736075103
ACH-000127,0.005250304030172242
ACH-000128,-0.18748198267251365
ACH-000132,-0.012759994688232192
ACH-000133,-0.0437259781026877
ACH-000137,-0.03543455420817721
ACH-000138,0.03438941724156653
ACH-000142,-0.025180716333383788
ACH-000143,-0.06495199798169166
ACH-000146,-0.04059720176894938
ACH-000148,-0.07323518951523687
ACH-000150,0.07954679355679826
ACH-000152,-0.047382470849603536
ACH-000153,0.061343039068903836
ACH-000159,0.05110509167990618
ACH-000160,0.17946560259106503
ACH-000163,0.015941702912325745
ACH-000167,0.5948069475364932
ACH-000168,0.2357894354389496
ACH-000169,-0.0482591261893502
ACH-000178,-0.025963969712108056
ACH-000183,-0.0901161157095746
ACH-000188,-0.06414614189175155
ACH-000189,0.17975717766802626
ACH-000190,0.2310009031909646
ACH-000198,-0.02301195844365445
ACH-000203,-0.013032738154085843
ACH-000204,-0.1152963120472032
ACH-000206,-0.2188039604034225
ACH-000207,-0.2721498031143195
ACH-000208,0.1355743036042679
ACH-000210,0.03583820461873126
ACH-000211,0.010264890905494171
ACH-000215,0.021843972231382743
ACH-000221,-0.18901916698373675
ACH-000222,-0.02658923369593689
ACH-000223,-0.07457177849648489
ACH-000226,-0.022203096726633627
ACH-000227,-0.13763768399018006
ACH-000228,-0.07973462544807433
ACH-000231,0.031329998264083954
ACH-000232,0.113276287016082
ACH-000233,-0.11524585089178548
ACH-000234,-0.03078374234901275
ACH-000235,-0.012144266118272785
ACH-000237,0.12186799255661905
ACH-000238,-0.10195474825354127
ACH-000242,0.4761389531253256
ACH-000243,-0.09995751954705352
ACH-000244,-0.2600138847429497
ACH-000246,-0.06303657558021097
ACH-000248,-0.13471371316464986
ACH-000250,-0.07859951822878544
ACH-000251,0.034219184165303215
ACH-000252,0.19941997053574775
ACH-000253,-0.036828630245055664
ACH-000255,-0.08919274818258002
ACH-000256,0.07985470820771005
ACH-000257,0.013581013029859788
ACH-000258,-0.2280684813961989
ACH-000259,-0.14094558695184706
ACH-000260,-0.1008160369212592
ACH-000261,0.010323858473754458
ACH-000262,-0.08215712427495664
ACH-000263,-0.0022787415226626475
ACH-000264,0.006609061280850767
ACH-000265,-0.03971419142750457
ACH-000266,-0.04677781778117663
ACH-000272,-0.09307152831702588
ACH-000274,-0.03494816656230264
ACH-000277,-0.037067676030677635
ACH-000278,0.2432698779755463
ACH-000279,0.015523031874398591
ACH-000280,0.10483947746801843
ACH-000281,-0.2025574218282028
ACH-000288,-0.014452962580938285
ACH-000291,-0.14795835027135304
ACH-000293,-0.11410802690521535
ACH-000294,0.09370463056893492
ACH-000295,-0.3930979564203823
ACH-000296,0.12545782560266566
ACH-000302,-0.07671306457180384
ACH-000304,0.11764863547806832
ACH-000307,-0.0950679101856912
ACH-000308,0.020683619637286557
ACH-000310,-0.1408857806082089
ACH-000311,-0.11336935082528032
ACH-000312,-0.004856431902031753
ACH-000315,-0.2157902486057268
ACH-000316,-0.14547355052849034
ACH-000317,0.07498695059155151
ACH-000318,-0.04829396997511027
ACH-000319,0.00726666378855443
ACH-000320,-0.15597038099205784
ACH-000322,-0.08522922336455248
ACH-000323,-0.025439288547657944
ACH-000324,0.1053092053877438
ACH-000329,0.009958694527796142
ACH-000330,-0.2425363377130899
ACH-000331,-0.20730827906926996
ACH-000332,-0.12336271317298594
ACH-000334,-0.022450522455253964
ACH-000335,-0.08020909607413455
ACH-000336,-0.11207180329035298
ACH-000337,-0.17922153715061914
ACH-000338,-0.1866745978145451
ACH-000339,-0.03817125761638472
ACH-000341,0.004459994576556942
ACH-000348,0.023446772624387636
ACH-000350,0.048191313772313296
ACH-000352,0.11933067867370856
ACH-000356,-0.31422642532691913
ACH-000361,0.03462124569357145
ACH-000362,-0.13738009148841468
ACH-000363,0.04851945343133808
ACH-000364,0.20193035903297976
ACH-000365,-0.04963027823829716
ACH-000366,-0.05750331882725426
ACH-000368,-0.07386739180526504
ACH-000374,-0.0291105926800219
ACH-000375,0.01984697935137799
ACH-000376,0.01947341688541494
ACH-000381,0.1315785374517663
ACH-000383,0.02276066785384787
ACH-000387,-0.10973248671042812
ACH-000389,-0.06879933426703537
ACH-000390,0.012751898543650948
ACH-000393,-0.12078195004910465
ACH-000395,-0.04836610303177551
ACH-000396,0.12411827784442048
ACH-000397,-0.03461013691405612
ACH-000401,-0.012912865215743542
ACH-000402,-0.1114398972776564
ACH-000403,0.021520304116292903
ACH-000404,0.22117464836228592
ACH-000406,-0.09650507154818104
ACH-000407,-0.047999665239222035
ACH-000408,-0.1310021599440425
ACH-000410,0.06882746383588692
ACH-000411,0.0882006522332769
ACH-000414,-0.06672180956684584
ACH-000415,-0.016507525890413467
ACH-000416,-0.034320514463801806
ACH-000420,0.05468849353299455
ACH-000421,-0.08021755565478607
ACH-000424,-0.14861707878704267
ACH-000425,0.0292703107631432
ACH-000426,-0.25334036791391523
ACH-000427,-0.25095747127603835
ACH-000433,-0.16542766221488187
ACH-000435,0.13157619252834638
ACH-000436,-0.05460361380238357
ACH-000444,-0.08902154645654223
ACH-000445,-0.10035392104271973
ACH-000448,-0.06705677971156697
ACH-000450,0.022108758340319026
ACH-000452,-0.11993626268886146
ACH-000454,-0.2396989685353478
ACH-000458,-0.12090677349542905
ACH-000459,-0.08232089680016838
ACH-000460,0.013511742864349972
ACH-000461,-0.10546660397214026
ACH-000463,0.007674810928187638
ACH-000464,0.05206481950648829
ACH-000466,-0.05030569611557804
ACH-000467,-0.017251476532880887
ACH-000468,-0.1928857085990996
ACH-000469,-0.08204613364311591
ACH-000470,-0.1402763223427054
ACH-000471,0.023353760712492955
ACH-000472,0.004970519309800671
ACH-000473,-0.006341666114023438
ACH-000475,0.049121266074437515
ACH-000476,-0.06743733150975245
ACH-000477,-0.12183882845633022
ACH-000479,0.04638448289122914
ACH-000480,0.05661761594416138
ACH-000481,-0.024216383858981987
ACH-000483,0.033378014713881576
ACH-000484,-0.05399846452496645
ACH-000485,0.04525315655407699
ACH-000486,0.031899782347993115
ACH-000487,-0.19738043357890148
ACH-000488,-0.13004068296578575
ACH-000490,-0.270602390336776
ACH-000491,-0.030318955876611906
ACH-000495,-0.06361209148561253
ACH-000496,-0.030902185554408025
ACH-000499,0.1353192718081313
ACH-000500,0.234628277209014
ACH-000502,-0.009855577152245094
ACH-000503,0.010846028615673374
ACH-000505,0.05617681589418829
ACH-000507,0.028504671901447662
ACH-000510,-0.06395444335366123
ACH-000511,0.016493300627338472
ACH-000512,-0.08322215947523852
ACH-000516,-0.022897712626338964
ACH-000517,-0.025567443331103456
ACH-000518,-0.08474100499318409
ACH-000520,-0.11620806678719385
ACH-000521,-0.048754837055245664
ACH-000522,-0.12359906823374694
ACH-000524,-0.11771180161092652
ACH-000527,-0.010068541036313236
ACH-000528,-0.12882805720708138
ACH-000537,0.14696974854465766
ACH-000541,-0.21665685844150645
ACH-000542,-0.10401707894031914
ACH-000544,-0.20311056123315036
ACH-000545,-0.04739822585108803
ACH-000547,-0.008346946633220048
ACH-000548,-0.11761200944567045
ACH-000549,0.0015818092536931607
ACH-000550,-0.05753461202935588
ACH-000552,-0.1403760761724797
ACH-000556,-0.16593470380436529
ACH-000557,-0.026720918423017225
ACH-000569,-0.11555887011682466
ACH-000570,0.0013903055966772249
ACH-000571,-0.004257763954306628
ACH-000573,-0.03675783406270401
ACH-000576,-0.15887394333053612
ACH-000579,-0.08158443060576417
ACH-000580,-0.11926638043897657
ACH-000584,-0.07190022224346536
ACH-000585,-0.047569909378542184
ACH-000588,-0.2399413861041954
ACH-000589,-0.21594384495579225
ACH-000591,0.09343808621677824
ACH-000593,-0.24625022166080074
ACH-000600,0.02248802973640857
ACH-000601,-0.04640733825707837
ACH-000605,-0.052997486153074785
ACH-000606,-0.2007536991849884
ACH-000608,-0.02326006455867337
ACH-000614,-0.022433421454847446
ACH-000616,-0.06071395383818975
ACH-000618,-0.18684570983607876
ACH-000619,-0.1681144997698157
ACH-000620,0.10253984318431354
ACH-000621,-0.10542416268667736
ACH-000622,-0.03216736536462191
ACH-000623,-0.029872271746509475
ACH-000624,-0.029223438346278236
ACH-000627,-0.04221322298135015
ACH-000630,-0.11463059145104965
ACH-000631,-0.0875935219478119
ACH-000632,-0.08443224332785276
ACH-000633,-0.08366282889009341
ACH-000637,-0.04169786646592341
ACH-000638,0.038667894074099804
ACH-000646,-0.11943008012252986
ACH-000647,-0.08157654413884377
ACH-000648,0.05381672759251475
ACH-000649,0.017250812562859142
ACH-000651,-0.05146458083953037
ACH-000652,-0.005845393153212875
ACH-000653,-0.07217927457807928
ACH-000657,-0.0009095099747173241
ACH-000658,-0.1713651442684109
ACH-000661,0.017743122035207885
ACH-000662,-0.11867446784097738
ACH-000663,-0.045437446450236466
ACH-000665,-0.10414661687786644
ACH-000671,-0.0531178406927496
ACH-000672,0.08775719702446244
ACH-000673,-0.07304614028908288
ACH-000676,-0.035383009341187044
ACH-000677,0.018805910446689632
ACH-000681,0.047827418544453486
ACH-000683,-0.055468540432585006
ACH-000684,-0.03234783347293612
ACH-000688,-0.10635574816019497
ACH-000693,-0.18183818262136192
ACH-000694,-0.1820882166519872
ACH-000695,-0.3970038647605717
ACH-000696,-0.022237967723840082
ACH-000697,-0.16089743243927102
ACH-000699,-0.09222323831005837
ACH-000701,-0.14862690263308678
ACH-000706,-0.028014793975393096
ACH-000711,-0.1321110535855792
ACH-000713,-0.23997441802890104
ACH-000714,-0.06394525667090649
ACH-000718,-0.04292971430682671
ACH-000720,-0.03839056561645754
ACH-000721,-0.12511000487832855
ACH-000724,-0.03512007109193397
ACH-000725,-0.008623350225746132
ACH-000732,-0.03879140049160917
ACH-000734,-0.09108660575527076
ACH-000735,0.05927667820246366
ACH-000736,-0.053694790966094696
ACH-000738,-0.16618351521631855
ACH-000746,-0.03480409922938064
ACH-000747,0.09910458914000617
ACH-000748,-0.034419946141000586
ACH-000753,-0.159655282687718
ACH-000756,0.030795974806864714
ACH-000757,-0.006573667101097304
ACH-000758,-0.08110963908282867
ACH-000760,0.003535086727686133
ACH-000762,-0.09329779721341212
ACH-000763,-0.24929515852914624
ACH-000764,-0.4169212701572921
ACH-000765,-0.0929852706458538
ACH-000766,-0.07421648046568774
ACH-000767,-0.09274812962663324
ACH-000768,-0.14373984130510228
ACH-000769,-0.021006855019628377
ACH-000770,-0.01005145984559253
ACH-000771,-0.0463443277186031
ACH-000773,0.02892296864297538
ACH-000776,0.014937795309169137
ACH-000777,-0.07129112862342737
ACH-000778,-0.020188102598272226
ACH-000781,-0.1119317142275361
ACH-000782,-0.21186569099343355
ACH-000783,-0.0365207283603575
ACH-000784,-0.01298015605236297
ACH-000785,-0.03204381712525979
