,ZNF28 (7576)
ACH-000004,-0.0593689510076733
ACH-000005,0.02486368976852235
ACH-000007,0.08193714621489398
ACH-000009,-0.1745298953424449
ACH-000011,-0.05027495054597743
ACH-000012,-0.11208435376546357
ACH-000013,-0.17632342194473016
ACH-000014,0.14208219740929567
ACH-000015,-0.1115372381865976
ACH-000017,0.0034548145813014697
ACH-000018,-0.05492798617852404
ACH-000019,-0.16105803212283873
ACH-000021,-0.225474517828384
ACH-000022,-0.10024938765044214
ACH-000025,-0.006644648258855685
ACH-000028,-0.14162032755725346
ACH-000030,-0.29073255694872385
ACH-000035,-0.062217730286037526
ACH-000036,-0.10062073226867893
ACH-000037,-0.07522876325735083
ACH-000039,-0.12469329140832923
ACH-000040,-0.1879454856364575
ACH-000041,-0.02656278121107759
ACH-000042,0.011291766359680865
ACH-000045,-0.20230648565793347
ACH-000047,-0.00669403227233565
ACH-000052,-0.027176294889609185
ACH-000053,-0.13033318086779944
ACH-000054,-0.058734483914631375
ACH-000055,-0.09468714698655913
ACH-000060,-0.03704823833842304
ACH-000067,-0.3032411246233733
ACH-000070,0.07569350112672085
ACH-000075,-0.095672284378694
ACH-000078,-0.2872381059048019
ACH-000082,-0.0689635072459579
ACH-000085,-0.2400516943961719
ACH-000086,-0.2538791213179336
ACH-000087,-0.22274332628764135
ACH-000092,-0.12217025473491802
ACH-000095,-0.124965333310383
ACH-000097,-0.22221854088833748
ACH-000098,-0.11244561784639133
ACH-000099,-0.16512443636857838
ACH-000108,0.0027409268763090603
ACH-000113,-0.07714657133347076
ACH-000116,-0.044478185168611635
ACH-000118,0.08878569321919749
ACH-000120,0.05604604185416747
ACH-000123,-0.03349392381245298
ACH-000127,-0.11868931421615347
ACH-000128,0.11665204808222635
ACH-000132,0.004482028731284836
ACH-000133,-0.16258118837813695
ACH-000137,-0.03878359696016246
ACH-000138,-0.05837389901430836
ACH-000142,-0.3478784205188519
ACH-000143,-0.13762575631366614
ACH-000146,-0.15424338505019722
ACH-000148,-0.07425355578449079
ACH-000150,-0.1400698223304356
ACH-000152,-0.14340519807110594
ACH-000153,-0.2861282943705313
ACH-000159,-0.201059427961094
ACH-000160,-0.1045931780166824
ACH-000163,-0.09363945840696236
ACH-000167,-0.1435847538275533
ACH-000168,-0.01051725259730853
ACH-000169,-0.1319719111008102
ACH-000178,-0.1311958866143169
ACH-000183,-0.031536376677666685
ACH-000188,0.02180415808411227
ACH-000189,-0.3345647346619144
ACH-000190,-0.13457316659260807
ACH-000198,-0.13550860130645095
ACH-000203,-0.04501630096879725
ACH-000204,-0.057721042934938675
ACH-000206,0.12410420789511828
ACH-000207,-0.03610571497844679
ACH-000208,0.07923182320630605
ACH-000210,-0.05889099317760406
ACH-000211,-0.0908918839866578
ACH-000215,-0.07966041463981745
ACH-000221,0.0813309949253027
ACH-000222,-0.1204961806052516
ACH-000223,-0.08627965995466245
ACH-000226,0.11746327027280835
ACH-000227,-0.1583307417741753
ACH-000228,0.07981620828388993
ACH-000231,-0.05390410255615293
ACH-000232,-0.24398676276272074
ACH-000233,0.0294885290054196
ACH-000234,0.012343005415582585
ACH-000235,-0.053266835321865456
ACH-000237,-0.1290750008993692
ACH-000238,-0.08347796328906891
ACH-000242,-0.22890290319080606
ACH-000243,-0.05293505773121868
ACH-000244,0.11420031737157225
ACH-000246,-0.20505276411135445
ACH-000248,-0.006916744891148902
ACH-000250,-0.10507249901662173
ACH-000251,-0.2770139142370849
ACH-000252,-0.20625951008131246
ACH-000253,-0.16328791425467898
ACH-000255,-0.05220225659822411
ACH-000256,-0.07935102245261252
ACH-000257,-0.0056729341358467906
ACH-000258,-0.16152201009077144
ACH-000259,-0.120468049491483
ACH-000260,-0.05243823715992516
ACH-000261,-0.09120644769885222
ACH-000262,-0.536443944973563
ACH-000263,0.06448102667142544
ACH-000264,-0.03989672641362815
ACH-000265,-0.11476633554134733
ACH-000266,-0.017395701282530273
ACH-000272,-0.1975414092250045
ACH-000274,-0.07010362083549296
ACH-000277,-0.07633707000661115
ACH-000278,0.053891387714354436
ACH-000279,-0.0752606484214983
ACH-000280,-0.02841994136561312
ACH-000281,-0.12765324882458842
ACH-000288,-0.10819716818317167
ACH-000291,-0.20757056768328686
ACH-000293,-0.05211549273982837
ACH-000294,-0.1085826566877766
ACH-000295,0.048486842306778084
ACH-000296,-0.11841761885071295
ACH-000302,-0.2288927685977253
ACH-000304,0.10936494598803292
ACH-000307,-0.06727899713300181
ACH-000308,-0.15939951293926966
ACH-000310,-0.2586129302746459
ACH-000311,-0.1783872361059535
ACH-000312,-0.04122732004853779
ACH-000315,-0.07040526613575121
ACH-000316,-0.04639853526486257
ACH-000317,0.055742229271210864
ACH-000318,-0.07957361073902615
ACH-000319,-0.0929281045996574
ACH-000320,-0.07581624875674821
ACH-000322,0.04488060954004
ACH-000323,-0.032583302175628735
ACH-000324,-0.16286579802805615
ACH-000329,-0.16819400775504098
ACH-000330,-0.1278307868642703
ACH-000331,-0.04534292848709557
ACH-000332,-0.1664381959428301
ACH-000334,-0.2089817844659728
ACH-000335,-0.20982852666328705
ACH-000336,0.11723994257968888
ACH-000337,0.034165140166738536
ACH-000338,-0.2337349304667877
ACH-000339,-0.11004259872933464
ACH-000341,-0.2280055827913271
ACH-000348,-0.020528241194803083
ACH-000350,-0.1805542685767237
ACH-000352,-0.11879739323207247
ACH-000356,-0.07490186580947546
ACH-000361,-0.256464867042731
ACH-000362,-0.20851495309321624
ACH-000363,-0.04062632174988533
ACH-000364,-0.1043431717882162
ACH-000365,0.003242674654095353
ACH-000366,-0.10853835515635214
ACH-000368,-0.14740996561054268
ACH-000374,-0.1445528664167329
ACH-000375,-0.09669481430619956
ACH-000376,-0.06762289240378272
ACH-000381,-0.028799570429658413
ACH-000383,-0.11922837228489973
ACH-000387,-0.02710056000828051
ACH-000389,-0.2214336593156083
ACH-000390,-0.08153630673421035
ACH-000393,-0.06547705283942046
ACH-000395,-0.3018445335180721
