,ANO9 (338440)
ACH-000383,0.09967690167043344
ACH-000387,0.10898156835821436
ACH-000389,0.1747140395758693
ACH-000390,-0.05006519810517796
ACH-000393,-0.006652940877072618
ACH-000395,0.14535081240253347
ACH-000396,0.12846295772817254
ACH-000397,0.05566051999233658
ACH-000401,0.2122735337404464
ACH-000402,0.19600598961391588
ACH-000403,0.17050246885923145
ACH-000404,0.0701236125120408
ACH-000406,0.09700934146611163
ACH-000407,0.24570018436059066
ACH-000408,0.033333368708638414
ACH-000410,0.1692528551706091
ACH-000411,0.10456152734371164
ACH-000414,0.06180921667024021
ACH-000415,0.1373740427105545
ACH-000416,0.15262439401906613
ACH-000420,0.08820291892839538
ACH-000421,0.04353855630681383
ACH-000424,0.185061720857913
ACH-000425,0.20785295233535991
ACH-000426,0.25746855094201737
ACH-000427,0.1096321776365241
ACH-000433,0.11288325535159978
ACH-000435,0.2634837058009578
ACH-000436,0.02049942716538751
ACH-000444,0.12411493672727288
ACH-000445,0.14805224183774152
ACH-000448,0.1506524593825834
ACH-000450,0.1191693353255901
ACH-000452,0.04254498232508504
ACH-000454,0.18537527712355786
ACH-000458,0.06608935175803173
ACH-000459,0.051149411949162484
ACH-000460,0.05951971324556725
ACH-000461,-0.01956537446555656
ACH-000463,0.06339485870754002
ACH-000464,-0.09185160526830964
ACH-000466,0.18864892522042864
ACH-000467,0.245658895925685
ACH-000468,0.1646503181416252
ACH-000469,-0.05873135686510406
ACH-000470,-0.07864679506964561
ACH-000471,0.12877919213091976
ACH-000472,0.14438668298367238
ACH-000473,-0.025331638147840105
ACH-000475,0.16202105176433534
ACH-000476,0.05381167514473308
ACH-000477,0.1747589033109491
ACH-000479,0.3067299394827858
ACH-000480,0.10623923540501592
ACH-000481,0.0038953556469714335
ACH-000483,-0.014309569832179524
ACH-000484,0.12614219793778128
ACH-000485,0.14274635923224607
ACH-000486,-0.046718637243154004
ACH-000487,0.013010247053755471
ACH-000488,0.06991267204460723
ACH-000490,-0.002206851269558022
ACH-000491,0.041498349465853936
ACH-000495,-0.008278009518195593
ACH-000496,0.10255302927476724
ACH-000499,0.11991401511760555
ACH-000500,-0.10719906058119602
ACH-000502,0.17286003534483824
ACH-000503,0.193941471827548
ACH-000505,0.1508340784104289
ACH-000507,0.06768395368756533
ACH-000510,0.1075573854378028
ACH-000511,0.115544450220486
ACH-000512,-0.009637816557603663
ACH-000516,0.1515737906673154
ACH-000517,0.08901349839737498
ACH-000518,-0.06387176150766763
ACH-000520,0.03214204876855613
ACH-000521,0.05005804439409975
ACH-000522,0.1084594049112437
ACH-000524,0.10390213224168214
ACH-000527,0.13703051499111835
ACH-000528,0.09715047739056036
ACH-000537,0.03862897354709528
ACH-000541,0.3161829426908117
ACH-000542,0.10996364456663484
ACH-000544,0.14673506411105922
ACH-000545,0.22447305967839856
ACH-000547,0.1576589547043278
ACH-000548,0.1838813720818428
ACH-000549,0.10152441486161501
ACH-000550,0.03201841505940675
ACH-000552,0.16756052883420428
ACH-000556,0.010654965063044928
ACH-000557,0.0394845013872176
ACH-000569,-0.278763980907183
ACH-000570,0.07520434576601273
ACH-000571,0.06576879729610707
ACH-000573,0.19621535936563755
ACH-000576,0.08025790133395051
ACH-000579,0.2350033187881625
ACH-000580,0.018969440343737026
ACH-000584,0.08713467023628169
ACH-000585,0.058944672584369716
ACH-000588,0.03835055440151265
ACH-000589,0.131322447577957
ACH-000591,-0.12818960829431605
ACH-000593,0.05230023068627351
ACH-000600,0.18098794446256347
ACH-000601,0.09138441294522033
ACH-000605,0.1831003193596584
ACH-000606,0.1659609965931439
ACH-000608,0.09273630370895844
ACH-000614,-0.012615515005498136
ACH-000616,0.11325472775524853
ACH-000618,0.17578257472027287
ACH-000619,0.059577368593646124
ACH-000620,0.20541633920868752
ACH-000621,0.16121623264015322
ACH-000622,0.07251855514152666
ACH-000623,-0.05932668604534853
ACH-000624,0.0402263588806074
ACH-000627,0.11664436420327733
ACH-000630,0.16140999128184771
ACH-000631,0.14419129928722832
ACH-000632,0.008670500741225455
ACH-000633,0.00027194293412235163
ACH-000637,0.07667728015346831
ACH-000638,0.0999541442119544
ACH-000646,0.20906373825908608
ACH-000647,0.1205394797642023
ACH-000648,0.11646848173018645
ACH-000649,0.0815511793060359
ACH-000651,0.13326639391182474
ACH-000652,0.07766724485608764
ACH-000653,0.10812580204240801
ACH-000657,0.022432244790343992
ACH-000658,0.1183314234967846
ACH-000661,0.12665229136555947
ACH-000662,-0.3747922599438721
ACH-000663,-0.06665003462291208
ACH-000665,0.04279448482715139
ACH-000671,0.16989171743987172
ACH-000672,-0.1313823002195791
ACH-000673,0.11731442951590686
ACH-000676,0.12779132175410987
ACH-000677,0.004367566654757761
ACH-000681,0.11997573070244295
ACH-000683,0.1430903439088173
ACH-000684,0.006828830170313182
ACH-000688,0.0662085894939194
ACH-000693,0.09383541929110377
ACH-000694,0.11850994279271462
ACH-000695,0.10426763169900047
ACH-000696,0.11490331960409125
ACH-000697,-0.08109456420983596
ACH-000699,0.12353247229920575
ACH-000701,0.06920807811295572
ACH-000706,0.1446618690378752
ACH-000711,0.07526323948617733
ACH-000713,0.1590635477951219
ACH-000714,-0.1047668564906791
ACH-000718,0.0793618184561194
ACH-000720,0.07925637496911588
ACH-000721,0.08437646008427853
ACH-000724,0.15423763974179402
ACH-000725,0.14653650450427064
ACH-000732,0.19408455031130975
ACH-000734,0.0933231511420696
ACH-000735,0.04185961047346495
ACH-000736,0.19970071867332054
ACH-000738,0.08731710591274976
ACH-000746,0.21253452388911054
ACH-000747,-0.06881010868395715
ACH-000748,0.04896994577637319
ACH-000753,0.11598710696376707
ACH-000756,0.0038050965875913983
ACH-000757,0.07025708859152655
ACH-000758,0.1500031268168579
ACH-000760,0.18221491452074529
ACH-000762,-0.05025726583954415
ACH-000763,0.17761185854707814
ACH-000764,0.22923306347780276
ACH-000765,0.16317355751957993
ACH-000766,0.21642110408206805
ACH-000767,0.05855383221872621
ACH-000768,0.11439079736328076
ACH-000769,0.121720298052345
ACH-000770,0.03245269088749307
ACH-000771,0.1788090023082444
ACH-000773,0.06497719663838615
ACH-000776,-0.01758300182008025
ACH-000777,0.09305531192183084
ACH-000778,0.10851854418284328
ACH-000781,0.09358984958730204
ACH-000782,-0.02693961711460363
ACH-000783,0.04173452545347664
ACH-000784,0.07399162094761161
ACH-000785,0.17947799163725406
ACH-000787,0.12108420045114812
ACH-000788,0.15371356437535694
ACH-000791,0.0628842982279272
ACH-000792,0.20504986946656373
ACH-000794,0.20571046923672334
ACH-000796,0.12848783657459645
ACH-000798,-0.07733545241896596
ACH-000799,0.1598436265683111
ACH-000800,0.11002513407451643
ACH-000802,0.13198170319718994
ACH-000804,0.044201002024115366
ACH-000805,0.21996952948176748
ACH-000809,0.015419437522365471
ACH-000810,0.12518302940003026
ACH-000811,0.08254942339642841
ACH-000817,0.022554619237898026
ACH-000819,0.1659181003838788
ACH-000820,0.5627492978822839
ACH-000821,-0.04050622135933337
ACH-000822,0.1613404675914629
ACH-000823,0.2231907812571807
ACH-000824,0.0681309163834554
ACH-000827,0.11252943602788383
ACH-000829,0.2405365717317653
ACH-000831,0.04532026392407335
ACH-000832,0.1375645532207566
ACH-000833,-0.06362056188240854
ACH-000834,0.010758132316790443
ACH-000835,0.26269808691925906
ACH-000836,0.2486701878216037
ACH-000837,0.0889408745058976
ACH-000838,0.08126135157421248
ACH-000839,0.13616623712942594
ACH-000840,-0.08305248862227793
ACH-000841,0.1138273268180468
ACH-000843,0.2021326679479844
ACH-000846,0.10270834575033652
ACH-000847,0.0768284273398961
ACH-000848,0.2558490467056921
ACH-000849,0.28108232478556183
ACH-000851,0.1878157042396628
ACH-000855,0.19614115179240268
ACH-000856,0.017726514698246727
ACH-000858,0.12426853377034215
ACH-000859,0.02703530783666389
ACH-000861,0.045813280040751435
ACH-000862,0.12064208990384505
ACH-000865,0.1504108447895107
ACH-000866,0.15009656941790986
ACH-000867,0.05082262944783274
ACH-000869,0.08667226770421753
ACH-000872,-0.024863934993696997
ACH-000873,0.23206022334129095
ACH-000876,0.10005981575499312
ACH-000878,-0.04340765491158093
ACH-000880,0.07768374801118283
ACH-000881,0.016278426934567106
ACH-000882,0.10128421463785617
ACH-000884,0.1781972792928061
ACH-000885,-0.050820659791404175
ACH-000887,0.11406285578702915
ACH-000889,0.07642296320459406
ACH-000896,0.16775370212511434
ACH-000898,0.05872523709400777
ACH-000900,0.035756282539103575
ACH-000901,0.09263420322264572
ACH-000905,0.28342546020551057
ACH-000906,0.09057417515777386
ACH-000907,0.017341697091015792
ACH-000910,-0.0112120103735686
ACH-000911,0.11732109809560612
ACH-000912,0.09604927494445924
ACH-000913,0.03924506576114091
ACH-000915,0.11122780254472814
ACH-000916,-0.10751482310256397
ACH-000917,0.25259218950137946
ACH-000920,0.26751331458885025
ACH-000921,0.14708205237769426
ACH-000924,0.08035197981898964
ACH-000926,0.12404044792176565
ACH-000928,0.01392089053053338
ACH-000929,0.1073179699193813
ACH-000932,0.023215424329150438
ACH-000935,0.09425728482762284
ACH-000936,-0.00355188574997465
ACH-000937,0.059770751927099776
ACH-000938,-0.09181520690019526
ACH-000939,0.07835975722415021
ACH-000941,0.1607423886480469
ACH-000943,0.17338972315318624
ACH-000946,0.0327152893866603
ACH-000947,0.10192620563990776
ACH-000948,0.04036894273084575
ACH-000950,0.11529435220696907
ACH-000953,-0.004048574746089775
ACH-000954,0.4433873176313203
ACH-000957,-0.10961125453918036
ACH-000958,0.2572851689424629
ACH-000960,0.07278212880917921
ACH-000963,-0.016592189499042797
ACH-000968,0.17801117816600542
ACH-000969,-0.010455474794980229
ACH-000972,0.4220896433334112
ACH-000973,0.040758598887789634
ACH-000974,0.09768543204972116
ACH-000978,0.21467502633178967
ACH-000984,0.14453067610200104
ACH-000986,-0.05881632518043488
ACH-000988,0.14813963348040068
ACH-000993,-0.14146218204109032
ACH-000994,0.18267745867815652
ACH-000996,0.15172659449236067
ACH-001001,0.19053087131769544
ACH-001020,-0.08688861112647943
ACH-001028,0.060439820834636435
ACH-001031,0.08789075262351362
ACH-001038,0.1511600634985215
ACH-001048,0.05586248542116285
ACH-001050,0.007420690766171314
ACH-001053,0.08468378521383317
ACH-001054,0.05152727645140735
ACH-001061,0.18168025521992032
ACH-001067,-0.01523672061569508
ACH-001075,0.2899682966906084
ACH-001096,0.1152778899587258
ACH-001111,0.021632643094955408
ACH-001119,0.2345126771110359
ACH-001128,0.0437623614434578
ACH-001134,0.05607336011862906
ACH-001151,0.11552412200924135
ACH-001163,0.114740216788071
ACH-001164,0.052957964607609376
ACH-001183,0.07616671222675676
ACH-001192,0.25121141989482365
ACH-001193,-0.07436155693148884
ACH-001196,-0.014412161534847054
ACH-001197,-0.08856601075443453
ACH-001205,-0.0263765048678146
ACH-001211,0.08159082579732514
ACH-001212,0.1094985968033062
ACH-001228,-0.016159175678953717
ACH-001232,0.057151982250631186
ACH-001239,0.1612285999464072
ACH-001270,0.07026335389443629
ACH-001274,0.2031347873630756
ACH-001275,0.2091361357900668
ACH-001277,0.0802892497455605
ACH-001278,0.12208915054328623
ACH-001280,-0.08368067816298384
ACH-001283,0.27160307162600955
ACH-001289,0.11868961227130236
ACH-001300,-0.025299970711855885
ACH-001301,0.06524561756514258
ACH-001302,0.043884133736778234
ACH-001306,0.2346171510757727
ACH-001318,0.09814466062309922
ACH-001322,0.1498270058720862
ACH-001328,0.016305875447440155
ACH-001332,-0.01089853596174417
ACH-001336,0.08664334050026995
ACH-001346,0.18390887142195814
ACH-001353,0.04875496857599874
ACH-001354,0.2277552245347554
ACH-001367,0.0953640409180931
ACH-001368,0.09616130067132383
ACH-001374,0.1873186133056878
ACH-001377,0.1674966417651003
ACH-001380,0.0963695676835979
ACH-001391,0.18330241096981853
ACH-001408,0.07746454827653518
ACH-001430,0.2343567459193211
ACH-001431,0.10644966964644442
ACH-001450,0.08447117069270495
ACH-001496,-0.03806042222592653
ACH-001500,0.11128767913151263
ACH-001523,0.2394588018695194
ACH-001532,0.13460747297896894
ACH-001550,0.07222419026518229
ACH-001552,0.060113703557837135
ACH-001554,0.0961131862967559
ACH-001654,0.1251024345719104
ACH-001735,0.05322641908913603
ACH-001736,0.0018494865725101168
ACH-001737,-0.02760563261910452
ACH-001740,0.01091882394507084
ACH-001745,-0.01450787830389616
ACH-001765,0.135694882592509
