,COX6B2 (125965)
ACH-000278,-0.030599899531019745
ACH-000279,0.03240999363833319
ACH-000280,0.017714595843792882
ACH-000281,0.13061651748286152
ACH-000288,0.08230885395816731
ACH-000291,0.07492404086654576
ACH-000293,0.18501118415786172
ACH-000294,-0.14983350925746827
ACH-000295,0.032384932873592155
ACH-000296,-0.09365860099186253
ACH-000302,-0.2426722492708004
ACH-000304,0.12765472604957262
ACH-000307,0.09741938557607577
ACH-000308,0.03472075036624148
ACH-000310,0.050157539046251816
ACH-000311,-0.04352254211162625
ACH-000312,0.11760625699438923
ACH-000315,0.046870185727788005
ACH-000316,0.16761006331753506
ACH-000317,0.0628725190062187
ACH-000318,0.02828185670592277
ACH-000319,0.026295635892853157
ACH-000320,-0.08882911567412126
ACH-000322,0.35282658816681495
ACH-000323,0.022836831209473444
ACH-000324,-0.0873152049625946
ACH-000329,-0.015757326482394803
ACH-000330,-0.06124444210360069
ACH-000331,0.056902946993847216
ACH-000332,-0.004035686430578977
ACH-000334,0.05223617153799815
ACH-000335,0.09219270044303624
ACH-000336,-0.001179024698071756
ACH-000337,0.02096478154617215
ACH-000338,-0.14502290931657533
ACH-000339,0.054498714300331964
ACH-000341,0.10537930449662436
ACH-000348,0.03208420102670262
ACH-000350,0.04898763478469243
ACH-000352,-0.011715497605301764
ACH-000356,0.11945806251770953
ACH-000361,0.05343711573885122
ACH-000362,0.0802642017526627
ACH-000363,0.06163212403193905
ACH-000364,-0.03291794566712605
ACH-000365,0.09345121046679636
ACH-000366,0.0014542608790268402
ACH-000368,0.07527815733418301
ACH-000374,0.16778458901442664
ACH-000375,0.10644616565125456
ACH-000376,-0.02138239977747578
ACH-000381,0.008299048543042609
ACH-000383,0.07502688218492869
ACH-000387,0.10435027486524577
ACH-000389,-0.19634119097321184
ACH-000390,0.1247234202791805
ACH-000393,0.059524249368756325
ACH-000395,0.031539775385533965
ACH-000396,-0.0694634074459875
ACH-000397,0.01661338156014654
ACH-000401,-0.05747419252044113
ACH-000402,0.09193035708884437
ACH-000403,0.014821963340471759
ACH-000404,0.20447176222378416
ACH-000406,0.04973098147324316
ACH-000407,0.09302523059100427
ACH-000408,0.15729847134651168
ACH-000410,-0.10236098208817293
ACH-000411,-0.03383197612365838
ACH-000414,0.10308823624623983
ACH-000415,0.18251726118079267
ACH-000416,0.02070444062107906
ACH-000420,0.040979773804687834
ACH-000421,0.020701154723140186
ACH-000424,0.11408328743839045
ACH-000425,-0.024992227778393588
ACH-000426,0.14041976876186787
ACH-000427,0.1031151339504093
ACH-000433,0.06280256853377529
ACH-000435,-0.15229189449876265
ACH-000436,-0.0836640874463306
ACH-000444,0.045790301371797994
ACH-000445,0.1108013611438424
ACH-000448,0.08928749248255621
ACH-000450,-0.07348348568026312
ACH-000452,0.0645634032466234
ACH-000454,0.20582962645299274
ACH-000458,-0.020333150297502968
ACH-000459,0.05949358482199301
ACH-000460,0.01680331804056462
ACH-000461,0.060467780725530385
ACH-000463,0.02354578338444784
ACH-000464,0.02651513946740741
ACH-000466,0.036279486648819866
ACH-000467,0.11825586971868712
ACH-000468,0.041911088196271484
ACH-000469,0.06363787218923457
ACH-000470,0.045507955189377794
ACH-000471,0.04049791103582548
ACH-000472,0.07905327262342385
ACH-000473,0.0882845144464739
ACH-000475,0.0472274664339948
ACH-000476,0.13200986180318916
ACH-000477,0.09619205257334006
ACH-000479,0.09787373800400524
ACH-000480,0.017587093948845132
ACH-000481,0.08897694612315467
ACH-000483,0.044430587581138006
ACH-000484,-0.014084187909423741
ACH-000485,0.03055158618592615
ACH-000486,0.07379996570502506
ACH-000487,0.12680120670593642
ACH-000488,0.11367784839644915
ACH-000490,0.14338111318465807
ACH-000491,0.03001151117665696
ACH-000495,0.1498188294684178
ACH-000496,0.08927031835501324
ACH-000499,0.04452415165516549
ACH-000500,0.3082261447447303
ACH-000502,0.010421731268189387
ACH-000503,-0.03842503143986229
ACH-000505,-0.012261571272325515
ACH-000507,-0.048961016714126886
ACH-000510,-0.032158745317547734
ACH-000511,0.033446938888474664
ACH-000512,-0.07411210820972941
ACH-000516,-0.04108796009651522
ACH-000517,-0.0177576663593851
ACH-000518,0.07269194546663986
ACH-000520,-0.08517657966956446
ACH-000521,0.11584409273652105
ACH-000522,0.10215192204692493
ACH-000524,-0.04226363151282578
ACH-000527,0.00858466371154436
ACH-000528,0.026916560100400427
ACH-000537,-0.01109589751938465
ACH-000541,0.2641691043100963
ACH-000542,0.03536036300989717
ACH-000544,0.10814697423810762
ACH-000545,0.1020039912897403
ACH-000547,0.12339483900599744
ACH-000548,0.010569464495700284
ACH-000549,0.09962473551450493
ACH-000550,0.06803134160072431
ACH-000552,-0.005341217130666982
ACH-000556,-0.03200945751534689
ACH-000557,0.024656034187113884
ACH-000569,-0.0530552971737549
ACH-000570,0.13270338606813908
ACH-000571,-0.05825895768681661
ACH-000573,-0.05083881253344293
ACH-000576,0.1154995137743439
ACH-000579,0.12878284056308392
ACH-000580,0.1647272925667456
ACH-000584,-0.04325761693781311
ACH-000585,0.004600056988591395
ACH-000588,0.004511880619572399
ACH-000589,0.0762526759821613
ACH-000591,-0.06084406348899009
ACH-000593,0.06425778349237632
ACH-000600,0.0371038590303831
ACH-000601,0.07686719854395599
ACH-000605,0.09357392701601676
ACH-000606,0.15227861835148485
ACH-000608,-0.010854191456765543
ACH-000614,0.19268551057723987
ACH-000616,-0.03779526866863325
ACH-000618,0.05567177105566076
ACH-000619,0.19372014411295788
ACH-000620,-0.1874047055988728
ACH-000621,-0.02528513100387102
ACH-000622,-0.02052417901277626
ACH-000623,-0.04115407538250255
ACH-000624,-0.03411947019834196
ACH-000627,-0.021981685429449282
ACH-000630,0.02686001406877107
ACH-000631,-0.37804815809789893
ACH-000632,-0.0064081251700920105
ACH-000633,-0.011609395076081186
ACH-000637,-0.023649353696045476
ACH-000638,0.04772880960363793
ACH-000646,-0.02726357608475713
ACH-000647,0.08669403678511951
ACH-000648,0.04040762693762316
ACH-000649,0.13114274499944148
ACH-000651,0.0076644976548896175
ACH-000652,0.06225914742785853
ACH-000653,0.0443848539971721
ACH-000657,0.07982177223836145
ACH-000658,-0.04305042786766798
ACH-000661,-0.019156432440159868
ACH-000662,0.3182165369019612
ACH-000663,0.13586092494910462
ACH-000665,0.09176226499995016
ACH-000671,0.08527155428487268
ACH-000672,0.1346429774817499
ACH-000673,0.09715112015957617
ACH-000676,0.0811337196230979
ACH-000677,0.004886791305689333
ACH-000681,-0.1407378741830644
ACH-000683,0.05285120668187158
ACH-000684,-0.02068659949952617
ACH-000688,0.011312870751699905
ACH-000693,0.11352807614001105
ACH-000694,-0.0024322762667506625
ACH-000695,-0.1306901100475544
ACH-000696,0.059183108039150875
ACH-000697,0.1100224215051944
ACH-000699,0.08204638809163224
ACH-000701,-0.21520260605224853
ACH-000706,0.07678293926117187
ACH-000711,0.030138583946966627
ACH-000713,0.15428405147032154
ACH-000714,0.08220848542796005
ACH-000718,0.09751903219209122
ACH-000720,0.0032830689372340704
ACH-000721,0.004132918801068231
ACH-000724,0.04504752256201156
ACH-000725,0.033540000293816
ACH-000732,0.3457493046495867
ACH-000734,-0.022321685758116817
ACH-000735,0.024051339246239874
ACH-000736,-0.09733776924610862
ACH-000738,0.13763772245569164
ACH-000746,0.11410351311386716
ACH-000747,0.056054529087100284
ACH-000748,0.01823547825406727
ACH-000753,0.12108813070137532
ACH-000756,0.03528618347827873
ACH-000757,0.10745928790173376
ACH-000758,0.24990085373513105
ACH-000760,0.004655102015138577
ACH-000762,0.0507684332123788
ACH-000763,0.01126840149764785
ACH-000764,0.0996690554019503
ACH-000765,0.003088467470160163
ACH-000766,0.11735976052622818
ACH-000767,0.05742668959080755
ACH-000768,0.13406751069398304
ACH-000769,0.07436549972735959
ACH-000770,0.00514737773825186
ACH-000771,-0.029489607561603376
ACH-000773,-0.08299792415705153
ACH-000776,-0.061204766599949965
ACH-000777,-0.0164651529003175
ACH-000778,0.06844582131751463
ACH-000781,0.07577481585857451
ACH-000782,-0.0536428161123522
ACH-000783,0.014504869081587237
ACH-000784,0.0939780134137825
ACH-000785,0.04368599667802518
ACH-000787,-0.10191684675211307
ACH-000788,0.016114706343774283
ACH-000791,0.09412317374365464
ACH-000792,0.05833626546672459
ACH-000794,0.09734860554853468
ACH-000796,0.07420452112603572
ACH-000798,0.20678654220674175
ACH-000799,0.0033600733618680684
ACH-000800,0.014149064553606294
ACH-000802,0.09080949099752436
ACH-000804,-0.09429320455942357
ACH-000805,0.08333253786012974
ACH-000809,0.019291464466120067
ACH-000810,0.08627096871214912
ACH-000811,-0.07107659162120232
ACH-000817,0.02325361698889595
ACH-000819,-0.027934373652423364
ACH-000820,-0.10147913567004052
ACH-000821,0.08230789464624473
ACH-000822,-0.010673720304138806
ACH-000823,0.07521833396915521
ACH-000824,-0.16298566930444638
ACH-000827,0.017425631897049456
ACH-000829,0.11412563644960524
ACH-000831,-0.06328706606304113
ACH-000832,0.19243215771839414
ACH-000833,0.10971538946432316
ACH-000834,0.0960592005591588
ACH-000835,0.10313330518789267
ACH-000836,0.08992837350759192
ACH-000837,0.018567865715987602
ACH-000838,0.11021646274289916
ACH-000839,0.1717579979119652
ACH-000840,0.014209970728864256
ACH-000841,0.033734676073558935
ACH-000843,-0.2515631626884325
ACH-000846,-0.09118347980005777
ACH-000847,0.1057772489566622
ACH-000848,0.11612540872119108
ACH-000849,0.13638966827946167
ACH-000851,0.2140265848259236
ACH-000855,-0.07795073786014133
ACH-000856,0.051845557832486434
ACH-000858,0.10009591732391644
ACH-000859,0.22132845985782248
ACH-000861,-0.014583332205885619
ACH-000862,0.05161120307529908
ACH-000865,0.08409775069265855
ACH-000866,0.008350889460572811
ACH-000867,0.04915366918106543
ACH-000869,0.16681760905523998
ACH-000872,0.08018130450129911
ACH-000873,0.025155852773208
ACH-000876,0.06718671766889163
ACH-000878,-0.05221778383888538
ACH-000880,0.029923012454205755
ACH-000881,0.00639742352071577
ACH-000882,0.013301869393431988
ACH-000884,0.11060534904010992
ACH-000885,0.0754627758414411
ACH-000887,-0.009955091543628437
ACH-000889,0.1519820908855716
ACH-000896,0.07489554334768486
ACH-000898,-0.015984594524016273
ACH-000900,0.008071298447200326
ACH-000901,-0.028611073336661574
ACH-000905,0.13099371502808074
ACH-000906,-0.05977949712484541
ACH-000907,0.08170579507090027
ACH-000910,0.11956598285287938
ACH-000911,0.0987282225422358
ACH-000912,0.07036887663239523
ACH-000913,-0.00809794196554634
ACH-000915,0.2336377710893289
ACH-000916,0.16594326217649674
ACH-000917,0.03403977286898524
ACH-000920,-0.1327086723570655
ACH-000921,-0.013402434328173002
ACH-000924,-0.07195147540735196
ACH-000926,0.0582616591440109
ACH-000928,0.019489506964687757
ACH-000929,0.1198645899973936
ACH-000932,0.0021248680820782823
ACH-000935,-0.0792434630409684
ACH-000936,0.042448728801343316
ACH-000937,0.05648348947217209
ACH-000938,0.1425295084762311
ACH-000939,0.07294881318674341
ACH-000941,-0.016335497438417952
ACH-000943,0.061671867920389326
ACH-000946,0.0012500317603939025
ACH-000947,0.07698128993902742
ACH-000948,0.0496814653703958
ACH-000950,-0.08166486487307974
ACH-000953,0.0755017875485092
ACH-000954,-0.07463461433398101
ACH-000957,0.14748448975165654
ACH-000958,-0.05062107246459127
ACH-000960,0.10773901092719733
ACH-000963,0.017513850509801778
ACH-000968,0.05028339050782005
ACH-000969,0.03592751006182463
ACH-000972,-0.09641034136737024
ACH-000973,0.08472175659336265
ACH-000974,-0.0047225825305368275
ACH-000978,0.2155101701675068
ACH-000984,0.020315296027431085
ACH-000986,0.1253619584665267
ACH-000988,-0.04638210457544878
ACH-000993,0.10801322426068308
ACH-000994,-0.013757407591268865
ACH-000996,0.15664249468943833
ACH-001001,0.10387313612179168
ACH-001020,-0.08222980445953061
ACH-001028,0.045428096964190666
ACH-001031,0.062259332833047916
ACH-001038,0.09678652361701773
ACH-001048,-0.06751903358232705
ACH-001050,0.1566942517251891
ACH-001053,0.1464321963084708
ACH-001054,0.1749227309588012
ACH-001061,0.08811957077647599
ACH-001067,0.01306249480853178
ACH-001075,0.12455110200761832
ACH-001096,0.1909504294096954
ACH-001111,-0.06770407799409843
ACH-001119,0.07009673192807835
ACH-001128,0.028640687990909318
ACH-001134,0.0781648936857232
ACH-001151,0.00651444233621659
ACH-001163,0.055281253862286266
ACH-001164,-0.0785453413268469
ACH-001183,0.07764474431766387
ACH-001192,0.09989141664417124
ACH-001193,0.23536792900268225
ACH-001196,0.10814682192384363
ACH-001197,0.01701897607805058
ACH-001205,-0.06640786727624143
ACH-001211,0.23864501217376866
ACH-001212,0.005909584830459497
ACH-001228,0.05139674419176151
ACH-001232,0.13694677034312486
ACH-001239,0.005466772812664971
ACH-001270,0.1518735567232818
ACH-001274,-0.05408875450942362
ACH-001275,-0.016708980034803513
ACH-001277,0.03506039498704309
ACH-001278,0.13488750866502033
ACH-001280,0.12216238107662035
ACH-001283,0.10985518225911894
ACH-001289,-0.014015716823992441
ACH-001300,0.044197871587055286
ACH-001301,0.007540278270428681
ACH-001302,0.1614732573399557
ACH-001306,0.09246729901564538
ACH-001318,0.09897579018202313
ACH-001322,0.1633767933209438
ACH-001328,0.03989057159731706
ACH-001332,-0.01291561184522648
ACH-001336,0.1677897306349968
ACH-001346,0.13608096709124107
ACH-001353,-0.03236221599222991
ACH-001354,0.11640930854538452
ACH-001367,0.09096154523368166
ACH-001368,0.059384765530957624
ACH-001374,0.18303789137972407
ACH-001377,0.09023416910948348
ACH-001380,0.010222999124715864
ACH-001391,0.05705816822875701
ACH-001408,0.10165105236257044
ACH-001430,0.13710356355359055
ACH-001431,-0.007546412843597833
ACH-001450,0.18302736010467247
ACH-001496,0.02890850315200775
ACH-001500,-0.027624334889668062
ACH-001523,0.012423534903269058
ACH-001532,0.026277109963469315
ACH-001550,0.060675084422153636
ACH-001552,-0.02268667470530184
ACH-001554,0.013275244928636085
ACH-001654,0.002866383821637079
ACH-001735,0.18042708192907708
ACH-001736,0.07697426265799544
ACH-001737,-0.23376612048978454
ACH-001740,0.05882809679282412
ACH-001745,0.014741784645199603
ACH-001765,0.05295752240942427
