,DepMap_ID
2295,ACH-000008
4402,ACH-000014
39763,ACH-000116
71976,ACH-000228
93916,ACH-000296
98646,ACH-000309
100928,ACH-000314
110194,ACH-000339
118687,ACH-000361
122555,ACH-000372
143346,ACH-000425
164747,ACH-000478
204663,ACH-000572
204664,ACH-000572
204665,ACH-000572
226577,ACH-000619
259512,ACH-000681
285462,ACH-000729
295582,ACH-000748
311923,ACH-000775
365776,ACH-000799
388112,ACH-000826
393504,ACH-000833
407146,ACH-000851
447903,ACH-000889
465054,ACH-000905
610328,ACH-000965
654174,ACH-000977
697867,ACH-000985
720075,ACH-000988
748826,ACH-000991
748827,ACH-000991
843771,ACH-000995
874812,ACH-000998
874813,ACH-000998
892164,ACH-000999
892165,ACH-000999
955414,ACH-001189
1043019,ACH-001546
1078242,ACH-001650
1176341,ACH-002253
1212907,ACH-002309
1220775,ACH-002337
1223567,ACH-002341
