,C3orf70 (285382)
ACH-000004,-0.169557367338219
ACH-000005,-0.2146426483495477
ACH-000007,-0.050719037342069735
ACH-000009,-0.052044539931520806
ACH-000011,-0.18689445793371665
ACH-000012,-0.043646644817115325
ACH-000013,0.02992011609770737
ACH-000014,-0.17388791895140562
ACH-000015,0.051985197970778815
ACH-000017,-0.07640793474289706
ACH-000018,-0.06327766646098744
ACH-000019,-0.04692487016689465
ACH-000021,0.031531965595658185
ACH-000022,-0.04930623078477519
ACH-000025,-0.03894699844953041
ACH-000028,-0.01817309914569209
ACH-000030,-0.071945836203819
ACH-000035,0.06942909702908281
ACH-000036,-0.051303100856218906
ACH-000037,-0.04621481446564376
ACH-000039,-0.08250866004757013
ACH-000040,-0.061882606173819465
ACH-000041,0.0863196582831652
ACH-000042,-0.14484052995343238
ACH-000045,-0.20346778851323505
ACH-000047,0.03434484371518775
ACH-000052,-0.020738007775324176
ACH-000053,-0.030656406267282114
ACH-000054,-0.08353905515081335
ACH-000055,0.04284507642869142
ACH-000060,-0.0798706597408082
ACH-000067,-0.02047983285433429
ACH-000070,-0.1436127029566307
ACH-000075,-0.044179513709057566
ACH-000078,0.030786736811767863
ACH-000082,0.01092486607447586
ACH-000085,-0.08675789009194257
ACH-000086,-0.08584845870650555
ACH-000087,0.1071583283079484
ACH-000092,-0.131239192143777
ACH-000095,-0.16884484277085604
ACH-000097,0.0020993929740552504
ACH-000098,-0.04951723623216124
ACH-000099,-0.07671092415935071
ACH-000108,-0.12522988212634412
ACH-000113,-0.05167199951046987
ACH-000116,-0.09961721656415454
ACH-000118,0.03702799456011746
ACH-000120,-0.0121704073017443
ACH-000123,-0.06402122497038512
ACH-000127,-0.012345092113193202
ACH-000128,-0.2893836476998146
ACH-000132,-0.13112084739422367
ACH-000133,-0.10670143678617874
ACH-000137,-0.035691516192104075
ACH-000138,-0.06050082459548878
ACH-000142,-0.0987771385571022
ACH-000143,0.04568814364280061
ACH-000146,0.06723738924965543
ACH-000148,-0.06750201959493422
ACH-000150,-0.04856650266574996
ACH-000152,0.1093502614603954
ACH-000153,-0.11328588749089848
ACH-000159,-0.04227617021069848
ACH-000160,0.04760948489525163
ACH-000163,-0.16063400214652085
ACH-000167,-0.13384742900601967
ACH-000168,-0.12350551434537828
ACH-000169,-0.08553877354085157
ACH-000178,-0.07882592802693232
ACH-000183,-0.1215346707057412
ACH-000188,-0.14673722891977067
ACH-000189,0.014066964342617666
ACH-000190,-0.07924335423046856
ACH-000198,-0.1001850598622314
ACH-000203,0.02588860461578441
ACH-000204,-0.18224473890896656
ACH-000206,0.15896180528893106
ACH-000207,-0.0647226536261216
ACH-000208,0.13361335405938554
ACH-000210,-0.2508223641859597
ACH-000211,-0.048057389933224025
ACH-000215,-0.11602958632141655
ACH-000221,0.04224860908058173
ACH-000222,0.041420165454089684
ACH-000223,0.0106906836139898
ACH-000226,-0.015379337422325768
ACH-000227,-0.1048550303888104
ACH-000228,0.011053671712798224
ACH-000231,-0.06846195740491864
ACH-000232,-0.1222970618053897
ACH-000233,-0.0008003556471912218
ACH-000234,-0.16934075348499295
ACH-000235,-0.0023214103037481467
ACH-000237,-0.11230358077283076
ACH-000238,-0.13701904931915432
ACH-000242,0.17766992176672988
ACH-000243,-0.016440528570587212
ACH-000244,-0.029393296967440887
ACH-000246,0.07723963601587461
