,DepMap_ID
719,ACH-000004
1006,ACH-000005
140826,ACH-000419
140827,ACH-000419
160154,ACH-000467
168820,ACH-000488
208843,ACH-000582
377509,ACH-000813
417255,ACH-000863
435809,ACH-000880
469727,ACH-000909
475866,ACH-000913
496852,ACH-000924
506345,ACH-000929
599162,ACH-000962
602632,ACH-000963
609150,ACH-000965
620826,ACH-000968
623717,ACH-000969
648036,ACH-000975
652168,ACH-000977
658201,ACH-000978
685133,ACH-000983
732545,ACH-000990
840589,ACH-000995
849142,ACH-000996
860797,ACH-000997
860798,ACH-000997
871256,ACH-000998
947887,ACH-001145
1011589,ACH-001408
1091141,ACH-001738
1114028,ACH-002113
