,KRTAP1-4 (728255)
ACH-000541,-0.2540874329923684
ACH-000542,-0.15891818755659776
ACH-000544,-0.011777134921594677
ACH-000545,-0.08749479358962367
ACH-000547,-0.07737655449959549
ACH-000548,-0.2458554066754093
ACH-000549,-0.19843189378209214
ACH-000550,-0.05208390844309183
ACH-000552,-0.1966229545363858
ACH-000556,-0.13076117688672734
ACH-000557,-0.009097682887282441
ACH-000569,0.049557072764608565
ACH-000570,-0.15797303460709888
ACH-000571,-0.11549458895155199
ACH-000573,-0.10505307300374583
ACH-000576,-0.06684418063362989
ACH-000579,-0.09442893543391656
ACH-000580,-0.02357321365211989
ACH-000584,-0.1225234043224923
ACH-000585,-0.02123486098729675
ACH-000588,-0.17765294203630536
ACH-000589,-0.18916105604135006
ACH-000591,-0.021060648718959782
ACH-000593,-0.005559072221753577
ACH-000600,-0.20670911110248905
ACH-000601,-0.12928418777580514
ACH-000605,-0.06980072116275432
ACH-000606,-0.0519583846899606
ACH-000608,-0.053267688667965024
ACH-000614,-0.07095589514670088
ACH-000616,-0.037515897501390186
ACH-000618,-0.015228595114730053
ACH-000619,-0.08481444815611637
ACH-000620,-0.1200456546791653
ACH-000621,-0.05333343415208604
ACH-000622,-0.12528127107870335
ACH-000623,-0.06731005445630879
ACH-000624,-0.15119109557940835
ACH-000627,-0.029491911257173032
ACH-000630,-0.1405466352596913
ACH-000631,-0.1964405134944078
ACH-000632,-0.19309827916587569
ACH-000633,-0.06332742715401711
ACH-000637,-0.16086453133530054
ACH-000638,-0.020726504741741675
ACH-000646,-0.10366587358616096
ACH-000647,-0.1720047247490343
ACH-000648,-0.2574337360636673
ACH-000649,-0.1516041821938258
ACH-000651,-0.11726548455367415
ACH-000652,-0.07808496216084303
ACH-000653,-0.23099670219449714
ACH-000657,-0.03813801453239789
ACH-000658,-0.05633157836369165
ACH-000661,-0.17394308211915718
ACH-000662,-0.012142060262073436
ACH-000663,-0.2435365856394048
ACH-000665,0.013369094892416795
ACH-000671,-0.10554275743584894
ACH-000672,-0.15584374893439215
ACH-000673,-0.08507656166741558
ACH-000676,-0.1368210880916941
ACH-000677,-0.016066218607101126
ACH-000681,-0.1388326515422344
ACH-000683,-0.02632311804079436
ACH-000684,-0.3769282554889128
ACH-000688,-0.2477918932218631
ACH-000693,-0.14639752618409912
ACH-000694,-0.011276233084144036
ACH-000695,0.3070160912974737
ACH-000696,-0.18062729717390227
ACH-000697,-0.2321381181317253
ACH-000699,-0.11539892189264407
ACH-000701,-0.05462185012679052
ACH-000706,-0.0228593362585866
ACH-000711,-0.134234066989624
ACH-000713,-0.02643302027313501
ACH-000714,-0.19342043481397994
ACH-000718,0.05806741925263381
ACH-000720,-0.17864776428115225
ACH-000721,-0.09419940646754732
ACH-000724,-0.30309987435907304
ACH-000725,-0.06835606665126605
ACH-000732,-0.055457536925641926
ACH-000734,-0.0624315304395683
ACH-000735,-0.030585978146950205
ACH-000736,-0.09800362194659114
ACH-000738,-0.1233621380517447
ACH-000746,-0.19456419022400495
ACH-000747,-0.2782937882131253
ACH-000748,0.0372575948635678
ACH-000753,-0.0638670298411371
ACH-000756,-0.004697818621435829
ACH-000757,0.0337374280772724
ACH-000758,-0.2159094743958944
ACH-000760,-0.059960059455882335
ACH-000762,-0.021998203083314318
ACH-000763,-0.06994748688343272
ACH-000764,0.0532447474286993
ACH-000765,-0.047310551633222564
ACH-000766,0.0061258692812788135
ACH-000767,-0.06939110749068794
ACH-000768,-0.11057547751500542
ACH-000769,0.07712463126865776
ACH-000770,-0.1333460588750867
ACH-000771,-0.027980545195087487
ACH-000773,-0.18869643765819089
ACH-000776,-0.12282129183038308
ACH-000777,-0.009741966017868406
ACH-000778,-0.09816725760993794
ACH-000781,-0.010130663086279312
ACH-000782,-0.05102372013100692
ACH-000783,-0.09267510479574012
ACH-000784,-0.1011752619941137
ACH-000785,-0.2834582285150391
ACH-000787,-0.05977321597705064
ACH-000788,-0.2714236413546613
ACH-000791,-0.10344014446535303
ACH-000792,-0.1954327989740004
ACH-000794,-0.04862273771124665
ACH-000796,-0.035792448612718686
ACH-000798,-0.04619023754211485
ACH-000799,-0.05427035374513951
ACH-000800,-0.04734140340391714
ACH-000802,-0.1398941842627131
ACH-000804,-0.042484213703388285
ACH-000805,-0.14032541020619435
ACH-000809,-0.1628636139426445
ACH-000810,-0.3325456654389546
ACH-000811,-0.1970589921315276
ACH-000817,-0.3047481679566682
ACH-000819,-0.20958342297855956
ACH-000820,-0.0960658306189627
ACH-000821,-0.24549630158620606
ACH-000822,-0.09150272515849617
ACH-000823,-0.12757362159663846
ACH-000824,-0.10627066881504674
ACH-000827,-0.07382972147237073
ACH-000829,-0.21875066598682508
ACH-000831,-0.01635666503929386
ACH-000832,-0.13261314961947604
ACH-000833,-0.050219259534440855
ACH-000834,-0.12862250475405662
ACH-000835,0.00844895768089302
ACH-000836,-0.1232651478589396
ACH-000837,-0.14858068539307873
ACH-000838,-0.3349085939316987
ACH-000839,-0.057024320953166376
ACH-000840,-0.12423215719839778
ACH-000841,0.06385910640126667
ACH-000843,-0.0555203452622676
ACH-000846,-0.14282947536408766
ACH-000847,-0.0704158856816309
ACH-000848,-0.03066778649852236
ACH-000849,-0.021976358605997004
ACH-000851,-0.18828457877434893
ACH-000855,-0.11314261384187745
ACH-000856,-0.062528856928454
ACH-000858,-0.04829456274799018
ACH-000859,-0.15969658249845764
ACH-000861,-0.010313126328954508
ACH-000862,-0.046702072572527016
ACH-000865,-0.00901118244402877
ACH-000866,-0.0578299497568125
ACH-000867,-0.14245904440500134
ACH-000869,-0.15941557817990795
ACH-000872,-0.011951596619109543
ACH-000873,-0.015934191852478286
ACH-000876,-0.027405159323235426
ACH-000878,-0.28769661042079864
ACH-000880,-0.1513745216857902
ACH-000881,-0.15988656359037728
ACH-000882,0.041962476381972126
ACH-000884,-0.13363512877815928
ACH-000885,-0.096959636909209
ACH-000887,-0.12004043183041288
ACH-000889,-0.058917754593402136
ACH-000896,0.014613264845695662
ACH-000898,-0.10050695540779747
ACH-000900,-0.22983977966315305
ACH-000901,-0.02683592046143591
ACH-000905,0.10246346254146003
ACH-000906,-0.12017016198831655
ACH-000907,-0.05086231172835876
ACH-000910,0.004882291763713866
ACH-000911,0.014774840667466043
ACH-000912,-0.0991228455790517
ACH-000913,-0.06096746714000974
ACH-000915,-0.033221528749533644
ACH-000916,0.1481941718678607
ACH-000917,-0.028853632567501862
ACH-000920,0.028204082252159368
ACH-000921,-0.2787935477185429
ACH-000924,-0.12234556142642415
ACH-000926,-0.25926059234362675
ACH-000928,0.0016120373520690267
ACH-000929,-0.2327417046783856
ACH-000932,-0.02201121277216956
ACH-000935,-0.2205891112363418
ACH-000936,-0.08516598354136988
ACH-000937,-0.003146651797039485
ACH-000938,-0.012694642106004149
ACH-000939,-0.22721254410979475
ACH-000941,-0.09774887261847874
ACH-000943,-0.08753013434459547
ACH-000946,-0.17131063306292568
ACH-000947,0.019132225700661632
ACH-000948,-0.08745892033727809
ACH-000950,-0.06063291741794032
ACH-000953,-0.10562003400540697
ACH-000954,-0.2078710213955355
ACH-000957,-0.12542987428894772
ACH-000958,-0.09620743540078112
ACH-000960,-0.2015794908603605
ACH-000963,-0.2342505302272176
ACH-000968,-0.08860344864989825
ACH-000969,0.21520551880691302
ACH-000972,-0.08759009032411423
ACH-000973,-0.1221921179980291
ACH-000974,-0.030848991286861176
ACH-000978,0.012665382351181295
ACH-000984,-0.20466506767008752
ACH-000986,-0.10232045750779452
ACH-000988,-0.17350127204496787
ACH-000993,-0.11428859434217073
ACH-000994,-0.18479861610706044
ACH-000996,-0.2191997765681936
ACH-001001,-0.030851396313126164
ACH-001020,0.09774899606481086
ACH-001028,-0.06969099881724962
ACH-001031,-0.0014665609091317829
ACH-001038,-0.07125842564027066
ACH-001048,-0.07239591521312716
ACH-001050,-0.287629095610812
ACH-001053,-0.16173729937158718
ACH-001054,-0.09990362349691437
ACH-001061,-0.0924177011673845
ACH-001067,0.10136766085247614
ACH-001075,-0.04247476226838106
ACH-001096,-0.09951585294303623
ACH-001111,-0.0016671672733100243
ACH-001119,0.04848125210204278
ACH-001128,-0.034904113457531825
ACH-001134,-0.2276661399748952
ACH-001151,-0.0068810828153441535
ACH-001163,-0.11244501805721817
ACH-001164,0.024532052738931824
ACH-001183,-0.01803523077355389
ACH-001192,-0.17431118788002214
ACH-001193,-0.38084402937819506
ACH-001196,-0.09049082805757094
ACH-001197,-0.35546853824267033
ACH-001205,-0.3084636211597145
ACH-001211,-0.11381348801264125
ACH-001212,-0.017012168881151767
ACH-001228,-0.0014771668666198018
ACH-001232,-0.14678745734561555
ACH-001239,-0.21997474720846752
ACH-001270,-0.2014968826613836
ACH-001274,-0.10098702353811292
ACH-001275,-0.13780234837174318
ACH-001277,-0.17520831380924778
ACH-001278,0.05033218375259503
ACH-001280,-0.14565630214973518
ACH-001283,-0.09333640618743666
ACH-001289,-0.2169477139328929
ACH-001300,-0.20764435046541854
ACH-001301,-0.01510737076787689
ACH-001302,-0.12100827123267766
ACH-001306,-0.0036791279537503564
ACH-001318,0.032789571697637764
ACH-001322,-0.23075078737331156
ACH-001328,-0.07156335277375075
ACH-001332,0.1316316968206625
ACH-001336,-0.09671273007954292
ACH-001346,-0.23339885332014434
ACH-001353,-0.0636074615439681
ACH-001354,-0.2596951947023028
ACH-001367,-0.210431478479793
ACH-001368,-0.07231717127997947
ACH-001374,0.137459995892664
ACH-001377,-0.1091399020759848
ACH-001380,-0.11182398900029578
ACH-001391,-0.08249102514233751
ACH-001408,-0.03896603499848037
ACH-001430,-0.09153847227130096
ACH-001431,-0.411559845960428
ACH-001450,-0.13584198253680488
ACH-001496,0.041997850469353774
ACH-001500,-0.2154362816714488
ACH-001523,-0.2583210381829709
ACH-001532,-0.1941283161673857
ACH-001550,-0.08761605003695122
ACH-001552,-0.12184479088640683
ACH-001554,-0.05214792900938466
ACH-001654,0.0045690946725107
ACH-001735,-0.07303378232843227
ACH-001736,-0.12072188549687896
ACH-001737,0.004029440924930385
ACH-001740,-0.09337500517331923
ACH-001745,-0.05208889533816529
ACH-001765,-0.2446296014578385
