,C6orf195 (154386)
ACH-000004,0.10594341552669853
ACH-000005,0.034439194220787214
ACH-000007,0.09076350666859882
ACH-000009,0.08466706571473744
ACH-000011,0.10023115161104693
ACH-000012,0.06262840924085684
ACH-000013,0.08796120923201768
ACH-000014,0.19904659310659253
ACH-000015,0.13302399851972374
ACH-000017,0.03362989477574735
ACH-000018,0.11864418242332585
ACH-000019,0.05687611931931338
ACH-000021,0.15864088785123753
ACH-000022,0.1443956766637058
ACH-000025,0.11256761813712456
ACH-000028,0.0814897398292682
ACH-000030,0.09328046873168767
ACH-000035,0.1541406804722189
ACH-000036,0.09716196887308194
ACH-000037,0.11501208726527792
ACH-000039,0.2153144264793796
ACH-000040,0.07424373412793084
ACH-000041,0.05794943840544212
ACH-000042,0.05808376329888532
ACH-000045,0.0734553562184678
ACH-000047,0.05397153198766153
ACH-000052,0.17542024438697476
ACH-000053,0.02712853305464611
ACH-000054,-0.08213762519113707
ACH-000055,0.044662485527462895
ACH-000060,-0.054510621193570204
ACH-000067,0.051108833492668926
ACH-000070,0.15907612786360886
ACH-000075,0.11515840860256832
ACH-000078,-0.036625155965962296
ACH-000082,0.0919836145721455
ACH-000085,0.14048497832561158
ACH-000086,0.12271508576993395
ACH-000087,0.1055573663326984
ACH-000092,0.052729351591860485
ACH-000095,0.06646829955427902
ACH-000097,0.02736336204387312
ACH-000098,0.10721356952731048
ACH-000099,0.06417610924018773
ACH-000108,0.1101815004971608
ACH-000113,-0.011468807411166505
ACH-000116,-0.011557172600587464
ACH-000118,0.027221490708420417
ACH-000120,-0.035989061350097634
ACH-000123,0.12768662738046918
ACH-000127,0.02152215359564463
ACH-000128,0.003535686783744917
ACH-000132,0.04611693338513745
ACH-000133,0.07596971578272467
ACH-000137,0.0629330565711738
ACH-000138,-0.026992841726696627
ACH-000142,0.08852541810145917
ACH-000143,0.23316537349239025
ACH-000146,0.025548457615207645
ACH-000148,0.11689763919433907
ACH-000150,0.07486467596799128
ACH-000152,0.16219998583880454
ACH-000153,0.2013748473698004
ACH-000159,0.16693837854833274
ACH-000160,0.028162500244788707
ACH-000163,0.09122594401670277
ACH-000167,0.06848344233706632
ACH-000168,0.2171716773630648
ACH-000169,0.02811250426639511
ACH-000178,0.04964737929961898
ACH-000183,-0.05743436299770121
ACH-000188,0.09662914497205297
ACH-000189,0.2357271620608515
ACH-000190,0.012795434223269413
ACH-000198,0.011961164353280585
ACH-000203,0.11646758920970815
ACH-000204,-0.0969119124713396
ACH-000206,-0.05837584597369706
ACH-000207,0.05087194289105652
ACH-000208,-0.009627611048103585
ACH-000210,-0.07396489803161634
ACH-000211,0.1030228950171496
ACH-000215,-0.0035815993025399796
ACH-000221,0.3060731264643332
ACH-000222,0.2456227700794044
ACH-000223,0.11946752710364265
ACH-000226,0.16711962653599413
ACH-000227,0.08562348060842846
ACH-000228,0.09771332859195846
ACH-000231,0.05265930438691535
ACH-000232,-0.017586697145889216
ACH-000233,0.07434501989242374
ACH-000234,0.11675902322163235
ACH-000235,0.12062590277253105
ACH-000237,0.03255668765146245
ACH-000238,0.12520381659022475
ACH-000242,0.13520760557263006
ACH-000243,0.09213062318603377
ACH-000244,-0.030298065250089393
ACH-000246,-0.009567903969133996
ACH-000248,0.10398220294090844
ACH-000250,0.07490875934999465
ACH-000251,-0.07976408990389998
ACH-000252,0.07290791427375792
ACH-000253,0.01729696342731746
ACH-000255,0.13967414303390965
ACH-000256,0.1360078187026925
ACH-000257,0.18341032257755613
ACH-000258,0.16514901089379974
ACH-000259,0.068129514780492
ACH-000260,0.05995038462297049
ACH-000261,0.03261337128006267
ACH-000262,0.07724165129053807
ACH-000263,0.10242301308631432
ACH-000264,0.1310979653978337
ACH-000265,0.10689923586197296
ACH-000266,0.013441965849313071
ACH-000272,-0.03225816019348047
ACH-000274,-0.07863707741519696
ACH-000277,-0.0338296613188087
ACH-000278,0.12885079066843533
ACH-000279,0.026661940158452375
ACH-000280,-0.023358429584504417
ACH-000281,0.09263809373625953
ACH-000288,0.0766730375007051
ACH-000291,0.018053930182086383
ACH-000293,0.10222843066120284
ACH-000294,0.17626521625750624
ACH-000295,0.18613644364132856
ACH-000296,0.014526355495576312
ACH-000302,0.1251615733316573
ACH-000304,0.07245559828979628
ACH-000307,0.004981228656953184
ACH-000308,-0.014007606610993907
ACH-000310,0.053052652199551305
ACH-000311,-0.0015478087964764528
ACH-000312,0.022175617448355896
ACH-000315,0.24874476482200494
ACH-000316,0.2404675916695449
ACH-000317,0.09435030715383612
ACH-000318,0.05117405939031658
ACH-000319,0.21951088950310024
ACH-000320,0.16402676621901635
ACH-000322,0.17144801227799902
ACH-000323,0.11316549879931855
ACH-000324,0.08233331296922748
ACH-000329,0.12150569080561358
ACH-000330,0.15483228685468328
ACH-000331,0.03589411012961608
ACH-000332,0.04449518508499
ACH-000334,0.13795397559202865
ACH-000335,0.10224627723213052
ACH-000336,0.18910380546328392
ACH-000337,0.01891488424952106
ACH-000338,0.1580528771130623
ACH-000339,0.09511965982911744
ACH-000341,0.06882758301940528
ACH-000348,0.02377591983963822
ACH-000350,-0.011444345533514724
ACH-000352,0.16544860755437435
ACH-000356,0.030241602105430664
ACH-000361,0.008762347685573803
ACH-000362,0.08612132570203293
ACH-000363,-0.05944575542867606
ACH-000364,0.2287380296184082
ACH-000365,0.16205496900206434
ACH-000366,0.09590774363692868
ACH-000368,0.13180502578308606
ACH-000374,-0.11885914378269387
ACH-000375,0.35447695894864484
ACH-000376,0.045188068666755496
ACH-000381,0.009293620117283569
ACH-000383,0.03160941640942338
ACH-000387,0.03294745681787624
ACH-000389,-0.06135420132989236
ACH-000390,0.10624816441673426
ACH-000393,0.1279211106239157
ACH-000395,0.048136808625993635
ACH-000396,0.2423348259585371
ACH-000397,0.06409517403783607
ACH-000401,0.05954202808795096
ACH-000402,0.17037330236286813
ACH-000403,0.05260289899268615
ACH-000404,0.2609522045760722
ACH-000406,0.08659316742955513
ACH-000407,0.030751197937748137
ACH-000408,0.20798719606571964
ACH-000410,0.10270450558342432
ACH-000411,0.021942030055782682
ACH-000414,0.017385556064089147
ACH-000415,0.15158733999429733
ACH-000416,0.08989073520760865
ACH-000420,0.06822126679083712
ACH-000421,0.09340912186843027
ACH-000424,0.16553891421126432
ACH-000425,0.0893995234126896
ACH-000426,0.0717569467977376
ACH-000427,0.07059199929495064
ACH-000433,0.03779270266727895
ACH-000435,-0.2371410775868143
ACH-000436,0.03917035307845786
ACH-000444,0.08055132057133793
ACH-000445,0.1468183032468586
ACH-000448,0.009470064558771644
ACH-000450,-0.0507210404588786
ACH-000452,0.09965596558313466
ACH-000454,0.2349872812430602
ACH-000458,0.00268294926501352
ACH-000459,-0.1086513222909857
ACH-000460,0.1116548353280669
ACH-000461,0.07056916347192384
ACH-000463,-0.05877060532672888
ACH-000464,0.040615535082503235
ACH-000466,0.11694941816909912
ACH-000467,0.13400485383619135
ACH-000468,0.1126594373734806
ACH-000469,0.09988220471799793
ACH-000470,0.04755253880938299
ACH-000471,0.07454796830213754
ACH-000472,0.09556400405132884
ACH-000473,0.03162818459037835
ACH-000475,0.162637812564949
ACH-000476,0.035938472596306885
ACH-000477,-0.05422305519231426
ACH-000479,-0.001988825997124413
ACH-000480,0.08553830796020409
ACH-000481,0.2323471803635353
ACH-000483,0.13648826383399207
ACH-000484,0.07748825383264693
ACH-000485,-0.042712159242375015
ACH-000486,0.14100947169546765
ACH-000487,-0.007652216225362486
ACH-000488,0.028815521490687782
ACH-000490,0.09113631940009224
ACH-000491,0.1255251265080188
ACH-000495,0.12419200833340065
ACH-000496,0.15375364747811374
ACH-000499,0.17760846344294434
ACH-000500,-0.18689775419097254
ACH-000502,0.031014026409219332
ACH-000503,0.1520295876935477
ACH-000505,0.10148508689714808
ACH-000507,0.017565848020480657
ACH-000510,0.12820319065046962
ACH-000511,0.09467444428066098
ACH-000512,0.07055649373712526
ACH-000516,0.04761864895011858
ACH-000517,0.05958717516919618
ACH-000518,0.08770321494372607
ACH-000520,0.1856962557688258
ACH-000521,0.015997460823898912
ACH-000522,0.08961240092060735
ACH-000524,-0.11678682425808662
ACH-000527,0.03069809366359356
ACH-000528,0.016474903049830368
ACH-000537,0.10972484931279516
ACH-000541,0.12611938935356545
ACH-000542,0.0620317198100025
ACH-000544,0.14479988386201414
ACH-000545,0.10423141897684488
ACH-000547,-0.059004252902935324
ACH-000548,0.03483467594239219
ACH-000549,0.1713484845620504
ACH-000550,0.035309439748540485
ACH-000552,0.08413938732674428
ACH-000556,0.1294177891325755
ACH-000557,0.0813347716348788
ACH-000569,-0.17508008578703518
ACH-000570,0.1556814320290543
ACH-000571,0.027069987620082617
ACH-000573,0.07695178770688553
ACH-000576,-0.02078926874244924
ACH-000579,-0.16004795110844475
ACH-000580,0.06248267845783503
ACH-000584,0.10496030191049192
ACH-000585,-0.02556303485391832
ACH-000588,0.1770447242139158
ACH-000589,0.1520578033118874
ACH-000591,0.06431764245165301
ACH-000593,0.13795257024229995
ACH-000600,0.04211877377245517
ACH-000601,0.05955540195867429
ACH-000605,0.0966824215394266
ACH-000606,0.10013999510431494
ACH-000608,0.1018256347114786
ACH-000614,0.03735810917872952
ACH-000616,0.17987247509133106
ACH-000618,0.0388280377268609
ACH-000619,0.07787164479399107
ACH-000620,0.06324509096203745
ACH-000621,0.08483482463819272
ACH-000622,0.11102004888564557
ACH-000623,0.04566582175142336
ACH-000624,0.0242092033417763
ACH-000627,0.08123706993617501
ACH-000630,0.07237590698534578
ACH-000631,0.2800527294060487
ACH-000632,0.10313696873807014
ACH-000633,0.11774090473151486
ACH-000637,-0.095917770216044
ACH-000638,0.08111072827946787
ACH-000646,-0.0738557280331789
ACH-000647,0.12078660889325307
ACH-000648,0.04193252224750865
ACH-000649,0.07408785779371563
ACH-000651,0.08701984813476116
ACH-000652,0.045230969345230215
ACH-000653,0.1038336812539994
ACH-000657,0.059349206323034566
ACH-000658,0.08565576993961906
ACH-000661,0.0066760555981818575
ACH-000662,0.0008471722904583024
ACH-000663,0.033762258450164444
ACH-000665,0.11158081047668164
ACH-000671,0.20064590020915515
ACH-000672,0.05170674407212525
ACH-000673,0.08165609791538071
ACH-000676,0.08238542583222046
ACH-000677,0.04721387264671373
ACH-000681,0.0905181717032566
ACH-000683,0.06374791493693574
ACH-000684,0.07938841167890731
ACH-000688,0.10442580050083357
ACH-000693,0.0975709777920444
ACH-000694,0.05868024800153489
ACH-000695,0.05522734525183328
ACH-000696,0.17413030627249873
ACH-000697,0.10923103344656633
ACH-000699,0.05322469589047408
ACH-000701,0.1678067598330775
ACH-000706,0.02200219155238206
ACH-000711,0.1137035465530426
ACH-000713,0.2013734415471605
ACH-000714,0.04536240730312248
ACH-000718,0.03388925333139512
ACH-000720,0.09083329360840432
ACH-000721,-0.011905582471834484
ACH-000724,-0.007522178328736993
ACH-000725,0.2294404426844545
ACH-000732,0.12782162519707574
ACH-000734,0.052832944407863056
ACH-000735,0.09925010666544848
ACH-000736,0.24587410359624945
ACH-000738,0.08734088071891417
ACH-000746,0.14174181508559966
ACH-000747,0.07122700514294382
ACH-000748,0.08230862599635103
ACH-000753,0.06931611298530597
ACH-000756,0.14492675054603374
ACH-000757,0.2486746466342769
ACH-000758,0.2522140410418865
ACH-000760,0.13420355272010429
ACH-000762,0.03893763635317552
ACH-000763,0.07612010247632656
ACH-000764,0.023337119430926798
ACH-000765,0.08190845403181217
ACH-000766,0.07735741555833571
ACH-000767,0.0722981030926284
ACH-000768,0.026537578425297848
ACH-000769,0.007182502242470041
ACH-000770,0.018331435559185087
ACH-000771,0.1610171529607255
ACH-000773,0.06273269671866377
ACH-000776,0.10024322998801316
ACH-000777,0.03674271740009656
ACH-000778,0.07625482562943259
ACH-000781,0.0582064944636725
ACH-000782,-0.012118828927053104
ACH-000783,0.04763400983941519
ACH-000784,0.05485194713195106
ACH-000785,0.10145129693299948
ACH-000787,-0.0028277347892351253
ACH-000788,0.09725045719603297
ACH-000791,0.012919028975845409
ACH-000792,0.057130555571384724
ACH-000794,0.08504838130579026
ACH-000796,0.03496432169853536
ACH-000798,-0.047738298151780566
ACH-000799,0.12489786277169332
ACH-000800,0.06380129601736588
ACH-000802,-0.03549128769166205
ACH-000804,-0.026838546118813467
ACH-000805,0.07364634944365718
ACH-000809,0.07955194254767174
ACH-000810,0.0312276597138896
ACH-000811,0.16338786486660667
ACH-000817,0.02125120091250702
ACH-000819,0.021657759773357037
ACH-000820,-0.06874173381133067
ACH-000821,0.17856487797430504
ACH-000822,0.06077104954072088
ACH-000823,0.1540692012404842
ACH-000824,0.12899897965101093
ACH-000827,0.054368933328398435
ACH-000829,0.21820848547698976
ACH-000831,0.16896859795322314
ACH-000832,0.18120676441051348
ACH-000833,0.015558301801884831
ACH-000834,0.038960813475965715
ACH-000835,0.09722179939569664
ACH-000836,0.08476452372521062
ACH-000837,0.1260932814614602
ACH-000838,0.1375623494771324
ACH-000839,0.15649593166431353
ACH-000840,0.0369726301559809
ACH-000841,0.10433143671580762
ACH-000843,0.04219257164187578
ACH-000846,0.09870040565638273
ACH-000847,0.06982289009602198
ACH-000848,0.15244905432166728
ACH-000849,-0.002725970297120713
ACH-000851,0.1902134466235765
ACH-000855,0.1560894858931595
ACH-000856,0.11964271229997595
ACH-000858,-0.02102679604416925
ACH-000859,0.19534432696885126
ACH-000861,0.03978261790939225
