,DepMap_ID
2231,ACH-000008
2232,ACH-000008
3212,ACH-000011
4252,ACH-000014
19404,ACH-000057
43132,ACH-000130
46678,ACH-000144
58941,ACH-000189
60135,ACH-000193
63103,ACH-000202
75040,ACH-000239
82870,ACH-000262
88577,ACH-000280
93794,ACH-000296
104399,ACH-000322
107325,ACH-000331
109635,ACH-000338
111322,ACH-000343
120763,ACH-000367
142376,ACH-000423
158604,ACH-000463
161580,ACH-000470
167591,ACH-000485
188730,ACH-000537
190388,ACH-000542
194627,ACH-000551
217994,ACH-000601
219897,ACH-000605
220515,ACH-000606
224056,ACH-000614
226159,ACH-000618
233059,ACH-000633
237130,ACH-000640
245516,ACH-000657
246199,ACH-000658
247756,ACH-000661
260576,ACH-000683
262247,ACH-000687
273877,ACH-000707
273878,ACH-000707
273879,ACH-000707
273880,ACH-000707
286013,ACH-000730
312609,ACH-000776
318050,ACH-000782
329745,ACH-000786
329746,ACH-000786
357626,ACH-000788
379106,ACH-000815
414498,ACH-000860
425291,ACH-000871
437079,ACH-000881
438394,ACH-000882
447678,ACH-000889
460100,ACH-000900
461456,ACH-000901
468070,ACH-000908
484891,ACH-000918
484892,ACH-000918
489384,ACH-000920
494530,ACH-000922
497146,ACH-000924
504159,ACH-000928
513010,ACH-000932
527468,ACH-000938
527469,ACH-000938
552602,ACH-000947
555142,ACH-000948
560489,ACH-000950
563656,ACH-000951
593064,ACH-000960
613172,ACH-000966
613173,ACH-000966
624362,ACH-000969
632801,ACH-000971
632802,ACH-000971
648497,ACH-000975
665983,ACH-000979
673568,ACH-000981
673569,ACH-000981
696462,ACH-000985
703883,ACH-000986
725531,ACH-000989
734517,ACH-000990
734518,ACH-000990
734519,ACH-000990
771487,ACH-000992
771488,ACH-000992
771489,ACH-000992
771490,ACH-000992
841803,ACH-000995
886947,ACH-000999
886948,ACH-000999
908265,ACH-001021
913211,ACH-001039
942839,ACH-001128
946891,ACH-001140
962258,ACH-001203
977008,ACH-001331
1004390,ACH-001380
1009587,ACH-001402
1009588,ACH-001402
1028594,ACH-001517
1041609,ACH-001542
1042164,ACH-001544
1051994,ACH-001552
1055093,ACH-001560
1086518,ACH-001711
1087874,ACH-001735
1091398,ACH-001738
1105589,ACH-002089
1112285,ACH-002105
1115726,ACH-002120
1118260,ACH-002129
1123385,ACH-002148
1148588,ACH-002198
1179434,ACH-002256
1179435,ACH-002256
1189331,ACH-002265
1192212,ACH-002272
1200439,ACH-002286
1201512,ACH-002287
1209853,ACH-002307
