,ZBTB42 (100128927)
ACH-000004,0.017864808815659952
ACH-000005,0.2202297201628592
ACH-000007,0.06891238560529082
ACH-000009,-0.10624035464060247
ACH-000011,-0.07750949062144456
ACH-000012,0.05520940691036606
ACH-000013,-0.014435275987879869
ACH-000014,0.02463118289299321
ACH-000015,-0.06529001695733304
ACH-000017,0.061572758512639235
ACH-000018,-0.05511834958414198
ACH-000019,-0.2590348664408478
ACH-000021,0.015063529259506709
ACH-000022,0.035154843128459436
ACH-000025,-0.0872800656842851
ACH-000028,-0.19518148526987525
ACH-000030,0.0651759151427381
ACH-000035,0.09380684550353052
ACH-000036,0.0074064026907658875
ACH-000037,0.006289944830975546
ACH-000039,-0.21168140641367897
ACH-000040,0.00945118849144181
ACH-000041,-0.008996029296219343
ACH-000042,-0.00794456496753492
ACH-000045,-0.08665596100737807
ACH-000047,-0.05687376829491245
ACH-000052,-0.061886047862300265
ACH-000053,-0.01844438260003484
ACH-000054,-0.030365926471279833
ACH-000055,0.029229502072197124
ACH-000060,-0.08238413115827645
ACH-000067,0.017923041009414272
ACH-000070,-0.02217126327994017
ACH-000075,-0.09830632664837408
ACH-000078,-0.11145510711399263
ACH-000082,-0.04260162301242407
ACH-000085,0.11512900659204768
ACH-000086,0.06748311461293344
ACH-000087,0.040175330284016215
ACH-000092,-0.05544607849179549
ACH-000095,-0.1274978744438249
ACH-000097,-0.16850101784338958
ACH-000098,-0.14753951637541046
ACH-000099,-0.07293137663039123
ACH-000108,-0.0935067604070919
ACH-000113,-0.17432993431486862
ACH-000116,-0.021642286151918426
ACH-000118,-0.05959844300532958
ACH-000120,-0.047136448411751436
ACH-000123,-0.0023204332660104105
ACH-000127,-0.08390941460094994
ACH-000128,-0.14318744648914422
ACH-000132,0.11392328057205868
ACH-000133,-0.16345099216241654
ACH-000137,0.06255714884691588
ACH-000138,-0.025896433505400367
ACH-000142,-0.07808811137821385
ACH-000143,0.0018966007600159614
ACH-000146,0.029714388512780267
ACH-000148,-0.0851451462221004
ACH-000150,-0.22793457110934365
ACH-000152,0.068742877804411
ACH-000153,0.052528491193516234
ACH-000159,0.04890088314171893
ACH-000160,-0.15065155501885094
ACH-000163,-0.037120604510419035
ACH-000167,-0.12323202146413285
ACH-000168,-0.06187243015864668
ACH-000169,-0.07540906551061073
ACH-000178,0.07158899877937258
ACH-000183,-0.024803817927354716
ACH-000188,-0.08104234559884127
ACH-000189,-0.2631842239414658
ACH-000190,0.14399261907309013
ACH-000198,-0.035701803203985916
ACH-000203,0.05787547267459162
ACH-000204,0.3021808322051799
ACH-000206,0.03983348088640806
ACH-000207,-0.2795368581931809
ACH-000208,-0.14581829228452925
ACH-000210,-0.09056007607255258
