,ZNF696 (79943)
ACH-000004,-0.10153320812970497
ACH-000005,-0.04990198478964978
ACH-000007,-0.28177013539612283
ACH-000009,-0.04330440164390553
ACH-000011,-0.3464667875160099
ACH-000012,-0.15410532380617706
ACH-000013,-0.21569439503537288
ACH-000014,-0.1961374539580795
ACH-000015,-0.2088753188406013
ACH-000017,-0.29251604895120376
ACH-000018,-0.3138064151615579
ACH-000019,-0.084508539810491
ACH-000021,-0.17510608050081353
ACH-000022,-0.2819878744985765
ACH-000025,-0.21542045195414533
ACH-000028,-0.2057816519075157
ACH-000030,-0.1331875516139606
ACH-000035,-0.23112120719414786
ACH-000036,-0.3819257435336432
ACH-000037,-0.30796082690240306
ACH-000039,-0.15794963005524632
ACH-000040,-0.2519662209969527
ACH-000041,-0.114456573445593
ACH-000042,-0.4127148753833575
ACH-000045,-0.164711655548231
ACH-000047,-0.2704561738144697
ACH-000052,-0.23027703886477466
ACH-000053,-0.2884025850441883
ACH-000054,-0.19323751938783196
ACH-000055,-0.3442549462987034
ACH-000060,-0.4153366712414779
ACH-000067,-0.1940597722842929
ACH-000070,-0.2032333466523515
ACH-000075,-0.07098221247185085
ACH-000078,-0.22062252201584948
ACH-000082,-0.2434576264848199
ACH-000085,-0.4313623521439884
ACH-000086,-0.25704931102970074
ACH-000087,-0.025740838603303867
ACH-000092,-0.3092604372502538
ACH-000095,-0.2505410448880044
ACH-000097,-0.2989908683851579
ACH-000098,-0.185929187174546
ACH-000099,-0.05721509377127607
ACH-000108,-0.2962806989210831
ACH-000113,-0.2882176844548557
ACH-000116,-0.262943196556054
ACH-000118,-0.3343331303158288
ACH-000120,-0.22286752056487008
ACH-000123,-0.22408048902949101
ACH-000127,-0.06852672429613528
ACH-000128,-0.2487406674801792
ACH-000132,-0.1833814169680639
ACH-000133,-0.21607675288219624
ACH-000137,-0.2836966261572882
ACH-000138,-0.25096718202990503
ACH-000142,-0.1614960181993466
ACH-000143,-0.17312872166206894
ACH-000146,-0.26426471705877075
ACH-000148,-0.2295023496226598
ACH-000150,-0.6166740340833786
ACH-000152,-0.2983642224172573
ACH-000153,-0.20107763761773156
ACH-000159,-0.2146424783539457
ACH-000160,-0.07757421650284091
ACH-000163,-0.1999647359712948
ACH-000167,0.07549090352170149
ACH-000168,-0.2466976367553207
ACH-000169,-0.14817755596444193
ACH-000178,-0.32599451683400266
ACH-000183,-0.14826988073512773
ACH-000188,-0.3528492679740104
ACH-000189,-0.22314941332531704
ACH-000190,-0.31712074609280755
ACH-000198,-0.15590966759537606
ACH-000203,-0.44502188785576974
ACH-000204,0.014701102966305729
ACH-000206,-0.045999189132349086
ACH-000207,-0.3850091948408725
ACH-000208,-0.17334116689036885
ACH-000210,-0.1722836985134812
ACH-000211,-0.2589999475297053
ACH-000215,-0.30818189918654243
ACH-000221,-0.09775252824707137
ACH-000222,-0.6393134420529217
ACH-000223,-0.1072529265767342
ACH-000226,-0.19201507305913154
ACH-000227,-0.11085572230399962
ACH-000228,-0.026197416654181082
ACH-000231,-0.22093402851176014
ACH-000232,-0.2270282519560108
ACH-000233,-0.3337989597689492
ACH-000234,-0.34188677988228017
ACH-000235,-0.2718570541994127
ACH-000237,-0.12438953545215825
ACH-000238,-0.2712730964702293
ACH-000242,-0.2446471693962008
ACH-000243,-0.15976248076075428
ACH-000244,-0.19748498738670175
ACH-000246,-0.17038261650347586
ACH-000248,-0.4243354285192192
ACH-000250,-0.2935102584693517
ACH-000251,-0.243729121757733
ACH-000252,-0.2853807163953662
ACH-000253,-0.22132511299343602
ACH-000255,-0.09695925577149384
ACH-000256,-0.3838879140627069
ACH-000257,-0.1378925214414846
ACH-000258,-0.2479895674309296
ACH-000259,-0.2826762952625815
ACH-000260,-0.27813162295344523
ACH-000261,-0.22778484391502166
ACH-000262,-0.1707572931905094
ACH-000263,-0.3785341498579959
ACH-000264,-0.15013333238286686
ACH-000265,-0.09123624679972787
ACH-000266,-0.351368347850453
ACH-000272,-0.10211117614859874
ACH-000274,-0.21196353663375714
ACH-000277,-0.2861210383424
ACH-000278,-0.19297625343894986
ACH-000279,-0.26327098852689845
ACH-000280,-0.4269126855976125
ACH-000281,-0.24291540461869696
ACH-000288,-0.0968044350856017
ACH-000291,-0.33890890013110697
ACH-000293,-0.3421976328772584
ACH-000294,-0.21140655442728645
ACH-000295,-0.17696906454661285
ACH-000296,-0.166940728871631
ACH-000302,-0.09756661824695416
ACH-000304,-0.07495457124382278
ACH-000307,-0.14262393155756778
ACH-000308,-0.2646255681979914
ACH-000310,-0.1688494070174522
ACH-000311,-0.33274788742787315
ACH-000312,-0.1014761556630349
ACH-000315,-0.07053592300017901
ACH-000316,-0.2850153630930267
ACH-000317,-0.14820865989769424
ACH-000318,-0.2716732091377073
ACH-000319,-0.10999297834136547
