,C16orf90 (646174)
ACH-000004,-0.2209953441328363
ACH-000005,-0.11789187513758292
ACH-000007,-0.01163498675245035
ACH-000009,0.019994236919413887
ACH-000011,-0.040346040189582634
ACH-000012,-0.09168523947077403
ACH-000013,-0.06840897517030177
ACH-000014,0.009550477170918684
ACH-000015,-0.07651857262865355
ACH-000017,-0.033719092136574515
ACH-000018,0.03563977387134251
ACH-000019,-0.048695898665070764
ACH-000021,-0.1412842329626356
ACH-000022,0.058378472982097473
ACH-000025,-0.12783438764613847
ACH-000028,0.036176202788596235
ACH-000030,0.1045680666988074
ACH-000035,-0.015914819027063768
ACH-000036,-0.29295587505848353
ACH-000037,-0.00932289573815508
ACH-000039,0.03779482510574265
ACH-000040,-0.17103398446693038
ACH-000041,-0.02047188685816686
ACH-000042,-0.047614808204856834
ACH-000045,-0.04650659954875295
ACH-000047,-0.07367303664613363
ACH-000052,-0.1316851390130188
ACH-000053,-0.007912579806843496
ACH-000054,0.07477620164733678
ACH-000055,0.06537517901147348
ACH-000060,-0.01703467593548119
ACH-000067,-0.08233550564376098
ACH-000070,0.0025547029610685635
ACH-000075,-0.0909977381288381
ACH-000078,0.15446360251939867
ACH-000082,-0.02478436755314871
ACH-000085,-0.14821298249477688
ACH-000086,0.029783416106664105
ACH-000087,0.007224929717864028
ACH-000092,-0.09332673814236687
ACH-000095,0.013034285836659677
ACH-000097,0.025035800169898228
ACH-000098,-0.13094482127727947
ACH-000099,0.030042261138559363
ACH-000108,-0.050278235911601535
ACH-000113,-0.09620600800379712
ACH-000116,-0.14260243614982118
ACH-000118,-0.0956354571554529
ACH-000120,-0.06152088604981705
ACH-000123,-0.1066237444864489
ACH-000127,-0.01945588767236536
ACH-000128,0.056042586632169086
ACH-000132,-0.15453041190099107
ACH-000133,-0.08634700983845026
ACH-000137,-0.09264833313561152
ACH-000138,-0.029441396901671205
ACH-000142,-0.24156750972067095
ACH-000143,-0.03310827570782223
ACH-000146,-0.012708911810044249
ACH-000148,-0.15513181692371275
ACH-000150,0.0724854964768714
ACH-000152,-0.030579329649459527
ACH-000153,0.01991176558871996
ACH-000159,-0.013033408347402357
ACH-000160,0.11846271820462125
ACH-000163,-0.053062227376367455
ACH-000167,-0.2757468988932022
ACH-000168,-0.12083164266758492
ACH-000169,0.1270055649077789
ACH-000178,-0.019253251949363108
ACH-000183,0.044932596464759215
ACH-000188,0.010035111640760591
ACH-000189,-0.049060238797296936
ACH-000190,0.021834457084792758
ACH-000198,0.015628198840140755
ACH-000203,0.20257168048816546
ACH-000204,-0.1382983931257631
ACH-000206,0.0494800642710145
ACH-000207,0.10221012731294593
ACH-000208,-0.06849979456072024
ACH-000210,-0.3850742950206849
ACH-000211,-0.04883674388871706
ACH-000215,0.07176095675262079
ACH-000221,-0.06505518562610192
ACH-000222,-0.11097716030986292
ACH-000223,0.03500728245372409
ACH-000226,0.0024061321782542213
ACH-000227,-0.0471681728664981
ACH-000228,-0.0302644888056467
ACH-000231,-0.06683916483330382
ACH-000232,0.01812903289084801
ACH-000233,-0.022814422913405238
ACH-000234,-0.04326589640137445
ACH-000235,-0.06238513243868157
ACH-000237,-0.06653275608192519
ACH-000238,0.12478871982702665
ACH-000242,0.10808650163313784
ACH-000243,-0.1603820488801579
ACH-000244,0.10913435234203364
ACH-000246,-0.010102180410517756
ACH-000248,-0.033175188156296324
ACH-000250,-0.053581272285615066
ACH-000251,-0.17647057489502152
ACH-000252,0.10548050414274608
ACH-000253,0.05706787260882184
ACH-000255,0.1511921556490602
ACH-000256,-0.06751525266370763
ACH-000257,-0.007869756508673866
ACH-000258,0.07221845267848018
ACH-000259,0.034641864180240935
ACH-000260,0.01961808969237759
ACH-000261,0.022359996289730046
ACH-000262,0.07930138799108187
ACH-000263,0.15154166089795787
ACH-000264,-0.035666187358928375
ACH-000265,-0.05867937778991756
ACH-000266,0.01409990594831488
ACH-000272,0.02193135709804436
ACH-000274,-0.09446132248825667
ACH-000277,0.0802259235969233
ACH-000278,0.002297702066391139
ACH-000279,0.024122547478386647
ACH-000280,-0.014078118744946343
ACH-000281,0.16989895450353776
ACH-000288,-0.18229959249570035
ACH-000291,0.047345217141638266
ACH-000293,0.090283391308365
ACH-000294,0.09455594785870676
ACH-000295,0.0801188044580161
ACH-000296,-0.04654669603100578
ACH-000302,0.024371046933732196
ACH-000304,-0.3962518948547687
ACH-000307,0.03641723044273297
ACH-000308,-0.010672985997740005
ACH-000310,0.035764190467524215
ACH-000311,-0.05642551440151889
ACH-000312,-0.06715098928380918
ACH-000315,-0.05508141713405646
ACH-000316,-0.13066566416477698
ACH-000317,0.10023571847413187
ACH-000318,0.0929879282320052
