,DepMap_ID
78517,ACH-000249
198060,ACH-000558
245662,ACH-000657
315417,ACH-000779
411838,ACH-000856
509927,ACH-000930
536361,ACH-000941
573191,ACH-000954
600291,ACH-000962
645161,ACH-000974
660732,ACH-000978
680791,ACH-000982
737375,ACH-000990
737376,ACH-000990
834210,ACH-000994
834211,ACH-000994
939251,ACH-001127
949144,ACH-001145
978872,ACH-001333
986256,ACH-001345
1000783,ACH-001373
1029690,ACH-001517
1055436,ACH-001561
1089996,ACH-001737
1104170,ACH-002062
1132779,ACH-002166
1159378,ACH-002222
1174988,ACH-002250
1200112,ACH-002285
