,RNF181 (51255)
ACH-000246,-0.20528536541868744
ACH-000248,-0.3862427364085536
ACH-000250,-0.3469394646392541
ACH-000251,-0.3150396924133623
ACH-000252,-0.34130719308680885
ACH-000253,-0.23598901786351625
ACH-000255,-0.35535654895286045
ACH-000256,-0.17593867544656047
ACH-000257,-0.1611942569488808
ACH-000258,-0.07773078022165861
ACH-000259,-0.1942890807835939
ACH-000260,-0.21128217994248627
ACH-000261,-0.3104108992572694
ACH-000262,-0.3241855794944544
ACH-000263,-0.24063353904449816
ACH-000264,-0.24910558386851964
ACH-000265,-0.3155528163104588
ACH-000266,-0.23974484100496074
ACH-000272,-0.19026705957068465
ACH-000274,-0.26715001965942753
ACH-000277,-0.2321387078094975
ACH-000278,-0.21387457699258972
ACH-000279,-0.2556305483719302
ACH-000280,-0.21475382168332008
ACH-000281,-0.1778736593365429
ACH-000288,-0.3750499350875707
ACH-000291,-0.3293196219022314
ACH-000293,-0.4011804869656946
ACH-000294,-0.08357032526278861
ACH-000295,-0.23086843968264256
ACH-000296,-0.1398954285128958
ACH-000302,-0.16537493077125232
ACH-000304,-0.391226971789081
ACH-000307,-0.2785679807556484
ACH-000308,-0.2260737478409469
ACH-000310,-0.2325537381568925
ACH-000311,-0.15444348681650985
ACH-000312,-0.16314593996338078
ACH-000315,-0.2280824198985828
ACH-000316,-0.025574360015176646
ACH-000317,-0.23907160996254784
ACH-000318,-0.31418637887644113
ACH-000319,-0.2621088062035207
ACH-000320,-0.08105755190821377
ACH-000322,-0.29685103975843824
ACH-000323,-0.3554356287814043
ACH-000324,-0.3209842555831099
ACH-000329,-0.2577297114051914
ACH-000330,-0.32928468356729096
ACH-000331,-0.2818863027911227
ACH-000332,-0.2484575371729649
ACH-000334,-0.1494599592556049
ACH-000335,-0.3891224307305989
ACH-000336,-0.4300026920532816
ACH-000337,-0.15831196001440834
ACH-000338,-0.06869956794701293
ACH-000339,-0.2211758727341982
ACH-000341,-0.20083173712366373
ACH-000348,-0.21549003620330914
ACH-000350,-0.2487891689449843
ACH-000352,-0.263447789243041
ACH-000356,-0.042859017975644884
ACH-000361,-0.17222688629622476
ACH-000362,-0.07848570759915395
ACH-000363,-0.2337938107173208
ACH-000364,-0.2252833171488921
ACH-000365,-0.17766394611345435
ACH-000366,-0.1616506463970008
ACH-000368,-0.0883513594134619
ACH-000374,-0.40071009772374
ACH-000375,-0.3194365635233112
ACH-000376,-0.25444104838045684
ACH-000381,-0.2569966489769518
ACH-000383,-0.2172145843455362
ACH-000387,-0.14280848804267382
ACH-000389,-0.2956296394618118
ACH-000390,-0.3879226746214712
ACH-000393,-0.11378721545073922
ACH-000395,-0.14187411005287265
ACH-000396,-0.2730632900050401
ACH-000397,-0.3647654241842365
ACH-000401,-0.14394621987405015
ACH-000402,-0.2570319907665622
ACH-000403,-0.1839880178179432
ACH-000404,-0.03318855861952335
ACH-000406,-0.21546428045036176
ACH-000407,-0.3458465811982597
ACH-000408,-0.2963678788303842
ACH-000410,-0.22554626084352064
ACH-000411,-0.15883169209695866
ACH-000414,-0.08161314061061277
ACH-000415,-0.3472404768671785
ACH-000416,-0.3058963746116795
ACH-000420,-0.12682897828108766
ACH-000421,-0.2435814510403388
ACH-000424,-0.3077849976521399
ACH-000425,-0.14595735258302533
ACH-000426,-0.1972934012831537
ACH-000427,-0.5144861616546458
ACH-000433,-0.4465834730489808
ACH-000435,-0.30921611565765433
ACH-000436,-0.41953052676125535
ACH-000444,-0.12040943376375995
ACH-000445,-0.34518917812333705
ACH-000448,-0.2692999000227618
ACH-000450,-0.4251080525076853
ACH-000452,-0.1876169593645564
ACH-000454,-0.2292576783607611
ACH-000458,-0.3714570551633214
ACH-000459,-0.20896971044804205
ACH-000460,-0.29726108624502723
ACH-000461,-0.4842903870988882
ACH-000463,-0.2363108084238369
ACH-000464,-0.422272771119248
ACH-000466,-0.2805398571105163
ACH-000467,-0.19808020906534227
ACH-000468,-0.2635756998077165
ACH-000469,-0.11690931421924412
ACH-000470,-0.2821693728557292
ACH-000471,-0.2957072550373934
ACH-000472,-0.18660550456127975
ACH-000473,-0.32878221904755345
ACH-000475,-0.3603710530781076
ACH-000476,-0.16317478921704404
ACH-000477,-0.34744416398341105
ACH-000479,-0.41257872799862944
ACH-000480,-0.27519940633153683
ACH-000481,-0.2973254686099948
ACH-000483,-0.4516261420833023
ACH-000484,-0.3305349954846533
ACH-000485,-0.4200277646142051
ACH-000486,-0.3789252429320431
ACH-000487,-0.2195118601781708
ACH-000488,-0.1682052740709318
ACH-000490,-0.35000563348936603
ACH-000491,-0.3286057234332554
ACH-000495,-0.18403283031926027
ACH-000496,-0.2928977143482769
ACH-000499,-0.4722196142460005
ACH-000500,-0.35921465564989863
ACH-000502,-0.2410951244504952
ACH-000503,-0.4762326542738547
ACH-000505,-0.23481018364207856
ACH-000507,-0.07628895100914189
ACH-000510,-0.1243447790758003
ACH-000511,-0.3338238327151508
ACH-000512,-0.4867096904827608
ACH-000516,-0.27681208419074754
ACH-000517,-0.1974329593793178
ACH-000518,-0.09402648830514823
ACH-000520,-0.36611464219450335
ACH-000521,-0.034179520669786766
ACH-000522,-0.3551770174763861
ACH-000524,-0.21075672699771109
ACH-000527,-0.2737549645277466
ACH-000528,-0.2709565613195821
ACH-000537,-0.29519429530553354
ACH-000541,-0.4623939654314304
ACH-000542,-0.1977467051386507
ACH-000544,-0.5183939781417758
ACH-000545,-0.38600524631753613
ACH-000547,-0.5385594698644381
ACH-000548,-0.28698711952836264
ACH-000549,-0.29882501690892954
ACH-000550,-0.15605226383626727
ACH-000552,-0.3013032422443279
ACH-000556,-0.29918192455292275
ACH-000557,-0.18587478700253632
ACH-000569,-0.4096774610908453
ACH-000570,-0.3357751631984416
ACH-000571,-0.23950207512889216
ACH-000573,-0.35596125983420057
ACH-000576,-0.2142189606453794
ACH-000579,-0.3551152945847877
ACH-000580,-0.39723237696845376
ACH-000584,-0.3164039896556328
ACH-000585,-0.32091217206777845
ACH-000588,0.0005150699629640228
ACH-000589,-0.2852921285560368
ACH-000591,-0.4933581292296193
ACH-000593,-0.21057667789472265
ACH-000600,-0.2603056132646425
ACH-000601,-0.3031244392491201
ACH-000605,-0.14057440705868074
ACH-000606,-0.30538340592714397
ACH-000608,-0.2622469620898018
ACH-000614,-0.2718344874878089
ACH-000616,-0.2843291626558859
ACH-000618,-0.333147903532111
ACH-000619,-0.195336234745293
ACH-000620,-0.2819342063809156
ACH-000621,-0.2743221390791273
ACH-000622,-0.14964257359112115
ACH-000623,-0.21115594699635248
ACH-000624,-0.2576536072929289
ACH-000627,-0.2910377360600219
ACH-000630,-0.23598194992840324
ACH-000631,-0.1095390806076424
ACH-000632,-0.2099837903627651
ACH-000633,-0.3041063519193855
ACH-000637,-0.2399046503863416
ACH-000638,-0.1832581744914349
ACH-000646,-0.2513112100606692
ACH-000647,-0.15349648219071332
ACH-000648,-0.4382663603837629
ACH-000649,-0.27587239737508945
ACH-000651,-0.28462808128709105
ACH-000652,-0.17480411904812265
ACH-000653,-0.1653482871033611
ACH-000657,-0.16319646503339202
ACH-000658,-0.25987905013324714
ACH-000661,-0.22366174628830207
ACH-000662,-0.13249047443762846
ACH-000663,-0.2756665041932921
ACH-000665,-0.30764228655515874
ACH-000671,-0.24050711280270526
ACH-000672,-0.3886626551043259
ACH-000673,-0.3591796115633564
ACH-000676,-0.11251545605737806
ACH-000677,-0.2757454328673147
ACH-000681,-0.3048048057684582
ACH-000683,-0.2787530120481324
ACH-000684,-0.3510079900375636
ACH-000688,-0.16923035120054064
ACH-000693,-0.2482400231568237
ACH-000694,-0.2686678110418012
ACH-000695,-0.4389026186667371
ACH-000696,-0.2747703977335692
ACH-000697,-0.5926572859191513
ACH-000699,-0.35534072667892963
ACH-000701,-0.1211572890695043
ACH-000706,-0.3815050469786485
ACH-000711,-0.28993558563394445
ACH-000713,-0.3128807861501005
ACH-000714,-0.4537941598090652
ACH-000718,-0.19762069095780802
ACH-000720,-0.2674079229995876
ACH-000721,-0.2813731174411467
ACH-000724,-0.07134767699968815
ACH-000725,-0.23859062238508194
ACH-000732,-0.3002871091320825
ACH-000734,-0.2085521191083296
ACH-000735,-0.2469604059234287
ACH-000736,-0.2977834213990316
ACH-000738,-0.28477277110317184
ACH-000746,-0.38380925294454976
ACH-000747,-0.18256927652372296
ACH-000748,-0.21430293793054472
ACH-000753,-0.165035261821308
ACH-000756,-0.2430650565275885
ACH-000757,-0.1655085459813578
ACH-000758,-0.0800879111158468
ACH-000760,-0.29236878763475643
ACH-000762,-0.3097536713857687
ACH-000763,-0.2743504093789105
ACH-000764,-0.2901559800418779
ACH-000765,-0.14463437239248106
ACH-000766,-0.3376012343743777
ACH-000767,-0.1994244976486476
ACH-000768,-0.31198617563923176
ACH-000769,-0.2797878936085894
ACH-000770,-0.33094815389205223
ACH-000771,-0.26580242852274805
ACH-000773,-0.05321487508518645
ACH-000776,-0.23819441662110286
ACH-000777,-0.2675198280447233
ACH-000778,-0.3657804379788525
ACH-000781,-0.2689456128511721
ACH-000782,-0.13011849108313922
ACH-000783,-0.1948483670560212
ACH-000784,-0.1739675110245395
ACH-000785,-0.3381088189240173
ACH-000787,-0.24409004127544864
ACH-000788,-0.25658003249062805
ACH-000791,-0.14236881016684655
ACH-000792,-0.2804746490406313
ACH-000794,-0.4194701488467753
ACH-000796,-0.19722950354458416
ACH-000798,-0.30779768256389256
ACH-000799,-0.5434092788256929
ACH-000800,-0.3877409578302748
ACH-000802,-0.19727408211108066
ACH-000804,-0.5227587149111983
ACH-000805,-0.2281689623095968
ACH-000809,-0.128998815028203
ACH-000810,-0.026873058050427345
ACH-000811,-0.17230003776781685
ACH-000817,-0.2588324355012537
ACH-000819,-0.2217435886445121
ACH-000820,-0.07848073170538608
ACH-000821,-0.17669348886727101
ACH-000822,-0.20386377016074425
ACH-000823,-0.18758702773008795
ACH-000824,-0.1286913255169488
ACH-000827,-0.3488840601928684
ACH-000829,-0.4917945612307152
ACH-000831,-0.2383812922083517
ACH-000832,-0.4016801171873456
ACH-000833,-0.2984500214695747
ACH-000834,-0.2639879550830264
ACH-000835,-0.10473265124314042
ACH-000836,-0.2654241267755069
ACH-000837,-0.2182478731597904
ACH-000838,-0.27483772292295433
ACH-000839,-0.3855308259403732
ACH-000840,-0.34656797348710633
ACH-000841,-0.2876185822983487
ACH-000843,-0.3861092887337619
ACH-000846,-0.3926335090160004
ACH-000847,-0.288248496650686
ACH-000848,-0.4371636928407264
ACH-000849,-0.2633704031420515
ACH-000851,-0.13040772165884934
ACH-000855,-0.26211419550336473
ACH-000856,-0.2771810209601542
ACH-000858,-0.35232106468471297
ACH-000859,-0.23373807514789036
ACH-000861,-0.148977512765067
ACH-000862,-0.08518411585860271
ACH-000865,-0.3516528785572441
ACH-000866,-0.34971562912897897
ACH-000867,-0.2966360735910757
ACH-000869,-0.11152236743916827
ACH-000872,-0.2255489119174228
ACH-000873,-0.3587491756202536
ACH-000876,-0.16861447509503952
ACH-000878,-0.1788994040227264
ACH-000880,-0.325666533281058
ACH-000881,-0.07549877393261542
ACH-000882,-0.2277390343279817
ACH-000884,-0.13983871500114695
ACH-000885,-0.20958068790427314
ACH-000887,-0.2785543703598655
ACH-000889,-0.2794883928635477
ACH-000896,-0.2764281942328619
ACH-000898,-0.40608275835793184
ACH-000900,-0.29288107777123745
ACH-000901,-0.4412037977576572
ACH-000905,-0.23549047553291186
ACH-000906,-0.2508686667164921
ACH-000907,-0.30828445571829016
ACH-000910,-0.1203803786759269
ACH-000911,-0.38503609330678606
ACH-000912,-0.3351918606391924
ACH-000913,-0.06565044346117876
ACH-000915,-0.3175282227505074
ACH-000916,-0.07323275556616099
ACH-000917,-0.2627015901551959
ACH-000920,-0.3248640467997203
ACH-000921,-0.24579267465426066
ACH-000924,-0.3013518111223771
ACH-000926,-0.20360614223037327
ACH-000928,-0.3347695068864189
ACH-000929,-0.08080644174636506
ACH-000932,-0.25137201312475504
ACH-000935,-0.4948874569148156
ACH-000936,-0.4083814862972618
ACH-000937,-0.25862309975579045
ACH-000938,-0.1747801302871099
ACH-000939,-0.29507440568659976
ACH-000941,-0.27738004405704825
ACH-000943,-0.14525746416061625
ACH-000946,-0.4442264130217277
ACH-000947,-0.144335076977925
ACH-000948,-0.2494329067365992
ACH-000950,-0.36119403720823096
ACH-000953,-0.21241812217194211
ACH-000954,-0.3351993757798152
ACH-000957,-0.05614275187754021
ACH-000958,-0.4640541631287508
ACH-000960,-0.20631780217072165
ACH-000963,-0.6871303570572063
ACH-000968,-0.14765054050603954
ACH-000969,-0.2310691518511689
ACH-000972,-0.1898233013477364
ACH-000973,-0.1523191153534645
ACH-000974,-0.3333535030616806
ACH-000978,-0.534588566963924
ACH-000984,-0.050517498460866415
ACH-000986,-0.2722177891173284
ACH-000988,-0.2255361789606565
ACH-000993,-0.5476668397132652
ACH-000994,-0.18275256114564414
ACH-000996,-0.13018250332706865
ACH-001001,-0.18571560711253
ACH-001020,-0.0356566363883372
ACH-001028,-0.2887263924369541
ACH-001031,-0.25989557280644304
ACH-001038,-0.3145908882865928
ACH-001048,-0.2477690338927197
ACH-001050,-0.27913331838919314
ACH-001053,-0.14119793292523689
ACH-001054,-0.4148081930043364
ACH-001061,-0.2415129381281313
ACH-001067,-0.5400436428223672
ACH-001075,-0.30175212801687284
ACH-001096,-0.21983452113644253
ACH-001111,-0.5899321362484061
ACH-001119,-0.2980321151912549
ACH-001128,-0.026169295953123752
ACH-001134,-0.19235024519541616
ACH-001151,-0.3240808502676956
ACH-001163,-0.377260243495924
ACH-001164,-0.4183909586439815
ACH-001183,-0.04436386443318923
ACH-001192,-0.27259537268086464
ACH-001193,-0.6603942220791573
ACH-001196,-0.30662255654841697
ACH-001197,-0.252077304227347
ACH-001205,-0.18628340180055408
ACH-001211,-0.3595337410152125
ACH-001212,-0.2065022455332509
ACH-001228,-0.2671542470425207
ACH-001232,-0.34817781498289835
ACH-001239,-0.1751761748766103
ACH-001270,-0.6002723256395752
ACH-001274,-0.2193699094566158
ACH-001275,-0.13588493291026624
ACH-001277,-0.32625252577122105
ACH-001278,-0.11779466285826876
ACH-001280,-0.3179718533677735
ACH-001283,-0.3873600547821369
ACH-001289,-0.17272252271301364
ACH-001300,-0.3252265330465197
ACH-001301,-0.08515546901805379
ACH-001302,-0.2618852651893084
ACH-001306,-0.4185863338380809
ACH-001318,-0.4091728259456776
ACH-001322,-0.2154254742730377
ACH-001328,-0.5085899802584717
ACH-001332,-0.4154375283021648
ACH-001336,-0.2698377717859269
ACH-001346,-0.14431727661367308
ACH-001353,-0.1958418640816937
ACH-001354,-0.1910033740315623
ACH-001367,-0.2679737534805765
ACH-001368,-0.18963354028815024
ACH-001374,-0.16967033757727926
ACH-001377,-0.2596346306545942
ACH-001380,-0.3629003628323015
ACH-001391,-0.2812509494649138
ACH-001408,-0.1477688623603551
ACH-001430,-0.20897747554493645
ACH-001431,-0.2443375540647631
ACH-001450,-0.032294038765094464
ACH-001496,-0.17259758961643545
ACH-001500,-0.13307811793586866
ACH-001523,-0.4109219491420253
ACH-001532,-0.26991089499285864
ACH-001550,-0.38073913154602
ACH-001552,-0.15912812116691266
ACH-001554,-0.3386165885999872
ACH-001654,-0.3627571908252509
ACH-001735,-0.1676896782174883
ACH-001736,-0.17907282625526724
ACH-001737,-0.06192078123611181
ACH-001740,-0.16556109128990582
ACH-001745,-0.23181467329569955
ACH-001765,-0.2753496344937337
