,C9orf16 (79095)
ACH-000004,-0.12175589443363095
ACH-000005,-0.11952496176596385
ACH-000007,-0.20404631006592008
ACH-000009,-0.4278053199470263
ACH-000011,-0.3568866004086268
ACH-000012,-0.3230424534787613
ACH-000013,-0.34323741871838664
ACH-000014,-0.3118785962228555
ACH-000015,-0.3713679825665506
ACH-000017,-0.3837340607024333
ACH-000018,-0.4316901964939512
ACH-000019,-0.3701134027742932
ACH-000021,-0.3614145266773182
ACH-000022,-0.4010563830340525
ACH-000025,-0.41154780989868106
ACH-000028,-0.2563253225341496
ACH-000030,-0.2821037903563953
ACH-000035,-0.2962953084857829
ACH-000036,-0.451574579493697
ACH-000037,-0.33019992739317083
ACH-000039,-0.14457253512225024
ACH-000040,-0.3410307861231012
ACH-000041,-0.4165789069514893
ACH-000042,-0.34472566239710783
ACH-000045,-0.5437050158128562
ACH-000047,-0.4373421379111482
ACH-000052,-0.2624327703464885
ACH-000053,-0.25153323133378114
ACH-000054,-0.4682165017264123
ACH-000055,-0.046283697533682944
ACH-000060,-0.3278344528357607
ACH-000067,-0.5843537633093265
ACH-000070,-0.16648705320915633
ACH-000075,-0.3011346715897699
ACH-000078,-0.4441771227832305
ACH-000082,-0.2623385855164945
ACH-000085,-0.18758572717139704
ACH-000086,-0.41810296645356426
ACH-000087,-0.4309607640050026
ACH-000092,-0.3306782231579111
ACH-000095,-0.2672009619425174
ACH-000097,-0.3268591986233863
ACH-000098,-0.3080452258095725
ACH-000099,-0.4712556473615594
ACH-000108,-0.3798668106500354
ACH-000113,-0.4594671618910273
ACH-000116,-0.3172486232557681
ACH-000118,-0.3231262649145077
ACH-000120,-0.22681021357822004
ACH-000123,-0.267481111532267
ACH-000127,-0.22992871415777544
ACH-000128,-0.33474367451655296
ACH-000132,-0.32811295687496106
ACH-000133,-0.4524034174523154
ACH-000137,-0.3872710337922695
ACH-000138,-0.2448793866191895
ACH-000142,-0.4615006188029947
ACH-000143,-0.2463332348678312
ACH-000146,-0.2579193735515221
ACH-000148,-0.4896127870672328
ACH-000150,-0.3255279653973275
ACH-000152,-0.3609923101988491
ACH-000153,-0.1666302000955081
ACH-000159,-0.3238132628641869
ACH-000160,-0.337920383424596
ACH-000163,-0.4501322479691762
ACH-000167,-0.4916002180187646
ACH-000168,-0.34720531273639105
ACH-000169,-0.5040718057486328
ACH-000178,-0.415644720684801
ACH-000183,-0.3710298412829995
ACH-000188,-0.5239802948993888
ACH-000189,-0.4007917843790937
ACH-000190,-0.2430465431355545
ACH-000198,-0.2974637495387128
ACH-000203,-0.7413465654439317
ACH-000204,-0.20541657673817834
ACH-000206,-0.4370868854042941
ACH-000207,-0.2993786094136476
ACH-000208,-0.3067096373800337
ACH-000210,-0.35034585823306386
ACH-000211,-0.4876346831728016
ACH-000215,-0.4266195661412648
ACH-000221,-0.33555529158315994
ACH-000222,-0.32238635086278755
ACH-000223,-0.39887556078548736
ACH-000226,-0.420098375167514
ACH-000227,-0.4852619597239564
ACH-000228,-0.25403945283412777
ACH-000231,-0.3469846677379831
