,DepMap_ID
93657,ACH-000296
93658,ACH-000296
110045,ACH-000339
116248,ACH-000355
129787,ACH-000391
151282,ACH-000445
159026,ACH-000464
174433,ACH-000503
178307,ACH-000512
216195,ACH-000597
216579,ACH-000598
216580,ACH-000598
225575,ACH-000617
244002,ACH-000654
245392,ACH-000657
245393,ACH-000657
259213,ACH-000681
270527,ACH-000702
270528,ACH-000702
296322,ACH-000750
320149,ACH-000785
359185,ACH-000790
423691,ACH-000870
444076,ACH-000886
467718,ACH-000908
473932,ACH-000912
483201,ACH-000917
512531,ACH-000932
537946,ACH-000942
540204,ACH-000943
651846,ACH-000977
678254,ACH-000982
688544,ACH-000984
694867,ACH-000985
745284,ACH-000991
821403,ACH-000993
821404,ACH-000993
921523,ACH-001081
970969,ACH-001289
991383,ACH-001355
1007951,ACH-001399
1018289,ACH-001433
1044660,ACH-001550
1058408,ACH-001567
1065425,ACH-001610
1065426,ACH-001610
1076504,ACH-001650
1087686,ACH-001735
1120732,ACH-002143
1147153,ACH-002195
1153587,ACH-002214
1187427,ACH-002261
1194205,ACH-002273
1203761,ACH-002288
1210446,ACH-002309
1222526,ACH-002341
1238461,ACH-002396
