,C15orf32 (145858)
ACH-000004,0.018258811099684125
ACH-000005,-0.058109003378744015
ACH-000007,0.0436239438595881
ACH-000009,0.0034935472967411786
ACH-000011,-0.12026863776369286
ACH-000012,0.13602699330162274
ACH-000013,0.11793767878856015
ACH-000014,0.10197413235535176
ACH-000015,0.05240774231005731
ACH-000017,0.04802493271865967
ACH-000018,-0.01776876576681548
ACH-000019,0.17243084118468813
ACH-000021,0.19551780088068496
ACH-000022,0.0734475139509056
ACH-000025,0.13341363064536574
ACH-000028,0.09798923861275063
ACH-000030,0.1990883974681024
ACH-000035,-0.03574898688493374
ACH-000036,0.1659271687233714
ACH-000037,0.15707357797203425
ACH-000039,0.1259101380877183
ACH-000040,0.04915775946138857
ACH-000041,-0.06077229504705086
ACH-000042,-0.09982460912365426
ACH-000045,0.22429713186723976
ACH-000047,0.07910408924239172
ACH-000052,0.13393963119079674
ACH-000053,0.08250903850799042
ACH-000054,0.0389008479239044
ACH-000055,0.2514177423263888
ACH-000060,0.024647516879964845
ACH-000067,0.07834853867536147
ACH-000070,0.19495112971643203
ACH-000075,0.07315990248143305
ACH-000078,-0.04018783106296591
ACH-000082,0.00404026324778464
ACH-000085,0.045673612140596564
ACH-000086,0.21174673625315127
ACH-000087,0.1697636105517244
ACH-000092,0.08967939775228574
ACH-000095,-0.04767007570980169
ACH-000097,-0.033735103183845205
ACH-000098,0.12571472186880442
ACH-000099,0.013091322688624065
ACH-000108,0.0570032287792488
ACH-000113,0.10727742901029892
ACH-000116,0.09002109029221109
ACH-000118,0.01996671121952342
ACH-000120,-0.014578024163259791
ACH-000123,0.11620880716930534
ACH-000127,0.14664233514792951
ACH-000128,-0.02418185362544424
ACH-000132,0.06052454492352088
ACH-000133,0.1834979613015111
ACH-000137,0.1393540197097006
ACH-000138,0.1062214392931145
ACH-000142,-0.12215012511882445
ACH-000143,-0.056531265989868226
ACH-000146,0.0777199611619423
ACH-000148,0.1105391187780098
ACH-000150,0.2190687786724036
ACH-000152,0.20418436095830972
ACH-000153,0.1728348513100504
ACH-000159,0.09960744164540797
ACH-000160,0.13037174847328792
ACH-000163,0.11597691167029812
ACH-000167,0.6449423759101538
ACH-000168,0.22326106049862374
ACH-000169,0.14630926131815336
ACH-000178,-0.006423730925420672
ACH-000183,-0.025110392958694227
ACH-000188,-0.04817341215927811
ACH-000189,-0.09469458269464416
ACH-000190,-0.04528947080395125
ACH-000198,0.13746931967333365
ACH-000203,0.18421041835694613
ACH-000204,-0.10579774800401973
ACH-000206,0.12390054783740655
ACH-000207,0.05131932152358285
ACH-000208,0.0794714181100345
ACH-000210,0.07112648120245504
ACH-000211,0.19116776671040456
ACH-000215,0.1756012226177349
ACH-000221,-0.01870918843023104
ACH-000222,-0.02328772736354199
ACH-000223,0.00881407471727556
ACH-000226,0.1925104247278165
ACH-000227,0.04793081672922631
ACH-000228,0.20347197097170014
ACH-000231,0.16481690244344513
ACH-000232,0.16645791857206574
ACH-000233,0.1017814101684443
ACH-000234,-0.004978478069213868
ACH-000235,0.09387875838239836
ACH-000237,0.13019558476660484
ACH-000238,0.2410769798129075
ACH-000242,-0.12878121306208662
ACH-000243,0.12650334610509698
ACH-000244,-0.15440714728960098
ACH-000246,0.15012442971328846
ACH-000248,0.1114627154818074
ACH-000250,0.14510193635950588
ACH-000251,0.15948271176075865
ACH-000252,0.2186677243760136
ACH-000253,0.05116462065064314
ACH-000255,0.10791074074120152
ACH-000256,0.0123243097860066
ACH-000257,-0.018322210959921464
ACH-000258,0.09375443724166507
ACH-000259,0.11408912265180213
ACH-000260,0.05592851587674714
ACH-000261,0.10716658988997588
ACH-000262,-0.03296935775420951
ACH-000263,-0.2048281528359908
ACH-000264,0.15566943681018516
ACH-000265,0.14105773645094918
ACH-000266,0.1181816422283464
ACH-000272,0.06371858533568413
ACH-000274,0.12398277803583173
ACH-000277,0.21039174522657367
ACH-000278,0.2009020968082221
ACH-000279,0.07390586071514574
ACH-000280,0.04118414700251075
ACH-000281,-0.01895224121429437
ACH-000288,0.09154998908665377
ACH-000291,0.08475999379635993
ACH-000293,0.043105160771586236
ACH-000294,-0.14420807310093986
ACH-000295,0.04521761930375781
ACH-000296,0.03176145608071385
ACH-000302,0.08701328133967373
ACH-000304,-0.1103704088836118
ACH-000307,-0.10168761171815492
ACH-000308,0.041090615374369616
ACH-000310,-0.09131876570355804
ACH-000311,0.11774218639218663
ACH-000312,0.07722255265715347
ACH-000315,0.13313845111530528
ACH-000316,-0.06290719012121003
ACH-000317,0.12501779490862405
ACH-000318,0.2469170931130193
ACH-000319,0.0067065415758630655
ACH-000320,0.27087596731679225
ACH-000322,0.2025496862630538
ACH-000323,0.09125851362932476
ACH-000324,0.06588039756445471
ACH-000329,0.12444362684939128
ACH-000330,-0.003683258924081512
ACH-000331,0.12577735844437388
ACH-000332,0.1499006071408191
ACH-000334,0.11521746447944906
ACH-000335,0.09450905593087112
ACH-000336,-0.11849730329753975
ACH-000337,0.16972212474532972
ACH-000338,0.059204761851298825
ACH-000339,0.10842946930935797
ACH-000341,0.08970414147913364
ACH-000348,0.08159905739863907
ACH-000350,-0.13683136674868926
ACH-000352,0.16875273343963984
ACH-000356,0.14246792605347808
ACH-000361,-0.046645724161225526
ACH-000362,0.07461800117464948
ACH-000363,0.1840821136696828
ACH-000364,0.06095546829526076
ACH-000365,-0.034150538131202314
ACH-000366,0.10027593753795297
ACH-000368,0.10298747674106044
ACH-000374,0.1776185271743168
ACH-000375,0.06833349193945698
ACH-000376,0.04597067400450894
ACH-000381,0.2345558617400878
ACH-000383,0.053913867613034384
ACH-000387,0.0979468507488762
ACH-000389,-0.02173554426387394
ACH-000390,0.13082688805055848
ACH-000393,0.1392516458011275
ACH-000395,0.11402187441229725
ACH-000396,0.10006112147135286
ACH-000397,0.21421741298945174
ACH-000401,-0.07830009994760605
ACH-000402,0.12196264887137084
ACH-000403,0.13304055212214955
ACH-000404,0.10587185819160616
ACH-000406,0.013594478059509372
ACH-000407,0.07844640446985436
ACH-000408,0.031015930329718076
ACH-000410,0.07080762329508132
ACH-000411,0.22755312936842426
ACH-000414,0.03501343440586966
ACH-000415,0.1829406866906472
ACH-000416,-0.0121846297640825
ACH-000420,-0.008891671501862219
ACH-000421,-0.005872611188392243
ACH-000424,0.2686223483527187
ACH-000425,0.09533653613394484
ACH-000426,0.06390466625679833
ACH-000427,0.06267302094852885
ACH-000433,0.09653889285201707
ACH-000435,0.01950718736616233
ACH-000436,-0.0074012363381868625
ACH-000444,0.12989343137293574
ACH-000445,0.0308532026710042
ACH-000448,0.1398841506016602
ACH-000450,0.24721483155226925
ACH-000452,0.12580134375891494
ACH-000454,0.08751814728380321
ACH-000458,-0.05123611958487692
ACH-000459,0.05604816813591837
ACH-000460,0.1143636435902162
ACH-000461,0.2110807257231526
ACH-000463,0.09220226937475058
ACH-000464,-0.02227454603943747
ACH-000466,0.1134084075683752
ACH-000467,0.03024595428864115
ACH-000468,0.07217761890874934
ACH-000469,0.10035272009533143
ACH-000470,0.23233154184240956
ACH-000471,0.06691439712989465
ACH-000472,0.10862806779694313
ACH-000473,-0.02964932923057275
ACH-000475,0.1801848603810048
ACH-000476,0.14410735234062447
ACH-000477,0.005733078268749143
ACH-000479,0.2213283799754295
ACH-000480,0.14271032857892005
ACH-000481,0.2009642576550925
ACH-000483,0.0682657081452033
