,MRPL51 (51258)
ACH-000720,-0.3590819263655354
ACH-000721,-0.4005408490401952
ACH-000724,-0.5700626137865078
ACH-000725,-0.5839500254335325
ACH-000732,-0.3047605542514884
ACH-000734,-0.4879361633120609
ACH-000735,-0.3548618868495585
ACH-000736,-0.4513288300278277
ACH-000738,-0.4794831089897361
ACH-000746,-0.8437222781111686
ACH-000747,-0.5481613590629312
ACH-000748,-0.3997791031050317
ACH-000753,-0.3962147972754282
ACH-000756,-0.4364199295548701
ACH-000757,-0.3528084299663887
ACH-000758,-0.4350951377663921
ACH-000760,-0.5633429760978138
ACH-000762,-0.416462011434891
ACH-000763,-0.6731081615230405
ACH-000764,-0.3930742361531756
ACH-000765,-0.5129771550670871
ACH-000766,-0.3170152631013031
ACH-000767,-0.6102746940701771
ACH-000768,-0.3798599419291197
ACH-000769,-0.4562532221432578
ACH-000770,-0.4138360174219327
ACH-000771,-0.6440999960373309
ACH-000773,-0.03249845487455025
ACH-000776,-0.4112290625182037
ACH-000777,-0.3300406849691268
ACH-000778,-0.3806369263911552
ACH-000781,-0.4793792441030557
ACH-000782,-0.20249467680337244
ACH-000783,-0.2538955128678653
ACH-000784,-0.6391281010057939
ACH-000785,-0.4842626329452993
ACH-000787,-0.4205850600914224
ACH-000788,-0.3102672653033606
ACH-000791,-0.2951225960402111
ACH-000792,-0.3631605479067184
ACH-000794,-0.19360602790145412
ACH-000796,-0.37293234615440224
ACH-000798,-0.3590874972762045
ACH-000799,-0.2545007213785073
ACH-000800,-0.3395219492821626
ACH-000802,-0.3442887477894162
ACH-000804,-0.38837229963463865
ACH-000805,-0.2532333333958553
ACH-000809,-0.22266662833037013
ACH-000810,-0.43116834340594906
ACH-000811,-0.38736058833551534
ACH-000817,-0.3410189334131076
ACH-000819,-0.4251748337354197
ACH-000820,-0.4781668388303156
ACH-000821,-0.26515061199125417
ACH-000822,-0.40281413751018535
ACH-000823,-0.5225696135714966
ACH-000824,-0.2580814650297177
ACH-000827,-0.2278248202572111
ACH-000829,-0.26533946482642634
ACH-000831,-0.5950343548740631
ACH-000832,-0.5715777888823564
ACH-000833,-0.473993786898808
ACH-000834,-0.4069034224420364
ACH-000835,-0.3764809502783248
ACH-000836,-0.5593556781012553
ACH-000837,-0.4827052441629589
ACH-000838,-0.13658873697777973
ACH-000839,-0.2576327096614739
ACH-000840,-0.4219688588911416
ACH-000841,-0.3664748791360231
ACH-000843,-0.43309272178584135
ACH-000846,-0.5533171095908271
ACH-000847,-0.4722506114805785
ACH-000848,-0.5142976188686703
ACH-000849,-0.5529083329607036
ACH-000851,-0.55139041671566
ACH-000855,-0.1943818853291283
ACH-000856,-0.4561548824443058
ACH-000858,-0.6168647392504667
ACH-000859,-0.5342291301613049
ACH-000861,-0.4265093376354766
ACH-000862,-0.5742651534203793
ACH-000865,-0.4452231104322119
ACH-000866,-0.5092065746292624
ACH-000867,-0.4061658246807245
ACH-000869,-0.3737089257903303
ACH-000872,-0.35323248520610045
ACH-000873,-0.4307102561434728
ACH-000876,-0.7443447258553993
ACH-000878,-0.3187475064483075
ACH-000880,-0.3574345459501801
ACH-000881,-0.4993219391623216
ACH-000882,-0.3793616704809565
ACH-000884,-0.3399786334402921
ACH-000885,-0.5301244368075158
ACH-000887,-0.3276786556857595
ACH-000889,-0.3982338113474289
ACH-000896,-0.32255177065361895
ACH-000898,-0.4665354627018663
ACH-000900,-0.4198270455029309
ACH-000901,-0.21141480945176244
ACH-000905,-0.4148580939067677
ACH-000906,-0.3473884823010777
ACH-000907,-0.29625757712167644
ACH-000910,-0.6635293150574123
ACH-000911,-0.5585707799181701
ACH-000912,-0.3652594820782745
ACH-000913,-0.4591458084514225
ACH-000915,-0.5156286939921594
ACH-000916,-0.9317210915193104
ACH-000917,-0.4309635208679343
ACH-000920,-0.6596399594593431
ACH-000921,-0.1637929598314513
ACH-000924,-0.6968654863545319
ACH-000926,-0.3548577526429378
ACH-000928,-0.406057749565612
ACH-000929,-0.3963320848123474
ACH-000932,-0.5628035412265244
ACH-000935,-0.493900246551131
ACH-000936,-0.2820121401457724
ACH-000937,-0.5122840918426952
ACH-000938,-0.4592324891688604
ACH-000939,-0.5841006908353957
ACH-000941,-0.3783965217875839
ACH-000943,-0.5037858601866942
ACH-000946,-0.4620590349404343
ACH-000947,-0.4632441478576032
ACH-000948,-0.5243824502647813
ACH-000950,-0.4067418837613368
ACH-000953,-0.18939025604354864
ACH-000954,-0.37412484030376375
ACH-000957,-0.6233665212863319
ACH-000958,-0.18660873597410896
ACH-000960,-0.2928777486753874
ACH-000963,-0.459680421407994
ACH-000968,-0.5769096769112486
ACH-000969,-0.4061377444633363
ACH-000972,-0.559099125520646
ACH-000973,-0.3403721868342117
ACH-000974,-0.3366448490512971
ACH-000978,-0.4162019197159656
ACH-000984,-0.30506443192992544
ACH-000986,-0.5388925747952622
ACH-000988,-0.14338142602891718
ACH-000993,-0.4625977474705771
ACH-000994,-0.4236371223472813
ACH-000996,-0.08580208879936539
ACH-001001,-0.6722253822253709
ACH-001020,-0.5553714864325179
ACH-001028,-0.5833825257646542
ACH-001031,-0.2570054102470302
ACH-001038,-0.5525866496858309
ACH-001048,-0.39035659910449655
ACH-001050,-0.295434280196146
ACH-001053,-0.4242120979547005
ACH-001054,-0.4492049923142735
ACH-001061,-0.3793994585762819
ACH-001067,-0.2239696702586238
ACH-001075,-0.5347740661315886
ACH-001096,-0.39644002155734015
ACH-001111,-0.39765197283701176
ACH-001119,-0.2700092282630609
ACH-001128,-0.4125686047318468
ACH-001134,-0.3098775159811681
ACH-001151,-0.2931269206264473
ACH-001163,-0.5216912391661033
ACH-001164,-0.5631971275815308
ACH-001183,-0.3590459224459106
ACH-001192,-0.2454634432704564
ACH-001193,-0.3250486154909745
ACH-001196,-0.32681266125954944
ACH-001197,-0.4172378825409493
ACH-001205,-0.2588102725575503
ACH-001211,-0.3908166545882131
ACH-001212,-0.3148197283678105
ACH-001228,-0.4122569161390454
ACH-001232,-0.6427791827791551
ACH-001239,-0.5080897372553728
ACH-001270,-0.3962604006975631
ACH-001274,-0.28257748105129343
ACH-001275,-0.5813542820968954
ACH-001277,-0.6245617346580989
ACH-001278,-0.2292833136498999
ACH-001280,-0.29566848547150376
ACH-001283,-0.5223323905986141
ACH-001289,-0.4498679798909952
ACH-001300,-0.4983530329845864
ACH-001301,-0.2025306457589424
ACH-001302,-0.5700950724165684
ACH-001306,-0.4571435559433568
ACH-001318,-0.6488419773579466
ACH-001322,-0.6117968372841085
ACH-001328,-0.5350764762864259
ACH-001332,-0.4105414339160451
ACH-001336,-0.5486169417923402
ACH-001346,-0.4614517683843746
ACH-001353,-0.2362639799110596
ACH-001354,-0.37057763447313147
ACH-001367,-0.4995724667359539
ACH-001368,-0.5790221615962321
ACH-001374,-0.6366413686924276
ACH-001377,-0.4137998789462768
ACH-001380,-0.4062775399315239
ACH-001391,-0.2904112264583344
ACH-001408,-0.4845197606647258
ACH-001430,-0.1435770455178499
ACH-001431,-0.3703732362605705
ACH-001450,-0.6250967148982998
ACH-001496,-0.6225537162272791
ACH-001500,-0.4360165065233304
ACH-001523,-0.6021243989286289
ACH-001532,-0.29860781941007863
ACH-001550,-0.5732298679531224
ACH-001552,-0.19151869853567227
ACH-001554,-0.5827142097604816
ACH-001654,-0.3960783389360305
ACH-001735,-0.2601411342936692
ACH-001736,-0.22189755180870605
ACH-001737,-0.09382318035019116
ACH-001740,-0.23682386201822336
ACH-001745,-0.2950166753822235
ACH-001765,-0.3374247428556588
