,PLXNB1 (5364)
ACH-000203,-0.5084873112112558
ACH-000204,-0.12715632103550792
ACH-000206,-0.049644311652351315
ACH-000207,0.0561547313306064
ACH-000208,0.029807411149460863
ACH-000210,-0.15993560713986732
ACH-000211,-0.030641290426316237
ACH-000215,0.051862097195821015
ACH-000221,0.10903527207412446
ACH-000222,0.0785133853744155
ACH-000223,-0.02676754114126671
ACH-000226,0.09524565090142466
ACH-000227,-0.15035973396719512
ACH-000228,-0.15074445794959687
ACH-000231,-0.0586893781831148
ACH-000232,0.02976448696984333
ACH-000233,0.06327285495577932
ACH-000234,-0.0453396126693124
ACH-000235,0.025752917675697484
ACH-000237,-0.008584013128403073
ACH-000238,-0.11394117455014692
ACH-000242,0.01882489069528464
ACH-000243,0.021053970137449998
ACH-000244,-0.03617848406855291
ACH-000246,-0.008612360988550557
ACH-000248,0.0996735766281959
ACH-000250,-0.05046230997880732
ACH-000251,-0.24880286816116395
ACH-000252,-0.02065273805189932
ACH-000253,0.07585537628983495
ACH-000255,-0.03351703986832269
ACH-000256,0.16875705848831313
ACH-000257,0.277204466924218
ACH-000258,-0.15779875027268206
ACH-000259,0.013889950186454095
ACH-000260,0.08821820400018247
ACH-000261,-0.01434126775521078
ACH-000262,-0.01422507183112296
ACH-000263,-0.11418304739211026
ACH-000264,-0.016170868927108627
ACH-000265,0.01552381850962504
ACH-000266,0.0353073685288531
ACH-000272,0.07800451250282328
ACH-000274,-0.20063420444696708
ACH-000277,0.06701034715123456
ACH-000278,0.03979294718027791
ACH-000279,-0.03041264369933372
ACH-000280,-0.0613753959914739
ACH-000281,-0.01575178445935855
ACH-000288,0.056558072918614186
ACH-000291,0.10180340460438646
ACH-000293,-0.010132305651147094
ACH-000294,0.06732228960550643
ACH-000295,0.07497076948120647
ACH-000296,-0.05230300094242995
ACH-000302,0.04379830696115678
ACH-000304,0.03724811268987587
ACH-000307,0.034369001890343205
ACH-000308,-0.008740895938059623
ACH-000310,0.028571994214211208
ACH-000311,-0.0159373486699534
ACH-000312,0.08003720907507314
ACH-000315,-0.1222910896692019
ACH-000316,-0.06418179043373302
ACH-000317,0.07852419336130444
ACH-000318,0.019365564683294537
ACH-000319,0.09776148530008652
ACH-000320,-0.03752228594267719
ACH-000322,0.027980036392517383
ACH-000323,0.021993619006304692
ACH-000324,0.03659562258851538
ACH-000329,0.006396448518671211
ACH-000330,0.11196524525744173
ACH-000331,-0.00997333739250891
ACH-000332,-0.03862343982150025
ACH-000334,0.03777395652908209
ACH-000335,0.1963034395213656
ACH-000336,-0.11402177616679116
ACH-000337,-0.08700788580949098
ACH-000338,0.5385875947751702
ACH-000339,0.060945406933432776
ACH-000341,0.11323061099954328
ACH-000348,0.010035118544942077
ACH-000350,0.11261956390962735
ACH-000352,0.05359131158968968
ACH-000356,0.16067636076496758
ACH-000361,-0.11961334701005695
ACH-000362,-0.0823923344608528
ACH-000363,0.032202602985649934
ACH-000364,0.058877030187756176
ACH-000365,0.0046923691454456825
ACH-000366,0.05444452835896062
ACH-000368,0.15323140854979314
ACH-000374,-0.1140286997098695
ACH-000375,0.16958532063927745
ACH-000376,0.1323788773271104
ACH-000381,0.197337745762988
ACH-000383,-0.019660721288170795
ACH-000387,-0.002537434463386951
ACH-000389,0.02475686275107937
ACH-000390,0.06838402236960459
ACH-000393,0.043687148744746176
ACH-000395,-0.08236935416179507
ACH-000396,0.18230368391663693
ACH-000397,0.046227702751609284
ACH-000401,-0.21087650058923746
ACH-000402,-0.16366623360637006
ACH-000403,0.0204167203399894
ACH-000404,0.21753071605510854
ACH-000406,-0.04618675347081014
ACH-000407,-0.028710434555026237
ACH-000408,0.07206980171104639
ACH-000410,0.07018899551455103
ACH-000411,-0.007671814497919575
ACH-000414,0.048394868848536436
ACH-000415,-0.15827708701607618
ACH-000416,0.02222168641808187
ACH-000420,-0.04385930362989124
ACH-000421,-0.012128188169684443
ACH-000424,-0.08785568131347131
ACH-000425,0.019197937065717957
ACH-000426,-0.007568461342487411
ACH-000427,-0.19137678070219247
ACH-000433,0.06554387876949726
ACH-000435,0.10583261360722553
ACH-000436,0.0017370749750636198
ACH-000444,-0.06407190266809976
ACH-000445,0.0888020575710361
ACH-000448,0.046308169925058096
ACH-000450,-0.03777984327243847
ACH-000452,-0.10010868694731176
ACH-000454,-0.1459672051448558
ACH-000458,-0.08018750972115203
ACH-000459,0.012426956524932602
ACH-000460,0.0049404888394622105
ACH-000461,-0.0519973278466369
ACH-000463,-0.00057753251874648
ACH-000464,-0.11011861125177584
ACH-000466,0.17649102948559614
ACH-000467,0.15350376626324705
ACH-000468,0.0268138471966672
ACH-000469,0.02455526500231314
ACH-000470,0.2772828249222923
ACH-000471,0.05112439112336785
ACH-000472,0.063875968183392
ACH-000473,-0.08375414366516498
ACH-000475,-0.0014047304285842628
ACH-000476,0.06218202678967263
ACH-000477,-0.022185700242031082
ACH-000479,0.21503109444888946
ACH-000480,0.016817894916282092
ACH-000481,-0.002591090502104952
ACH-000483,0.0017723352242234628
ACH-000484,0.12522858002321718
ACH-000485,-0.13155071727808504
ACH-000486,-0.026902566605990944
ACH-000487,0.056687742629429876
ACH-000488,-0.01471968366986163
ACH-000490,-0.04515048816671493
ACH-000491,-0.031271183257171424
ACH-000495,-0.04922255530298023
ACH-000496,0.015866803929708746
ACH-000499,0.09525410416328556
ACH-000500,0.30086812225725384
ACH-000502,-0.049997185674469855
ACH-000503,0.022354409137837847
ACH-000505,0.057320057909348125
ACH-000507,0.04347186483146342
ACH-000510,-0.056980969103944665
ACH-000511,-0.04379896160680647
ACH-000512,-0.013485111432481158
ACH-000516,-0.023578722911576443
ACH-000517,-0.04607542615624284
ACH-000518,0.08039049469462889
ACH-000520,-0.04323003493007807
ACH-000521,-0.02471862327493473
ACH-000522,0.015369801110425884
ACH-000524,-0.019519484522070724
ACH-000527,-0.0035915372534616155
ACH-000528,0.06594759021664609
ACH-000537,0.034147473999840965
ACH-000541,0.14137569211885964
ACH-000542,-0.05747916511778256
ACH-000544,0.10095951942372497
ACH-000545,0.004586962082178921
ACH-000547,-0.16191260161875076
ACH-000548,-0.014701276181096257
ACH-000549,-0.04215599928053746
ACH-000550,-0.06327033390786478
ACH-000552,0.03347148482220672
ACH-000556,-0.05699373703955669
ACH-000557,0.0910655224215013
ACH-000569,-0.1107703089204322
ACH-000570,0.0251246498592106
ACH-000571,-0.0010608538895790136
ACH-000573,0.09518116858634552
ACH-000576,-0.1394068869831801
ACH-000579,-0.1053650619055222
ACH-000580,0.05130958085838516
ACH-000584,0.02711534590741248
ACH-000585,0.045490783344944385
ACH-000588,0.2685183568087426
ACH-000589,0.06539138610413664
ACH-000591,-0.07453904151647281
ACH-000593,0.026717303639858244
ACH-000600,0.008285270592842293
ACH-000601,0.01132176631228074
ACH-000605,-0.10605585610260304
ACH-000606,0.023077014062605133
ACH-000608,-0.02003657819416283
ACH-000614,0.019191088782810308
ACH-000616,-0.01392930902663675
ACH-000618,-0.08897592615400095
ACH-000619,0.0017929216263716024
ACH-000620,-0.0655393121893892
ACH-000621,0.023586296218326638
ACH-000622,-0.11926815737141636
ACH-000623,0.06777155595046866
ACH-000624,-0.006732563786304538
ACH-000627,-0.07664117530896428
ACH-000630,-0.07961033489775524
ACH-000631,0.010889197688909098
ACH-000632,-0.005866983931207754
ACH-000633,-0.004209737771363595
ACH-000637,-0.01931703651037222
ACH-000638,-0.044876598500108576
ACH-000646,0.06296672993121734
ACH-000647,0.009932101724841469
ACH-000648,0.05637155538679953
ACH-000649,0.03067751967549435
ACH-000651,-0.019431681260097915
ACH-000652,-0.028446144030718483
ACH-000653,-0.011912917664354523
ACH-000657,-0.07142683036088883
ACH-000658,0.03165540344228178
ACH-000661,-0.05584228910727816
ACH-000662,0.20405448116871547
ACH-000663,0.0044121456784907975
ACH-000665,-0.00551791149730413
ACH-000671,0.005585526689870058
ACH-000672,-0.11263266773716728
ACH-000673,-0.02513078364027601
ACH-000676,0.00945351069635573
ACH-000677,0.03254011801229691
ACH-000681,0.0778031239044749
ACH-000683,0.018717724817637803
ACH-000684,0.033791044924850216
ACH-000688,-0.004815138319526021
ACH-000693,0.08352435854338365
ACH-000694,-0.07322792306408528
ACH-000695,0.019772188023292062
ACH-000696,-0.008326981661184835
ACH-000697,-0.1451436428416744
ACH-000699,0.006921449421937901
ACH-000701,0.04668698515691928
ACH-000706,-0.03037269550334337
ACH-000711,0.009874098522084807
ACH-000713,0.05048360903908559
ACH-000714,-0.012850805446946077
ACH-000718,0.013511302661169882
ACH-000720,0.02159351163592224
ACH-000721,-0.048193351698793664
ACH-000724,-0.04924011705153618
ACH-000725,0.02761099423233069
ACH-000732,-0.07499265302385817
ACH-000734,0.05923789846072621
ACH-000735,-0.07526992917003443
ACH-000736,0.055436500438762665
ACH-000738,-0.1076794624441706
ACH-000746,0.1395800764271871
ACH-000747,0.07217636551751866
ACH-000748,0.06981941013116008
ACH-000753,-0.05444918561024119
ACH-000756,-0.03674846600355237
ACH-000757,-0.06151022093389935
ACH-000758,-0.08346534242739104
ACH-000760,-0.02462003158553686
ACH-000762,-0.0027250281869363488
ACH-000763,-0.032787989562495935
ACH-000764,-0.05387973463736024
ACH-000765,0.03720730724541596
ACH-000766,0.018790722882722526
ACH-000767,0.054351140271441424
ACH-000768,0.012371282957734908
ACH-000769,0.023481240512555027
ACH-000770,-0.05197065433638303
ACH-000771,0.012581957511002169
ACH-000773,-0.008698704670135686
ACH-000776,0.09186080419241374
ACH-000777,0.002346746591727338
ACH-000778,-0.11201704987656784
ACH-000781,0.00941745621191903
ACH-000782,-0.1084535174093395
ACH-000783,0.07358280640892502
ACH-000784,-0.001917577445613752
ACH-000785,0.0597522571308665
ACH-000787,0.01119584227410552
ACH-000788,-0.005845346153851405
ACH-000791,-0.09514056913321152
ACH-000792,-0.007643506319861474
ACH-000794,-0.06860357397221767
ACH-000796,-0.039023193423888
ACH-000798,0.008594436206718434
ACH-000799,-0.06620344675302167
ACH-000800,0.014321614906143225
ACH-000802,0.04640405944348679
ACH-000804,0.06277667840630155
ACH-000805,0.08970647484087439
ACH-000809,0.11313384624074906
ACH-000810,-0.07891611166260935
ACH-000811,-0.08351514578611598
ACH-000817,-0.05234629354406849
ACH-000819,0.027164364249542255
ACH-000820,-0.0019687307259509787
ACH-000821,-0.17841506605137533
ACH-000822,-0.14116285399343426
ACH-000823,-0.008977458110600972
ACH-000824,0.07080611730819764
ACH-000827,0.005292228141555347
ACH-000829,0.06270503438689429
ACH-000831,0.02663597818367524
ACH-000832,-0.09920950693762268
ACH-000833,-0.0019499925375028532
ACH-000834,0.01214750848320187
ACH-000835,0.02441468066021704
ACH-000836,-0.0822679436902626
ACH-000837,0.02270912322515035
ACH-000838,0.04660211398945337
ACH-000839,-0.04999004079085838
ACH-000840,0.20717872509356133
ACH-000841,0.10339429000412403
ACH-000843,0.007135985464347599
ACH-000846,0.06903612131088266
ACH-000847,-0.055705268192575666
ACH-000848,0.049282452841137504
ACH-000849,-0.05290672681170346
ACH-000851,0.031354716493770404
ACH-000855,0.17623215541966655
ACH-000856,-0.04224392885199103
ACH-000858,0.06615883719131359
ACH-000859,-0.07358037316855894
ACH-000861,0.09566763535869903
ACH-000862,-0.043454717218047605
ACH-000865,0.040662342994108036
ACH-000866,0.0093092414223063
ACH-000867,-0.06215903961107218
ACH-000869,0.045549965554531016
ACH-000872,0.07522943743060763
ACH-000873,-0.03541689083551861
ACH-000876,-0.09303485679593074
ACH-000878,-0.11172754999946544
ACH-000880,0.036699340849512055
ACH-000881,-0.09246214163466
ACH-000882,0.023203768966287727
ACH-000884,-0.07210251961860698
ACH-000885,0.12294350074288413
ACH-000887,-0.013715455797604513
ACH-000889,-0.03290810040409654
ACH-000896,0.1282188231187369
ACH-000898,0.0475334779855613
ACH-000900,-0.07152500220496448
ACH-000901,-0.05419360751543486
ACH-000905,0.03820068597522818
ACH-000906,0.02381002133055968
ACH-000907,-0.06349920824848639
ACH-000910,0.06049495323084541
ACH-000911,0.008173296149557925
ACH-000912,0.007185495175260417
ACH-000913,-0.04061815188326565
ACH-000915,-0.025319701909736682
ACH-000916,0.26233624594322924
ACH-000917,0.03243455179935803
ACH-000920,0.1837313218839014
ACH-000921,-0.054407913345938336
ACH-000924,0.04719839014901118
ACH-000926,-0.025934809571357024
ACH-000928,-0.12903386768162908
ACH-000929,0.2193075733928001
ACH-000932,0.016312231015325612
ACH-000935,0.07672658194502309
ACH-000936,0.051930189747068485
ACH-000937,0.007360630938477788
ACH-000938,0.06023337544653343
ACH-000939,0.12403633807015045
ACH-000941,0.034798586264902745
ACH-000943,0.014098395196897063
ACH-000946,0.12039758823113154
ACH-000947,0.07343156021853005
ACH-000948,0.13562708437142712
ACH-000950,-0.020875475663008
ACH-000953,-0.01992198463391973
ACH-000954,0.1104502153885846
ACH-000957,0.11987887199452965
ACH-000958,0.0840348850196722
ACH-000960,-0.01856596233140552
ACH-000963,0.03975813925298455
ACH-000968,0.017626197981778908
ACH-000969,0.08790664262559715
ACH-000972,-0.19049683068191525
ACH-000973,-0.0661578252567334
ACH-000974,0.06429586639162717
ACH-000978,0.11427630924855615
ACH-000984,0.046809009754334836
ACH-000986,0.01962317178929254
ACH-000988,-0.09737314287757744
ACH-000993,-0.01847485149039564
ACH-000994,-0.024170428702402283
ACH-000996,-0.07394280323508988
ACH-001001,0.04437348672565848
ACH-001020,0.09200111062942386
ACH-001028,-0.03251583748596524
ACH-001031,-0.08529789540177307
ACH-001038,0.04171148738850212
ACH-001048,0.028213486471601174
ACH-001050,0.05738820676396138
ACH-001053,-0.020091552397206308
ACH-001054,0.06127359659503377
ACH-001061,-0.04051333792310157
ACH-001067,-0.07460764901698254
ACH-001075,-0.05914369999831511
ACH-001096,-0.03795984607624976
ACH-001111,-0.03634355423812614
ACH-001119,0.08797599573288317
ACH-001128,0.16697399998598678
ACH-001134,-0.013541057981787707
ACH-001151,-0.030543288986150868
ACH-001163,-0.06077710363351764
ACH-001164,-0.0305942723598616
ACH-001183,-0.032201794180023405
ACH-001192,-0.10726500812304987
ACH-001193,-0.11538547970669726
ACH-001196,0.030536770557246237
ACH-001197,-0.005748491529537232
ACH-001205,0.06071562692736693
ACH-001211,0.00398932500852145
ACH-001212,0.09500312988106503
ACH-001228,0.07414354864234582
ACH-001232,-0.0426634359985595
ACH-001239,0.02591324187837168
ACH-001270,0.11259082567835832
ACH-001274,0.014078870374219978
ACH-001275,0.11495424468086447
ACH-001277,0.006143866696645007
ACH-001278,0.09476622238976604
ACH-001280,-0.10852320732216457
ACH-001283,4.374658430582749e-05
ACH-001289,0.04565747739510178
ACH-001300,-0.015016485926382684
ACH-001301,0.08002492693070518
ACH-001302,0.017086677180474453
ACH-001306,0.06566138498179781
ACH-001318,0.04855256594096877
ACH-001322,-0.08162907752729305
ACH-001328,-0.02789646806248569
ACH-001332,0.2921386567898771
ACH-001336,-0.0658036646818385
ACH-001346,-0.0795864819149059
ACH-001353,-0.005292601596992043
ACH-001354,0.08742282366157911
ACH-001367,0.05233696230023504
ACH-001368,0.04662877133774262
ACH-001374,-0.24272191778667895
ACH-001377,0.09439480317951586
ACH-001380,0.010695968595336976
ACH-001391,0.060522973952267876
ACH-001408,-0.006006768582383415
ACH-001430,0.051887999708457366
ACH-001431,0.07320452096668575
ACH-001450,-0.013245804347031593
ACH-001496,-0.029407472868067608
ACH-001500,-0.01224207185620528
ACH-001523,0.08992865658068
ACH-001532,-0.025051767410508685
ACH-001550,-0.06401014934060696
ACH-001552,0.06241038056867978
ACH-001554,-0.05387417819437794
ACH-001654,0.016413053243990963
ACH-001735,-0.06655572703335971
ACH-001736,-0.05662049290353933
ACH-001737,0.2239112344079592
ACH-001740,0.030570658534476183
ACH-001745,0.07347556194779388
ACH-001765,0.11670680076228312
