,ZNF282 (8427)
ACH-000004,0.11512845584186535
ACH-000005,0.18652959416025128
ACH-000007,0.09692007532660916
ACH-000009,-0.02246162171241872
ACH-000011,0.11049445952475853
ACH-000012,0.05333482318803618
ACH-000013,0.10424157564832603
ACH-000014,-0.1722572673780131
ACH-000015,0.04621698945787088
ACH-000017,-0.05339873626206079
ACH-000018,-0.01309033489333007
ACH-000019,0.09980538751310054
ACH-000021,-0.02785396603981247
ACH-000022,0.03942661544707307
ACH-000025,0.18344907155284915
ACH-000028,0.1451726575647925
ACH-000030,0.04103496189820581
ACH-000035,0.02032167246995937
ACH-000036,0.2342623466739133
ACH-000037,-0.0055958169127562065
ACH-000039,0.16387181164308764
ACH-000040,0.011598116812583485
ACH-000041,0.04341771214700495
ACH-000042,0.06600327993661996
ACH-000045,-0.019412947151737102
ACH-000047,-0.04908264521248275
ACH-000052,0.09074241402001824
ACH-000053,0.12798433643261306
ACH-000054,-0.10410623528893168
ACH-000055,-0.09977286480856233
ACH-000060,-0.08372278363745432
ACH-000067,-0.11745117290599158
ACH-000070,0.1835441949163412
ACH-000075,0.07770893756819901
ACH-000078,0.10642189643549124
ACH-000082,-0.026781010602175
ACH-000085,-0.044769454496455384
ACH-000086,0.0704146614088051
ACH-000087,0.14650091722673894
ACH-000092,0.06889231677673996
ACH-000095,0.06694354217866237
ACH-000097,0.016169725337928348
ACH-000098,0.11149826474243564
ACH-000099,0.0400854808409449
ACH-000108,-0.01685023218216154
ACH-000113,0.054942125830715435
ACH-000116,-0.08902637196523899
ACH-000118,0.1031487981574355
ACH-000120,0.05809946021537073
ACH-000123,0.04880809633365685
ACH-000127,0.17304315695608616
ACH-000128,-0.049640553746296334
ACH-000132,0.07128323289123928
ACH-000133,-0.03136665791773625
ACH-000137,0.026091840599445592
ACH-000138,-0.028060520534184973
ACH-000142,0.15317749017502186
ACH-000143,-0.05319970313770957
ACH-000146,0.005560493475099968
ACH-000148,-0.05330742087692194
ACH-000150,0.16547022556911867
ACH-000152,0.20544816799500065
ACH-000153,0.13805551454371995
ACH-000159,0.034792584352203185
