,FBXO40 (51725)
ACH-000004,-0.18265783706169794
ACH-000005,0.2949580576036696
ACH-000007,0.18168490035831555
ACH-000009,-0.17505251843638886
ACH-000011,0.1322916070934551
ACH-000012,-0.061509755119716576
ACH-000013,0.031167070001687443
ACH-000014,-0.10887079018440687
ACH-000015,-0.12238589303985
ACH-000017,-0.05591901939221906
ACH-000018,-0.0692444280784173
ACH-000019,-0.03415483317397767
ACH-000021,-0.061154018646262576
ACH-000022,-0.05826282927017721
ACH-000025,0.1407260214999767
ACH-000028,-0.1643846364615943
ACH-000030,-0.08758932081597925
ACH-000035,-0.1749760647691479
ACH-000036,0.02848460804831708
ACH-000037,0.10894497369241646
ACH-000039,0.047408009751688636
ACH-000040,0.030073306569857537
ACH-000041,-0.05410264655027673
ACH-000042,-0.1206319311501852
ACH-000045,0.020062746326941692
ACH-000047,-0.0060036611641601225
ACH-000052,-0.0018690690471038398
ACH-000053,-0.021602071992317756
ACH-000054,-0.021844585343774675
ACH-000055,-0.08014185571185248
ACH-000060,-0.11171153556052994
ACH-000067,-0.2805926091184824
ACH-000070,-0.08506608699210619
ACH-000075,0.12496706020223332
ACH-000078,0.08927423112348228
ACH-000082,-0.06207579434997016
ACH-000085,-0.38636719116678897
ACH-000086,0.04051744657600394
ACH-000087,-0.14176848517020474
ACH-000092,-0.05323447129014863
ACH-000095,-0.0035002313334773698
ACH-000097,-0.08874647004580535
ACH-000098,-0.013594189946283485
ACH-000099,0.04219676393167235
ACH-000108,-0.02601212836795865
ACH-000113,-0.08933034430455655
ACH-000116,-0.011079685478034665
ACH-000118,-0.09101379770900464
ACH-000120,-0.0872340841809366
ACH-000123,-0.06141252571292005
ACH-000127,-0.00029134907902197813
ACH-000128,-0.13584146208671294
ACH-000132,-0.09047785161939437
ACH-000133,-0.02946502609853144
ACH-000137,-0.09123376727247696
ACH-000138,-0.0557565351242286
ACH-000142,0.03157553297704286
ACH-000143,-0.037627202321605636
ACH-000146,-0.05124568807309332
ACH-000148,-0.04750976601216684
ACH-000150,0.11898350583047028
ACH-000152,-0.2348433958620566
ACH-000153,0.08224792750460286
ACH-000159,-0.02218006937505456
ACH-000160,-0.026260705741879716
ACH-000163,-0.10066382553149282
ACH-000167,-0.2354454061912845
ACH-000168,-0.1572511937279291
ACH-000169,-0.02651391923388562
ACH-000178,-0.036173816013166785
ACH-000183,-0.10073634833194027
ACH-000188,0.026375544994776103
ACH-000189,-0.003974170316621269
ACH-000190,0.23853202767127216
ACH-000198,-0.039889340201170416
ACH-000203,0.2017559700254297
ACH-000204,0.09082729709992436
ACH-000206,-0.13338157957105098
ACH-000207,-0.0934055018000914
ACH-000208,0.1644534460654663
ACH-000210,0.07092273872263627
ACH-000211,-0.043017566680132936
ACH-000215,-0.0571816457218869
ACH-000221,0.006568321910650811
ACH-000222,-0.2260111670916016
ACH-000223,-0.027913713693380197
ACH-000226,-0.06402099983721747
ACH-000227,-0.04850455988803713
ACH-000228,0.0482108060430683
ACH-000231,0.03746829052589075
ACH-000232,0.03195003025936747
ACH-000233,0.06748214004399541
ACH-000234,-0.03483080850994457
ACH-000235,-0.030072452563779925
ACH-000237,-0.005829708628065566
ACH-000238,-0.020011803455835645
ACH-000242,-0.3086098782794254
ACH-000243,-0.045185511046907184
ACH-000244,-0.045631416789047
ACH-000246,0.004501797617422328
ACH-000248,-0.15115679244503075
ACH-000250,-0.020323050162172118
ACH-000251,0.05268586235921967
ACH-000252,-0.15881660860529684
ACH-000253,0.07209605417150246
