,FAM132A (388581)
ACH-000004,-0.19235625597037767
ACH-000005,0.020716832884948917
ACH-000007,-0.05438557053570636
ACH-000009,-0.009733239323655869
ACH-000011,0.11122289211428958
ACH-000012,-0.057200368737493026
ACH-000013,-0.011208495030657423
ACH-000014,0.055653870403285455
ACH-000015,-0.09944098746257267
ACH-000017,0.042643333172824135
ACH-000018,-0.128766897662254
ACH-000019,-0.032410520520865765
ACH-000021,0.0414727361936325
ACH-000022,0.06008138238669879
ACH-000025,-0.0966062253488449
ACH-000028,0.1300104608736198
ACH-000030,0.07452112360318318
ACH-000035,0.1557291345226649
ACH-000036,-0.06300135390675772
ACH-000037,-0.12450382935224667
ACH-000039,-0.2978139785892832
ACH-000040,-0.10794111476126364
ACH-000041,0.12705669012463688
ACH-000042,-0.04361679758639128
ACH-000045,0.043755772805619285
ACH-000047,0.05691363569954189
ACH-000052,-0.11049334413860347
ACH-000053,0.1079335674895794
ACH-000054,0.014777738451698098
ACH-000055,-0.16184613872418155
ACH-000060,0.11125426659656217
ACH-000067,-0.05278557352483045
ACH-000070,0.16057708070270998
ACH-000075,0.01411799751697694
ACH-000078,-0.13416467821833813
ACH-000082,0.061736568699178075
ACH-000085,-0.3134453151131392
ACH-000086,0.01900473294997327
ACH-000087,0.06592063552177414
ACH-000092,-0.021594723102772398
ACH-000095,-0.02632742982726921
ACH-000097,-0.048728451689951255
ACH-000098,0.1261311451358812
ACH-000099,-0.027427117570490614
ACH-000108,-0.15731162559820272
ACH-000113,0.03521786097790144
ACH-000116,-0.01399342971577552
ACH-000118,-0.02266154143950188
ACH-000120,-0.006065948009969515
ACH-000123,-0.03368571578856857
ACH-000127,0.04828587273540269
ACH-000128,-0.06718985406209495
ACH-000132,-0.014730449828291955
ACH-000133,0.046726331255816926
ACH-000137,0.09908444733471504
ACH-000138,0.035457394753181264
ACH-000142,-0.06514502199494837
ACH-000143,-0.17520397837193488
ACH-000146,0.04398647755680067
ACH-000148,-0.006611029349074021
ACH-000150,-0.08261653131821542
ACH-000152,0.057218581509167976
ACH-000153,0.2071480092587472
ACH-000159,0.03798394973890156
ACH-000160,0.10542158669000692
ACH-000163,-0.037813065450639186
ACH-000167,0.165478523900231
ACH-000168,0.037304885997460735
ACH-000169,-0.096070062451622
ACH-000178,0.003202362348618077
ACH-000183,0.021070826059492054
ACH-000188,-0.06943181417640387
ACH-000189,-0.0981055337436454
ACH-000190,0.11512057106044912
ACH-000198,0.10037200346205832
ACH-000203,-0.14680109380797515
ACH-000204,-0.09979065125023104
ACH-000206,0.08462248169503635
ACH-000207,0.021462811029249382
ACH-000208,0.0019800661702377067
ACH-000210,0.4217281009641854
ACH-000211,0.019227319035212586
ACH-000215,-0.10335903876004504
ACH-000221,0.09386344308719187
ACH-000222,0.029580100049112112
ACH-000223,-0.006183187333364314
ACH-000226,0.06339250099081023
ACH-000227,0.25724469853639725
ACH-000228,0.017819835768794458
ACH-000231,0.03141795180504765
ACH-000232,-0.05914026364004819
ACH-000233,-0.05558268841409349
ACH-000234,-0.02743583107598001
ACH-000235,0.048586591627035824
ACH-000237,-0.06049198641881338
ACH-000238,0.07432651774963217
ACH-000242,0.3749972676764503
ACH-000243,0.04532299943276201
ACH-000244,0.025730330642813284
ACH-000246,-0.05322003888161722
ACH-000248,0.05106272944485563
ACH-000250,0.024111255316089326
ACH-000251,0.21318910352452647
ACH-000252,0.09809069383473414
ACH-000253,-0.19112323614389465
ACH-000255,0.02484926905410673
ACH-000256,-0.05635391225000961
ACH-000257,-0.2767250236270426
ACH-000258,0.0996976619707588
ACH-000259,-0.00591575821147211
ACH-000260,-0.09671676770258184
ACH-000261,0.009995390274856374
ACH-000262,0.17614063351736756
ACH-000263,-0.14277745819192575
ACH-000264,0.02404482470764295
ACH-000265,0.07559354578542332
ACH-000266,-0.03983313189282204
ACH-000272,0.08043653232211953
ACH-000274,0.017501209285251083
ACH-000277,0.15779049544243196
ACH-000278,0.07134385931196292
ACH-000279,0.20974398941840075
ACH-000280,-0.12664628271823605
ACH-000281,-0.1360720599869081
ACH-000288,-0.20332318010241693
ACH-000291,0.04732772721561386
ACH-000293,0.017839103279981644
ACH-000294,0.14719552773677816
ACH-000295,-0.024172322160839747
ACH-000296,0.0269201420338244
ACH-000302,0.07544668601094012
ACH-000304,-0.09761437809966712
ACH-000307,0.02342409623541686
ACH-000308,-0.00292901194809762
ACH-000310,-0.024945437598112043
ACH-000311,-0.0054037339162519476
ACH-000312,-0.10909942771725024
ACH-000315,0.11720288063657752
ACH-000316,-0.1451867525149846
ACH-000317,-0.062146344268321975
ACH-000318,0.14883629279260224
ACH-000319,-0.06623910588678047
ACH-000320,-0.05243961718614413
ACH-000322,-0.2038598063277688
ACH-000323,0.03748196597979275
ACH-000324,0.06182593739448135
ACH-000329,0.0016914080225416087
ACH-000330,0.039981935939040085
ACH-000331,0.004441979820930889
ACH-000332,0.045281418132739705
ACH-000334,0.0926720125299901
ACH-000335,0.16842868965321198
ACH-000336,-0.09849256041211844
ACH-000337,-0.15761646594204734
ACH-000338,-0.25633084018491065
ACH-000339,-0.02708945788086681
ACH-000341,-0.06905255422482329
ACH-000348,0.04076518195383124
ACH-000350,0.011593008477503186
ACH-000352,0.014408464857197071
ACH-000356,0.11771126004467752
ACH-000361,0.17086170842472906
ACH-000362,0.10073333693811094
ACH-000363,-0.003057435780144806
ACH-000364,0.07789566914029353
ACH-000365,0.02473254393926218
ACH-000366,0.02656578196439857
ACH-000368,-0.08822935221358533
ACH-000374,0.06632373664006072
ACH-000375,0.09735279122008653
ACH-000376,-0.012678941099590424
ACH-000381,-0.05562532375104947
ACH-000383,0.02532388638026671
ACH-000387,0.019975131101149176
ACH-000389,-0.12203937336383268
ACH-000390,0.10219500702897258
ACH-000393,-0.009543285873820664
ACH-000395,-0.10429798397181177
ACH-000396,-0.17219382981232798
ACH-000397,-0.09290484359314796
ACH-000401,-0.11203468708750897
ACH-000402,-0.1319258078829962
ACH-000403,0.029408151736290886
ACH-000404,0.21832066902186012
ACH-000406,-0.017671984882411396
ACH-000407,-0.14306768351387308
ACH-000408,0.07630900249014723
ACH-000410,0.11922683472889475
ACH-000411,-0.017185838391203724
ACH-000414,-0.002421973725036392
ACH-000415,0.14946845273756199
ACH-000416,0.02661140036751224
ACH-000420,0.02424440996396915
ACH-000421,-0.022981036805128568
ACH-000424,0.18192912139820694
ACH-000425,-0.0535542070356311
ACH-000426,0.08462746313429656
ACH-000427,0.1147775166303633
ACH-000433,-0.03836335233896775
ACH-000435,-0.09924935569587066
ACH-000436,0.008305648569672964
ACH-000444,-0.02628183216999487
ACH-000445,-0.15008463471929154
ACH-000448,0.03765582923194443
ACH-000450,-0.041796343885206325
ACH-000452,-0.0705867642646272
ACH-000454,0.08501666086844425
ACH-000458,-0.02319178116027637
ACH-000459,0.1305126071098096
ACH-000460,0.014659959069063273
ACH-000461,-0.12146776256774268
ACH-000463,-0.048021004164982346
ACH-000464,-0.025280310840452826
ACH-000466,0.009725120318201877
ACH-000467,-0.0558962493939842
ACH-000468,-0.12329284774978665
ACH-000469,0.052072781111615236
ACH-000470,-0.015396010062415085
ACH-000471,0.02965302422820688
ACH-000472,0.06471910667459628
ACH-000473,0.05184862852925541
ACH-000475,0.06174416545103612
ACH-000476,0.08663157797693058
ACH-000477,0.13576076542659646
ACH-000479,0.029554257140509483
ACH-000480,-0.006446901182231703
ACH-000481,-0.05319749309536291
ACH-000483,0.07776101402629353
ACH-000484,-0.13369619873854716
ACH-000485,-0.027226586453661508
ACH-000486,0.08202723591639817
ACH-000487,0.06990471878944655
ACH-000488,-0.04211375794894597
ACH-000490,0.11310487444802818
ACH-000491,0.005980484393661193
ACH-000495,-0.026815617238395702
ACH-000496,-0.0600700958999068
ACH-000499,0.11200815772018644
ACH-000500,0.04093094091934145
ACH-000502,-0.07698329017783452
ACH-000503,0.08313953250834301
ACH-000505,0.031552214016534866
ACH-000507,0.11770798089812072
ACH-000510,0.07111560909373488
ACH-000511,-0.01878052344252304
ACH-000512,-0.2251916739881092
ACH-000516,0.1573090334617121
ACH-000517,0.016722198462624488
ACH-000518,0.08033990089011754
ACH-000520,0.1746550251924879
ACH-000521,-0.10984589017132768
ACH-000522,0.05381833524524765
ACH-000524,-0.005395573841309303
ACH-000527,0.049653743069364265
ACH-000528,0.00877868857283645
ACH-000537,-0.16257831141217274
ACH-000541,-0.09024285651485707
ACH-000542,-0.13115581188879044
ACH-000544,-0.02902324217858248
ACH-000545,-0.1347517831043287
ACH-000547,0.005307445868079568
ACH-000548,0.005074495198998893
ACH-000549,-0.05014371805515817
ACH-000550,-0.22896114468690096
ACH-000552,-0.05029344744678569
ACH-000556,0.04832573418114621
ACH-000557,-0.007023882790847615
ACH-000569,-0.03618453835545643
ACH-000570,-0.02658063906019957
ACH-000571,-0.02043127196297721
ACH-000573,0.0294707205186158
ACH-000576,-0.008837398671104873
ACH-000579,0.0607648331944694
ACH-000580,0.1639370825143828
ACH-000584,0.0819449408745031
ACH-000585,0.03842275909409895
ACH-000588,-0.10237459914313522
ACH-000589,0.11504436248714775
ACH-000591,-0.08579387383432767
ACH-000593,-0.08528439665934942
ACH-000600,0.13890369139677958
ACH-000601,-0.02255084731197584
ACH-000605,0.006622365636429825
ACH-000606,0.10308733380209388
ACH-000608,0.037524463156423805
ACH-000614,-0.08121610043539344
ACH-000616,0.09312446452450868
ACH-000618,0.05738827148102494
ACH-000619,-0.09627746897859142
ACH-000620,-0.18095262604145387
ACH-000621,-0.04677582294986138
ACH-000622,0.020434225128208645
ACH-000623,-0.030358897456202925
ACH-000624,-0.001668052737005717
ACH-000627,-0.10182181844823443
ACH-000630,0.032308843004765685
ACH-000631,-0.015561956179545328
ACH-000632,-0.09374289552243477
ACH-000633,-0.02235188152191437
ACH-000637,0.1932752636555661
ACH-000638,0.10783521533985957
ACH-000646,0.0006465511550678799
ACH-000647,0.09071906910875124
ACH-000648,-0.034358894644620795
ACH-000649,-0.12575932184870184
ACH-000651,-0.001389866705980457
ACH-000652,-0.12248812623047718
ACH-000653,-0.03466051668591948
ACH-000657,-0.02840042209542545
ACH-000658,0.060149557943473576
ACH-000661,-0.003097582730022097
ACH-000662,0.07835415148922699
ACH-000663,0.018473693649813168
ACH-000665,0.07499859737964545
ACH-000671,-0.048184574674538926
ACH-000672,-0.1625266190351396
ACH-000673,-0.040532841929137205
ACH-000676,0.0031874239233869264
ACH-000677,0.008519809602023896
ACH-000681,-0.060768578193047436
ACH-000683,-0.04689644166368505
ACH-000684,-0.0806810840765455
ACH-000688,0.037149225107136856
ACH-000693,0.05585903973666718
ACH-000694,-0.045653575219899566
