,CD83 (9308)
ACH-000004,0.31303380737706066
ACH-000005,0.14957176142530745
ACH-000007,-0.10455844255935637
ACH-000009,-0.034604578651736086
ACH-000011,-0.05879572039447925
ACH-000012,0.08118010768226948
ACH-000013,-0.0008347988893483409
ACH-000014,-0.05861996099994937
ACH-000015,0.17480356200046027
ACH-000017,-0.1380201504005778
ACH-000018,-0.007863552571097587
ACH-000019,-0.3354953126870984
ACH-000021,-0.032896046302361016
ACH-000022,-0.06159248156042079
ACH-000025,0.013983339655034446
ACH-000028,-0.034542913687634944
ACH-000030,0.0017554526533964164
ACH-000035,0.1380267257393839
ACH-000036,-0.007119572878138427
ACH-000037,-0.0005164406700900821
ACH-000039,0.09051081014036548
ACH-000040,-0.020345914568016845
ACH-000041,-0.04842604882523998
ACH-000042,0.0902856885027454
ACH-000045,-0.14110998341116562
ACH-000047,0.01712228458923073
ACH-000052,0.2108160718989704
ACH-000053,-0.038611782146310385
ACH-000054,-0.11880563244497475
ACH-000055,-0.13305826476350366
ACH-000060,0.03155371000893222
ACH-000067,-0.05099172882450271
ACH-000070,0.10102363494894112
ACH-000075,-0.028135356399377417
ACH-000078,0.046931071886423634
ACH-000082,-0.053877818503518006
ACH-000085,-0.1113511690231774
ACH-000086,0.1391924598804617
ACH-000087,0.11185228514487228
ACH-000092,-0.0291905521974325
ACH-000095,-0.04288135632544155
ACH-000097,-0.05541315188952048
ACH-000098,-0.05100464298833527
ACH-000099,0.028126412047885102
ACH-000108,-0.0482657587128152
ACH-000113,0.008124646702904761
ACH-000116,-0.12666299888968818
ACH-000118,-0.0017910525985767188
ACH-000120,0.01513393330692712
ACH-000123,0.06453025636395804
ACH-000127,-0.05617953568366101
ACH-000128,-0.2231481645914521
ACH-000132,0.02586583313197581
ACH-000133,-0.1116239513042178
ACH-000137,0.07535768523910494
ACH-000138,0.08880658678177603
ACH-000142,-0.016967325742681432
ACH-000143,0.15132020665981882
ACH-000146,0.08414015681638655
ACH-000148,-0.01519169237584963
ACH-000150,0.08567363027389423
ACH-000152,0.09754155465071916
ACH-000153,0.09585983118995492
ACH-000159,-0.06901689144007367
ACH-000160,0.0066882526136845324
ACH-000163,0.05980006123571779
ACH-000167,0.17024740122483775
ACH-000168,-0.07916527925445067
ACH-000169,-0.04469187887304823
ACH-000178,-0.016288717208194862
ACH-000183,0.10093240948990792
ACH-000188,0.013705060861111385
ACH-000189,0.41172867104845
ACH-000190,0.22506193594802265
ACH-000198,-0.004658005720024389
ACH-000203,0.04946881082824792
ACH-000204,-0.1866562339807236
ACH-000206,-0.002220810999240625
ACH-000207,0.08086113701909492
ACH-000208,-0.13564292996390473
ACH-000210,-0.032598673850246125
ACH-000211,0.02322312712098541
ACH-000215,-0.1148650481349792
ACH-000221,0.046476030452068
ACH-000222,0.031151919995056062
ACH-000223,-0.18610685218645154
ACH-000226,-0.021909618895113017
ACH-000227,-0.07964427696102723
ACH-000228,0.054964951142795884
ACH-000231,-0.09096836011369162
ACH-000232,-0.07634957005480053
ACH-000233,0.10377198214867173
ACH-000234,-0.05613604356680076
ACH-000235,0.056896888080618976
ACH-000237,-0.033707879134851675
ACH-000238,-0.006636652713086392
ACH-000242,0.010286486448916672
ACH-000243,-0.051882507144305964
ACH-000244,-0.1654630573927059
ACH-000246,-0.08485425708198611
ACH-000248,-0.14439395505518948
ACH-000250,0.01621081259449589
ACH-000251,0.02111011861359572
ACH-000252,0.16488447356703756
ACH-000253,-0.017186542056583952
ACH-000255,-0.013871759080522504
ACH-000256,0.10254437467900336
ACH-000257,0.1886073383404674
ACH-000258,0.12224184430649533
ACH-000259,0.13842204594946705
ACH-000260,0.03744753153381592
ACH-000261,-0.0010204027120138232
ACH-000262,0.09416913113294484
ACH-000263,0.03971478888946674
ACH-000264,-0.08354833634514296
ACH-000265,-0.02054217023079368
ACH-000266,-0.05427784268159451
ACH-000272,0.07919072107302191
ACH-000274,-0.13840046873189701
ACH-000277,-0.11593161187001108
ACH-000278,-0.007821022334794555
ACH-000279,-0.030962562382955795
ACH-000280,-0.0037430095085515783
ACH-000281,0.1860527542838956
ACH-000288,-0.006241044147268436
ACH-000291,-0.07753537912795948
ACH-000293,-0.03634808114653517
ACH-000294,0.1378248631323483
ACH-000295,-0.20287650579128455
ACH-000296,0.07291034562754604
ACH-000302,0.02361988657784313
ACH-000304,0.0773498330230292
ACH-000307,0.001752596175958723
ACH-000308,-0.06987148349577223
ACH-000310,0.001021278099745516
ACH-000311,0.008854139845035748
ACH-000312,0.13073247022167808
ACH-000315,0.2129132591740478
ACH-000316,0.1058515805898357
ACH-000317,-0.1230085486224252
ACH-000318,-0.02367464417087557
ACH-000319,0.044084460151150716
ACH-000320,0.0369680859953096
ACH-000322,-0.3524475572059005
ACH-000323,0.09813257130879223
ACH-000324,0.0631688175952932
ACH-000329,0.017867887431373474
ACH-000330,-0.014364301162414325
ACH-000331,-0.08628828894929436
ACH-000332,-0.05897235594193385
ACH-000334,-0.004139506134752449
ACH-000335,0.057752421559194175
ACH-000336,-0.1753007912099087
ACH-000337,-0.026879864969611915
ACH-000338,0.03768930118527168
ACH-000339,-0.05140886362253443
ACH-000341,-0.0037267695065131244
ACH-000348,0.053485906301219306
ACH-000350,0.010118830520402392
ACH-000352,-0.10996668569660267
ACH-000356,-0.017756304861456424
ACH-000361,-0.08312431711593304
ACH-000362,-0.007562902915941924
ACH-000363,0.06174302486561279
ACH-000364,0.019628024210734542
ACH-000365,0.06615173101689255
ACH-000366,-0.11227908199464276
ACH-000368,-0.028515979338713825
ACH-000374,-0.1459153441585183
ACH-000375,0.09216141168131364
ACH-000376,0.07277818676698088
ACH-000381,0.039799817492634094
ACH-000383,-0.013494470956985144
ACH-000387,0.018741346003919426
ACH-000389,0.11525725764290105
ACH-000390,0.03836041192178755
ACH-000393,-0.006462904200513719
ACH-000395,-0.03231116502898948
ACH-000396,0.08549787535385346
ACH-000397,0.11180301252558013
ACH-000401,0.22651713229493686
ACH-000402,0.19033121951832535
ACH-000403,-0.014937215941426938
ACH-000404,-0.08376633783882159
ACH-000406,-0.008145882348185479
ACH-000407,0.04617782913493843
ACH-000408,-0.11851929171725226
ACH-000410,0.019409176809181455
ACH-000411,0.061700084912036386
ACH-000414,-0.024095542777323908
ACH-000415,0.07993001577821368
ACH-000416,0.0014753165045928403
ACH-000420,0.21415554640351456
ACH-000421,0.09893193978825178
ACH-000424,0.06561530672535894
ACH-000425,0.09477991192442346
ACH-000426,0.0960800173631236
ACH-000427,0.05166256967610512
ACH-000433,-0.04065589229643648
ACH-000435,0.22919357532090215
ACH-000436,0.12681431294773796
ACH-000444,-0.01274862302917373
ACH-000445,-0.08373668369683636
ACH-000448,0.025000335873366253
ACH-000450,-0.05206899853931991
ACH-000452,0.043874785261172417
ACH-000454,0.01444795187429261
ACH-000458,0.06759587059775797
ACH-000459,0.06866505721205067
ACH-000460,0.037532409461118216
ACH-000461,-0.02104201688451731
ACH-000463,0.0697170530456128
ACH-000464,0.003653322706498897
ACH-000466,-0.04262719025082396
ACH-000467,-0.0732019541310476
ACH-000468,0.05639117717200074
ACH-000469,-0.12244072426335866
ACH-000470,-0.008730327785325087
ACH-000471,-0.055276806244999484
ACH-000472,0.0068599326792972955
ACH-000473,0.05123732107363279
ACH-000475,0.05411499751530036
ACH-000476,0.09741794574254556
ACH-000477,0.06903613169520761
ACH-000479,-0.21202884330987676
ACH-000480,0.0686791760061481
ACH-000481,-0.07358639485099085
ACH-000483,0.059706843825120925
ACH-000484,-0.09668376620712738
ACH-000485,0.09358914229904074
ACH-000486,0.00726802200601532
ACH-000487,0.10662208733352437
ACH-000488,0.04870735444197457
ACH-000490,0.06191584555524057
ACH-000491,0.08871242499806363
ACH-000495,-0.19122114917191727
ACH-000496,-0.04166466174257758
ACH-000499,0.17214073085952927
ACH-000500,0.4116472611333188
ACH-000502,-0.0131018922819303
ACH-000503,0.17201814684475816
ACH-000505,-0.005540004463429589
ACH-000507,-0.13034506558442874
ACH-000510,0.020288824913015358
ACH-000511,-0.04943704999167541
ACH-000512,0.044113695508335736
ACH-000516,-0.10008640569675344
ACH-000517,-0.01784642844186443
ACH-000518,0.19856297343124052
ACH-000520,0.11023922587859462
ACH-000521,-0.06838748264391413
ACH-000522,0.07773131278014844
ACH-000524,-0.16464526228014995
ACH-000527,-0.052005771549515
ACH-000528,0.03466467192600385
ACH-000537,-0.04001958660578135
ACH-000541,0.030534935870747824
ACH-000542,-0.07733789739811912
ACH-000544,0.07434530730285446
ACH-000545,-0.01674459427183949
ACH-000547,0.043145428699194084
ACH-000548,-0.06369497000759786
ACH-000549,0.11352526115153595
ACH-000550,0.12110154014016908
ACH-000552,0.06121256063432363
ACH-000556,-0.03410180978327891
ACH-000557,0.03070549101751441
ACH-000569,-0.15226038406817052
ACH-000570,0.0961993105344915
ACH-000571,0.05243989978695236
ACH-000573,0.01090272018330332
ACH-000576,-0.08822240736687116
ACH-000579,-0.1741535252561509
ACH-000580,0.11368124116379327
ACH-000584,0.0006257366443293039
ACH-000585,-0.15824656966578488
ACH-000588,0.15266858128808772
ACH-000589,-0.09462934936467332
ACH-000591,-0.12889043643235076
ACH-000593,-0.03770343232569285
ACH-000600,-0.11416693142013225
ACH-000601,0.013955187623781218
ACH-000605,0.0362113346410797
ACH-000606,0.010364672816023235
ACH-000608,-0.02708587638936588
ACH-000614,0.10092538629312256
ACH-000616,0.042044480528771515
ACH-000618,0.05959183808233496
ACH-000619,0.004084650868166664
ACH-000620,-0.12413390674028757
ACH-000621,-0.06212107249950384
ACH-000622,-0.027002710987692455
ACH-000623,-0.09073894667089512
ACH-000624,0.03673686359699858
ACH-000627,-0.08088962321966435
ACH-000630,0.061135531384862336
ACH-000631,-0.0939407703696968
ACH-000632,-0.0015505790983940627
ACH-000633,0.015356707899264662
ACH-000637,-0.07293722444103329
ACH-000638,0.0650482573621742
ACH-000646,-0.09536073377308146
ACH-000647,0.011420287838188568
ACH-000648,-0.02300549811617604
ACH-000649,0.07695034229053302
ACH-000651,0.10507004287841444
ACH-000652,0.007006203723577988
ACH-000653,-0.10926103469669106
ACH-000657,0.04461501060578802
ACH-000658,-0.2719094782245913
ACH-000661,0.018073164487077263
ACH-000662,0.2297195791277213
ACH-000663,0.003217049313999332
ACH-000665,-0.039409663418579724
ACH-000671,-0.07839289571244883
ACH-000672,-0.09916025732638704
ACH-000673,-0.05689800486169695
ACH-000676,0.03417997923822108
ACH-000677,-0.07855857122515228
ACH-000681,0.021671833892564024
ACH-000683,-0.07021051633033591
ACH-000684,0.1173040663977423
ACH-000688,-0.050520567588026026
ACH-000693,0.032777024130822445
ACH-000694,0.05060510400077058
ACH-000695,-0.19229483288909247
ACH-000696,0.03984492338991297
ACH-000697,0.00869496122500112
ACH-000699,0.04189820735539184
ACH-000701,-0.028870178104477062
ACH-000706,0.22097093464084064
ACH-000711,-0.06998526732330887
ACH-000713,-0.1009005936719536
ACH-000714,0.0427181852470532
ACH-000718,0.02655659134291208
ACH-000720,-0.00986176401960704
ACH-000721,-0.017921816291423854
ACH-000724,0.1139968568062571
ACH-000725,-0.04444442224096895
ACH-000732,0.05352469364501061
ACH-000734,-0.05197739428661842
ACH-000735,0.012733883449102944
