,FAM135A (57579)
ACH-000004,-0.10354550519789746
ACH-000005,-0.0563367847019703
ACH-000007,-0.12229708780433615
ACH-000009,-0.035250632386667015
ACH-000011,-0.04405284160751835
ACH-000012,-0.020823535405352256
ACH-000013,-0.029931834601720362
ACH-000014,-0.014093939152353394
ACH-000015,0.019028465513154867
ACH-000017,0.12842843653760513
ACH-000018,0.010771503404588855
ACH-000019,-0.024989698341616157
ACH-000021,-0.1801089187026571
ACH-000022,0.006499774117119219
ACH-000025,0.08736790833140058
ACH-000028,0.04000706783136472
ACH-000030,-0.03021136413766575
ACH-000035,-0.016860768291847333
ACH-000036,0.15463287279886556
ACH-000037,0.11539887828021365
ACH-000039,0.05455069751417793
ACH-000040,-0.01583674932429816
ACH-000041,-0.02047135139027175
ACH-000042,0.05804061970688364
ACH-000045,0.040072767455332496
ACH-000047,-0.03147817413024874
ACH-000052,-0.07156843685237231
ACH-000053,0.004905413775753128
ACH-000054,0.03513665936949471
ACH-000055,0.06975452343268389
ACH-000060,0.10859743355240743
ACH-000067,-0.02293174468268658
ACH-000070,-0.018495107704922388
ACH-000075,-0.055021915130644194
ACH-000078,0.08325618754201478
ACH-000082,0.028427439155139823
ACH-000085,-0.05126190788854279
ACH-000086,-0.09311818238878024
ACH-000087,0.0876359286557048
ACH-000092,-0.004889753933029636
ACH-000095,0.12007189155823132
ACH-000097,0.08568150095567355
ACH-000098,-0.09364853051343852
ACH-000099,-0.013675423061137509
ACH-000108,0.051388472925034005
ACH-000113,0.02909562393043738
ACH-000116,0.04100070764463493
ACH-000118,-0.01756000334683194
ACH-000120,0.19878655664459374
ACH-000123,0.006773027250319519
ACH-000127,-0.062108424890851215
ACH-000128,-0.11911262959773428
ACH-000132,0.047789690257019256
ACH-000133,-0.03613424694009736
ACH-000137,0.03147457654025496
ACH-000138,0.01210217530469685
ACH-000142,0.04412392250692912
ACH-000143,0.03225110170618275
ACH-000146,0.10660833815218083
ACH-000148,0.003834661672661857
ACH-000150,-0.028889481066151607
ACH-000152,0.10331009912207267
ACH-000153,-0.02981713666432729
ACH-000159,0.06608098540528402
ACH-000160,-0.0914019279180902
ACH-000163,0.0009726366673438342
ACH-000167,-0.1182877960348278
ACH-000168,0.1968772492722077
ACH-000169,-6.902617018263205e-05
ACH-000178,-0.05048091423809332
ACH-000183,-0.03672657012067213
ACH-000188,0.08838497891933186
ACH-000189,-0.026931048685004046
ACH-000190,-0.016902816458426555
ACH-000198,-0.02060351253453986
