,KIAA1107 (23285)
ACH-000004,0.2149642202184872
ACH-000005,0.12676594729690746
ACH-000007,0.19331115314846264
ACH-000009,0.130870458993276
ACH-000011,0.23064947148432285
ACH-000012,0.2488364494011332
ACH-000013,0.08311962627951182
ACH-000014,0.2956563009458903
ACH-000015,0.08685465732011419
ACH-000017,0.2116497476809792
ACH-000018,0.12498026730171735
ACH-000019,0.14107490816482154
ACH-000021,0.11849673442718882
ACH-000022,0.2480852951563221
ACH-000025,0.05019290264662884
ACH-000028,0.15676585803735088
ACH-000030,0.13567971920433464
ACH-000035,-0.033272809278691355
ACH-000036,0.20955164054492145
ACH-000037,0.16645801620436318
ACH-000039,0.2511042656847525
ACH-000040,0.06847500414565606
ACH-000041,0.2087554061807795
ACH-000042,0.1901484523215212
ACH-000045,0.15895341345338884
ACH-000047,0.2282351838053055
ACH-000052,0.14345340705347373
ACH-000053,0.19982808024059892
ACH-000054,0.22094663793492264
ACH-000055,0.28053269705203177
ACH-000060,0.1858632892460757
ACH-000067,0.2943273532827997
ACH-000070,0.30727505118167897
ACH-000075,0.2168355053660482
ACH-000078,0.21016528644135452
ACH-000082,0.10199356889474676
ACH-000085,0.21385223921129515
ACH-000086,0.10729533771475244
ACH-000087,0.19664145260301932
ACH-000092,0.10369969959807948
ACH-000095,0.22794116689065494
ACH-000097,0.16624408776135333
ACH-000098,0.10214980307808558
ACH-000099,0.21996583164341996
ACH-000108,0.2342979817452923
ACH-000113,0.06907414747784936
ACH-000116,0.12536227939267755
ACH-000118,0.17361701269709814
ACH-000120,0.1505820725841901
ACH-000123,0.15113436660150628
ACH-000127,0.12608224132257567
ACH-000128,0.1591130741863345
ACH-000132,0.2190391941241664
ACH-000133,0.032673462429183155
ACH-000137,0.037852295149802574
ACH-000138,0.15486490719538598
ACH-000142,0.0725283698692836
ACH-000143,0.11035701180355964
ACH-000146,0.25086169097986905
ACH-000148,0.1457989928988679
ACH-000150,0.2852849606740172
ACH-000152,0.033754797769655794
ACH-000153,0.5375820207454748
ACH-000159,0.08288951813557566
ACH-000160,0.1439508938498049
ACH-000163,0.1928624122019544
ACH-000167,-0.1542383235275374
ACH-000168,0.2342507776112889
ACH-000169,0.21462512625144395
ACH-000178,0.24808381138131244
ACH-000183,-0.08280170586356637
ACH-000188,0.1935802526017368
ACH-000189,0.17878846075407878
ACH-000190,0.01276000428892143
ACH-000198,0.15641798694652534
ACH-000203,0.4317673882073846
ACH-000204,0.1955168051472871
ACH-000206,0.11747607237028035
ACH-000207,0.10151689897289648
ACH-000208,0.4475667197285238
ACH-000210,0.04210568528218015
ACH-000211,0.1863908596194494
ACH-000215,0.1544253021036292
ACH-000221,0.10392927915188327
ACH-000222,0.11050603111773877
ACH-000223,0.13398675256920872
ACH-000226,0.14020164289281506
ACH-000227,0.06907167959151192
ACH-000228,0.09254943510866
ACH-000231,0.21789617362199212
ACH-000232,0.16019034467575086
ACH-000233,0.21144119432169176
ACH-000234,0.19344655780370654
ACH-000235,0.2434489106190509
ACH-000237,0.17126276294698686
ACH-000238,0.21490675136489631
ACH-000242,0.17538711301385465
ACH-000243,0.15264613076149175
ACH-000244,0.07244294359371642
ACH-000246,0.09872467426882274
ACH-000248,-0.02861324346241651
ACH-000250,0.17225047610738367
ACH-000251,0.2363488943510625
ACH-000252,0.04833348636279175
ACH-000253,0.19252245707338367
ACH-000255,0.1939666740912348
ACH-000256,0.21124836915648196
ACH-000257,0.09283905468607692
ACH-000258,0.367237217793535
ACH-000259,0.15068603187647056
ACH-000260,0.14940550880437778
ACH-000261,0.0968898320020448
ACH-000262,0.23052558105747145
ACH-000263,0.3471659910105711
