,CLDN4 (1364)
ACH-000738,-0.07430834453263094
ACH-000746,0.02911929445330218
ACH-000747,-0.062057736966436565
ACH-000748,-0.10773222494558528
ACH-000753,-0.0494912858388839
ACH-000756,0.2258323858735754
ACH-000757,-0.0053593840264433
ACH-000758,-0.01155908543561192
ACH-000760,-0.06739342861288143
ACH-000762,-0.15362308198047106
ACH-000763,0.06394741903705509
ACH-000764,0.08005048400493253
ACH-000765,0.0038910702316548884
ACH-000766,-0.007135821812576867
ACH-000767,0.13627081863084606
ACH-000768,-0.14030793567013122
ACH-000769,-0.18686330617474786
ACH-000770,-0.1258983449898777
ACH-000771,-0.11800287998371965
ACH-000773,-0.2423207777174541
ACH-000776,-0.2316164054190633
ACH-000777,0.045914597962502114
ACH-000778,-0.15403615758762707
ACH-000781,-0.0954031310769221
ACH-000782,-0.1769425656926667
ACH-000783,-0.20514480764117216
ACH-000784,-0.01463598713400402
ACH-000785,-0.04600832463711856
ACH-000787,-0.050228637661793925
ACH-000788,-0.0710023252445681
ACH-000791,-0.03373137701691675
ACH-000792,0.14632641943072786
ACH-000794,-0.013256017622359626
ACH-000796,-0.27168901193421024
ACH-000798,0.011656440324276679
ACH-000799,-0.11684738988210175
ACH-000800,-0.09864500015851267
ACH-000802,0.10784820222884753
ACH-000804,-0.022458641195917263
ACH-000805,-0.1890257955589296
ACH-000809,-0.07407899692427483
ACH-000810,0.061840850193058475
ACH-000811,-0.03167884954395425
ACH-000817,-0.15356834279873202
ACH-000819,-0.01807073480962849
ACH-000820,0.2451939980686076
ACH-000821,0.11621286571231712
ACH-000822,0.026240908995640976
ACH-000823,-0.12442946783852472
ACH-000824,-0.20384255695404804
ACH-000827,-0.08520989110456956
ACH-000829,-0.03533691933111245
ACH-000831,-0.05891271607461414
ACH-000832,-0.08226376477951526
ACH-000833,-0.1425140169018445
ACH-000834,-0.029353036152315232
ACH-000835,-0.05142147068906672
ACH-000836,-0.14434074745627565
ACH-000837,-0.07125172245040777
ACH-000838,-0.08990775006945549
ACH-000839,0.017984760013671778
ACH-000840,-0.12305965584208467
ACH-000841,-0.09284958537298586
ACH-000843,-0.07645633131826947
ACH-000846,-0.14544160133230008
ACH-000847,-0.20278924834474327
ACH-000848,-0.16896488219202813
ACH-000849,-0.009166572581956764
ACH-000851,-0.09705234594415643
ACH-000855,-0.13336727695909015
ACH-000856,-0.02116621510495644
ACH-000858,0.026754975731317337
ACH-000859,-0.28349108366837245
ACH-000861,-0.0028633715414587953
ACH-000862,-0.034248267945065185
ACH-000865,-0.022446445544606942
ACH-000866,-0.05586328049159251
ACH-000867,-0.04748089394796642
ACH-000869,-0.15467468861844114
ACH-000872,0.012488500920545329
ACH-000873,-0.04543281032877308
ACH-000876,0.10021017710655042
ACH-000878,0.2392261384199598
ACH-000880,0.11230079724622886
ACH-000881,-0.11247769977464922
ACH-000882,0.005412383472836943
ACH-000884,0.013161379871915284
ACH-000885,0.04135065696477559
ACH-000887,0.026566448911427745
ACH-000889,-0.08715268677596075
ACH-000896,-0.00037355003677010297
ACH-000898,-0.20786014281132548
ACH-000900,0.0022212621737668155
ACH-000901,-0.14247855318505995
ACH-000905,-0.06853759298314421
ACH-000906,-0.09547488787654566
ACH-000907,-0.1510405065137891
ACH-000910,-0.01963657004813236
ACH-000911,-0.11059034783826976
ACH-000912,-0.19426879039789613
ACH-000913,-0.08337177551539889
ACH-000915,-0.2188982057217996
ACH-000916,-0.4639573458695976
ACH-000917,-0.07930948869679155
ACH-000920,-0.07458191815214588
ACH-000921,-0.21631725361596205
ACH-000924,-0.011679822869266393
ACH-000926,-0.04930673973880167
ACH-000928,-0.07284045275557674
ACH-000929,-0.22154090922600797
ACH-000932,-0.08822471203624824
ACH-000935,-0.1949353161286548
ACH-000936,0.0014222852111667845
ACH-000937,-0.3397390621485623
ACH-000938,-0.17172318158105468
ACH-000939,-0.09778838745734443
ACH-000941,-0.12298539634111855
ACH-000943,0.0113731632610968
ACH-000946,-0.18101080862833746
ACH-000947,-0.04662004339646218
ACH-000948,-0.042042925120636634
ACH-000950,-0.05072880478314438
ACH-000953,-0.18470390181840846
ACH-000954,-0.13704247869397182
ACH-000957,0.03184884496359719
ACH-000958,-0.09400304474338107
ACH-000960,0.02655698166894733
ACH-000963,-0.4580037538938055
ACH-000968,-0.08654147344290834
ACH-000969,-0.14661272594768454
ACH-000972,-0.14321699549128727
ACH-000973,-0.012844430235055085
ACH-000974,-0.06812230116506524
ACH-000978,-0.028319976506078936
ACH-000984,-0.05537805859058921
ACH-000986,-0.14913037593140432
ACH-000988,-0.09279551465540524
ACH-000993,0.0036834295986631024
ACH-000994,-0.050691924123468915
ACH-000996,-0.07263765962891894
ACH-001001,-0.18781317759051105
ACH-001020,-0.09362972512735844
ACH-001028,0.038906709772334264
ACH-001031,0.02043343518353497
ACH-001038,0.013568733082936144
ACH-001048,-0.15470577938119506
ACH-001050,-0.03987996863547948
ACH-001053,-0.05446580565739653
ACH-001054,-0.12489744274172182
ACH-001061,-0.04439513851792511
ACH-001067,0.002178184957300142
ACH-001075,-0.18217991538795614
ACH-001096,0.043379955238235214
ACH-001111,-0.16400593806764602
ACH-001119,-0.02725607703387461
ACH-001128,-0.08620101176168228
ACH-001134,0.023239705504320238
ACH-001151,-0.15904740597363196
ACH-001163,-0.15696699558478502
ACH-001164,-0.1403454193064077
ACH-001183,-0.1208615783071928
ACH-001192,-0.16822121104427434
ACH-001193,-0.08535077829236969
ACH-001196,-0.1073136895227812
ACH-001197,0.0994907227017197
ACH-001205,0.051762390273168216
ACH-001211,0.01221436874100539
ACH-001212,0.1334326490649795
ACH-001228,-0.14064729029785267
ACH-001232,-0.14178029022858374
ACH-001239,-0.1350693069990237
ACH-001270,-0.04230150407955549
ACH-001274,-0.11755627586642865
ACH-001275,-0.11776344988991864
ACH-001277,-0.05117597011930052
ACH-001278,0.19503197847582768
ACH-001280,-0.06429468719332357
ACH-001283,0.09347478860204744
ACH-001289,0.1617669047393944
ACH-001300,-0.03626151549855585
ACH-001301,-0.19478005076587865
ACH-001302,0.09467545421769057
ACH-001306,-0.07751899962380544
ACH-001318,0.005198483740833978
ACH-001322,-0.18505552636355824
ACH-001328,-0.011690530687929657
ACH-001332,-0.4527809780671534
ACH-001336,-0.06180021382198001
ACH-001346,-0.006732714781526328
ACH-001353,-0.10859814171498802
ACH-001354,-0.1894406317290787
ACH-001367,-0.22940812326364174
ACH-001368,-0.20633275150592328
ACH-001374,0.29996818160001704
ACH-001377,-0.11987399927424665
ACH-001380,-0.07603127091991943
ACH-001391,-0.0095085233342441
ACH-001408,-0.12196992667680237
ACH-001430,-0.09761152528555064
ACH-001431,-0.14165685352130816
ACH-001450,-0.1686533674399099
ACH-001496,-0.014519665975451181
ACH-001500,0.09710095426439172
ACH-001523,-0.2699864552802069
ACH-001532,0.07337251386327827
ACH-001550,-0.05104912627754129
ACH-001552,0.08593536886777234
ACH-001554,-0.13823335085715915
ACH-001654,-0.18428226938048814
ACH-001735,-0.26538465233682035
ACH-001736,-0.07150728255288326
ACH-001737,0.09775480401274043
ACH-001740,0.15770307074949788
ACH-001745,0.10197115296145376
ACH-001765,-0.09630343950287557
