,CCDC103 (388389)
ACH-000004,0.1540797714128266
ACH-000005,0.11698298380268793
ACH-000007,0.1926331235635443
ACH-000009,0.10254565420970492
ACH-000011,0.010738796871734407
ACH-000012,0.0057953378020269095
ACH-000013,0.013200075069341505
ACH-000014,0.07599563348814876
ACH-000015,0.09987877469785286
ACH-000017,-0.04015611779484478
ACH-000018,0.0015355956517022788
ACH-000019,-0.1604197714053108
ACH-000021,0.11461339020786444
ACH-000022,-0.013467032680256707
ACH-000025,0.09534595336592293
ACH-000028,0.006994226015369966
ACH-000030,0.07392167659083577
ACH-000035,0.05552646687189523
ACH-000036,-0.009307070513978522
ACH-000037,0.032741554561494565
ACH-000039,0.12205564352076614
ACH-000040,-0.06264608989621477
ACH-000041,-0.027743728779789995
ACH-000042,-0.0057745694340854865
ACH-000045,0.1079066258084436
ACH-000047,-0.06618082634152922
ACH-000052,-0.034129653753881724
ACH-000053,0.1402913145072394
ACH-000054,0.08596530945650832
ACH-000055,0.1405262222762199
ACH-000060,0.08141774093322307
ACH-000067,0.014301818339122382
ACH-000070,0.054635655076027016
ACH-000075,0.009095639465795823
ACH-000078,-0.016831482513509424
ACH-000082,-0.018652081978602787
ACH-000085,0.14007870824214885
ACH-000086,0.09036900802443704
ACH-000087,0.13898324468240664
ACH-000092,0.004655718816716067
ACH-000095,-0.01850003072031996
ACH-000097,-0.011570976526139304
ACH-000098,0.011083033308225595
ACH-000099,0.029359681386716883
ACH-000108,0.06121178150243156
ACH-000113,0.0975229891087906
ACH-000116,0.021955039068393797
ACH-000118,-0.02889918358024061
ACH-000120,-0.05045557705642071
ACH-000123,0.14600189143224648
ACH-000127,0.10827981126561977
ACH-000128,0.13060560696138024
ACH-000132,0.05460444938435713
ACH-000133,-0.00940431396267102
ACH-000137,0.09817374033983244
ACH-000138,-0.09128847254917026
ACH-000142,-0.05498143060907377
ACH-000143,0.22511432086710167
ACH-000146,0.038754070553309115
ACH-000148,0.09314665250336142
ACH-000150,0.03989019127818815
ACH-000152,-0.04784523928343766
ACH-000153,0.2070369091471189
ACH-000159,0.03739663501050231
ACH-000160,0.14291872266154815
ACH-000163,0.01792975559869224
ACH-000167,-0.13291579690053015
ACH-000168,0.09118613696888066
ACH-000169,-0.02025099853033784
ACH-000178,0.1710292529767087
ACH-000183,0.07102726615349014
ACH-000188,-0.0052570094072490045
ACH-000189,-0.011931201398765587
ACH-000190,-0.006460215616341805
ACH-000198,0.19004430689194934
ACH-000203,-0.19338916115172816
ACH-000204,-0.157527230726386
ACH-000206,-0.11367675613086935
ACH-000207,0.0271077880214429
ACH-000208,0.023959159402427058
ACH-000210,0.3001290651797774
ACH-000211,0.036890214408246726
ACH-000215,0.07718176397372307
ACH-000221,0.035652774368593716
ACH-000222,0.06616262837294902
ACH-000223,0.021297219591727087
ACH-000226,0.04578923557612874
ACH-000227,-0.0447586132852714
ACH-000228,0.09228540644542173
ACH-000231,-0.014425963536969125
ACH-000232,0.213615082918074
ACH-000233,0.14518807045130866
ACH-000234,-0.07282063021855664
ACH-000235,0.03534501779988121
ACH-000237,0.09739947139557456
ACH-000238,-0.03350320914386535
ACH-000242,-0.0590993605525433
ACH-000243,-0.008974854955142544
ACH-000244,0.11892308458218193
ACH-000246,0.08693693079354839
ACH-000248,0.04049342484971725
ACH-000250,0.013810533686820944
ACH-000251,0.0772941014151346
ACH-000252,0.06142367309619742
ACH-000253,0.055237357656554416
ACH-000255,-0.024101401164885683
ACH-000256,0.026307256829759998
ACH-000257,0.3509377768081826
ACH-000258,0.10528619737532977
ACH-000259,0.0040006366609283495
ACH-000260,0.014558620109683016
ACH-000261,0.04384762195771361
ACH-000262,0.018712163745084918
ACH-000263,-0.07488916009459941
ACH-000264,0.007787282669947895
ACH-000265,-0.0426512551991793
ACH-000266,0.041752233640400864
ACH-000272,0.07564535565637437
ACH-000274,0.039772206089217686
ACH-000277,0.11899975695962835
ACH-000278,0.014812328225197841
ACH-000279,0.0634611497742414
ACH-000280,0.024631537340589774
ACH-000281,0.07451765069401678
ACH-000288,-0.010404851444356494
ACH-000291,-0.021778241317892702
ACH-000293,-0.0526680303769104
ACH-000294,0.032777213113545645
ACH-000295,-0.03545371417386466
ACH-000296,0.006376469265618564
ACH-000302,0.045178688320138126
ACH-000304,-0.30951697443664145
ACH-000307,0.07669233420955689
ACH-000308,0.07771085952395193
ACH-000310,0.007009654384531864
ACH-000311,-0.10473774802266113
ACH-000312,-0.014883625497384778
ACH-000315,0.17389437750745326
ACH-000316,-0.009596113075640005
ACH-000317,0.006996201593279678
ACH-000318,0.08743351745817264
ACH-000319,-0.016383000410770003
ACH-000320,-0.055752411983877766
ACH-000322,-0.03552431955315774
ACH-000323,-0.07364189801222629
ACH-000324,0.0691755862358873
ACH-000329,-0.029503553959861758
ACH-000330,0.052652135599273966
ACH-000331,0.0768239757210239
ACH-000332,-0.02962589926848512
ACH-000334,0.24268565709209705
ACH-000335,-0.1009446785865026
ACH-000336,0.3129784658187386
ACH-000337,-0.1008314182240704
ACH-000338,-0.028243748214712174
ACH-000339,0.029213599060742307
ACH-000341,0.03660611689256952
ACH-000348,0.1090046643416694
ACH-000350,0.06728090140417309
ACH-000352,0.12429302012880715
ACH-000356,-0.07888748308178818
ACH-000361,0.045309151496776716
ACH-000362,0.1429176993589444
ACH-000363,0.00894919010925655
ACH-000364,0.0985923220471211
ACH-000365,0.162655065482919
ACH-000366,0.13085889789013408
ACH-000368,0.013402006288475274
ACH-000374,0.030404138239355782
ACH-000375,0.2482484045380724
ACH-000376,0.07695474385776546
ACH-000381,0.16672710681788386
ACH-000383,0.05298010208243871
ACH-000387,0.03026223687022215
ACH-000389,0.09713222014213033
ACH-000390,0.06014077209891368
ACH-000393,0.09087230082504298
ACH-000395,-0.12259267620238835
ACH-000396,-0.10905692362025536
ACH-000397,-0.04727839403982167
ACH-000401,0.06343896844143031
ACH-000402,-0.05551911150584166
ACH-000403,0.007982299403892569
ACH-000404,-0.0568528244174715
ACH-000406,0.0527176284860227
ACH-000407,0.028844504467629917
ACH-000408,0.1921073435424443
ACH-000410,0.13510812784402626
ACH-000411,-0.10519058572191492
ACH-000414,0.03290001652441367
ACH-000415,-0.1666921519249582
ACH-000416,0.11804684016947227
ACH-000420,-0.00387051983506322
ACH-000421,0.05607094457088668
ACH-000424,-0.026410728019244042
ACH-000425,0.0704698687516016
ACH-000426,-0.046765849872046204
ACH-000427,0.08473740801365189
ACH-000433,-0.032139803438619705
ACH-000435,0.0602293008769492
ACH-000436,-0.09622490983568957
ACH-000444,0.05832800916663462
ACH-000445,-0.04419320895982419
ACH-000448,0.15863441758411087
ACH-000450,-0.05479589266470783
ACH-000452,0.10600599430642588
ACH-000454,0.01599469097009321
ACH-000458,-0.1027398688573862
ACH-000459,0.17707135411689714
ACH-000460,0.0846039976855793
ACH-000461,-0.006039361391218357
ACH-000463,0.07078246235008058
ACH-000464,0.025729383654051502
ACH-000466,0.06947911123969157
ACH-000467,0.026342585013180896
ACH-000468,0.05866743765689456
ACH-000469,0.055872534673525605
ACH-000470,0.06932012372223663
ACH-000471,-0.0007799929876780197
ACH-000472,0.06731444325465782
ACH-000473,0.006163675445322506
ACH-000475,0.12349755464628405
ACH-000476,0.02941477240858575
ACH-000477,-0.00592846746209717
ACH-000479,0.20296996842898693
ACH-000480,0.025303280683999747
ACH-000481,0.07566425951014574
ACH-000483,0.016581284004758175
ACH-000484,0.07431717687308398
ACH-000485,0.044281148775736766
ACH-000486,0.02062600263875981
ACH-000487,0.13782939464055674
ACH-000488,-0.07771331104965093
ACH-000490,-0.0039981733176997925
ACH-000491,-0.012377804898863635
