,DepMap_ID
6663,ACH-000019
27954,ACH-000066
37129,ACH-000106
117782,ACH-000358
173527,ACH-000500
180794,ACH-000516
185795,ACH-000528
214955,ACH-000594
245246,ACH-000656
249291,ACH-000663
257019,ACH-000676
363830,ACH-000795
423408,ACH-000869
511087,ACH-000930
545469,ACH-000944
656275,ACH-000977
715555,ACH-000987
722706,ACH-000988
729965,ACH-000989
878916,ACH-000998
919055,ACH-001064
1141717,ACH-002179
1156861,ACH-002221
1177235,ACH-002254
1185723,ACH-002257
1236244,ACH-002389
1241302,ACH-002396
1241303,ACH-002396
