,CCDC13 (152206)
ACH-000004,0.0966363011122248
ACH-000005,-0.04627201179983095
ACH-000007,-0.007886273670968322
ACH-000009,-0.015715563507380154
ACH-000011,0.07293325372752056
ACH-000012,0.003215362229701829
ACH-000013,0.04294607518636751
ACH-000014,0.19149002645253185
ACH-000015,0.008116564547220791
ACH-000017,0.0330306207481804
ACH-000018,0.05571784669819127
ACH-000019,0.02183186371468137
ACH-000021,-0.003847060816803728
ACH-000022,-0.00389008238348274
ACH-000025,-0.04888794710495388
ACH-000028,0.08139200177421317
ACH-000030,-0.03754727164207697
ACH-000035,0.07799138308900977
ACH-000036,-0.07411058454827964
ACH-000037,0.12255433905758302
ACH-000039,0.050747326682020574
ACH-000040,0.08410005301552691
ACH-000041,0.032515688300949565
ACH-000042,-0.07943279416750054
ACH-000045,0.1967328104368609
ACH-000047,-0.059135726195418875
ACH-000052,-0.003023534621091509
ACH-000053,0.010557551247876863
ACH-000054,0.04668341539086035
ACH-000055,0.13172939941640685
ACH-000060,-0.11736898859126788
ACH-000067,-0.049053093433920315
ACH-000070,0.10773923761412042
ACH-000075,-0.06927280712836689
ACH-000078,-0.010041097761094272
ACH-000082,0.07337132239570694
ACH-000085,-0.018633930076927457
ACH-000086,0.02094775721923289
ACH-000087,-0.09674005531064704
ACH-000092,0.057769423321446425
ACH-000095,0.03686386075385338
ACH-000097,0.08383931364000832
ACH-000098,-0.07500730484010923
ACH-000099,0.1440550912335064
ACH-000108,0.14516741405256692
ACH-000113,0.10609879067155137
ACH-000116,0.03772465071081762
ACH-000118,0.19761466680884107
ACH-000120,0.08226652133700615
ACH-000123,0.06742119460874002
ACH-000127,0.015362471896491304
ACH-000128,-0.02630379906661641
ACH-000132,0.0964634238666101
ACH-000133,0.09575510678869108
ACH-000137,0.08980832838025031
ACH-000138,0.11221874399719424
ACH-000142,-0.0010818305751503733
ACH-000143,-0.01993947287374789
ACH-000146,0.02897353097404573
ACH-000148,0.02742404220852572
ACH-000150,-0.08951111354755506
ACH-000152,0.09481989809553644
ACH-000153,0.09700847857420067
ACH-000159,-0.08270669719596785
ACH-000160,0.11379782486882398
ACH-000163,0.10775189407417997
ACH-000167,0.2771490384200352
ACH-000168,0.22507522814670788
ACH-000169,0.1939358918117209
ACH-000178,-0.0003695352817706912
ACH-000183,0.30732064241598017
ACH-000188,0.03873604988193535
