,DepMap_ID
3560,ACH-000012
9632,ACH-000029
64076,ACH-000205
67003,ACH-000214
70826,ACH-000225
102501,ACH-000317
132806,ACH-000398
147093,ACH-000434
166410,ACH-000482
177334,ACH-000510
186127,ACH-000530
199541,ACH-000561
218705,ACH-000603
219765,ACH-000605
265513,ACH-000694
270542,ACH-000702
272344,ACH-000705
285259,ACH-000729
285260,ACH-000729
362692,ACH-000795
368257,ACH-000802
368753,ACH-000803
385294,ACH-000823
424969,ACH-000871
444094,ACH-000886
445643,ACH-000888
473959,ACH-000912
492113,ACH-000921
494222,ACH-000922
496755,ACH-000924
518613,ACH-000935
518614,ACH-000935
532040,ACH-000940
557601,ACH-000949
563044,ACH-000951
616560,ACH-000967
620695,ACH-000968
631975,ACH-000971
643439,ACH-000974
647861,ACH-000975
651895,ACH-000977
657715,ACH-000978
665091,ACH-000979
665092,ACH-000979
678309,ACH-000982
678310,ACH-000982
702433,ACH-000986
709949,ACH-000987
717312,ACH-000988
731975,ACH-000990
731976,ACH-000990
848582,ACH-000996
860308,ACH-000997
936341,ACH-001127
936342,ACH-001127
944684,ACH-001136
958610,ACH-001199
968200,ACH-001274
983848,ACH-001345
995127,ACH-001364
995128,ACH-001364
1037886,ACH-001529
1061524,ACH-001570
1103956,ACH-002062
1105502,ACH-002089
1131560,ACH-002166
1234755,ACH-002388
