,TRIM29 (23650)
ACH-000004,-0.07726051376184492
ACH-000005,0.19332392184338704
ACH-000007,0.024464555683391842
ACH-000009,0.019697759740720317
ACH-000011,-0.11354258180500415
ACH-000012,-0.11837650673776375
ACH-000013,0.008508118648071633
ACH-000014,-0.048188432879249364
ACH-000015,0.01373692855697073
ACH-000017,-0.09991482556345063
ACH-000018,-0.06774908933956326
ACH-000019,0.024626225962767062
ACH-000021,0.03668578907482194
ACH-000022,-0.08892700331926348
ACH-000025,0.007186059608546095
ACH-000028,0.07996091541072027
ACH-000030,0.02373374865824956
ACH-000035,0.1703835733493098
ACH-000036,-0.00015365823005428095
ACH-000037,-0.06157666999491824
ACH-000039,0.045855220783897775
ACH-000040,-0.09286406047222932
ACH-000041,-0.2885680690518399
ACH-000042,0.15083898079119756
ACH-000045,0.13952610753535358
ACH-000047,-0.2050371971815952
ACH-000052,0.024158176325036602
ACH-000053,-0.017676907347255442
ACH-000054,-0.03913488423609892
ACH-000055,0.08177858157458917
ACH-000060,-0.006353433919452821
ACH-000067,0.1303950958523728
ACH-000070,0.057228057853371934
ACH-000075,0.21967446023216744
ACH-000078,-0.11685255937543687
ACH-000082,0.03403666799934081
ACH-000085,0.17077128594370042
ACH-000086,-0.010911225335894916
ACH-000087,-0.07167012402512066
ACH-000092,0.0471826050996699
ACH-000095,-0.13769504271723068
ACH-000097,-0.03248761383554527
ACH-000098,0.010407588450020152
ACH-000099,-0.17598116136063224
ACH-000108,-0.07202715540629433
ACH-000113,-0.052212605572706766
ACH-000116,-0.14331706325233706
ACH-000118,-0.09143706265800013
ACH-000120,-0.013794017885656118
ACH-000123,-0.04543028594252545
ACH-000127,-0.09183845856318973
ACH-000128,-0.07177956262333418
ACH-000132,-0.11784253023311618
ACH-000133,0.09777526276446533
ACH-000137,0.08209802091938727
ACH-000138,-0.16138456801611267
ACH-000142,0.13511710755337827
ACH-000143,-0.09211966513345443
ACH-000146,-0.003484577470050785
ACH-000148,-0.06007367201697944
ACH-000150,-0.0511390798199512
ACH-000152,0.05549783536353941
ACH-000153,-0.014217124349791756
ACH-000159,0.1400319373222662
ACH-000160,0.00646221801780481
ACH-000163,0.02819829687947557
ACH-000167,0.5048018382330483
ACH-000168,-0.018721678253097472
ACH-000169,0.01937961518902467
ACH-000178,-0.034945383275139574
ACH-000183,-0.1122673557799405
ACH-000188,-0.10854092628786756
ACH-000189,0.2823270903790176
ACH-000190,-0.1475956883284721
ACH-000198,0.0318470126867178
ACH-000203,-0.8681203840968387
ACH-000204,0.17043968189482162
ACH-000206,0.11827785365439247
ACH-000207,0.08581882969356301
ACH-000208,-0.06452696357734608
ACH-000210,-0.056800470729797985
ACH-000211,0.01737945582820386
ACH-000215,0.07989129675700883
ACH-000221,0.08783591229204075
ACH-000222,0.020826158807225503
ACH-000223,-0.033489944866468564
ACH-000226,-0.004252706395106995
ACH-000227,0.004699338930827095
ACH-000228,-0.13439928395569112
ACH-000231,0.05109079831724783
ACH-000232,0.0075341910401502295
ACH-000233,-0.1002961230787398
ACH-000234,-0.007737785934307966
ACH-000235,0.05395985470437655
ACH-000237,0.07204118699805354
ACH-000238,-0.00617336048947523
ACH-000242,-0.2376321395263853
ACH-000243,0.042706602635654387
ACH-000244,0.1303318854747594
ACH-000246,-0.06145191418675984
ACH-000248,-0.02217583340092798
ACH-000250,0.021079100883654337
ACH-000251,-0.009861002906361292
ACH-000252,-0.0273744755685786
ACH-000253,-0.007900212031301474
ACH-000255,0.09532233184825398
ACH-000256,0.008853806599872109
ACH-000257,-0.040596961157469566
ACH-000258,0.02112941053117175
ACH-000259,0.024507178816435733
ACH-000260,-0.02345535692342396
ACH-000261,-0.07899575727491755
ACH-000262,0.19142731373946897
ACH-000263,0.08166119338919771
ACH-000264,0.016892959542542274
ACH-000265,0.09113582537953753
ACH-000266,-0.019460589635959768
ACH-000272,0.0015152677481066262
ACH-000274,-0.0324555974352064
ACH-000277,-0.12817873645741318
ACH-000278,-0.09549829220285573
ACH-000279,-0.07754158555061663
ACH-000280,-0.04806719327241965
ACH-000281,0.014225919131041128
ACH-000288,-0.07943842386308297
ACH-000291,-0.0647443027480956
