,DepMap_ID
42725,ACH-000128
43459,ACH-000131
99445,ACH-000311
131309,ACH-000394
136759,ACH-000408
211789,ACH-000587
218208,ACH-000601
244719,ACH-000655
276291,ACH-000713
288327,ACH-000734
432341,ACH-000876
469024,ACH-000908
487939,ACH-000919
493585,ACH-000921
639117,ACH-000972
741306,ACH-000990
802213,ACH-000992
856357,ACH-000996
867531,ACH-000997
867532,ACH-000997
899982,ACH-000999
1012403,ACH-001409
1071109,ACH-001611
1108684,ACH-002097
1141643,ACH-002179
1154504,ACH-002215
1193532,ACH-002272
1195899,ACH-002275
1198090,ACH-002280
1202939,ACH-002287
1226263,ACH-002347
1227754,ACH-002353
