,DepMap_ID
63854,ACH-000204
109705,ACH-000338
128390,ACH-000387
134421,ACH-000402
143777,ACH-000426
153637,ACH-000450
159876,ACH-000466
216811,ACH-000598
217389,ACH-000599
247317,ACH-000660
253202,ACH-000670
254982,ACH-000673
265793,ACH-000694
273962,ACH-000707
387425,ACH-000825
390295,ACH-000829
418137,ACH-000864
421484,ACH-000867
466807,ACH-000907
466808,ACH-000907
478113,ACH-000914
507065,ACH-000929
536246,ACH-000941
603889,ACH-000963
641431,ACH-000973
644971,ACH-000974
660399,ACH-000978
680543,ACH-000982
719705,ACH-000988
726639,ACH-000989
781649,ACH-000992
781650,ACH-000992
781651,ACH-000992
781652,ACH-000992
781653,ACH-000992
781654,ACH-000992
781655,ACH-000992
781656,ACH-000992
781657,ACH-000992
863852,ACH-000997
890986,ACH-000999
890987,ACH-000999
890988,ACH-000999
913927,ACH-001042
924375,ACH-001081
938680,ACH-001127
938681,ACH-001127
986003,ACH-001345
1029417,ACH-001517
1067320,ACH-001610
1089895,ACH-001737
1099825,ACH-002043
1109427,ACH-002098
1125689,ACH-002155
1143420,ACH-002183
1159070,ACH-002222
