,DepMap_ID
5587,ACH-000017
13197,ACH-000037
16423,ACH-000044
24212,ACH-000065
24213,ACH-000065
24214,ACH-000065
24215,ACH-000065
57630,ACH-000183
63215,ACH-000202
65918,ACH-000210
78006,ACH-000248
79938,ACH-000253
80909,ACH-000256
120036,ACH-000365
126660,ACH-000382
147819,ACH-000435
163119,ACH-000473
178993,ACH-000513
184364,ACH-000525
192418,ACH-000546
205689,ACH-000574
211703,ACH-000587
215335,ACH-000595
219554,ACH-000604
225268,ACH-000616
227721,ACH-000621
246793,ACH-000659
249134,ACH-000663
251591,ACH-000667
282362,ACH-000724
282363,ACH-000724
282907,ACH-000725
285512,ACH-000729
293819,ACH-000745
312823,ACH-000776
338913,ACH-000786
338914,ACH-000786
338915,ACH-000786
338916,ACH-000786
338917,ACH-000786
338918,ACH-000786
338919,ACH-000786
366845,ACH-000800
367862,ACH-000801
367863,ACH-000801
367864,ACH-000801
376060,ACH-000811
408365,ACH-000852
410309,ACH-000854
427129,ACH-000872
428434,ACH-000873
435008,ACH-000879
443260,ACH-000885
449488,ACH-000890
468657,ACH-000908
470353,ACH-000909
485428,ACH-000918
485429,ACH-000918
490494,ACH-000920
490495,ACH-000920
513752,ACH-000932
524411,ACH-000937
542401,ACH-000943
556074,ACH-000948
561453,ACH-000950
594003,ACH-000960
600676,ACH-000962
610738,ACH-000965
614446,ACH-000966
625844,ACH-000969
625845,ACH-000969
629977,ACH-000970
629978,ACH-000970
629979,ACH-000970
638318,ACH-000972
667220,ACH-000979
675270,ACH-000981
691803,ACH-000984
691804,ACH-000984
691805,ACH-000984
691806,ACH-000984
698531,ACH-000985
698532,ACH-000985
705858,ACH-000986
705859,ACH-000986
713473,ACH-000987
720778,ACH-000988
738753,ACH-000990
738754,ACH-000990
738755,ACH-000990
738756,ACH-000990
789794,ACH-000992
789795,ACH-000992
789796,ACH-000992
825361,ACH-000993
835480,ACH-000994
835481,ACH-000994
835482,ACH-000994
844853,ACH-000995
854137,ACH-000996
854138,ACH-000996
865530,ACH-000997
895080,ACH-000999
895081,ACH-000999
895082,ACH-000999
895083,ACH-000999
895084,ACH-000999
895085,ACH-000999
913307,ACH-001039
925427,ACH-001081
925428,ACH-001081
925429,ACH-001081
925430,ACH-001081
933527,ACH-001109
949592,ACH-001145
954355,ACH-001183
956309,ACH-001190
957078,ACH-001192
968014,ACH-001270
992091,ACH-001358
995580,ACH-001364
1005744,ACH-001386
1014435,ACH-001413
1024255,ACH-001494
1039111,ACH-001530
1078766,ACH-001650
1085882,ACH-001709
1086965,ACH-001715
1088243,ACH-001735
1103024,ACH-002059
1112995,ACH-002108
1113650,ACH-002111
1130086,ACH-002163
1135869,ACH-002170
1153719,ACH-002214
1155462,ACH-002217
1156246,ACH-002220
1156746,ACH-002221
1165109,ACH-002232
1169998,ACH-002238
1169999,ACH-002238
1206711,ACH-002297
1213551,ACH-002309
1231615,ACH-002372
