,TRIM42 (287015)
ACH-000221,-0.09296430193866638
ACH-000222,0.28415279859394044
ACH-000223,-0.02609532589778643
ACH-000226,-0.01807657393048636
ACH-000227,0.18440216021356515
ACH-000228,0.03438880389111735
ACH-000231,0.08907153262881302
ACH-000232,0.11472249042247233
ACH-000233,0.1795540510146014
ACH-000234,0.10539882226534668
ACH-000235,0.07420844420886709
ACH-000237,0.13697250839108055
ACH-000238,0.1386865455032329
ACH-000242,0.09794943941314277
ACH-000243,0.14762801700703093
ACH-000244,0.2506388325042745
ACH-000246,0.1712561412785407
ACH-000248,0.04832673062223287
ACH-000250,-0.009721746530387513
ACH-000251,0.1650977821431498
ACH-000252,-0.011338072835146156
ACH-000253,0.08862197046614645
ACH-000255,0.12403562804665252
ACH-000256,0.0996263680504494
ACH-000257,0.04617515607594354
ACH-000258,0.1238800236773237
ACH-000259,0.14948480903934094
ACH-000260,-0.03811836812933117
ACH-000261,0.1361947654111079
ACH-000262,0.27523936655369896
ACH-000263,-0.13824369401823908
ACH-000264,0.08904231257180803
ACH-000265,0.0479125004317393
ACH-000266,0.06259540362060728
ACH-000272,0.09779147840761633
ACH-000274,0.09374906921872847
ACH-000277,0.2821832892207924
ACH-000278,0.16604321621132925
ACH-000279,0.014911191013768584
ACH-000280,0.12780294706330536
ACH-000281,0.029866779499000514
ACH-000288,0.0739033485236393
ACH-000291,0.1531902687617133
ACH-000293,-0.061284788327354865
ACH-000294,0.15325069013429532
ACH-000295,0.3066314479108994
ACH-000296,-0.05236865254758867
ACH-000302,0.02217085999543185
ACH-000304,0.08156068105483902
ACH-000307,0.06900990893021526
ACH-000308,0.18181162407369447
ACH-000310,0.1195531996421549
ACH-000311,0.027043021485609137
ACH-000312,0.098436051237487
ACH-000315,0.1718223360151729
ACH-000316,0.25235773149732604
ACH-000317,0.07171558389427166
ACH-000318,0.2231707961018539
ACH-000319,0.11783395739195572
ACH-000320,-0.0512097776179702
ACH-000322,0.006793583281129493
ACH-000323,0.08336790531027398
ACH-000324,0.08261335867862836
ACH-000329,0.12007649248062445
ACH-000330,0.09311004712654357
ACH-000331,0.005704278263710785
ACH-000332,0.1031273797343014
ACH-000334,0.10980896834981856
ACH-000335,-0.1328524433056418
ACH-000336,-0.1974092110265951
ACH-000337,0.028019405571108817
ACH-000338,-0.04522248681662885
ACH-000339,0.0578269608742903
ACH-000341,0.16719988605581873
ACH-000348,0.08514330621564344
ACH-000350,0.2105139280153727
ACH-000352,-0.016545791349829343
ACH-000356,0.33491601658724146
ACH-000361,-0.06621088840461521
ACH-000362,0.0015055969241556456
ACH-000363,0.13141812832742275
ACH-000364,-0.048972549314170284
ACH-000365,0.04691718019906279
ACH-000366,0.10953892540081292
ACH-000368,0.07350691346238206
ACH-000374,0.1360291604594193
ACH-000375,0.07345808501251992
ACH-000376,0.08256967925898122
ACH-000381,-0.03665701161482745
ACH-000383,0.026611402891775316
ACH-000387,0.1176128699263192
ACH-000389,0.09887472725176134
ACH-000390,0.15388531114505233
ACH-000393,0.10161041886262837
ACH-000395,-0.12871873072064202
ACH-000396,-0.1130527887996388
ACH-000397,0.0748909828459547
ACH-000401,-0.08559659386028573
ACH-000402,-0.02728941748259613
ACH-000403,0.15909420786192305
ACH-000404,0.18536367742352625
ACH-000406,0.06725272349498494
ACH-000407,0.026260564640340715
ACH-000408,0.0583022113853947
ACH-000410,0.0
ACH-000411,0.11041463829430972
ACH-000414,0.15488679506247474
ACH-000415,0.1180577473702675
ACH-000416,0.11411909424675708
ACH-000420,0.005848385866907441
ACH-000421,0.19543944613435454
ACH-000424,-0.015424811460139612
ACH-000425,0.07824814416908507
ACH-000426,-0.058369499655930426
ACH-000427,0.006502795649512119
ACH-000433,0.15198206588043187
ACH-000435,-0.299963324125614
ACH-000436,0.32096319516512634
ACH-000444,0.154674295680317
ACH-000445,0.12782199174862668
ACH-000448,0.084127793495012
ACH-000450,0.03247065799441769
ACH-000452,0.0
ACH-000454,0.045858260489791365
ACH-000458,0.2671633232874163
ACH-000459,0.19833017694426727
ACH-000460,0.0591486490730446
ACH-000461,-0.16602477728497655
ACH-000463,0.08073982672681976
ACH-000464,0.06386889635084707
ACH-000466,-0.10130516446869348
ACH-000467,0.1458611399345163
ACH-000468,0.1723213451875349
ACH-000469,0.02326822553011665
ACH-000470,0.09798632219951382
ACH-000471,0.05734773316317445
ACH-000472,0.061141744940118564
ACH-000473,0.11668036748761434
ACH-000475,0.028426423978818064
ACH-000476,0.1309141659698872
ACH-000477,0.2322437536691465
ACH-000479,0.4993908529475351
ACH-000480,0.032670002398024686
ACH-000481,0.08010912851912765
ACH-000483,0.026419329717178804
ACH-000484,0.12587986115560185
ACH-000485,-0.1914033939569459
ACH-000486,0.16964564697443713
ACH-000487,0.10159590892190877
ACH-000488,0.16761179796245287
ACH-000490,0.06314694391512728
ACH-000491,0.03898355612542763
ACH-000495,0.3451551802907008
ACH-000496,0.012220736718630087
ACH-000499,0.1247076170758772
ACH-000500,0.6769350226012673
ACH-000502,0.009039314252089065
ACH-000503,0.0777480797749501
ACH-000505,0.10483785328030268
ACH-000507,0.03744320216391489
ACH-000510,0.11777168551502012
ACH-000511,-0.01656728753293201
ACH-000512,-0.11971038292000324
ACH-000516,0.1108343612062036
ACH-000517,0.11515293950846316
ACH-000518,0.007571714079588734
ACH-000520,0.18717827439667686
ACH-000521,-0.04595221459660536
ACH-000522,0.07733026321314082
ACH-000524,0.0034378191684658107
ACH-000527,0.11800924597456415
ACH-000528,0.04025344508452466
ACH-000537,0.0644687252048318
ACH-000541,-0.0719232178014174
ACH-000542,0.18473091585540466
ACH-000544,0.045335089405538334
ACH-000545,0.09916907744036073
ACH-000547,0.03088307580365291
ACH-000548,0.0011215086917941211
ACH-000549,0.1222341836764007
ACH-000550,0.1286981174414834
ACH-000552,0.10492813803699036
ACH-000556,0.1674564255998179
ACH-000557,0.13792698229290976
ACH-000569,0.04596055582599493
ACH-000570,-0.00126578370107501
ACH-000571,0.10717229182211907
ACH-000573,-0.0119263117787859
ACH-000576,0.2221939211155155
ACH-000579,0.1599942046777342
ACH-000580,0.004874488564730896
ACH-000584,-0.007584361341687151
ACH-000585,0.06204635755879905
ACH-000588,0.08431547914867313
ACH-000589,0.05873470768514544
ACH-000591,0.16230431761600073
ACH-000593,0.01149599615378973
ACH-000600,0.11274362921293325
ACH-000601,0.13522043308732393
ACH-000605,0.11085959546812214
ACH-000606,0.2369844043962148
ACH-000608,0.08843838566836046
ACH-000614,0.14696193361379253
ACH-000616,0.13182537045200404
ACH-000618,0.127725822581418
ACH-000619,0.14695392057159992
ACH-000620,-0.09499361881151908
ACH-000621,0.1369191803595371
ACH-000622,0.04730945447577864
ACH-000623,0.06621307715316546
ACH-000624,0.08266514557945596
ACH-000627,0.0598813562625304
ACH-000630,0.06939607062981043
ACH-000631,0.2267293456439464
ACH-000632,0.2535225294692441
ACH-000633,0.13097614147462674
ACH-000637,0.1521168460002504
ACH-000638,0.16878624691182714
ACH-000646,0.10331216517233108
ACH-000647,0.12060977831685732
ACH-000648,0.11469654666418433
ACH-000649,0.016791911548382252
ACH-000651,0.01356849815126449
ACH-000652,0.19840202608993135
ACH-000653,0.09548746343586237
ACH-000657,0.08701027687543314
ACH-000658,0.15690497270052198
ACH-000661,0.0879611528533129
ACH-000662,-0.1649022733135869
ACH-000663,0.19917249135494805
ACH-000665,0.06403661524949365
ACH-000671,0.1403642706076426
ACH-000672,-0.017246728990015
ACH-000673,0.15213712248541109
ACH-000676,0.02168287919882884
ACH-000677,0.06859585374746402
ACH-000681,-0.007057423228996711
ACH-000683,0.15419626621134574
ACH-000684,-0.058308174304479515
ACH-000688,-0.043672162330904415
ACH-000693,0.056255375144984666
ACH-000694,0.1343792123840721
ACH-000695,0.14857818674328208
ACH-000696,0.09918044517808723
ACH-000697,0.28724695569353376
ACH-000699,0.08762153176940482
ACH-000701,0.22211971231465924
ACH-000706,0.02298796142339486
ACH-000711,0.18940870542765728
ACH-000713,-0.0732020882463038
ACH-000714,-0.009650414552213864
ACH-000718,0.03543481954886047
ACH-000720,0.08079722350245329
ACH-000721,0.1145159587987909
ACH-000724,-0.1067913427493724
ACH-000725,0.06847470908367698
ACH-000732,0.3048762233060745
ACH-000734,0.05466300482506435
ACH-000735,0.09948443503558968
ACH-000736,0.20105598112905704
ACH-000738,0.13114063610045892
ACH-000746,0.022950653642739426
ACH-000747,0.04756541051704143
ACH-000748,0.11891767611082085
ACH-000753,0.13258056232337004
ACH-000756,-0.010591488138352641
ACH-000757,0.10220679111244382
ACH-000758,-0.01660774028193125
ACH-000760,0.10540056794731506
ACH-000762,-0.09836484502113836
ACH-000763,0.024871120750260715
ACH-000764,0.10155740430066636
ACH-000765,0.061703552626516125
ACH-000766,0.08864227792395704
ACH-000767,-0.030814758056520317
ACH-000768,0.190682994658815
ACH-000769,0.2361441944182157
ACH-000770,0.11043065938636644
ACH-000771,0.2275150793560302
ACH-000773,0.17226121223449728
ACH-000776,0.20661027132782994
ACH-000777,-0.05234216381525551
ACH-000778,0.15802059694532156
ACH-000781,0.07915824622194409
ACH-000782,-0.05486748302147577
ACH-000783,0.057891856206925066
ACH-000784,0.10709976629646366
ACH-000785,-0.0007572231043976725
ACH-000787,0.06203029176032637
ACH-000788,0.08510407492722477
ACH-000791,0.018025019326226983
ACH-000792,0.11754702545511993
ACH-000794,0.11788790748245635
ACH-000796,0.060957172165643676
ACH-000798,0.046225983548460164
ACH-000799,0.12487498254317154
ACH-000800,-0.10399178379265668
ACH-000802,0.13611535776103365
ACH-000804,0.12152927240291753
ACH-000805,0.3723806386968166
ACH-000809,0.041784098385557474
ACH-000810,0.04744083625197125
ACH-000811,0.08933639553791246
ACH-000817,0.049613233627806085
ACH-000819,0.04542335499362055
ACH-000820,-0.11245580174563216
ACH-000821,0.2004881057360711
ACH-000822,0.12825560096098654
ACH-000823,0.05989516897860876
ACH-000824,0.1065362394045451
ACH-000827,0.0036378448887384686
ACH-000829,0.19798389623840648
ACH-000831,-0.04693745265371891
ACH-000832,-0.05940417712103715
ACH-000833,-0.19905197070959949
ACH-000834,0.12961332042746468
ACH-000835,0.064999315272854
ACH-000836,0.18358734331556487
ACH-000837,0.05990394311783975
ACH-000838,0.2598252983046608
ACH-000839,0.0292993224238137
ACH-000840,0.09404112313808137
ACH-000841,0.024407035503172417
ACH-000843,-0.09158095674509023
ACH-000846,0.06477854717072465
ACH-000847,-0.025694865701716862
ACH-000848,0.18155079650032047
ACH-000849,0.0
ACH-000851,-0.011445088214443112
ACH-000855,0.04821370131985577
ACH-000856,0.0616984169879323
ACH-000858,0.06310703082698615
ACH-000859,0.025030211609880424
ACH-000861,0.056320068825231336
ACH-000862,-0.045898031708204695
ACH-000865,0.11632096769001185
ACH-000866,0.0539380077899732
ACH-000867,0.15139192174165506
ACH-000869,0.1287395131608464
ACH-000872,0.14557040492430648
ACH-000873,0.09867476547049472
ACH-000876,0.07117002780344622
ACH-000878,0.14255678105908834
ACH-000880,-0.022603365588091992
ACH-000881,0.1921606620378232
ACH-000882,0.18289980688557167
ACH-000884,0.11435220237400012
ACH-000885,0.15554917405928173
ACH-000887,0.06880759216715178
ACH-000889,0.12563820352331295
ACH-000896,-0.05738886513506231
ACH-000898,0.039467166232355716
ACH-000900,0.086246397556812
ACH-000901,0.13118485664945173
ACH-000905,0.005171468893175713
ACH-000906,0.067703730882983
ACH-000907,-0.010219230335276958
ACH-000910,0.09353250350950316
ACH-000911,0.15013938745780114
ACH-000912,0.11733718748411905
ACH-000913,0.06353370404362782
ACH-000915,0.014908491318983913
ACH-000916,-0.17228790965722351
ACH-000917,0.028581969652995143
ACH-000920,0.2110395228977583
ACH-000921,0.11751209702444043
ACH-000924,0.08983752327011782
ACH-000926,0.10171685731015227
ACH-000928,0.13292987788875232
ACH-000929,-0.15310552311623224
ACH-000932,-0.03097828133514612
ACH-000935,0.07930380894280482
ACH-000936,0.06788663553979192
ACH-000937,0.11637938059445915
ACH-000938,0.052985606857218336
ACH-000939,0.2210535231723163
ACH-000941,0.22502976121434634
ACH-000943,0.03503238610661222
ACH-000946,0.06795312678437633
ACH-000947,0.07213038901568505
ACH-000948,0.12307187473622345
ACH-000950,0.06784777396274362
ACH-000953,0.02054118354825605
ACH-000954,-0.09077677999191766
ACH-000957,-0.002707367355627227
ACH-000958,0.08399087983215789
ACH-000960,0.10392643964303247
ACH-000963,0.15364738075496862
ACH-000968,-0.047174682616026524
ACH-000969,0.0032677289773700843
ACH-000972,-0.19451222597265835
ACH-000973,0.15737280110902993
ACH-000974,0.047764492583319496
ACH-000978,0.1777000222018804
ACH-000984,0.09151154724706552
ACH-000986,-0.010748119619806677
ACH-000988,0.10762253035540664
ACH-000993,0.0032809234520110725
ACH-000994,-0.05209536351464605
ACH-000996,0.24022724095602974
ACH-001001,0.09221914246947796
ACH-001020,-0.20099752994233389
ACH-001028,0.09102238581199527
ACH-001031,0.07953364092633709
ACH-001038,0.2106473882784276
ACH-001048,0.22039703421984108
ACH-001050,0.19425214125329016
ACH-001053,0.019784393218890958
ACH-001054,0.0913581939122408
ACH-001061,0.09266499278758647
ACH-001067,-0.058965328198192564
ACH-001075,-0.005604219789377406
ACH-001096,0.04219064572389043
ACH-001111,0.2187651918619481
ACH-001119,0.0342301933730654
ACH-001128,-0.06151686940143496
ACH-001134,-0.026813273788994715
ACH-001151,0.16415761098990111
ACH-001163,-0.00309730701103441
ACH-001164,-0.06524732634699053
ACH-001183,0.13683419840201666
ACH-001192,0.11361001079911785
ACH-001193,0.3055083762634975
ACH-001196,0.1210225073430543
ACH-001197,0.030972816037788176
ACH-001205,0.2743107740963583
ACH-001211,0.2492278879096947
ACH-001212,0.24819664493511676
ACH-001228,0.12352254791001682
ACH-001232,0.10650735172310978
ACH-001239,0.031207205928863526
ACH-001270,-0.03439466289404678
ACH-001274,0.21186025749863066
ACH-001275,0.10424461897273617
ACH-001277,0.14812221362866235
ACH-001278,-0.00816389451350844
ACH-001280,0.08913644280289633
ACH-001283,0.011626063650933915
ACH-001289,0.21128417942176764
ACH-001300,0.1466801983887431
ACH-001301,0.010055803209110177
ACH-001302,0.22682580985868414
ACH-001306,0.08518305447820633
ACH-001318,0.18446541117112902
ACH-001322,0.16611558388495756
ACH-001328,0.09881946292875196
ACH-001332,-0.019365891026030563
ACH-001336,0.05320495103664796
ACH-001346,0.07668942777926388
ACH-001353,0.041432965278713416
ACH-001354,0.2651389821208392
ACH-001367,-0.023577123394166826
ACH-001368,0.15166485757799072
ACH-001374,0.4747826796858041
ACH-001377,0.13522715607750574
ACH-001380,0.06062501813928229
ACH-001391,0.06445599664426573
ACH-001408,-0.09404482196897353
ACH-001430,-0.04749196191874229
ACH-001431,0.15351664163471992
ACH-001450,0.33037698631878315
ACH-001496,0.034681019475887365
ACH-001500,0.03465181482897064
ACH-001523,0.019837346237027837
ACH-001532,0.19459179121239573
ACH-001550,0.20080512115532503
ACH-001552,-0.012182266276531574
ACH-001554,0.08072976304560163
ACH-001654,0.04211862210857925
ACH-001735,0.12831095577013876
ACH-001736,0.10244961901919833
ACH-001737,0.2757900391061006
ACH-001740,0.14799899381137838
ACH-001745,0.09409632503712437
ACH-001765,0.07239205239498565
