,NXPH1 (30010)
ACH-000288,-0.02393050923910868
ACH-000291,0.06638203354200968
ACH-000293,-0.02187898154793201
ACH-000294,-0.08745664620257154
ACH-000295,-0.09610322362977844
ACH-000296,0.05211991278606019
ACH-000302,0.07098664184735426
ACH-000304,0.13658315802979532
ACH-000307,0.01239700110099988
ACH-000308,0.05219182040030633
ACH-000310,0.031816934708419994
ACH-000311,0.09273311004441254
ACH-000312,0.03802563018325337
ACH-000315,-0.21714791272269687
ACH-000316,0.12215699256192457
ACH-000317,0.05960043495106429
ACH-000318,-0.009104190992701528
ACH-000319,0.07929101138562039
ACH-000320,0.036767341830136496
ACH-000322,0.05322663598087638
ACH-000323,0.17967990199898248
ACH-000324,0.08959149330701062
ACH-000329,0.05471427505985759
ACH-000330,0.050420889519047316
ACH-000331,-0.031994154783828235
ACH-000332,0.12125136195358892
ACH-000334,0.04601169080684184
ACH-000335,0.3010142533059427
ACH-000336,0.1872476936164913
ACH-000337,-0.17111771339530862
ACH-000338,0.5523183436052224
ACH-000339,0.010701102125169074
ACH-000341,0.0695201833152293
ACH-000348,0.2062534818637822
ACH-000350,0.1307042021641605
ACH-000352,0.07106935769250286
ACH-000356,0.07373438724042992
ACH-000361,0.07324947545257095
ACH-000362,0.06850989639929772
ACH-000363,0.03530977896646553
ACH-000364,0.04208972067477516
ACH-000365,-0.011024545251123941
ACH-000366,-0.015244657161008956
ACH-000368,-0.08491061938389051
ACH-000374,0.13654077280301907
ACH-000375,0.023561437140008242
ACH-000376,0.0010217318338517926
ACH-000381,0.05535483904966882
ACH-000383,0.042786695954208996
ACH-000387,-0.021303800402311737
ACH-000389,-0.04854185465273002
ACH-000390,0.1242110894655176
ACH-000393,0.030541515317227395
ACH-000395,0.10710901439667524
ACH-000396,0.07484526688459278
ACH-000397,0.05855302544364941
ACH-000401,-0.05926924620914348
ACH-000402,-0.1128502251440756
ACH-000403,-0.028535155829988636
ACH-000404,0.035590023019734976
ACH-000406,0.05258309565357913
ACH-000407,0.10132449684159553
ACH-000408,0.05239846117945069
ACH-000410,-0.03870661952230623
ACH-000411,-0.0015743458305247848
ACH-000414,0.09188979791089028
ACH-000415,0.05864968364501884
ACH-000416,0.024191016234922237
ACH-000420,0.1480930084064757
ACH-000421,-0.05432900975182275
ACH-000424,0.04216545494229065
ACH-000425,0.07266981308821567
ACH-000426,0.02086513328787217
ACH-000427,0.0008139518174845753
ACH-000433,-0.10061772897445226
ACH-000435,0.12452139209010253
ACH-000436,0.19266572573396495
ACH-000444,0.13184859525028186
ACH-000445,0.02943521138414217
ACH-000448,0.1310434581652873
ACH-000450,0.2068343151188776
ACH-000452,-0.007193184664523431
ACH-000454,0.10129976034888304
ACH-000458,0.07779164741464624
ACH-000459,-0.17504709561186985
ACH-000460,0.043232579861197835
ACH-000461,-0.019962484911147174
ACH-000463,0.09257182543851596
ACH-000464,0.15514166353215464
ACH-000466,0.05393642979586623
ACH-000467,0.03992324362297766
ACH-000468,0.1236975163973336
ACH-000469,0.07546417245619498
ACH-000470,0.13470632615640107
ACH-000471,0.03947262172141292
ACH-000472,0.1090890544598088
ACH-000473,0.11913409239974515
ACH-000475,0.06759596388241676
ACH-000476,0.11598675183479518
ACH-000477,-0.04227608266993119
ACH-000479,0.10976022960238492
ACH-000480,-0.18453705347820626
ACH-000481,0.013776157133351749
ACH-000483,0.17145008198509312
ACH-000484,0.10172790522593772
ACH-000485,0.14337991586626894
ACH-000486,0.11858237629465306
ACH-000487,-0.033202859364323205
ACH-000488,0.02335476583545969
ACH-000490,-0.11427886290605956
ACH-000491,0.08951305030099226
ACH-000495,-0.0784174809999044
ACH-000496,-0.07655893632807931
ACH-000499,0.23912157775487095
ACH-000500,0.18644528133018765
ACH-000502,0.0880851178159072
ACH-000503,0.4199561200361291
ACH-000505,0.13114353169491075
ACH-000507,0.0693200008837724
ACH-000510,-0.018582607700860537
ACH-000511,-0.04994582972076727
ACH-000512,0.12805235368449708
ACH-000516,0.11450263521784525
ACH-000517,0.09135239149780007
ACH-000518,0.1268222136716387
ACH-000520,0.08747472189870993
ACH-000521,0.05455648033141726
ACH-000522,0.010066703054012048
ACH-000524,-0.038640722542770366
ACH-000527,0.08129240202555472
ACH-000528,0.07280453757430311
ACH-000537,0.0910270528934143
ACH-000541,0.08779937896231294
ACH-000542,-0.05225209699372603
ACH-000544,-0.03358221799723718
ACH-000545,-0.036545092607399805
ACH-000547,-0.03689691449352694
ACH-000548,0.09142865422705064
ACH-000549,-0.017517890902314603
ACH-000550,0.10868758962928267
ACH-000552,0.13969514142213926
ACH-000556,0.06194796203354967
ACH-000557,0.03345881396894351
ACH-000569,0.22037006793729952
ACH-000570,0.12126928757019904
ACH-000571,0.11529226368158693
ACH-000573,0.0864652947219894
ACH-000576,0.04710946224252004
ACH-000579,0.19131369866232364
ACH-000580,-0.03113844476569165
ACH-000584,-0.004923781053939727
ACH-000585,0.15371711112755296
ACH-000588,-0.007771336921471481
ACH-000589,0.10421175529453668
ACH-000591,-0.053009281447435316
ACH-000593,0.09635585966447728
ACH-000600,0.09266328503001013
ACH-000601,0.10925844277163703
ACH-000605,0.0901580162570836
ACH-000606,0.1405412690451852
ACH-000608,-0.013194627585908015
ACH-000614,0.09142594433661357
ACH-000616,0.06134115656313127
ACH-000618,-0.0076178599201443264
ACH-000619,0.06758682718524331
ACH-000620,0.03691512088627923
ACH-000621,0.09705375164047512
ACH-000622,0.3200293856271141
ACH-000623,0.1244409638744023
ACH-000624,0.19461151386929001
ACH-000627,0.04269686353763076
ACH-000630,0.11498351959539516
ACH-000631,0.005082722048264661
ACH-000632,0.02189899443050703
ACH-000633,0.09328928904188054
ACH-000637,0.14146066142984995
ACH-000638,0.17587414307759647
ACH-000646,-0.008056416911590354
ACH-000647,0.15565558704783422
ACH-000648,0.1486754227598682
ACH-000649,0.10449897619422463
ACH-000651,0.05792891973280765
ACH-000652,0.097543966814021
ACH-000653,-0.06822717100383786
ACH-000657,0.013087699645018405
ACH-000658,-0.044866775672152165
ACH-000661,0.0021224367927232426
ACH-000662,0.5724558631629381
ACH-000663,0.1451288662602591
ACH-000665,0.08442381119726151
ACH-000671,0.05219838141552261
ACH-000672,-0.03911214881695777
ACH-000673,0.0531005305518868
ACH-000676,0.05341929172085527
ACH-000677,0.12957767613691998
ACH-000681,0.3079101123767074
ACH-000683,0.02241472265422315
ACH-000684,0.08677866412124145
ACH-000688,0.0888648092880191
ACH-000693,0.16880640892656826
ACH-000694,0.134788066013496
ACH-000695,-0.09783884476174566
ACH-000696,0.00900713109572536
ACH-000697,0.05698575471967339
ACH-000699,0.09117422137667623
ACH-000701,0.11377328829875245
ACH-000706,0.1578381395584094
ACH-000711,0.03904621470728749
ACH-000713,0.035671419460866695
ACH-000714,-0.007934847847982308
ACH-000718,0.12374833445900996
ACH-000720,0.0549452709412469
ACH-000721,0.038860088825870234
ACH-000724,0.037405589176057824
ACH-000725,-0.03248804016362289
ACH-000732,0.06559329730752007
ACH-000734,0.10257246534372977
ACH-000735,0.024636024725850438
ACH-000736,0.17988191582833596
ACH-000738,0.11838580802060213
ACH-000746,0.13073590762519796
ACH-000747,-0.008763784303356021
ACH-000748,-0.052706591474460183
ACH-000753,-0.02063656309177493
ACH-000756,0.24533011634455076
ACH-000757,0.09113928331073508
ACH-000758,0.032187288283630607
ACH-000760,0.08172933858075686
ACH-000762,0.008926514117827163
ACH-000763,0.07873784108727994
ACH-000764,0.1967435329670112
ACH-000765,0.10013508864920544
ACH-000766,0.15292993852250628
ACH-000767,0.0769085338905084
ACH-000768,-0.040588819285658315
ACH-000769,0.06380889921472094
ACH-000770,0.10599686385836923
ACH-000771,0.11740394356778727
ACH-000773,0.09089714470929512
ACH-000776,0.2413394576363713
ACH-000777,0.03474462346103977
ACH-000778,0.10270732889512542
ACH-000781,0.056942710020891164
ACH-000782,0.0402552011277769
ACH-000783,0.07687897365329976
ACH-000784,0.23837444789764306
ACH-000785,0.11817741341106933
ACH-000787,0.20882225968116574
ACH-000788,0.035483344917122885
ACH-000791,0.09228517978293928
ACH-000792,0.18747075749084505
ACH-000794,0.06185169356617162
ACH-000796,0.08102989509166121
ACH-000798,-0.14099709606392827
ACH-000799,0.09609460653652692
ACH-000800,0.028459865830180994
ACH-000802,0.10834766557740592
ACH-000804,0.03869456151607676
ACH-000805,0.16598567078801946
ACH-000809,0.12656212212592666
ACH-000810,-0.02591549925028627
ACH-000811,0.009207852207493802
ACH-000817,0.0341000102240879
ACH-000819,0.04893603124305924
ACH-000820,0.17549287452077905
ACH-000821,0.02038500159446736
ACH-000822,0.030646241982705488
ACH-000823,0.037660087726808116
ACH-000824,0.06581795076650275
ACH-000827,0.08752568787980143
ACH-000829,0.1803290137991581
ACH-000831,0.10398446043817217
ACH-000832,0.03520778399153513
ACH-000833,0.1873705810605626
ACH-000834,0.08197250633388845
ACH-000835,-0.05109626374768119
ACH-000836,0.008470374993299463
ACH-000837,0.040160322009672456
ACH-000838,-0.005626816968562076
ACH-000839,0.08135976339820243
ACH-000840,-0.17768026299180364
ACH-000841,0.10009079128359953
ACH-000843,-0.04467272786917298
ACH-000846,0.0895551427613347
ACH-000847,0.12290929058157155
ACH-000848,0.02317455438168153
ACH-000849,0.06864752353258925
ACH-000851,-0.03132457699940292
ACH-000855,0.1544392854923679
ACH-000856,-0.028657029762032687
ACH-000858,0.19210210701435526
ACH-000859,0.15095624008127695
ACH-000861,0.050979479486747165
ACH-000862,0.056865421507173435
ACH-000865,0.04353281831617027
ACH-000866,0.038378165416267235
ACH-000867,0.08616294707778148
ACH-000869,-0.008682276731524332
ACH-000872,0.053727314448068254
ACH-000873,0.040833844519114634
ACH-000876,0.13776273088648575
ACH-000878,0.10769446342948516
ACH-000880,0.059088619507024175
ACH-000881,0.15971205696679575
ACH-000882,-0.04390782603619019
ACH-000884,0.0114842209866412
ACH-000885,0.07675406241977896
ACH-000887,0.07524915387562345
ACH-000889,-0.01617747238241329
ACH-000896,0.1758693786046525
ACH-000898,0.14763867441102646
ACH-000900,-0.0489098814551746
ACH-000901,0.14986553330509694
ACH-000905,0.011458252664582641
ACH-000906,0.1005603749825775
ACH-000907,0.09380115773753073
ACH-000910,0.08020476636756978
ACH-000911,0.10505997486626284
ACH-000912,0.13063145992401515
ACH-000913,0.12319011766786908
ACH-000915,0.1130965357127232
ACH-000916,-0.03843910105633455
ACH-000917,-0.12552460669873192
ACH-000920,0.3843066654543709
ACH-000921,0.07128468877385846
ACH-000924,0.08537540464646046
ACH-000926,0.023389480237206682
ACH-000928,0.08683137637195405
ACH-000929,-0.02729502233218975
ACH-000932,0.09834258422545927
ACH-000935,-0.0070674604865991935
ACH-000936,0.09462916060235127
ACH-000937,0.049660624347032487
ACH-000938,0.08023240853665073
ACH-000939,0.20380680569013968
ACH-000941,0.12562594141080602
ACH-000943,0.06483200184430131
ACH-000946,0.058100935016452575
ACH-000947,0.022983136172206625
ACH-000948,0.08440297413606397
ACH-000950,0.037742279793528816
ACH-000953,0.15065026141776547
ACH-000954,-0.10751765663976677
ACH-000957,0.024470618626140646
ACH-000958,0.1486151673318654
ACH-000960,0.10004695297067756
ACH-000963,0.2545492374976762
ACH-000968,-0.003662476938578471
ACH-000969,0.11432689892036885
ACH-000972,-0.15841887827900286
ACH-000973,0.13915746768585527
ACH-000974,0.007459040329325353
ACH-000978,0.10169547860865424
ACH-000984,0.07140131682452976
ACH-000986,0.15030838893006948
ACH-000988,0.1626928267245008
ACH-000993,-0.0651730726741751
ACH-000994,-0.03146134520054826
ACH-000996,0.20243686137095265
ACH-001001,0.11265766540653258
ACH-001020,-0.11582998996802955
ACH-001028,0.035683679211164485
ACH-001031,0.08936636360368401
ACH-001038,0.10753485679492247
ACH-001048,-0.021223482563106067
ACH-001050,0.1053619538030434
ACH-001053,-0.040265958965223586
ACH-001054,0.05267440184425291
ACH-001061,-0.07417904675898633
ACH-001067,-0.1565814470150754
ACH-001075,0.022286080740541638
ACH-001096,0.1252730996376456
ACH-001111,0.05433778487001992
ACH-001119,-0.031353455064494815
ACH-001128,0.02039869825379611
ACH-001134,0.1234404487631114
ACH-001151,0.0950839777041746
ACH-001163,0.004509989720352517
ACH-001164,-0.22149813679695424
ACH-001183,0.06305564070391625
ACH-001192,0.16314385922281974
ACH-001193,0.12418482116584033
ACH-001196,0.04857377403436353
ACH-001197,0.4228962988506734
ACH-001205,0.2320062032459099
ACH-001211,0.1972626242410314
ACH-001212,0.1530883599989053
ACH-001228,0.07138563194050668
ACH-001232,0.08613838527390773
ACH-001239,0.04761510610854672
ACH-001270,0.26218852134607395
ACH-001274,0.10228977151654901
ACH-001275,-0.04462996688584766
ACH-001277,0.299888728659208
ACH-001278,0.09065875527163172
ACH-001280,-0.106669094181459
ACH-001283,0.13284854092194334
ACH-001289,-0.05579834864446023
ACH-001300,0.04637224917056017
ACH-001301,0.06773738025949781
ACH-001302,0.0887419141054757
ACH-001306,0.05362301563757568
ACH-001318,0.2142125005947732
ACH-001322,0.2413969656097631
ACH-001328,0.04379434438648485
ACH-001332,0.0679203916232386
ACH-001336,0.18302429339551954
ACH-001346,0.003622174875182763
ACH-001353,-0.020965914493499497
ACH-001354,0.09368145484552252
ACH-001367,0.012285453183399485
ACH-001368,0.023400883599083527
ACH-001374,-0.26958014685969844
ACH-001377,0.12237234116625136
ACH-001380,0.022657969534125383
ACH-001391,0.040058956946058336
ACH-001408,0.046907537391505966
ACH-001430,0.17427026784857266
ACH-001431,0.16040582433970632
ACH-001450,0.08896289482754816
ACH-001496,0.07101506428931242
ACH-001500,0.06133453406177261
ACH-001523,-0.04069505240787597
ACH-001532,0.03248232554800029
ACH-001550,0.039120865024863116
ACH-001552,0.1620447452272138
ACH-001554,0.058016809572629995
ACH-001654,0.033721196064456775
ACH-001735,-0.08557481068266708
ACH-001736,0.1167711725418592
ACH-001737,-0.0998508808867605
ACH-001740,-0.031188335862375037
ACH-001745,0.10125423952095568
ACH-001765,0.008214641090445006
