,TSPAN19 (144448)
ACH-000004,0.0922648565197444
ACH-000005,0.21773957403845126
ACH-000007,-0.0032244837233494678
ACH-000009,0.04632568352333567
ACH-000011,0.12593621694968335
ACH-000012,0.08723667970763599
ACH-000013,0.15621194889308465
ACH-000014,0.2191557722613121
ACH-000015,0.1769470949340444
ACH-000017,0.1787537616537784
ACH-000018,0.13297968735582885
ACH-000019,0.17103403770570258
ACH-000021,0.1014872643412214
ACH-000022,0.11308474511724105
ACH-000025,0.11780720952880515
ACH-000028,0.03779213478132192
ACH-000030,0.1830698656349646
ACH-000035,0.12015959600927875
ACH-000036,0.01921592062562485
ACH-000037,0.15236505457612504
ACH-000039,0.07617432111343345
ACH-000040,0.13784000553675732
ACH-000041,0.15907092033142414
ACH-000042,0.13518083620191113
ACH-000045,0.2166598539511883
ACH-000047,0.13106847775743066
ACH-000052,0.17870305355478625
ACH-000053,0.08331547832901241
ACH-000054,0.07362072672750189
ACH-000055,0.0498304963515042
ACH-000060,0.2039393240454616
ACH-000067,-0.002427318705745429
ACH-000070,0.1760070329936653
ACH-000075,0.20922631648691412
ACH-000078,0.16013703650795738
ACH-000082,-0.11451898739193148
ACH-000085,0.11090818022877434
ACH-000086,0.14894810165365802
ACH-000087,0.14068786306768893
ACH-000092,0.15906023225531318
ACH-000095,0.1804167443599778
ACH-000097,0.0694195378413363
ACH-000098,0.16032540161426884
ACH-000099,0.17221349006408107
ACH-000108,0.24965315600841356
ACH-000113,0.2017725092907522
ACH-000116,0.019855558544508326
ACH-000118,0.10005661807718676
ACH-000120,0.19478358064461376
ACH-000123,0.11760138364879368
ACH-000127,0.13205358745001347
ACH-000128,0.06754498603217088
ACH-000132,0.21377074601370144
ACH-000133,0.08901107312973319
ACH-000137,0.07583157246047315
ACH-000138,0.12532477733584665
ACH-000142,0.16419416962395628
ACH-000143,0.005651017653910353
ACH-000146,0.11216711051325827
ACH-000148,0.17939742967751515
ACH-000150,0.14429696893630206
ACH-000152,-0.03599159177136296
ACH-000153,0.09319833830562382
ACH-000159,0.1952642534174172
ACH-000160,0.0771257649636863
ACH-000163,0.13048578081783885
ACH-000167,0.36360354392123057
ACH-000168,0.16579684823675173
ACH-000169,0.15821779299244684
ACH-000178,0.04161855210841048
ACH-000183,0.09114887025911586
ACH-000188,0.1730018129109782
ACH-000189,0.21876579037327776
ACH-000190,-0.06483863438533231
ACH-000198,0.18700740637670366
ACH-000203,0.3877371915854687
ACH-000204,0.16594957860605006
ACH-000206,0.1743139209651995
ACH-000207,0.12896196752410752
ACH-000208,0.2392043144346273
