,CCDC67 (159989)
ACH-000004,0.08255805998915147
ACH-000005,0.19714583239378852
ACH-000007,-0.08513545104808155
ACH-000009,-0.019456129493037138
ACH-000011,0.07663052117196563
ACH-000012,0.1082319273845599
ACH-000013,0.020361648112108884
ACH-000014,0.03404364671766524
ACH-000015,-0.010194019156315574
ACH-000017,-0.08855162332209199
ACH-000018,0.07478454897862824
ACH-000019,0.1587301713100492
ACH-000021,0.0027597123879822267
ACH-000022,0.18052597039439228
ACH-000025,0.0980515262487365
ACH-000028,-0.056317557686596915
ACH-000030,0.04652779554697463
ACH-000035,0.08684778219949517
ACH-000036,0.02077812059368336
ACH-000037,-0.24129443069377374
ACH-000039,-0.23807825305175614
ACH-000040,0.04873046246875176
ACH-000041,0.18498179440388213
ACH-000042,-0.03710980603134357
ACH-000045,0.2162680670823009
ACH-000047,0.033404709372006805
ACH-000052,0.04220669795929896
ACH-000053,-0.016923779058038487
ACH-000054,0.055118270684942273
ACH-000055,0.12446540682352933
ACH-000060,-0.019400974023135526
ACH-000067,0.2602096061053601
ACH-000070,0.02628480332280976
ACH-000075,0.08948691218794054
ACH-000078,-0.03064081436517802
ACH-000082,-0.06111036993899125
ACH-000085,-0.040782763498122064
ACH-000086,-0.1914828539419332
ACH-000087,-0.1729214095916999
ACH-000092,-0.016133493079275567
ACH-000095,-0.043948332431507316
ACH-000097,-0.01139759408185187
ACH-000098,-0.006648457520594333
ACH-000099,0.002440724451158244
ACH-000108,0.03404998731850867
ACH-000113,0.011855606111143831
ACH-000116,-0.03287232955193473
ACH-000118,-0.02010364608736593
ACH-000120,0.15478503741965655
ACH-000123,0.029464377621873292
ACH-000127,0.1093837961766842
ACH-000128,0.16569255773556166
ACH-000132,-0.14119521998161932
ACH-000133,-0.1268014829821617
ACH-000137,-0.062364557634378114
ACH-000138,0.1854552850639373
ACH-000142,-0.02209663523876561
ACH-000143,-0.03785283885187754
ACH-000146,0.02855110485397587
ACH-000148,-0.029773338739304638
ACH-000150,-0.05138298692795399
ACH-000152,0.032875819609242636
ACH-000153,-0.15097829731135706
ACH-000159,0.061775694629634566
ACH-000160,0.038092760167379926
ACH-000163,0.13388191090422435
ACH-000167,0.29384841485066154
ACH-000168,-0.1588976497808434
ACH-000169,0.09166440001599986
ACH-000178,0.13954470182037745
ACH-000183,0.06238497040560952
ACH-000188,0.002384499893204469
ACH-000189,0.11320058084633712
ACH-000190,-0.1225003334858212
ACH-000198,0.08689208790002499
ACH-000203,-0.3714834493995117
ACH-000204,-0.1621513976736886
ACH-000206,0.07600220045196755
ACH-000207,-0.04841815612833638
ACH-000208,0.2620980303228978
ACH-000210,0.17829569106389487
ACH-000211,0.08396986569776563
ACH-000215,-0.06604678890703068
ACH-000221,-0.04121796277024329
ACH-000222,0.08034141006005897
ACH-000223,-0.012686857220850908
ACH-000226,-0.10435476426709744
ACH-000227,0.08466708877686886
ACH-000228,-0.004945780551777768
ACH-000231,-0.1063177881462308
ACH-000232,-0.10257148567389604
ACH-000233,0.1480291352787596
ACH-000234,0.05640570190061527
ACH-000235,0.02291278138401712
ACH-000237,-0.0789852148164507
ACH-000238,0.17600864911308536
ACH-000242,0.5129881770783077
ACH-000243,0.05694004937944176
ACH-000244,0.08971336813594696
ACH-000246,0.11718206756456485
ACH-000248,0.09105592954911547
ACH-000250,0.012102158850798685
ACH-000251,-0.07855149819030742
ACH-000252,-0.08303085159938299
ACH-000253,0.02267924610540837
ACH-000255,0.06812947842719393
ACH-000256,0.05796950922547979
ACH-000257,-0.056960630112714884
ACH-000258,0.09611085458181633
ACH-000259,0.014225623731874713
ACH-000260,-0.021372420929178102
ACH-000261,0.029425196355084986
ACH-000262,-0.032553647999278845
ACH-000263,0.16269079283586807
ACH-000264,0.0596103571505861
ACH-000265,0.06321576457707527
ACH-000266,0.05144150549234622
ACH-000272,0.01471392460804694
ACH-000274,0.0239363163796061
ACH-000277,-0.07796527325687612
ACH-000278,0.1312832060303263
ACH-000279,-0.05093176056117938
ACH-000280,0.04914642832101264
ACH-000281,-0.2021500397049092
ACH-000288,-0.020985333498036367
ACH-000291,0.14260492858745966
ACH-000293,0.045291087112038636
ACH-000294,-0.14145746948180052
ACH-000295,-0.10239259425792953
ACH-000296,0.02503896618510616
ACH-000302,0.07067792235936016
ACH-000304,0.0338667333463017
ACH-000307,0.0751736550133775
ACH-000308,0.057958434161194027
ACH-000310,-0.16150054058962526
ACH-000311,-0.1190807950179767
