,DepMap_ID
16260,ACH-000043
39317,ACH-000114
40030,ACH-000117
65591,ACH-000209
79129,ACH-000251
81242,ACH-000257
110236,ACH-000339
119636,ACH-000364
137931,ACH-000411
173416,ACH-000500
175738,ACH-000506
205969,ACH-000575
214173,ACH-000592
231007,ACH-000628
237960,ACH-000641
269822,ACH-000700
272186,ACH-000704
272187,ACH-000704
278465,ACH-000717
300944,ACH-000757
300945,ACH-000757
315567,ACH-000779
319809,ACH-000784
339859,ACH-000786
339860,ACH-000786
380272,ACH-000816
385925,ACH-000823
386909,ACH-000824
386910,ACH-000824
386911,ACH-000824
411973,ACH-000856
419475,ACH-000865
430988,ACH-000875
463229,ACH-000903
468696,ACH-000908
473130,ACH-000911
478513,ACH-000914
504990,ACH-000928
510206,ACH-000930
536699,ACH-000941
547637,ACH-000945
604584,ACH-000963
607926,ACH-000964
625936,ACH-000969
634224,ACH-000971
691925,ACH-000984
739028,ACH-000990
749909,ACH-000991
791313,ACH-000992
825528,ACH-000993
835663,ACH-000994
895539,ACH-000999
895540,ACH-000999
910639,ACH-001028
910640,ACH-001028
911967,ACH-001032
912748,ACH-001035
925609,ACH-001081
932290,ACH-001099
942943,ACH-001128
942944,ACH-001128
965109,ACH-001211
965110,ACH-001211
965111,ACH-001211
970822,ACH-001283
972162,ACH-001302
979278,ACH-001333
995606,ACH-001364
1026178,ACH-001498
1047853,ACH-001550
1054708,ACH-001558
1093883,ACH-001750
1182323,ACH-002256
1221559,ACH-002338
