,DepMap_ID
79260,ACH-000251
79261,ACH-000251
107776,ACH-000332
116176,ACH-000354
126375,ACH-000381
128649,ACH-000387
154329,ACH-000451
239339,ACH-000644
259890,ACH-000681
301227,ACH-000757
352297,ACH-000786
352298,ACH-000786
352299,ACH-000786
359047,ACH-000789
359982,ACH-000790
394165,ACH-000834
399994,ACH-000842
458483,ACH-000898
495648,ACH-000922
559623,ACH-000949
635703,ACH-000971
669002,ACH-000979
672057,ACH-000980
677235,ACH-000981
694210,ACH-000984
716412,ACH-000987
730741,ACH-000989
744085,ACH-000990
744086,ACH-000990
828764,ACH-000993
828765,ACH-000993
838977,ACH-000994
847523,ACH-000995
847524,ACH-000995
880036,ACH-000998
913101,ACH-001038
954484,ACH-001183
964821,ACH-001208
975441,ACH-001321
991004,ACH-001353
1003622,ACH-001377
1032389,ACH-001517
1050096,ACH-001550
1050097,ACH-001550
1050098,ACH-001550
1050099,ACH-001550
1070311,ACH-001610
1087192,ACH-001715
1092635,ACH-001738
1101533,ACH-002052
1120413,ACH-002141
1161727,ACH-002222
1220084,ACH-002317
