,SLC7A9 (11136)
ACH-000004,-0.03269084616720661
ACH-000005,-0.1258220718432468
ACH-000007,-0.15597638980780626
ACH-000009,-0.13393600647216022
ACH-000011,0.053499467546356295
ACH-000012,-0.115170045083682
ACH-000013,-0.26889790394747765
ACH-000014,-0.05207819990048741
ACH-000015,-0.1858921230438653
ACH-000017,-0.0595923729257381
ACH-000018,-0.08448715079085899
ACH-000019,0.01068871427637377
ACH-000021,-0.05899004868391788
ACH-000022,-0.13494432461219213
ACH-000025,0.028169433808312307
ACH-000028,-0.14412479507257464
ACH-000030,-0.13018499794608324
ACH-000035,-0.25993088936215625
ACH-000036,0.04311920930939932
ACH-000037,0.08604322719355065
ACH-000039,0.2564414803110441
ACH-000040,0.13564816481681707
ACH-000041,0.10606778925065193
ACH-000042,-0.03619648431106422
ACH-000045,-0.14613909086720556
ACH-000047,-0.00392969466853447
ACH-000052,-0.2087386854220249
ACH-000053,-0.0748312824905689
ACH-000054,-0.11298180461497052
ACH-000055,0.0125947529076986
ACH-000060,-0.06681993248458483
ACH-000067,0.06318262045562427
ACH-000070,0.09868425528577236
ACH-000075,0.2732831378153818
ACH-000078,-0.02133199235748856
ACH-000082,-0.03221699791790124
ACH-000085,0.01667391865721263
ACH-000086,-0.2392201798391721
ACH-000087,0.02586755818692868
ACH-000092,-0.05849008338120515
ACH-000095,0.005816017885904413
ACH-000097,-0.05820670793350771
ACH-000098,-0.12710195241656244
ACH-000099,-0.04604167281972369
ACH-000108,-0.19634598591582425
ACH-000113,-0.09214517166998004
ACH-000116,0.007060489553057573
ACH-000118,-0.10012255621776196
ACH-000120,0.007934292175872102
ACH-000123,-0.045629192514656615
ACH-000127,-0.047648280765231164
ACH-000128,-0.20409087853104432
ACH-000132,0.12847959321076158
ACH-000133,-0.009784942216917713
ACH-000137,-0.21820268662896666
ACH-000138,-0.13132855919011044
ACH-000142,-0.1469507434113471
ACH-000143,-0.038929231484998106
ACH-000146,-0.015549584561521737
ACH-000148,0.07993000359475899
ACH-000150,0.043386953324381736
ACH-000152,-0.02031765328383784
ACH-000153,-0.19922257861232745
ACH-000159,0.0033672474265611326
ACH-000160,0.010264692258026087
ACH-000163,-0.04750749955497779
ACH-000167,0.1646516193301012
ACH-000168,-0.14343053642506962
ACH-000169,0.02085132963846101
ACH-000178,-0.004848196255623608
ACH-000183,-0.14180421755690004
ACH-000188,-0.07336506200059753
ACH-000189,-0.2904657524777565
ACH-000190,-0.2206535236615684
ACH-000198,0.03999170024163252
ACH-000203,-0.008317696810629905
ACH-000204,-0.23827905916559405
ACH-000206,-0.15974848277593268
ACH-000207,-0.10606321698963493
ACH-000208,-0.25392865696961564
ACH-000210,0.058682079525730714
ACH-000211,-0.023169388817572262
ACH-000215,0.06387415067799312
ACH-000221,-0.17788861764593222
ACH-000222,0.07301600325936737
ACH-000223,-0.025727595881993824
ACH-000226,-0.01924655588759884
ACH-000227,-0.03660028068446198
ACH-000228,-0.020419163589524995
ACH-000231,0.07281361507008847
ACH-000232,-0.05451079956303017
ACH-000233,0.03971248528739635
ACH-000234,0.04335372239837169
ACH-000235,-0.10981267606496656
ACH-000237,-0.005188325296574931
ACH-000238,0.20204120059240066
ACH-000242,0.285837870142459
ACH-000243,0.04416397905972249
ACH-000244,-0.08801452619987006
ACH-000246,-0.008776156930193723
ACH-000248,-0.071252455228862
ACH-000250,-0.01806285237826255
ACH-000251,-0.22332928493190005
ACH-000252,-0.0246960687328407
ACH-000253,-0.10439895633391837
ACH-000255,-0.10541568265339968
ACH-000256,-0.09730749453970794
ACH-000257,0.11379199879328525
ACH-000258,0.07270367178573403
ACH-000259,-0.0375934826307899
ACH-000260,-0.06844874935914373
ACH-000261,-0.058340877810777486
ACH-000262,-0.1435578017633999
ACH-000263,0.033214193981847696
ACH-000264,0.003374465629433978
ACH-000265,-0.1373899374819449
ACH-000266,-0.1227440821403461
ACH-000272,-0.004398172293358796
ACH-000274,-0.02328386410991265
ACH-000277,-0.048954924909897744
ACH-000278,-0.15549064981999067
ACH-000279,0.028925629695394157
ACH-000280,-0.14584054042083133
ACH-000281,0.11077656051654453
ACH-000288,0.13536540292309038
ACH-000291,-0.16004127680494154
ACH-000293,-0.29956912119781937
ACH-000294,-0.10712694568607713
ACH-000295,-0.1628433607835659
ACH-000296,-0.11883515844200787
ACH-000302,-0.16340202095734072
ACH-000304,0.02148991693731962
ACH-000307,0.03573723466964195
ACH-000308,-0.0367900391242632
ACH-000310,0.06663894194513602
ACH-000311,-0.15488995220449706
ACH-000312,0.013336254288866136
ACH-000315,-0.05284123486716494
ACH-000316,0.07036209501504108
ACH-000317,0.17686762485388274
ACH-000318,-0.11045869276445452
ACH-000319,-0.18685879064767472
ACH-000320,-0.03761899548756663
ACH-000322,0.1819970541683414
ACH-000323,-0.05321782594254721
ACH-000324,-0.017787818132331826
ACH-000329,0.07962929127654941
ACH-000330,-0.17532321914769794
ACH-000331,0.11239681286496857
ACH-000332,-0.02774092712424573
ACH-000334,-0.010862359546811707
ACH-000335,0.17057093484162808
ACH-000336,0.08803212103029052
ACH-000337,0.16813370117800638
ACH-000338,-0.5071694907760207
ACH-000339,0.03268243846894541
ACH-000341,-0.034749819523651485
ACH-000348,-0.021301915026200272
ACH-000350,0.028013043157777043
ACH-000352,0.07772065436626963
ACH-000356,-0.025747840578581486
ACH-000361,0.1821550662965886
ACH-000362,-0.019901742294957968
ACH-000363,0.013337954184607887
ACH-000364,0.020271347135046715
ACH-000365,-0.02593334456857276
ACH-000366,-0.06812195415037442
ACH-000368,0.206921092758456
ACH-000374,0.11013450142128328
ACH-000375,0.013250248196750476
ACH-000376,0.026219947400286416
ACH-000381,0.0036985661863837204
ACH-000383,-0.08644483586055463
ACH-000387,0.01961331918787839
ACH-000389,-0.13392065789328436
ACH-000390,-0.0963390980897282
ACH-000393,-0.05995542235154525
ACH-000395,0.12558949325713278
ACH-000396,-0.024494446821862262
ACH-000397,-0.4853456173048963
ACH-000401,-0.08531316298454228
ACH-000402,-0.03646220846290174
ACH-000403,0.06415010091542253
ACH-000404,-0.07242857880933826
ACH-000406,-0.006869879650508
ACH-000407,0.024448776335485988
ACH-000408,0.030280724485999364
ACH-000410,-0.0064835308414200295
ACH-000411,0.055981565808249416
ACH-000414,-0.12461153958262278
ACH-000415,0.0013652512190998375
ACH-000416,-0.011981577814864877
ACH-000420,-0.05164726271194229
ACH-000421,0.02113753438206989
ACH-000424,0.10001991660125953
ACH-000425,0.006094970359400296
ACH-000426,-0.0842081279281126
ACH-000427,-0.11103511355581837
ACH-000433,0.03526268617951354
ACH-000435,-0.2345147764095175
ACH-000436,-0.06316263439494328
ACH-000444,0.02060009370157833
ACH-000445,-0.0855106445215109
ACH-000448,0.058709060114256015
ACH-000450,0.06725195117059983
ACH-000452,0.06659228913275345
ACH-000454,-0.23205890824009465
ACH-000458,0.03826714293973429
ACH-000459,-0.06631220351553534
ACH-000460,-0.052742602223454865
ACH-000461,0.0483700395127535
ACH-000463,-0.07840228006029494
ACH-000464,0.050264712606438576
ACH-000466,-0.055650692666491794
ACH-000467,-0.026199066888020404
ACH-000468,-0.15620067670932464
ACH-000469,-0.06781578277946115
ACH-000470,-0.0554936622091723
ACH-000471,-0.031157504045187974
ACH-000472,-0.0893227267307698
ACH-000473,-0.0069358873713511885
ACH-000475,0.02078238117295595
ACH-000476,0.050756390574138416
ACH-000477,-0.1287672037513715
ACH-000479,-0.2948061064465969
ACH-000480,0.028897389190581036
ACH-000481,0.050848198038752124
ACH-000483,0.07118866500473472
ACH-000484,-0.3037632583801582
ACH-000485,-0.1482943317314005
ACH-000486,-0.10343471130954644
ACH-000487,-0.17231564995781473
ACH-000488,0.003914757541278729
ACH-000490,-0.05178485786960079
ACH-000491,-0.013339470866309995
ACH-000495,0.1359096616882554
ACH-000496,-0.06386012727906648
ACH-000499,-0.32608119872762026
ACH-000500,-0.06943236300319977
ACH-000502,-0.2450023833794112
ACH-000503,-0.01756804604270384
ACH-000505,-0.04571135798163478
ACH-000507,-0.09802814261424182
ACH-000510,-0.36369631318833145
ACH-000511,-0.06324063204711121
ACH-000512,-0.13122934909756534
ACH-000516,0.03942547607284823
ACH-000517,-0.04591041574500695
ACH-000518,-0.13460856924879286
ACH-000520,-0.07826775501531623
ACH-000521,-0.04238666371433285
ACH-000522,-0.014789357394984432
ACH-000524,0.016946469509066968
ACH-000527,0.004903738334949924
ACH-000528,0.06290533055343167
ACH-000537,0.02431345414109954
ACH-000541,-0.2540153574004244
ACH-000542,-7.459600458144254e-05
ACH-000544,-0.03150752494592491
ACH-000545,0.04251291899493485
ACH-000547,0.13413953790378633
ACH-000548,-0.06505249259743016
ACH-000549,-0.22211442953234906
ACH-000550,0.052484849746513115
ACH-000552,0.002922212000281468
ACH-000556,-0.22652780106964185
ACH-000557,-0.09061374325455517
ACH-000569,-0.17368552378660396
ACH-000570,0.1879355291849625
ACH-000571,-0.11316189607743657
ACH-000573,-0.07276018102279294
ACH-000576,-0.010347156427260426
ACH-000579,0.2429985158887168
ACH-000580,0.08317055510712587
ACH-000584,-0.16762173389575902
ACH-000585,-0.09130502578847498
ACH-000588,0.0033327730240114554
ACH-000589,-0.0018738663770162406
ACH-000591,-0.06893762861338093
ACH-000593,0.010341926184936524
ACH-000600,0.029058506923517163
ACH-000601,-0.08641160471686975
ACH-000605,-0.0676668337594905
ACH-000606,-0.13781785660055354
ACH-000608,-0.05197847458864872
ACH-000614,0.02658326820586811
ACH-000616,-0.09947531755546762
ACH-000618,-0.11081322523643293
ACH-000619,0.14115783924758582
ACH-000620,-0.07246330764314897
ACH-000621,-0.06483351152517758
ACH-000622,-0.02474871811025998
ACH-000623,0.05354027188941903
ACH-000624,0.0020589266296917067
ACH-000627,-0.1571960999891646
ACH-000630,-0.06646655654105847
ACH-000631,0.14179978083944228
ACH-000632,-0.04842908661132735
ACH-000633,-0.01969335924744158
ACH-000637,-0.10222572257420916
ACH-000638,-0.10984885483821323
ACH-000646,-0.043200373895773234
ACH-000647,0.0840559877975045
ACH-000648,-0.01994561654141949
ACH-000649,0.05416935769548074
ACH-000651,-0.14950684369751424
ACH-000652,-0.048461305462642316
ACH-000653,-0.17163892532110098
ACH-000657,0.012791004757641515
ACH-000658,-0.04980678014437192
ACH-000661,0.004481473172149799
ACH-000662,-0.03426521823456913
ACH-000663,-0.04996252462661562
ACH-000665,0.02532075254795888
ACH-000671,-0.1482572999715554
ACH-000672,-0.07444671429599171
ACH-000673,0.03782378354452876
ACH-000676,0.06435946211681054
ACH-000677,-0.01590366430662249
ACH-000681,-0.2843134702007208
ACH-000683,0.137840449165744
ACH-000684,0.15432102077558876
ACH-000688,0.02402670410033745
ACH-000693,-0.05133413714738582
ACH-000694,-0.0123546371679105
ACH-000695,0.09245860378887208
ACH-000696,-0.11633136785156395
ACH-000697,-0.12798841071473085
ACH-000699,-0.09086981390178783
ACH-000701,-0.13997711574298935
ACH-000706,-0.12303927058542692
ACH-000711,-0.050198805851781964
ACH-000713,-0.2563431394931001
ACH-000714,0.1156406709883463
ACH-000718,0.032249546609588835
ACH-000720,-0.009064894776382715
ACH-000721,-0.01170493995959697
ACH-000724,-0.22375016067450754
ACH-000725,0.008966207061014466
ACH-000732,-0.06646462666614528
ACH-000734,-0.06539348712913058
ACH-000735,-0.13417569633906226
ACH-000736,-0.06934994878760056
ACH-000738,0.04442983550388482
ACH-000746,0.07217713924218445
ACH-000747,-0.0584138471504248
ACH-000748,-0.007257432769501637
ACH-000753,0.054222269713533916
ACH-000756,-0.1316373712607866
ACH-000757,-0.14970779422885214
ACH-000758,-0.15056868432266124
ACH-000760,-0.09107158274686124
ACH-000762,0.027477506852297776
ACH-000763,0.02868718835156768
ACH-000764,-0.16170125233005614
ACH-000765,-0.14024685642424958
ACH-000766,-0.19710685917336454
ACH-000767,0.018657619458773568
ACH-000768,-0.08124314895913119
ACH-000769,-0.10156596657904722
ACH-000770,0.05481118911915262
ACH-000771,0.04810271857876566
ACH-000773,-0.15800546579616295
ACH-000776,-0.10380235073135197
ACH-000777,-0.2643464904851033
ACH-000778,-0.016362388172007525
ACH-000781,0.05724674382877917
ACH-000782,-0.033381912333700366
ACH-000783,0.03720128479379341
ACH-000784,-0.04781712288342763
ACH-000785,-0.07821546966260821
ACH-000787,-0.14630733402000273
ACH-000788,0.008108167473470014
ACH-000791,-0.030121869657515524
ACH-000792,-0.01797067117921539
ACH-000794,-0.05423291196578997
ACH-000796,0.02518251119171934
ACH-000798,-0.046030530750215036
ACH-000799,0.23687357999535216
ACH-000800,0.18538151067315006
ACH-000802,-0.09839616843103746
ACH-000804,-0.050014660985918884
ACH-000805,0.12699543823429313
ACH-000809,-0.10245458923888252
ACH-000810,-0.18216829980602495
ACH-000811,-0.011738387197089266
ACH-000817,0.07861140272372599
ACH-000819,-0.2100786171472432
ACH-000820,-0.047928395577165
ACH-000821,-0.22340306303114105
ACH-000822,-0.1669026709030656
ACH-000823,0.010530325725202424
ACH-000824,-0.08516536831966492
ACH-000827,0.009616580976491169
ACH-000829,0.01608176820939488
ACH-000831,-0.27908964798210745
ACH-000832,-0.08978897952609402
ACH-000833,-0.03621552078239207
ACH-000834,-0.10188727426453943
ACH-000835,-0.07574090042820497
ACH-000836,-0.051002284514923286
ACH-000837,-0.16706958971790134
ACH-000838,0.15766774921782112
ACH-000839,0.16373914266112388
ACH-000840,-0.07405191071557718
ACH-000841,-0.07586707725948345
ACH-000843,-0.11846435099746636
ACH-000846,0.08243357350656283
ACH-000847,-0.33686173917414003
ACH-000848,0.02164728226161568
ACH-000849,0.06868951245484152
ACH-000851,-0.06867544501200669
ACH-000855,0.12363537794894693
ACH-000856,-0.14336727478466693
ACH-000858,-0.02366501392307753
ACH-000859,0.01939525696225361
ACH-000861,-0.134388415333078
ACH-000862,-0.05672328985656444
ACH-000865,-0.08540576814032687
ACH-000866,-0.019407797645065943
ACH-000867,0.016344361335861868
ACH-000869,-0.016305515566386403
ACH-000872,-0.03819819444856468
ACH-000873,-0.19108714286179349
ACH-000876,-0.037027916525305835
ACH-000878,0.06408045424155709
ACH-000880,-0.05585897809372626
ACH-000881,-0.029962957775712906
ACH-000882,-0.006047511344606683
ACH-000884,-0.009088428699093341
ACH-000885,-0.09477777472693344
ACH-000887,-0.0720535811813415
ACH-000889,0.02139922838464832
ACH-000896,-0.04359549562685303
ACH-000898,-0.30349677885730164
ACH-000900,-0.05628153007203597
ACH-000901,-0.0953882575229539
ACH-000905,-0.05171742460016422
ACH-000906,-0.07227113264374624
ACH-000907,0.08873000303058974
ACH-000910,0.08624309674598135
ACH-000911,-0.09391371933200407
ACH-000912,-0.29761127596136283
ACH-000913,0.005654286304457528
ACH-000915,-0.09070246745696983
ACH-000916,-0.2813762901144743
