,FAM184A (79632)
ACH-000004,0.0035414445614730546
ACH-000005,0.29997211380349925
ACH-000007,0.2579949470128623
ACH-000009,0.10178077732460984
ACH-000011,0.023079667068004482
ACH-000012,0.03816273762954605
ACH-000013,0.06348345201796228
ACH-000014,-0.0147150715646261
ACH-000015,0.1451887703881346
ACH-000017,0.12394811188303953
ACH-000018,0.04696790355920765
ACH-000019,-0.04370525169832855
ACH-000021,-0.09912239216567983
ACH-000022,0.08844618645003756
ACH-000025,0.07403981353882365
ACH-000028,-0.0072614437404630704
ACH-000030,0.0574790374014933
ACH-000035,0.05142327736095705
ACH-000036,-0.0320030632947357
ACH-000037,-0.06554466711680244
ACH-000039,-0.000846132838204778
ACH-000040,0.24496139540362255
ACH-000041,0.0653386157722513
ACH-000042,-0.016663230543486163
ACH-000045,-0.010778214206700202
ACH-000047,-0.11161008045699078
ACH-000052,-0.2682852334092471
ACH-000053,-0.0029319226825500052
ACH-000054,0.013653011699590495
ACH-000055,0.0901788544094071
ACH-000060,-0.143757990263288
ACH-000067,-0.023518372830973258
ACH-000070,-0.018659117694808287
ACH-000075,0.044563470784667464
ACH-000078,0.13910044301687036
ACH-000082,0.011407235443367329
ACH-000085,0.04871959618869008
ACH-000086,0.05434767105851302
ACH-000087,-0.3844964868983203
ACH-000092,-0.003270020873669639
ACH-000095,-0.01793650624495479
ACH-000097,-0.03216212420560493
ACH-000098,-0.011365518588981565
ACH-000099,0.1403361254013697
ACH-000108,-0.10034761255112903
ACH-000113,0.03999912720366355
ACH-000116,0.05237099185255411
ACH-000118,-0.01928484101680289
ACH-000120,0.006709668427176189
ACH-000123,0.05916960228198063
ACH-000127,-0.010942273033978614
ACH-000128,-0.004628573651822835
ACH-000132,-0.13592896752698244
ACH-000133,0.11790659273574128
ACH-000137,0.03798607956079151
ACH-000138,0.0704074507654272
ACH-000142,-0.0029631595463508647
ACH-000143,0.054414399332579216
ACH-000146,-0.0016702139276313244
ACH-000148,-0.03290868795361983
ACH-000150,0.07544994084741577
ACH-000152,0.11871003563128485
ACH-000153,0.21355583275393186
ACH-000159,-0.046777482556652976
ACH-000160,-0.037547404181763035
ACH-000163,-0.0616885509531705
ACH-000167,0.014725404291949185
ACH-000168,0.06892932145988148
ACH-000169,0.09597127598859548
ACH-000178,-0.042517038197236914
ACH-000183,-0.05496383302580586
ACH-000188,0.0403107973937812
ACH-000189,0.12514233791600804
ACH-000190,-0.06300129921341456
ACH-000198,0.016236695393976264
ACH-000203,-0.1992952117272332
ACH-000204,0.09923880967816827
ACH-000206,-0.025381384738468002
ACH-000207,0.03701509633005522
ACH-000208,-0.19313932911601328
ACH-000210,-0.06047666398027576
ACH-000211,0.02824251902615188
ACH-000215,-0.019279318562771
ACH-000221,-0.1258028346357998
ACH-000222,-0.07291316027393326
ACH-000223,-0.09250040625901124
ACH-000226,0.0913775009039286
ACH-000227,0.04572119869235417
ACH-000228,0.03272634588861363
ACH-000231,0.07627469345197757
ACH-000232,-0.03190079631326497
ACH-000233,-0.00020390684577102609
ACH-000234,0.0003001899556301402
ACH-000235,-0.05463768720391903
ACH-000237,-0.06491125831594848
ACH-000238,-0.0366752783199526
ACH-000242,0.18802751082352084
ACH-000243,-0.10896359683159723
ACH-000244,0.11725241238341585
ACH-000246,-0.07141443749867991
ACH-000248,0.06412567741322824
ACH-000250,0.00862660180656552
ACH-000251,0.062030736860166635
ACH-000252,-0.0068942739926266105
ACH-000253,0.03240396113004662
ACH-000255,-0.09340711903036623
ACH-000256,0.0275347095136466
ACH-000257,-0.14415906773906326
ACH-000258,0.023360440461693527
ACH-000259,0.03831807468383319
ACH-000260,0.03297578288250237
ACH-000261,0.06585009882089986
ACH-000262,0.09471030680005046
ACH-000263,0.1149591578539673
ACH-000264,0.0620473651648818
ACH-000265,0.07308424172300695
ACH-000266,-0.07253476320491402
ACH-000272,0.029336786918022783
ACH-000274,-0.09337958212786968
ACH-000277,-0.04422271581950223
ACH-000278,-0.09865650701246703
ACH-000279,-0.06606178977752174
ACH-000280,0.0431102163668139
ACH-000281,-0.13062577736840172
ACH-000288,0.014826055625612
ACH-000291,0.08768066878923682
ACH-000293,-0.07447786781299431
ACH-000294,0.07749694483298791
ACH-000295,0.05667967612014936
ACH-000296,-0.08262008485411533
ACH-000302,-0.12565947231714736
ACH-000304,-0.03658056132270385
ACH-000307,0.009376779523199628
ACH-000308,-0.005976815178216308
ACH-000310,0.012923246924098944
ACH-000311,-0.11707939014867084
ACH-000312,-0.18105156242449416
ACH-000315,0.08513497727652293
ACH-000316,-0.04105766205582363
ACH-000317,-0.08861341168138964
ACH-000318,-0.003838361641379075
ACH-000319,-0.13404184602803942
ACH-000320,-0.0661570944606845
ACH-000322,-0.15059691176587894
ACH-000323,-0.14984194059414002
ACH-000324,-0.020909607097303117
ACH-000329,-0.025517477175960143
ACH-000330,0.3329938238993473
ACH-000331,0.0566075193835183
ACH-000332,0.0006694897909281598
ACH-000334,-0.01850173557029059
ACH-000335,-0.0985433724152329
ACH-000336,0.05660565667976285
ACH-000337,0.07624738094095425
ACH-000338,0.14659380780870268
ACH-000339,0.02753807073390921
ACH-000341,-0.11448013491006455
ACH-000348,0.026946944769220632
ACH-000350,-0.011861292524651642
ACH-000352,0.008547664241877837
ACH-000356,0.2800328946092832
ACH-000361,-0.0417684929167764
ACH-000362,-0.11946189283700526
ACH-000363,-0.0352574067071177
ACH-000364,0.11245289551507566
ACH-000365,0.015919159631286546
ACH-000366,0.06975735826118994
ACH-000368,0.10229640193068816
ACH-000374,0.038747763552545895
ACH-000375,-0.2501756094408724
ACH-000376,-0.05732360922352026
ACH-000381,0.03715878211545606
ACH-000383,-0.047317191734837186
ACH-000387,-0.09099689260899922
ACH-000389,-0.2472713064329894
ACH-000390,0.07735264466583709
ACH-000393,-0.07623094329546108
ACH-000395,-0.011959609394081666
ACH-000396,-0.13383905319681194
ACH-000397,-0.11307500669232495
ACH-000401,0.07385291125169692
ACH-000402,-0.09658867580873337
ACH-000403,0.020539739016493863
ACH-000404,-0.12923974257920545
ACH-000406,0.04680128843978409
ACH-000407,0.09470277550874616
ACH-000408,0.12339593619049435
ACH-000410,-0.03658882697202212
ACH-000411,0.09714694444931364
ACH-000414,-0.022185947324722826
ACH-000415,0.14832192272737754
ACH-000416,0.10870963092710434
ACH-000420,0.09520931389591457
ACH-000421,-0.011574161124478876
ACH-000424,0.17077374880257742
ACH-000425,-0.03260679267319491
ACH-000426,0.01510578853695032
ACH-000427,-0.001485005120913689
ACH-000433,0.13456701362229442
ACH-000435,-0.2988140164658502
ACH-000436,-0.06435271723854094
ACH-000444,-0.06431268139339838
ACH-000445,-0.19027107171245708
ACH-000448,0.08004174605182253
ACH-000450,-0.14211774390764528
ACH-000452,-0.08807837104681154
ACH-000454,0.05838783086175271
ACH-000458,-0.08986673994635633
ACH-000459,-0.17639206289541653
ACH-000460,-0.04530634027750294
ACH-000461,-0.02502286395839493
ACH-000463,-0.02343596183492853
ACH-000464,-0.09583188371373023
ACH-000466,0.11307817758358653
ACH-000467,-0.08434903967404858
ACH-000468,-0.04624950646395054
ACH-000469,0.05025831380332226
ACH-000470,0.0019829300057367435
ACH-000471,-0.055779634916540234
