,DepMap_ID
44817,ACH-000136
87522,ACH-000276
91960,ACH-000290
107782,ACH-000332
138569,ACH-000413
166824,ACH-000482
239360,ACH-000644
313165,ACH-000776
396236,ACH-000837
458511,ACH-000898
503562,ACH-000927
514786,ACH-000932
567757,ACH-000952
602062,ACH-000962
694397,ACH-000984
730968,ACH-000989
744495,ACH-000990
829002,ACH-000993
847732,ACH-000995
905696,ACH-000999
951146,ACH-001145
1070438,ACH-001610
1090917,ACH-001737
1103840,ACH-002059
1104415,ACH-002062
1130575,ACH-002163
1152629,ACH-002210
1161855,ACH-002222
1161856,ACH-002222
1225912,ACH-002345
