,CD9 (928)
ACH-000004,-0.0699277783561138
ACH-000005,0.24744089933773286
ACH-000007,-0.1725932272109318
ACH-000009,-0.11167062381348324
ACH-000011,-0.07887881077610442
ACH-000012,0.01921437745896565
ACH-000013,-0.05045269592289103
ACH-000014,0.0858076391371583
ACH-000015,-0.07333643414057665
ACH-000017,0.026116991868382303
ACH-000018,-0.06946009108095183
ACH-000019,-0.004453768050425901
ACH-000021,0.058246818483344724
ACH-000022,-0.19573563711218964
ACH-000025,-0.06554494219275607
ACH-000028,-0.03639703493523281
ACH-000030,-0.04958563066861278
ACH-000035,-0.03259398316521683
ACH-000036,-0.09462729579198748
ACH-000037,-0.062166696723841036
ACH-000039,0.061380322882285565
ACH-000040,0.005063540301011168
ACH-000041,-0.1085952945030208
ACH-000042,-0.0018659212370840934
ACH-000045,-0.1999094422576072
ACH-000047,0.018929807515264376
ACH-000052,-0.03805240608007357
ACH-000053,-0.09241800757972186
ACH-000054,0.0019559198598870075
ACH-000055,-0.11659019870297806
ACH-000060,0.10233163507014624
ACH-000067,0.03982059048235643
ACH-000070,0.13535564514466286
ACH-000075,-0.0554184104206652
ACH-000078,-0.14422720380758258
ACH-000082,0.029452152042686273
ACH-000085,-0.10029123592354253
ACH-000086,-0.10189671024026398
ACH-000087,-0.1219773253124308
ACH-000092,0.06388304016979457
ACH-000095,-0.035901606080756224
ACH-000097,-0.09506214214159624
ACH-000098,-0.035899553368486534
ACH-000099,-0.1040939315481673
ACH-000108,-0.0884663624543472
ACH-000113,-0.0777027135900419
ACH-000116,-0.03362627856558861
ACH-000118,-0.08613823463942316
ACH-000120,-0.05871756653770752
ACH-000123,0.028009243402790724
ACH-000127,-0.023388446818298502
ACH-000128,-0.09258929198080072
ACH-000132,-0.04769614349387088
ACH-000133,-0.13673261498006575
ACH-000137,-0.043691972403201135
ACH-000138,-0.05757475960664464
ACH-000142,0.0007011142991421049
ACH-000143,0.023283348601241788
ACH-000146,0.016333044490454456
ACH-000148,-0.03655599943540678
ACH-000150,-0.15491363184668872
ACH-000152,-0.01263729443418316
ACH-000153,-0.27766826092104363
ACH-000159,-0.13330811779475948
ACH-000160,-0.10988443336222252
ACH-000163,-0.06150265747731101
ACH-000167,0.22264327365137954
ACH-000168,0.08014815179270439
ACH-000169,-0.04047907884838073
ACH-000178,-0.05492869542521911
ACH-000183,-0.14446246859116935
ACH-000188,-0.07357588620513388
ACH-000189,-0.20264982013833588
ACH-000190,-0.09780570471227616
ACH-000198,0.008742013776298472
ACH-000203,-0.35211931351759795
ACH-000204,-0.0014003741403025944
ACH-000206,-0.1249450917234732
ACH-000207,-0.08150923285846695
ACH-000208,0.11496643319310608
ACH-000210,-0.3275528034960734
ACH-000211,0.026582237379300662
ACH-000215,-0.0734741867030567
ACH-000221,-0.005077955114898714
ACH-000222,0.00023497587400484645
ACH-000223,0.05365935214440666
ACH-000226,-0.054303294166696464
ACH-000227,-0.00339989244870142
ACH-000228,-0.19145975572910265
ACH-000231,0.040800028566038905
ACH-000232,-0.15038500074023325
ACH-000233,-0.10605612878969738
ACH-000234,-0.07670876449957723
ACH-000235,-0.04631131286741046
ACH-000237,-0.12294164662551947
ACH-000238,-0.12142468268606585
ACH-000242,-0.2384730190491413
ACH-000243,-0.028026396449836174
ACH-000244,-0.17754693217142986
ACH-000246,-0.02093466712774837
ACH-000248,-0.17072933486358552
ACH-000250,-0.050506797731096086
ACH-000251,-0.09801027479043088
ACH-000252,-0.2812964747837366
ACH-000253,-0.10832239216025767
ACH-000255,-0.1895584310991364
ACH-000256,-0.12110626812547905
ACH-000257,0.16040158467225873
ACH-000258,0.044937148306492425
ACH-000259,-0.05071118654934968
ACH-000260,-0.01181937247243901
ACH-000261,-0.025568973425227348
ACH-000262,0.03900529819552672
ACH-000263,-0.20428635155560615
ACH-000264,-0.07092580350212511
ACH-000265,0.03396877707303915
ACH-000266,-0.05571032571367232
ACH-000272,-0.06688120687890654
ACH-000274,-0.0643100928546935
ACH-000277,-0.01703705137539674
ACH-000278,0.047231645902950266
ACH-000279,-0.009265206675170374
ACH-000280,-0.1284847020308555
ACH-000281,-0.19642296695952446
ACH-000288,-0.0945253592659534
ACH-000291,0.021223191196985854
ACH-000293,0.007924576299345756
ACH-000294,-0.06287329531570797
ACH-000295,-0.040008705095205314
ACH-000296,0.14693278310446314
ACH-000302,-0.00336111553857792
ACH-000304,0.15987122221141792
ACH-000307,-0.08024048436345045
ACH-000308,-0.08574980006191292
ACH-000310,-0.03100387704126257
ACH-000311,-0.056528815678935224
ACH-000312,-0.11318255037341288
ACH-000315,0.05594305678157863
ACH-000316,0.007472677670854352
ACH-000317,0.06167911914361893
ACH-000318,-0.140231602385991
ACH-000319,0.01182466329064402
ACH-000320,-0.08906517579972638
ACH-000322,-0.07973926766091939
ACH-000323,-0.05917448003678349
ACH-000324,-0.10016723476821714
ACH-000329,-0.06969195680855067
ACH-000330,-0.23566384830953466
ACH-000331,0.03583963601648992
ACH-000332,-0.10401212837430043
ACH-000334,-0.02904672185870957
ACH-000335,0.19754597991031506
ACH-000336,-0.33479629717337056
ACH-000337,-0.02019315144335409
