,TBX20 (57057)
ACH-000004,0.08368617402079595
ACH-000005,-0.15826989061051536
ACH-000007,-0.15385102662395525
ACH-000009,0.16783629880508374
ACH-000011,0.14062505476173032
ACH-000012,0.10294451731720107
ACH-000013,0.2300720077270096
ACH-000014,-0.0028496012316211977
ACH-000015,0.04566333100964238
ACH-000017,0.18359532133225093
ACH-000018,-0.01936430788734118
ACH-000019,0.3042811311969081
ACH-000021,0.09065935913134833
ACH-000022,-0.0024903729239496557
ACH-000025,0.07327752875187689
ACH-000028,0.15562250988005413
ACH-000030,0.17235161182504194
ACH-000035,-0.04432466252221719
ACH-000036,0.2505505451899811
ACH-000037,0.0619195332612776
ACH-000039,0.077784848174116
ACH-000040,0.2149045793536133
ACH-000041,0.1176832608597834
ACH-000042,-0.07951233030739344
ACH-000045,-0.035791252044411685
ACH-000047,0.06023136536915277
ACH-000052,0.16915469479954762
ACH-000053,0.14887843113500585
ACH-000054,-0.011230006517359484
ACH-000055,0.15134711221102226
ACH-000060,0.07416444418740431
ACH-000067,0.22799767681285074
ACH-000070,-0.07032571224940397
ACH-000075,0.07240562100825151
ACH-000078,0.10570297076218814
ACH-000082,0.0639340218087001
ACH-000085,0.1796755855446074
ACH-000086,0.077499406380125
ACH-000087,-0.03832090135424065
ACH-000092,0.2556533560393985
ACH-000095,0.060678957171240486
ACH-000097,0.05576856429085991
ACH-000098,0.052203393673479793
ACH-000099,0.1567103200957848
ACH-000108,-0.029798960260208982
ACH-000113,-0.0565368890155121
ACH-000116,0.0861358664365486
ACH-000118,0.10552306911875214
ACH-000120,0.22449879761297087
ACH-000123,0.13100315982086247
ACH-000127,0.03302657477349097
ACH-000128,-0.06073001465390403
ACH-000132,0.17108884888916334
ACH-000133,0.15655710701442654
ACH-000137,-0.06625921762719586
ACH-000138,0.14537273657844185
ACH-000142,0.13037222593340164
ACH-000143,-0.17751111734359884
ACH-000146,0.15401562005060726
ACH-000148,0.09177741932764977
ACH-000150,0.001677438637934343
ACH-000152,0.13741597831613106
ACH-000153,-0.06121163381680515
ACH-000159,0.16327842637683448
ACH-000160,0.36894689495583466
ACH-000163,0.028067885556081
ACH-000167,0.3194243398158021
ACH-000168,0.1038249932009402
ACH-000169,0.00849917685765712
ACH-000178,0.028742319570032426
ACH-000183,0.1943238898875986
ACH-000188,-0.010610075056445796
ACH-000189,0.11891875963486498
ACH-000190,0.4745557030514293
ACH-000198,0.10845424888771868
ACH-000203,-0.01803330247279556
ACH-000204,0.13041337093002187
ACH-000206,0.2794989839424095
ACH-000207,0.18668153392346815
ACH-000208,0.30672921364431954
ACH-000210,0.12647933970387118
ACH-000211,0.034780236159585184
ACH-000215,0.07961268407635506
ACH-000221,-0.13728569569576735
ACH-000222,0.046726706142506416
ACH-000223,0.07452691505389987
ACH-000226,0.017118335952575264
ACH-000227,-0.1973546514592076
ACH-000228,-0.11591321678180427
ACH-000231,0.07885507450443538
ACH-000232,-0.0016330993361844072
ACH-000233,0.11038671364941986
ACH-000234,0.1106446387860699
ACH-000235,-0.006362788941383496
ACH-000237,0.13210177645531754
ACH-000238,0.15947121778597198
ACH-000242,-0.10969545270260897
ACH-000243,0.007830953958016999
ACH-000244,-0.11592527022846405
ACH-000246,-0.016127269067431206
ACH-000248,0.12547489320733934
ACH-000250,0.04068299811149672
ACH-000251,0.2675744598019883
ACH-000252,0.06455272772060049
ACH-000253,0.10091901959107574
ACH-000255,0.08020343709614716
ACH-000256,0.2682974028047281
ACH-000257,-0.1879097428454346
ACH-000258,0.173884145808074
ACH-000259,-0.09723552755496932
ACH-000260,0.10359904312119078
ACH-000261,0.14247439287145472
ACH-000262,-0.10060644632473692
ACH-000263,-0.042620726181049465
ACH-000264,-0.03491081822547015
ACH-000265,0.08652821340412709
ACH-000266,0.06257074579220978
ACH-000272,-0.04926611503453535
