,TMEM239 (100288797)
ACH-000004,-0.3795201791305198
ACH-000005,-0.12203006411056805
ACH-000007,-0.021293948339304505
ACH-000009,-0.04367923479765967
ACH-000011,-0.3835527243328576
ACH-000012,-0.04578297810254885
ACH-000013,-0.2596853427108275
ACH-000014,-0.22339847485333028
ACH-000015,-0.0272458490707302
ACH-000017,-0.07103068809983666
ACH-000018,-0.20022972364658928
ACH-000019,-0.03868125693060627
ACH-000021,-0.10989021102504254
ACH-000022,-0.07990915444840054
ACH-000025,-0.09989124663685374
ACH-000028,-0.17217172954738613
ACH-000030,-0.111914259661833
ACH-000035,-0.2133955209233836
ACH-000036,0.11420476864038298
ACH-000037,-0.09653613078191496
ACH-000039,-0.2498071073909441
ACH-000040,-0.13699095858317367
ACH-000041,-0.0717811315822009
ACH-000042,-0.24540362806876226
ACH-000045,-0.032891727045662615
ACH-000047,-0.1938649071589755
ACH-000052,-0.22945733399821602
ACH-000053,-0.15855810497756304
ACH-000054,-0.16512867016459515
ACH-000055,0.004040467090906311
ACH-000060,-0.09752471560879393
ACH-000067,-0.004213511923218543
ACH-000070,0.003448585628312898
ACH-000075,0.011866820137413029
ACH-000078,-0.21682838879028976
ACH-000082,-0.1408359818161411
ACH-000085,-0.1215957569782308
ACH-000086,-0.09551631886840914
ACH-000087,-0.07261637919048987
ACH-000092,-0.10996900457959836
ACH-000095,-0.17238829797941704
ACH-000097,-0.022798066807579943
ACH-000098,-0.04101209162882107
ACH-000099,-0.2154400106242869
ACH-000108,-0.065588397873304
ACH-000113,-0.06010645317705453
ACH-000116,-0.1996636636295468
ACH-000118,-0.1114573283865556
ACH-000120,-0.058387925093492825
ACH-000123,-0.036504950208503965
ACH-000127,-0.1586613853020288
ACH-000128,-0.1953768495407175
ACH-000132,-0.022842657381241672
ACH-000133,-0.1924525334804724
ACH-000137,0.02567821601894112
ACH-000138,-0.04489001954384463
ACH-000142,0.016498428792849514
ACH-000143,-0.12251311201938335
ACH-000146,-0.16472831855873207
ACH-000148,-0.018473292910126383
ACH-000150,-0.4929538285211833
ACH-000152,-0.08572933809666393
ACH-000153,0.048156094075233184
ACH-000159,-0.08425409573601025
ACH-000160,-0.1123936652584148
ACH-000163,-0.044340127558561634
ACH-000167,0.08972624305433702
ACH-000168,-0.1992505879693223
ACH-000169,-0.1938094034225337
ACH-000178,-0.14222898706857298
ACH-000183,0.1287744535739698
ACH-000188,-0.015285219797106247
ACH-000189,0.012506419409709198
ACH-000190,-0.20271498545008387
ACH-000198,-0.2699395313074708
ACH-000203,-0.1124115275508272
ACH-000204,-0.07186360350479536
ACH-000206,-0.3125450514025939
ACH-000207,-0.11134150956123767
ACH-000208,0.08453002267652014
ACH-000210,0.06349537446315501
ACH-000211,-0.08344849210122952
ACH-000215,-0.08783877371125193
ACH-000221,-0.02267114860823529
ACH-000222,-0.11398657543327875
ACH-000223,-0.039523159886534966
ACH-000226,-0.0582963535302666
ACH-000227,-0.17929266371612435
ACH-000228,-0.1554636337514812
ACH-000231,-0.12950735740554026
ACH-000232,-0.028800661043936363
ACH-000233,-0.1887503334038881
ACH-000234,-0.20231649613378197
ACH-000235,-0.14563360354903654
ACH-000237,-0.13861550832225272
ACH-000238,-0.2302471037662493
ACH-000242,-0.08428884515971481
ACH-000243,-0.18573858019745493
ACH-000244,-0.01327551107685098
ACH-000246,-0.0875154447967157
ACH-000248,-0.005664995876506363
ACH-000250,-0.08271393098631884
ACH-000251,-0.2259118996137862
ACH-000252,-0.33109080481316205
ACH-000253,-0.13069990526193145
ACH-000255,-0.05805042694597599
ACH-000256,-0.03634564511907943
ACH-000257,-0.12980731850311994
ACH-000258,-0.2472979901059872
ACH-000259,-0.15115479364463075
ACH-000260,-0.11035719881636984
ACH-000261,-0.1074291927658731
ACH-000262,-0.0008348681166009624
ACH-000263,-0.01132096525639908
ACH-000264,-0.1275564543088892
ACH-000265,-0.223062963801696
ACH-000266,-0.11005418456992676
ACH-000272,-0.10257467156484633
ACH-000274,-0.12734723552542918
ACH-000277,-0.1404964751516565
ACH-000278,-0.0851919321615742
ACH-000279,-0.044627501051748765
ACH-000280,-0.0498652880342769
ACH-000281,-0.3417184197473809
ACH-000288,-0.12641041022657773
ACH-000291,0.02763536587450871
ACH-000293,-0.14465072354823127
ACH-000294,-0.22914697399166134
ACH-000295,-0.005217616729656318
ACH-000296,-0.05599752304585122
ACH-000302,-0.06366779351314203
ACH-000304,-0.15100067448419294
ACH-000307,-0.07975958757641964
ACH-000308,-0.10509431892483133
ACH-000310,-0.19857155477140545
ACH-000311,-0.2179111831221704
ACH-000312,-0.06753085487139109
ACH-000315,-0.2054213759297594
ACH-000316,-0.18498559366746986
ACH-000317,0.09176604085403398
ACH-000318,-0.06573558830707822
ACH-000319,0.019315436311221595
ACH-000320,-0.21258282439787596
ACH-000322,-0.11682666353210625
ACH-000323,-0.14457539777862125
ACH-000324,-0.14696671456425564
ACH-000329,-0.11934002976578414
ACH-000330,0.06128615691462892
ACH-000331,-0.19518861853666736
ACH-000332,-0.10677299350070364
ACH-000334,-0.0181471547103848
ACH-000335,-0.046819176509280185
ACH-000336,-0.0348716471794919
ACH-000337,-0.2482739374236412
ACH-000338,0.29732311703625663
ACH-000339,-0.058853918552220275
ACH-000341,-0.12410993520772165
ACH-000348,-0.03512375052716741
ACH-000350,-0.17073633740766292
ACH-000352,-0.2153555090019824
ACH-000356,-0.09185270455134596
ACH-000361,-0.016869310923009386
ACH-000362,-0.17827889676283307
ACH-000363,-0.17972019046798504
ACH-000364,-0.02968112803672397
ACH-000365,-0.08305779956687466
ACH-000366,-0.04080233219504897
ACH-000368,-0.1299994537952638
ACH-000374,0.01044406024153026
ACH-000375,0.043901735632926216
ACH-000376,-0.17910021380763172
ACH-000381,-0.14016770533082773
ACH-000383,-0.06507780300374408
ACH-000387,-0.12701965262950327
ACH-000389,-0.23113394150585875
ACH-000390,-0.0046018447356101725
ACH-000393,-0.07901708986870322
ACH-000395,-0.27812072016281714
ACH-000396,0.0006949191786832308
ACH-000397,-0.11372681930119966
ACH-000401,-0.07173287692307681
ACH-000402,-0.35715109658474103
ACH-000403,-0.07413299170656296
ACH-000404,0.00911881544121852
ACH-000406,-0.1329588662283405
ACH-000407,-0.0511896584096347
ACH-000408,-0.14250379538340605
ACH-000410,-0.1946170148071804
ACH-000411,-0.13505391053479598
ACH-000414,-0.11099358031849704
ACH-000415,0.01272325643500643
ACH-000416,-0.03730494120306602
ACH-000420,-0.12445959369384965
ACH-000421,-0.07362323235575327
ACH-000424,-0.32102288449041816
ACH-000425,-0.10890275147241116
ACH-000426,-0.12438228023730577
ACH-000427,-0.2460014074097997
ACH-000433,-0.13376557060475688
ACH-000435,-0.4161279646828056
ACH-000436,-0.12974936515242555
ACH-000444,0.011952227383539757
ACH-000445,-0.07880850395118046
ACH-000448,-0.04595564578532069
ACH-000450,0.04629514314088025
ACH-000452,-0.06341261707529144
ACH-000454,0.1849254551970229
ACH-000458,-0.08563281313338332
ACH-000459,-0.17241483128023732
ACH-000460,-0.11023812120976216
ACH-000461,-0.1633144645854613
ACH-000463,-0.1754294505493634
ACH-000464,-0.16418657067034662
ACH-000466,-0.13988152509490406
ACH-000467,-0.07496771641987551
ACH-000468,-0.1898258850333437
ACH-000469,-0.2527227077898141
ACH-000470,-0.28746787580025085
ACH-000471,-0.08090218948419779
ACH-000472,-0.16490500930775398
ACH-000473,-0.10748923376667747
ACH-000475,-0.0809761585495546
ACH-000476,-0.17080800108602998
ACH-000477,-0.150194868481016
ACH-000479,0.14678751957496666
ACH-000480,0.03273620925809865
ACH-000481,-0.2370346556119504
ACH-000483,-0.003495198950490732
ACH-000484,-0.0754603755238423
