,KIAA1804 (84451)
ACH-000004,-0.027575242584093745
ACH-000005,0.16184273603783186
ACH-000007,0.276424499065882
ACH-000009,-0.07471028815454271
ACH-000011,0.02893023250338468
ACH-000012,0.11375670791350705
ACH-000013,-0.0350339252104549
ACH-000014,-0.21714070482702025
ACH-000015,0.016025803688989402
ACH-000017,-0.11563429949567396
ACH-000018,0.07873923888919131
ACH-000019,-0.3183383360597444
ACH-000021,-0.03568517482120533
ACH-000022,0.016321717183713263
ACH-000025,-0.10088106068087337
ACH-000028,-0.08387660970193726
ACH-000030,-0.10391362944931017
ACH-000035,-0.14469919220382024
ACH-000036,-0.08899980158117485
ACH-000037,-0.14324817940798545
ACH-000039,-0.05448601158225395
ACH-000040,-0.14124108666857285
ACH-000041,-0.05980938603731216
ACH-000042,-0.021572056249670332
ACH-000045,-0.005488928169412638
ACH-000047,-0.12492598947057496
ACH-000052,0.1881952763906904
ACH-000053,-0.02216149869356065
ACH-000054,-0.13555841851493391
ACH-000055,-0.22797023000668104
ACH-000060,0.009432182052965086
ACH-000067,-0.15679898008862034
ACH-000070,-0.4381344012031451
ACH-000075,-0.030129274389224213
ACH-000078,0.03788282415981181
ACH-000082,0.03053033040325925
ACH-000085,-0.07608380795418307
ACH-000086,-0.02724597541145048
ACH-000087,-0.11258939885115908
ACH-000092,0.018587322853169608
ACH-000095,-0.05100195098368658
ACH-000097,-0.08224662902917723
ACH-000098,-0.05219320660187447
ACH-000099,-0.07558746365713287
ACH-000108,0.0013084242263719356
ACH-000113,-0.03249528180413321
ACH-000116,-0.03397629233600153
ACH-000118,0.004784050653162428
ACH-000120,-0.11550865784543778
ACH-000123,-0.12271750726954893
ACH-000127,-0.1290085290744542
ACH-000128,0.0024933654282455107
ACH-000132,-0.04015704136804179
ACH-000133,-0.13364449372602336
ACH-000137,0.0004126349164553592
ACH-000138,0.029230814489251345
ACH-000142,-0.2032616205192172
ACH-000143,-0.155909835268336
ACH-000146,-0.018109831414951538
ACH-000148,-0.12641330876042153
ACH-000150,0.04410696188445362
ACH-000152,-0.035059732268337584
ACH-000153,-0.2788138064079376
ACH-000159,-0.10193451255985897
ACH-000160,-0.03529005538375035
ACH-000163,-0.02421938733041337
ACH-000167,-0.2658436438678721
ACH-000168,0.041458476842488094
ACH-000169,-0.09742745315656597
ACH-000178,-0.05079666770740048
ACH-000183,0.0007722372377438343
ACH-000188,-0.06068950926181638
ACH-000189,-0.32627760852223503
ACH-000190,0.050363315284237035
ACH-000198,-0.08496477965405623
ACH-000203,0.6722986521888092
ACH-000204,-0.24117194440893255
ACH-000206,-0.038282638724006696
ACH-000207,-0.1529781086105858
ACH-000208,-0.1864042587946229
ACH-000210,-0.09683803795107343
ACH-000211,0.019589402334019363
ACH-000215,-0.11143972938093334
ACH-000221,0.08059239669632673
ACH-000222,-0.3310951946492048
ACH-000223,-0.04624847013087715
ACH-000226,-0.3228842244675646
ACH-000227,-0.2548970848843024
ACH-000228,-0.006609447387799642
ACH-000231,-0.13556890119733378
ACH-000232,-0.10006352082756402
ACH-000233,-0.11824304833632962
ACH-000234,0.03190131524173558
ACH-000235,-0.0454457243340937
ACH-000237,-0.022764026471889
ACH-000238,-0.023918190432767505
ACH-000242,0.0016440651763578807
ACH-000243,-0.003281294179233489
ACH-000244,-0.060685994601979314
ACH-000246,-0.07251734005606895
ACH-000248,-0.08342263032953638
ACH-000250,-0.09590752653355328
ACH-000251,0.1759719739919294
ACH-000252,0.3263239575353018
ACH-000253,0.21015497910792685
ACH-000255,0.010751550956938366
ACH-000256,-0.04528090398933655
ACH-000257,-0.08375626168440926
ACH-000258,-0.1910466255423168
ACH-000259,-0.09638757909667388
ACH-000260,-0.11666420983376928
ACH-000261,-0.04435598997025271
ACH-000262,-0.14321019283666306
ACH-000263,0.046520130047579406
ACH-000264,-0.0772606760292244
ACH-000265,0.06116596257210333
ACH-000266,-0.050446406804130484
ACH-000272,-0.14321744729229144
ACH-000274,-0.02413053151759766
ACH-000277,-0.16518310840558814
ACH-000278,0.012809450774103129
ACH-000279,0.027732327944611918
ACH-000280,-0.11959217536754276
ACH-000281,0.07002857307537573
ACH-000288,-0.07501594471806744
ACH-000291,-0.14536624990681432
ACH-000293,0.04442563429118543
ACH-000294,-0.007197072174311464
ACH-000295,0.026606051522671176
ACH-000296,-0.005890425583626928
ACH-000302,-0.013628364623030015
ACH-000304,0.03245698999228264
ACH-000307,0.06088312282291149
ACH-000308,-0.011894005179114169
ACH-000310,-0.09758120801911624
ACH-000311,0.01670566029099901
ACH-000312,0.053754827795736926
ACH-000315,-0.14884026106930331
ACH-000316,-0.04015443035343316
ACH-000317,0.009833351040877571
ACH-000318,-0.03496277905554033
ACH-000319,-0.11078327043517748
ACH-000320,0.12416389281435475
ACH-000322,0.015352043065463963
ACH-000323,-0.006738007265617621
ACH-000324,-0.05213080480177485
ACH-000329,-0.03684093360343305
ACH-000330,0.12572760376896425
ACH-000331,-0.11603493695515038
ACH-000332,0.07665501324387844
ACH-000334,-0.03653459188121764
ACH-000335,-0.14480903131082176
ACH-000336,-0.3382655410225962
ACH-000337,0.1685727723704848
ACH-000338,-0.1524442574330605
ACH-000339,-0.06856533140499232
ACH-000341,-0.2419071967644669
ACH-000348,0.013440436424710338
ACH-000350,-0.10422595235112073
ACH-000352,0.00249663145385725
ACH-000356,-0.2289814725912004
ACH-000361,0.08566789079241782
ACH-000362,-0.1728230972628879
ACH-000363,0.02148828850772838
ACH-000364,-0.16004573438474534
ACH-000365,-0.05787323024332142
ACH-000366,-0.041751922666281
ACH-000368,-0.0037267634096239993
ACH-000374,-0.09073704078083314
ACH-000375,-0.037369994974312634
ACH-000376,0.01511906654327444
ACH-000381,-0.02244768533022961
ACH-000383,-0.06104092277396137
ACH-000387,-0.03133558042522356
ACH-000389,-0.060343234189313026
ACH-000390,-0.06708487330318394
ACH-000393,-0.07335982260875741
ACH-000395,-0.0398931221161998
ACH-000396,-0.0752318859463799
ACH-000397,-0.0415442209934412
ACH-000401,0.08989678236117729
ACH-000402,-0.12986528266228473
ACH-000403,-0.17085626789645586
ACH-000404,-0.1066100352775102
ACH-000406,-0.03878021745959155
ACH-000407,0.0048559098461491345
ACH-000408,0.051050933246855036
ACH-000410,-0.17034267559582936
ACH-000411,-0.12502669966004268
ACH-000414,0.03845959172463342
ACH-000415,0.0036481874058633392
ACH-000416,-0.09087213563974933
ACH-000420,-0.1614069691170846
ACH-000421,0.05830652824993291
ACH-000424,-0.13953725640223394
ACH-000425,-0.01903268085591981
ACH-000426,0.2695097127195525
ACH-000427,-0.12163700679371993
ACH-000433,0.07238275357277481
ACH-000435,-0.4516059648833068
ACH-000436,0.19801067412944912
ACH-000444,-0.1159548648526502
ACH-000445,-0.05797124985010092
ACH-000448,-0.1159154822020103
ACH-000450,0.10531166660882446
ACH-000452,-0.10819333565961572
ACH-000454,-0.08444603079725578
ACH-000458,-0.2136501478181711
ACH-000459,0.08340256207007785
ACH-000460,-0.13262835272687645
ACH-000461,-0.13784765584617892
ACH-000463,-0.25430884236636825
ACH-000464,-0.0617627190448141
ACH-000466,0.0854154277375742
ACH-000467,0.0007257163230385526
ACH-000468,-0.02067243955339809
ACH-000469,-0.15662607935403688
ACH-000470,-0.0815993994346352
ACH-000471,-0.034064776936296635
ACH-000472,0.01058014301711007
ACH-000473,-0.02035786887406221
ACH-000475,-0.12357973606714713
ACH-000476,-0.11254961875190383
ACH-000477,-0.0411339779203154
ACH-000479,0.19985461991356102
ACH-000480,-0.14954819130855462
ACH-000481,0.0015352472278885895
ACH-000483,0.05445018708355495
ACH-000484,-0.17738187795204755
ACH-000485,-0.07219194511391687
ACH-000486,0.012785824435190735
ACH-000487,-0.005618121946520248
ACH-000488,0.03433182550321235
ACH-000490,-0.06939583515088335
ACH-000491,-0.01680288507436884
ACH-000495,-0.11451943573054835
ACH-000496,0.013361224504783088
ACH-000499,0.2187423790852932
ACH-000500,-0.21127511527299964
ACH-000502,-0.09146029504056384
ACH-000503,-0.15187969776614968
ACH-000505,-0.022921164764528396
ACH-000507,-0.12331923843406195
ACH-000510,0.0018460613231198152
ACH-000511,0.02709084723282637
ACH-000512,0.007588806346650233
ACH-000516,-0.10253074351026573
ACH-000517,-0.07930585108683484
ACH-000518,-0.0052751813811023245
ACH-000520,-0.12519578096912118
ACH-000521,0.12276815959220605
ACH-000522,-0.10731863804509396
ACH-000524,-0.11841490711134615
ACH-000527,-0.0021144790174378427
ACH-000528,-0.12859391332430412
ACH-000537,-0.11397639407962015
ACH-000541,-0.2061244758178962
ACH-000542,-0.05441237666407183
ACH-000544,-0.05028251494436768
ACH-000545,-0.006601300416808747
ACH-000547,-0.23471703482844306
ACH-000548,-0.18560121500256865
ACH-000549,-0.011130907204902724
ACH-000550,-0.061502185442170273
ACH-000552,-0.08381452203943768
ACH-000556,-0.0988426067398812
ACH-000557,-0.07105739309258502
ACH-000569,0.09265176339445172
ACH-000570,0.030938764157937275
ACH-000571,-0.027152984620455737
ACH-000573,-0.0943832845183092
ACH-000576,-0.12788152731958766
ACH-000579,0.009184322508426832
ACH-000580,0.20019317543002088
ACH-000584,-0.05165700326212682
ACH-000585,-0.0975465774409369
ACH-000588,0.13874722023589928
ACH-000589,-0.024640382701987595
ACH-000591,0.22186887935852256
ACH-000593,-0.09142860978741199
ACH-000600,-0.14199137149726554
ACH-000601,-0.0334504719208847
ACH-000605,-0.06898771456676299
ACH-000606,-0.09591526532865348
ACH-000608,-0.09826589379547516
ACH-000614,0.09332241680549573
ACH-000616,-0.07383501822227333
ACH-000618,-0.003230991755925614
ACH-000619,-0.1225578238784354
ACH-000620,-0.032582829998825606
ACH-000621,0.04865678352216842
ACH-000622,-0.10711850447419644
ACH-000623,0.07641969361190443
ACH-000624,-0.031151783699592643
ACH-000627,0.07705516748539515
ACH-000630,-0.07212215288325569
ACH-000631,-0.2163702400742724
ACH-000632,-0.0263462314509017
ACH-000633,0.05354334823015877
ACH-000637,0.00662886011227371
ACH-000638,-0.032696555821738416
ACH-000646,-0.12649165693338416
ACH-000647,0.013641202427525177
ACH-000648,-0.1029761647494212
ACH-000649,-0.127688980283369
ACH-000651,-0.0166151565963797
ACH-000652,-0.1003482894880881
ACH-000653,-0.17592276979928925
ACH-000657,-0.1357524910752921
ACH-000658,0.11534371258634428
ACH-000661,-0.2350334129306829
ACH-000662,-0.059073081935403476
ACH-000663,-0.04730407981874778
ACH-000665,-0.03285197418578973
ACH-000671,-0.10774956919349853
ACH-000672,-0.11449472910360425
ACH-000673,-0.0864289206178862
ACH-000676,-0.11938477321407352
ACH-000677,0.0764531976943261
ACH-000681,0.04089585435456281
ACH-000683,-0.07140703631504235
ACH-000684,0.008176247961532794
ACH-000688,-0.04373362213984745
ACH-000693,0.09280916084984588
ACH-000694,0.009788968368500312
ACH-000695,-0.12344009660159735
ACH-000696,-0.010328626652476322
ACH-000697,-0.07373127601865595
ACH-000699,-0.07433300414355673
ACH-000701,-0.0046038263332278655
ACH-000706,-0.040822819342009466
ACH-000711,-0.04878391211999725
ACH-000713,-0.03588427689935444
ACH-000714,-0.013915237870616312
ACH-000718,-0.08952549463292593
ACH-000720,-0.10099140184089933
ACH-000721,-0.08374161507162199
ACH-000724,-0.12781228692835642
ACH-000725,-0.15341319307301382
ACH-000732,-0.0009255052636239627
ACH-000734,-0.03482035620708563
ACH-000735,-0.07717472667710187
ACH-000736,-0.10917195392414228
ACH-000738,-0.03462894587788011
ACH-000746,-0.014376023136101703
ACH-000747,0.08196636133310152
ACH-000748,-0.034200852919180354
ACH-000753,-0.026681654876000032
ACH-000756,0.03303280578392468
ACH-000757,0.014689716829416203
ACH-000758,0.028218372472260805
ACH-000760,-0.14757522338718362
ACH-000762,-0.10114388302458403
ACH-000763,0.009880106424516156
ACH-000764,-0.002254441374113661
ACH-000765,0.015609909013717112
ACH-000766,-0.09660671603336198
ACH-000767,0.02928949916576893
ACH-000768,-0.13175560110702922
ACH-000769,0.03933313490736893
ACH-000770,-0.14748734468313826
ACH-000771,-0.02181162791363731
ACH-000773,-0.044616080425026065
ACH-000776,0.07817730356557874
ACH-000777,-0.07781110129436104
ACH-000778,-0.20520393550623456
ACH-000781,-0.006021977524662646
ACH-000782,-0.07761699835842258
ACH-000783,-0.11537388799761646
ACH-000784,0.008229975931827404
ACH-000785,-0.0649834476955314
ACH-000787,-0.05589795511643725
ACH-000788,-0.053556085781975835
ACH-000791,-0.0052683358602199975
ACH-000792,0.07314382179291913
ACH-000794,-0.024315006419958214
ACH-000796,-0.06324663797235047
ACH-000798,0.19298292679335388
ACH-000799,-0.012415942727424077
ACH-000800,-0.21551689349538106
ACH-000802,-0.04675548642444397
ACH-000804,-0.3079086323482243
ACH-000805,-0.18106097963583756
ACH-000809,-0.014189929591306315
ACH-000810,0.12008336285143872
ACH-000811,-0.058279598505100276
ACH-000817,-0.12159168821620135
ACH-000819,-0.08004720169708847
ACH-000820,0.08164210361744331
ACH-000821,0.038544608439549786
ACH-000822,-0.0807266252842779
ACH-000823,-0.06190973288190929
ACH-000824,-0.054475495702893735
ACH-000827,-0.02590310763276597
ACH-000829,-0.10012941466225278
ACH-000831,-0.13711770193373524
ACH-000832,-0.2656530393356657
ACH-000833,-0.012257092058689571
ACH-000834,0.003020667610197967
ACH-000835,-0.026773020775047292
ACH-000836,-0.14308553055380727
ACH-000837,-0.01404955498976915
ACH-000838,-0.09285119776740453
ACH-000839,0.06534976235597005
ACH-000840,-0.05472110024839196
ACH-000841,0.08426182208440328
ACH-000843,0.0630972214510336
ACH-000846,-0.06452463657221302
ACH-000847,0.02215130546799777
ACH-000848,-0.13507687353375744
ACH-000849,-0.02222303597353014
ACH-000851,-0.10609313516320393
ACH-000855,-0.07551875078186045
