,ABCC2 (1244)
ACH-000004,0.033748844130175336
ACH-000005,0.10355130913451256
ACH-000007,-0.18462725512204856
ACH-000009,-0.07753461320425066
ACH-000011,0.05180543747226496
ACH-000012,-0.041790980689970884
ACH-000013,7.503338101911797e-05
ACH-000014,-0.031826152427465663
ACH-000015,-0.13399848832139252
ACH-000017,0.1067833942986058
ACH-000018,-0.2106621846814796
ACH-000019,-0.08152134843816237
ACH-000021,0.04959669547827386
ACH-000022,0.018596556375256718
ACH-000025,-0.049951991932280206
ACH-000028,0.060041731623983824
ACH-000030,-0.030706091051204587
ACH-000035,-0.012905712709742726
ACH-000036,0.041334457652264886
ACH-000037,0.09410436516905188
ACH-000039,0.016262310017544485
ACH-000040,0.08618412283749753
ACH-000041,-0.1302831679924462
ACH-000042,-0.026423408663329047
ACH-000045,0.1667000543789853
ACH-000047,0.035588984027964427
ACH-000052,-0.07979416459098118
ACH-000053,-0.008920269931086943
ACH-000054,0.01506020040260866
ACH-000055,-0.03932738171129989
ACH-000060,-0.17208422699783066
ACH-000067,-0.14979114525322404
ACH-000070,-0.02698868224073205
ACH-000075,-0.02130075103488752
ACH-000078,0.0025861001518553625
ACH-000082,-0.07038454110446365
ACH-000085,-0.057801087092739976
ACH-000086,-0.16490914715044436
ACH-000087,0.053327911087415004
ACH-000092,0.005569368951841717
ACH-000095,0.041381424066042234
ACH-000097,0.045857618732207686
ACH-000098,-0.01764905153086437
ACH-000099,-0.007416267647979909
ACH-000108,-0.07162434734573077
ACH-000113,0.07899024283060685
ACH-000116,-0.028909221199424563
ACH-000118,0.0043686195701562285
ACH-000120,-0.0680084276605163
ACH-000123,-0.06465058688491264
ACH-000127,-0.05384151118462168
ACH-000128,-0.01858023015618153
ACH-000132,-0.2277179294653453
ACH-000133,-0.1826890628286827
ACH-000137,-0.057563102374856776
ACH-000138,0.003367539953055884
ACH-000142,-0.015480706443861325
ACH-000143,-0.03431105735027549
ACH-000146,-0.003205178318302139
ACH-000148,0.0033576663968475
ACH-000150,0.006557422437048889
ACH-000152,0.0397457303309072
ACH-000153,0.022882715606774608
ACH-000159,-0.002290250770281216
ACH-000160,-0.0989739652895563
ACH-000163,-0.050953048928627086
ACH-000167,-0.2941476510431318
ACH-000168,0.012797073517919007
ACH-000169,-0.2678645888731903
ACH-000178,0.005982858681775537
ACH-000183,0.14365962559148468
ACH-000188,-0.08030371375662113
ACH-000189,0.030363956112420456
ACH-000190,-0.10177869578810277
ACH-000198,0.018642487972411033
ACH-000203,-0.06637112930760022
ACH-000204,-0.11750404965554187
ACH-000206,-0.05590030627237064
ACH-000207,-0.1250698589923558
ACH-000208,-0.14246056418976788
ACH-000210,-0.015359302172404766
ACH-000211,-0.019510624488300637
ACH-000215,-0.02548644326132099
ACH-000221,0.08258672224665978
ACH-000222,-0.013582034513643915
ACH-000223,-0.040381510737387764
ACH-000226,0.08083225553356152
ACH-000227,-0.027055650963530728
ACH-000228,-0.07122889578601613
ACH-000231,-0.051828659287441466
ACH-000232,0.0406126833745326
ACH-000233,-0.01899220053838295
ACH-000234,-0.10143318520769916
ACH-000235,-0.02601156194114427
ACH-000237,-0.037094755998864484
ACH-000238,-0.07649449084133741
ACH-000242,-0.08290388160567239
ACH-000243,-0.04917524659523493
ACH-000244,0.1037883340724114
ACH-000246,-0.07364962629288732
ACH-000248,-0.044066476450555184
ACH-000250,-0.04332865978430793
ACH-000251,-0.010824032437628852
ACH-000252,0.01858644394582696
ACH-000253,-0.011198335761945408
ACH-000255,-0.05775568731775346
ACH-000256,-0.051250436943528085
ACH-000257,0.10350361395113536
ACH-000258,-0.03119464618705046
ACH-000259,0.033467789469375606
ACH-000260,-0.0111923371976683
ACH-000261,0.01701278510583675
ACH-000262,-0.00037704980801475603
ACH-000263,0.0977123255620609
ACH-000264,-0.061464092916823775
ACH-000265,-0.0413390323157828
ACH-000266,0.031085439640609062
ACH-000272,0.05214992059133846
ACH-000274,-0.02335356087360396
ACH-000277,-0.09512701521381814
ACH-000278,-0.07029295213423896
ACH-000279,-0.0194373946540138
ACH-000280,-0.10521156564336467
ACH-000281,-0.042654478055408014
ACH-000288,-0.0379745768252082
ACH-000291,-0.04073437221849245
ACH-000293,-0.17805432142772312
ACH-000294,-0.05691913714097704
ACH-000295,-0.10434785212797254
ACH-000296,-0.13687211622345632
ACH-000302,0.005577118252396731
ACH-000304,-0.05838335359904146
ACH-000307,-0.04801914473517418
ACH-000308,-0.002866392370930688
ACH-000310,-0.014346448883224125
ACH-000311,0.03399999092794124
ACH-000312,-0.0628135014547861
ACH-000315,0.06349567539381995
ACH-000316,-0.09294310144516604
ACH-000317,-0.05267043106115292
ACH-000318,-0.01568333542721861
ACH-000319,0.0866410548612232
ACH-000320,-0.04457940489413039
ACH-000322,0.03994104215979205
ACH-000323,-0.0984231880990884
ACH-000324,-0.09603971874669548
ACH-000329,-0.06576464309142345
ACH-000330,-0.02493394652506284
ACH-000331,-0.08147281537371537
