,ADAMTS20 (80070)
ACH-000004,-0.06151564349502697
ACH-000005,0.2601098061365885
ACH-000007,0.058228085001608636
ACH-000009,0.12900783407449276
ACH-000011,-0.0037227341519775587
ACH-000012,0.09562855327577993
ACH-000013,-0.05242153936166423
ACH-000014,0.10746846528340698
ACH-000015,0.10751792532746476
ACH-000017,-0.034172908181994734
ACH-000018,-0.08224021380194536
ACH-000019,0.14217863944825682
ACH-000021,0.15622938074878753
ACH-000022,0.001933759542447643
ACH-000025,-0.02307369770885528
ACH-000028,-0.01820760530652531
ACH-000030,-0.006855750829422447
ACH-000035,-0.04389352196998862
ACH-000036,0.07093769141047597
ACH-000037,0.028847432308707833
ACH-000039,0.11976365756599365
ACH-000040,0.045483927775511364
ACH-000041,0.037699267248889334
ACH-000042,0.029488524538287306
ACH-000045,0.10641634603899218
ACH-000047,0.044092601644596136
ACH-000052,-0.061030498171404976
ACH-000053,0.05561857496644347
ACH-000054,0.1435382735714029
ACH-000055,0.11332113618393932
ACH-000060,0.171306949373642
ACH-000067,0.002469247934925266
ACH-000070,0.1303999681344819
ACH-000075,0.07802589261975514
ACH-000078,-0.05723724832905641
ACH-000082,0.0033344297886557486
ACH-000085,-0.017466016857567344
ACH-000086,-0.17302594129391086
ACH-000087,-0.03154071398978812
ACH-000092,0.09757280260258493
ACH-000095,0.09809856442960767
ACH-000097,0.010741918471993515
ACH-000098,0.13342769661507284
ACH-000099,0.06504356544239487
ACH-000108,-0.012514011542058286
ACH-000113,0.04921907958553864
ACH-000116,0.053353364522066994
ACH-000118,-0.05168704719793204
ACH-000120,-0.029361255117561706
ACH-000123,0.05548494327718733
ACH-000127,0.07871947596021481
ACH-000128,-0.009762529968234807
ACH-000132,0.06952164796790096
ACH-000133,0.05506279499294316
ACH-000137,0.29310441113096625
ACH-000138,0.10150025909757694
ACH-000142,-0.07234986863731785
ACH-000143,0.10004804006222927
ACH-000146,-0.0007791074331035124
ACH-000148,0.017138881881260785
ACH-000150,-0.07373843413431272
ACH-000152,-0.06786606518401082
ACH-000153,0.003814749007044661
ACH-000159,0.06825221666096998
ACH-000160,-0.0932420461953684
ACH-000163,0.07160070377924968
ACH-000167,0.2292099979037761
ACH-000168,0.17217569993774748
ACH-000169,0.06885996885016166
ACH-000178,0.0797199880107185
ACH-000183,0.12510714990801394
ACH-000188,0.10440621812427632
ACH-000189,0.05421928751989342
ACH-000190,0.190212633178126
ACH-000198,0.06329498693358215
ACH-000203,0.004495061214722673
ACH-000204,0.14575454010737274
ACH-000206,0.08912273588084989
ACH-000207,-0.061311077478596675
ACH-000208,0.0022810655569796404
ACH-000210,-0.20236287878117304
ACH-000211,0.09501021428670324
ACH-000215,0.014216790165235181
ACH-000221,-0.0020599122998274837
ACH-000222,0.13540264854635173
ACH-000223,0.0008819270110534511
ACH-000226,-0.1882809928516936
ACH-000227,-0.00018184690968457018
ACH-000228,-0.029446821358893708
ACH-000231,-0.004119161010592664
ACH-000232,0.04031006801579372
ACH-000233,0.014262091203247071
ACH-000234,-0.04498832752441617
ACH-000235,0.05380001521399955
ACH-000237,0.011623097912723585
ACH-000238,0.050910316785089074
ACH-000242,0.1918700784171927
ACH-000243,0.02347799231219949
ACH-000244,0.026087704875267532
ACH-000246,0.010080718057061594
ACH-000248,-0.06172121211393339
ACH-000250,0.16133644664283858
ACH-000251,-0.1343830136440533
ACH-000252,-0.05939491038968533
ACH-000253,0.13185618479671438
ACH-000255,0.05608930240866585
ACH-000256,-0.11012215465436916
ACH-000257,0.11348778602301485
ACH-000258,0.13157287630471365
ACH-000259,0.0273677661717321
ACH-000260,-0.016012602929687626
ACH-000261,-0.09399553558710276
ACH-000262,-0.04297666481010872
ACH-000263,-0.19733988806637548
ACH-000264,-0.0005845128519477433
ACH-000265,0.09342986808302388
ACH-000266,0.016251066512694815
ACH-000272,0.12844218164004734
ACH-000274,0.02667307085654335
ACH-000277,0.17319950297849265
ACH-000278,-0.08888398238451282
ACH-000279,-0.0451781961391501
ACH-000280,0.1552550725945447
ACH-000281,0.05007325530287031
ACH-000288,-0.02417039377801157
ACH-000291,0.08462874794442653
ACH-000293,-0.030922126028878345
ACH-000294,0.0171420413898651
ACH-000295,0.02699392669771461
ACH-000296,-0.1304633929209208
ACH-000302,0.06261610786590266
ACH-000304,-0.14793383228362705
ACH-000307,0.1411265963651992
ACH-000308,0.050995856937575836
ACH-000310,-0.054774290279527314
ACH-000311,0.10109475364856337
ACH-000312,0.07549723170513667
ACH-000315,-0.02715500325221656
ACH-000316,0.028504348824964505
ACH-000317,0.07485688825362248
ACH-000318,-0.06548860025280018
ACH-000319,0.021442026723005287
ACH-000320,0.04204086960413407
ACH-000322,0.1169924237460811
ACH-000323,0.184558472562475
ACH-000324,-0.05473289894430354
ACH-000329,-0.030026472146506524
ACH-000330,0.15626651564818275
ACH-000331,-0.01298639145554204
ACH-000332,0.09485571970467968
ACH-000334,0.19280963330741516
ACH-000335,-0.09598490136570366
ACH-000336,-0.2092179513015441
ACH-000337,0.21192603453594985
ACH-000338,-0.07192607137118726
ACH-000339,-0.028688063673625874
ACH-000341,-0.03876496080828405
ACH-000348,-0.047715673177992864
ACH-000350,0.14779693059131224
ACH-000352,0.10224013160640807
ACH-000356,-0.0453327180046183
ACH-000361,-0.00736393387197232
ACH-000362,-0.005397255526572955
ACH-000363,0.10871723327199016
ACH-000364,-0.01675967633327408
ACH-000365,0.11437635420947476
ACH-000366,-0.033535747231121314
ACH-000368,0.07379861258067627
ACH-000374,-0.008969921872224606
ACH-000375,0.12673590861334938
ACH-000376,0.03414634659455686
ACH-000381,0.1829378446347343
ACH-000383,0.07530334283595212
ACH-000387,-0.07593637842901423
ACH-000389,0.16075730939120714
ACH-000390,0.05614201550609036
ACH-000393,0.15246853870316884
ACH-000395,0.05660587047793573
ACH-000396,0.17556178858277965
ACH-000397,0.0147032431897744
ACH-000401,0.003445977348870234
ACH-000402,-0.1438221123057221
ACH-000403,0.04313039739216868
ACH-000404,0.02787145100519442
ACH-000406,-0.004449027982780672
ACH-000407,0.07944268317589769
ACH-000408,-0.1155545490902804
ACH-000410,-0.014564909567157096
ACH-000411,0.11668865608252245
ACH-000414,0.00045267971788545886
ACH-000415,-0.032917398798382826
ACH-000416,-0.06319686106448019
ACH-000420,0.05870507719988417
ACH-000421,0.045941146744311684
ACH-000424,-0.07378173001913149
ACH-000425,0.06299238874182049
ACH-000426,0.007996707733531306
ACH-000427,-0.0007270868876870433
ACH-000433,0.201228174118192
ACH-000435,-0.10560936537715328
ACH-000436,0.05096891021576866
ACH-000444,0.098135930721721
ACH-000445,-0.012720439464517268
ACH-000448,0.025194145236951883
ACH-000450,-0.003236045105033293
ACH-000452,0.049216625132761684
ACH-000454,-0.11258435709675747
ACH-000458,0.08876183273924011
ACH-000459,0.15542023830572133
ACH-000460,-0.06039394802051725
ACH-000461,-0.022985019023765683
ACH-000463,0.05560332175132982
ACH-000464,0.00981219618089641
ACH-000466,0.06529252584136158
ACH-000467,0.019267297316962955
ACH-000468,-0.031393894322815176
ACH-000469,0.05112272469228362
ACH-000470,-0.008012808739504716
ACH-000471,-0.002381411050651826
ACH-000472,0.05832633885006056
ACH-000473,0.08485129231501172
ACH-000475,0.043939967991609034
ACH-000476,0.14348413068082275
ACH-000477,-0.08365855628303394
ACH-000479,0.027038249015227927
ACH-000480,0.1597385129442471
ACH-000481,0.009724444388443016
ACH-000483,0.1590066000012618
ACH-000484,0.07392934563691303
ACH-000485,0.18013540575633274
ACH-000486,0.10868976281046897
ACH-000487,-0.024007228337012347
ACH-000488,0.04745803541335801
ACH-000490,-0.033513818891042435
ACH-000491,0.06531053786998124
ACH-000495,0.057382006855662075
ACH-000496,0.028185701701600868
ACH-000499,-0.07858283423442171
ACH-000500,0.1746347901418618
ACH-000502,-0.012200373254965551
ACH-000503,-0.12525020408806578
ACH-000505,0.08224286234383818
ACH-000507,0.12254689786640192
ACH-000510,0.11748043591351875
ACH-000511,0.06550868042208212
ACH-000512,-0.01819090066087981
ACH-000516,0.03735288610102537
ACH-000517,0.011284569576629822
ACH-000518,0.018611853675668453
ACH-000520,0.12571057135809705
ACH-000521,0.03555316142861768
ACH-000522,0.06782853397422386
ACH-000524,0.059664498445336736
ACH-000527,-0.0014043442128377926
ACH-000528,0.023493387958223592
ACH-000537,-0.06302610320606981
ACH-000541,-0.05368116431037672
ACH-000542,0.05123568041119247
ACH-000544,-0.0758587686923483
ACH-000545,0.03959793707992773
ACH-000547,0.1127101124365994
ACH-000548,-0.002157572537100137
ACH-000549,0.019367636307773637
ACH-000550,-0.06629203654922472
ACH-000552,-0.12683257857746558
ACH-000556,0.003616997453930061
ACH-000557,0.05983826305837438
ACH-000569,-0.049792685186914765
ACH-000570,0.09672798862388116
ACH-000571,0.12664592573762287
ACH-000573,0.08923131950381122
ACH-000576,0.17796968189635842
ACH-000579,0.15114042123357158
ACH-000580,0.1544248902012681
ACH-000584,0.036031315520419466
ACH-000585,0.10096643714601464
ACH-000588,-0.049546174679621684
ACH-000589,-0.03792355678168115
ACH-000591,0.08530180591232601
ACH-000593,-0.04257464185325216
ACH-000600,0.11861995741585232
ACH-000601,0.022161745378713557
ACH-000605,0.01463070146333939
ACH-000606,0.01639023165497033
ACH-000608,0.041084700476446336
ACH-000614,0.13363618957219453
ACH-000616,-0.01925143975440735
ACH-000618,0.005735373359346426
ACH-000619,-0.047243571592976485
ACH-000620,0.0783154469313585
ACH-000621,-0.0007261980619344535
ACH-000622,0.022629111532818547
ACH-000623,-0.0143194514042185
ACH-000624,0.04467635091582748
ACH-000627,0.06596287053132491
ACH-000630,0.0055279100759168314
ACH-000631,0.09867199696085982
ACH-000632,0.09805752313078722
ACH-000633,0.13134933445851196
ACH-000637,-0.1331318127989582
ACH-000638,-0.040673699830158144
ACH-000646,0.1298954087726781
ACH-000647,0.048497378303444784
