,CCDC8 (83987)
ACH-000004,-0.19114068014491528
ACH-000005,-0.047650801259410784
ACH-000007,-0.2410676380365072
ACH-000009,-0.09796677793649616
ACH-000011,-0.007367533601217046
ACH-000012,-0.11366466176568192
ACH-000013,-0.2649239301274877
ACH-000014,-0.19224647929121
ACH-000015,-0.1991293684799996
ACH-000017,0.0135154322092904
ACH-000018,0.07462047756692128
ACH-000019,-0.05483985582677742
ACH-000021,-0.06773548132354182
ACH-000022,-0.1940225545792687
ACH-000025,0.06584743408496682
ACH-000028,-0.16183782168488667
ACH-000030,-0.2112014627992468
ACH-000035,-0.17066796498269793
ACH-000036,-0.15838521090403124
ACH-000037,-0.0156787179427065
ACH-000039,-0.08536417621081162
ACH-000040,0.01692945320000476
ACH-000041,-0.027782438311583425
ACH-000042,-0.0977004201318016
ACH-000045,-0.22454657807368544
ACH-000047,-0.03890578797980908
ACH-000052,-0.2301701394292639
ACH-000053,-0.16503169016911784
ACH-000054,-0.17309323146523328
ACH-000055,0.058578573666500725
ACH-000060,0.04179591606789596
ACH-000067,0.1499881140453279
ACH-000070,0.015945191015298472
ACH-000075,-0.11548137561585667
ACH-000078,-0.1653638253897682
ACH-000082,-0.052354755300826464
ACH-000085,-0.19304146357023996
ACH-000086,-0.0442798752147661
ACH-000087,-0.12904491529641393
ACH-000092,-0.09095219002572127
ACH-000095,-0.06811081089346699
ACH-000097,-0.22113269222814586
ACH-000098,-0.028372668595018545
ACH-000099,-0.07953264568638213
ACH-000108,-0.011984830544766551
ACH-000113,0.00882990841295528
ACH-000116,0.030491121558748863
ACH-000118,-0.07655005055095132
ACH-000120,-0.13220937334482802
ACH-000123,-0.1253481598423592
ACH-000127,-0.03222624045219385
ACH-000128,0.014349302080788962
ACH-000132,-0.11906713645453465
ACH-000133,-0.10173156283460116
ACH-000137,-0.2313829932025936
ACH-000138,-0.1189232676527754
ACH-000142,-0.20110292365745594
ACH-000143,-0.032247652385312166
ACH-000146,-0.024847091475892983
ACH-000148,-0.0923788990100157
ACH-000150,0.04028452417976694
ACH-000152,-0.08387296283594811
ACH-000153,0.1690142286433587
ACH-000159,-0.1049930017669942
ACH-000160,-0.06258360288297951
ACH-000163,-0.2351770422167319
ACH-000167,-0.07965430952430487
ACH-000168,-0.2858348038127235
ACH-000169,-0.08163495348281104
ACH-000178,-0.09647563486464784
ACH-000183,-0.044600942148676784
ACH-000188,0.005345579530333383
ACH-000189,-0.08489721853443198
ACH-000190,-0.10492750615370412
ACH-000198,-0.18542430498859327
ACH-000203,0.24335162186768536
ACH-000204,0.14448112873917504
ACH-000206,-0.12921968544388926
ACH-000207,-0.014645094241452496
ACH-000208,-0.16173759470624355
ACH-000210,-0.3168722780574622
ACH-000211,-0.11091193484872854
ACH-000215,-0.026535097590303928
ACH-000221,-0.13763571884221976
ACH-000222,0.06472222721143454
ACH-000223,-0.08145664545133538
ACH-000226,-0.004764723839294615
ACH-000227,-0.181601188366232
ACH-000228,-0.2493737299677268
ACH-000231,-0.09832446219462028
ACH-000232,0.03337562489467421
ACH-000233,-0.19607684207087225
ACH-000234,-0.1357265768074674
ACH-000235,-0.07732905314752789
ACH-000237,-0.0918354490759709
ACH-000238,-0.03492399308054814
ACH-000242,-0.06922236691335984
ACH-000243,0.033670808776386785
ACH-000244,0.0012687671385439535
ACH-000246,-0.05431122398218314
ACH-000248,-0.12397297745753758
ACH-000250,-0.026978632155301982
ACH-000251,-0.16904070600885795
ACH-000252,-0.2538541236307689
ACH-000253,-0.08323531164015953
ACH-000255,-0.07872233103565901
ACH-000256,0.007871426415093192
ACH-000257,0.1967966093005768
ACH-000258,0.08705528693065934
ACH-000259,-0.07033601400484395
ACH-000260,-0.2427863827174984
ACH-000261,0.019673161534250264
ACH-000262,-0.23611444290497
ACH-000263,-0.11610669965020155
ACH-000264,-0.0004409812182657082
ACH-000265,-0.15814782981149278
ACH-000266,-0.05693871464287921
ACH-000272,-0.030716267425684424
ACH-000274,-0.0024553153563694557
ACH-000277,0.0022845846532647345
ACH-000278,-0.02415342970273954
ACH-000279,-0.07978590265734764
ACH-000280,-0.0415908835470956
ACH-000281,0.1744982818213338
ACH-000288,0.008896091598348909
ACH-000291,-0.09722116099548657
ACH-000293,-0.10411237278259043
ACH-000294,-0.3796112829432337
ACH-000295,-0.014498309836162881
ACH-000296,-0.03220334037600453
ACH-000302,-0.2310898224966731
ACH-000304,-0.08259525161675796
ACH-000307,0.04911426752065395
ACH-000308,-0.0403122613291382
ACH-000310,-0.21672345335322632
ACH-000311,-0.10989365547542553
ACH-000312,-0.046329463534877734
ACH-000315,-0.1102350899293308
ACH-000316,0.05447123518725275
ACH-000317,-0.12549395701766278
ACH-000318,-0.2496287410736652
ACH-000319,-0.04160199845686132
ACH-000320,0.09501141407173916
ACH-000322,-0.09623592272016934
ACH-000323,-0.05890395776391364
ACH-000324,-0.2057116873452986
ACH-000329,-0.0011349606261924386
ACH-000330,-0.05294820204858999
ACH-000331,0.09039125566341204
ACH-000332,-0.09925907263109177
ACH-000334,-0.019899085190224486
ACH-000335,-0.2331530074776544
ACH-000336,-0.07400358972753356
ACH-000337,0.05597260071700708
ACH-000338,0.3702718977540557
ACH-000339,-0.10919888768879812
ACH-000341,-0.1063672042598467
ACH-000348,-0.0801388600235825
ACH-000350,-0.11206313180450073
ACH-000352,0.029405532845769813
ACH-000356,-0.025225326400384312
ACH-000361,-0.04718405359691128
ACH-000362,-0.038561611550996716
ACH-000363,-0.10013591443674774
ACH-000364,-0.1484023666795615
ACH-000365,-0.1267488801381446
ACH-000366,0.007628059437559483
ACH-000368,0.2544179316265589
ACH-000374,0.003994959402392581
ACH-000375,-0.1461225969008644
ACH-000376,0.0013381536535643386
ACH-000381,0.03219571442200432
ACH-000383,-0.11166005925564126
ACH-000387,-0.11654572193616257
ACH-000389,-0.16241276192186194
ACH-000390,-0.09053786880126546
ACH-000393,0.17457518056609025
ACH-000395,-0.160715489643141
ACH-000396,-0.05342664925986848
ACH-000397,-0.19473530500533032
ACH-000401,-0.204004805755868
ACH-000402,0.02347088233802399
ACH-000403,-0.05701192174722161
ACH-000404,-0.2349776299853633
ACH-000406,-0.12610751688041627
ACH-000407,-0.2086473021308574
ACH-000408,-0.04413805249134122
ACH-000410,-0.10246299530927562
ACH-000411,0.010501464770301285
ACH-000414,-0.1013570178291804
ACH-000415,0.00042909680495374376
ACH-000416,-0.07037594788002492
ACH-000420,-0.06268763215695268
ACH-000421,-0.1563158789842682
ACH-000424,0.0351568534223848
ACH-000425,-0.046974657771808065
ACH-000426,0.03977896292709954
ACH-000427,8.176043471946488e-05
ACH-000433,0.07068133554523502
ACH-000435,-0.4099951245988461
ACH-000436,-0.11133558415617882
ACH-000444,-0.07948863504988025
ACH-000445,-0.02824176430428828
ACH-000448,-0.12709001985912224
ACH-000450,0.0430104960610152
ACH-000452,-0.06747056240771769
ACH-000454,-0.02683774168084676
ACH-000458,-0.13463655058045604
ACH-000459,-0.21330096954871194
ACH-000460,-0.17650193713227696
ACH-000461,-0.0867613907994887
ACH-000463,-0.041212804997033385
ACH-000464,-0.13272998596141142
ACH-000466,-0.1341397863701452
ACH-000467,0.06016737245456155
ACH-000468,-0.09460428881078273
ACH-000469,0.002887415802875657
ACH-000470,-0.05634681133585737
ACH-000471,-0.04019283270818337
ACH-000472,-0.04860618031861805
ACH-000473,-0.090457883451546
ACH-000475,0.012534751831096806
ACH-000476,-0.08856828974693402
ACH-000477,0.08096421953091511
ACH-000479,0.13583789138720073
ACH-000480,0.07399818175660773
ACH-000481,-0.19062201037276932
ACH-000483,-0.18479997174726048
ACH-000484,-0.07396007325509459
ACH-000485,-0.036981015557770065
ACH-000486,-0.16863905136078602
ACH-000487,-0.17831408120160602
ACH-000488,-0.02323736916628611
ACH-000490,-0.06256682652040163
ACH-000491,-0.13166614142690605
ACH-000495,-0.166841789758923
ACH-000496,-0.07817010339255866
ACH-000499,-0.13947382886334855
ACH-000500,-0.1789390223813888
ACH-000502,-0.07508734604431541
ACH-000503,-0.3778141256094402
ACH-000505,-0.10646463427904818
ACH-000507,0.028224787313943487
ACH-000510,-0.11578205638209947
ACH-000511,-0.011697906634256657
ACH-000512,-0.1019507385932744
ACH-000516,-0.007708893783824939
ACH-000517,-0.1438244190478387
ACH-000518,-0.1479393120510694
ACH-000520,-0.14073126116676735
ACH-000521,-0.06788203603322514
ACH-000522,-0.11802227693517815
ACH-000524,-0.1512451787100529
ACH-000527,0.00660197456447852
ACH-000528,-0.13666829232302027
ACH-000537,0.05776552439082655
ACH-000541,0.07568688114151575
