,ZFP64 (55734)
ACH-000004,0.21021141027781226
ACH-000005,0.27407855594710295
ACH-000007,-0.0029441889414044318
ACH-000009,-0.0606244139344825
ACH-000011,0.018449529173631508
ACH-000012,0.22282003917185195
ACH-000013,0.09096088341053317
ACH-000014,0.011133184183945105
ACH-000015,0.05116670911034688
ACH-000017,-0.02852800114573547
ACH-000018,-0.030103097307876206
ACH-000019,-0.05277324727136255
ACH-000021,-0.0033875463398214487
ACH-000022,0.0075277253616000015
ACH-000025,-0.029046735496460682
ACH-000028,0.018909537332504632
ACH-000030,-0.037289539158259735
ACH-000035,-0.07241400045416782
ACH-000036,-0.11364931758031692
ACH-000037,0.09193116869575564
ACH-000039,0.06211296648050516
ACH-000040,0.17023991232881158
ACH-000041,0.13235719656412778
ACH-000042,0.02232266120373261
ACH-000045,-0.3488361252686259
ACH-000047,0.10515702305512564
ACH-000052,-0.03717794089897164
ACH-000053,0.1367863305935276
ACH-000054,-0.007908059461523953
ACH-000055,-0.007178121570875452
ACH-000060,-0.05618977248453995
ACH-000067,-0.004153266694846563
ACH-000070,-0.09509339279468218
ACH-000075,0.03185766839654289
ACH-000078,-0.08435351611175926
ACH-000082,-0.11886254545010562
ACH-000085,-0.02466335062715544
ACH-000086,0.06849306036591678
ACH-000087,0.03823138912023491
ACH-000092,0.07358584389099107
ACH-000095,0.04081047264228425
ACH-000097,-0.07375874891483568
ACH-000098,0.14778863899221498
ACH-000099,0.06025864148530612
ACH-000108,0.07237366353110959
ACH-000113,-0.2892622742808563
ACH-000116,0.002613093226639441
ACH-000118,-0.018214678405591357
ACH-000120,-0.07148142379467888
ACH-000123,-0.005270717095999322
ACH-000127,0.08428061344060514
ACH-000128,-0.032066007981584634
ACH-000132,0.05225679382961417
ACH-000133,-0.08741016644971605
ACH-000137,0.19421908485692105
ACH-000138,-0.05011995680497185
ACH-000142,-0.0442742440157056
ACH-000143,0.18284434072584896
ACH-000146,-0.2166097655370645
ACH-000148,0.06443568481184565
ACH-000150,0.07288446789903237
ACH-000152,0.0486193531018856
ACH-000153,-0.0788723126332697
ACH-000159,0.07386376505745629
ACH-000160,0.03506501775771822
ACH-000163,-0.13254229517701535
ACH-000167,-0.08236944197978724
ACH-000168,-0.2685536019605086
ACH-000169,-0.053590506492064205
ACH-000178,-0.07149199047148083
ACH-000183,-0.06119324504631651
ACH-000188,0.05619337379241631
ACH-000189,-0.1964233577703781
ACH-000190,0.05426319407273427
ACH-000198,-0.4198544312769013
ACH-000203,0.0938534201051079
ACH-000204,0.007501459043151369
ACH-000206,0.03248858641336993
ACH-000207,-0.3365295224974802
ACH-000208,0.11797466714476705
ACH-000210,-0.026279127297326538
ACH-000211,-0.11766997018117828
ACH-000215,0.03705535007943602
ACH-000221,-0.1009523655108968
ACH-000222,-0.02280630364005054
ACH-000223,-0.09568894406712536
ACH-000226,0.07860774164839948
ACH-000227,-0.056868021874831275
ACH-000228,-0.06723215131456353
ACH-000231,-0.02784316625844741
ACH-000232,-0.03796386592207861
ACH-000233,0.07388148856106685
ACH-000234,-0.12336413218842986
ACH-000235,-0.012474301526959565
ACH-000237,0.05527851446330325
ACH-000238,-0.007591677770049115
ACH-000242,-0.04815480627605395
ACH-000243,-0.03903197786664135
ACH-000244,0.03110857358585196
ACH-000246,0.01347779570922918
ACH-000248,-0.1635275471912246
ACH-000250,0.02230019160876542
ACH-000251,0.035710933906867734
ACH-000252,-0.13654503683658656
ACH-000253,-0.0496992876925054
ACH-000255,0.07161094569650081
ACH-000256,-0.03111622969406428
ACH-000257,0.039994452583106466
ACH-000258,-0.15448993029590155
ACH-000259,0.09901781223987463
ACH-000260,-0.050461566146102615
ACH-000261,-0.033175104856400475
ACH-000262,0.05003734061986618
ACH-000263,0.2337319922941151
ACH-000264,-0.012602955391866124
ACH-000265,0.10880081001887228
ACH-000266,-0.041520081990766435
ACH-000272,0.0823685629170743
ACH-000274,-0.09827683509235033
ACH-000277,-0.25029931092981283
ACH-000278,0.0493170091116908
ACH-000279,0.0405120804821674
ACH-000280,-0.02767313126420199
ACH-000281,-0.035706322851087414
ACH-000288,0.09900913094736027
ACH-000291,0.015565470743049988
ACH-000293,-0.14215562118519215
ACH-000294,0.14446851074683098
ACH-000295,0.008186870096010506
ACH-000296,-0.08947500705119951
ACH-000302,0.08341514001535033
ACH-000304,-0.08156436792837451
ACH-000307,-0.007546782984105651
ACH-000308,0.031281607124895874
ACH-000310,-0.21230277270405049
ACH-000311,0.05445687508086759
ACH-000312,-9.286539596988852e-05
ACH-000315,-0.00797968085722243
ACH-000316,-0.11101806013476233
ACH-000317,-0.0780692397198229
ACH-000318,0.032769952926384814
ACH-000319,0.03491497308847979
ACH-000320,0.02191649152738076
ACH-000322,-0.22269333780306125
ACH-000323,-0.03568917734352572
ACH-000324,0.022819749680024003
ACH-000329,0.019150754240581828
ACH-000330,0.08888958568711511
ACH-000331,-0.01991424830378018
ACH-000332,-0.08087768044242934
ACH-000334,-0.1254501167116629
ACH-000335,-0.1748764722817688
ACH-000336,-0.2571317382012368
ACH-000337,0.2583618995443755
ACH-000338,0.2402133719783617
ACH-000339,0.01811399248601039
ACH-000341,0.07108834828308007
ACH-000348,-0.06447898187359137
ACH-000350,0.08322319612300533
ACH-000352,0.10643083882835667
ACH-000356,0.06835460561238738
ACH-000361,-0.0911703369613145
ACH-000362,-0.4861093122588459
ACH-000363,-0.09822961071106508
ACH-000364,0.06316484536974153
ACH-000365,-0.02746256069953967
ACH-000366,0.05345027240341018
ACH-000368,-0.04323232360720873
ACH-000374,-0.0733153822687164
ACH-000375,0.04527565975402332
ACH-000376,-0.029943692886889476
ACH-000381,-0.014584019950919647
ACH-000383,0.019603432615684813
ACH-000387,0.1655916279453652
ACH-000389,0.015957121005681883
ACH-000390,0.03311144790545082
ACH-000393,-0.010218374957769146
ACH-000395,-0.12352629122175594
ACH-000396,-0.21406062415414034
ACH-000397,-0.07909100715633599
ACH-000401,0.1131787597450148
ACH-000402,-0.11450716733562245
ACH-000403,-0.07175464940442436
ACH-000404,0.05822715198868372
ACH-000406,0.061839742812124385
ACH-000407,-0.01182508099660398
ACH-000408,-0.08447511418463151
ACH-000410,0.11684730120013345
ACH-000411,0.0691525568316981
ACH-000414,0.17312951049518333
ACH-000415,0.020443620511036327
ACH-000416,0.046332331612470516
ACH-000420,-0.011747166577294755
ACH-000421,-0.002291702533384684
ACH-000424,-0.05177949099113496
ACH-000425,-0.10098270840896298
ACH-000426,0.16443812323638754
ACH-000427,-0.02037187991626466
ACH-000433,-0.104113251919723
ACH-000435,0.19842526097118035
ACH-000436,0.10612731622018898
ACH-000444,0.028057716771573826
ACH-000445,-0.04643791654136865
ACH-000448,0.062380247645439736
ACH-000450,-0.13436904259672275
ACH-000452,-0.1086834989251894
ACH-000454,0.246844623779274
ACH-000458,0.10929518202482774
ACH-000459,-0.04294057920465569
ACH-000460,-0.09311311057995128
ACH-000461,-0.012664125230891363
ACH-000463,0.11752707929639925
ACH-000464,-0.11198385910258582
ACH-000466,-0.1830612837181141
ACH-000467,-0.18696505672094854
ACH-000468,0.0441079412481345
ACH-000469,-0.15087080438393727
ACH-000470,0.19139189673897225
ACH-000471,-0.01655686593652445
ACH-000472,-0.11633285762844485
ACH-000473,0.00011003004658611736
ACH-000475,0.06661072022154113
ACH-000476,-0.0011480371780818472
ACH-000477,-0.011947220758480929
ACH-000479,-0.02072759913799264
ACH-000480,-0.06878137566786142
ACH-000481,0.04984898513517879
ACH-000483,-0.0147614992065219
ACH-000484,-0.16741734448662385
ACH-000485,0.042032979856805125
ACH-000486,-0.03095599951524993
ACH-000487,0.0965277235223982
ACH-000488,0.006128652008339328
ACH-000490,-0.04063414896293414
ACH-000491,0.09453111718597393
ACH-000495,-0.004354030524069994
ACH-000496,0.01186193989894374
ACH-000499,0.009358046089701479
ACH-000500,0.1773735222953852
ACH-000502,0.08773909568313372
ACH-000503,-0.13645689721033336
ACH-000505,0.0688697126493155
ACH-000507,-0.045609338863911865
ACH-000510,0.05803958602395001
ACH-000511,-0.08301810497857841
ACH-000512,-0.04424549571516659
ACH-000516,-0.093325555195713
ACH-000517,0.012098054898923134
ACH-000518,0.006214964818030451
ACH-000520,-0.10402026741583054
ACH-000521,0.0367748751709084
ACH-000522,-0.020443425508343858
ACH-000524,-0.019656891128178217
ACH-000527,0.09709634449081188
ACH-000528,0.013839274597770738
ACH-000537,-0.16304519252845148
ACH-000541,0.06874520505048208
ACH-000542,0.05089300477875668
ACH-000544,0.09242264144081534
ACH-000545,0.0569860210760053
ACH-000547,-0.0538995169484794
ACH-000548,-0.06248512422162526
ACH-000549,-0.060663697793341284
ACH-000550,-0.008418047809131506
ACH-000552,0.06820499433624254
ACH-000556,0.01865432579173649
ACH-000557,-0.05255193934577538
ACH-000569,-0.12008861308655358
ACH-000570,-0.015574279350141485
ACH-000571,-0.09461251978181183
ACH-000573,-0.06718867224080323
ACH-000576,0.037996937130661455
ACH-000579,0.12476462467882345
ACH-000580,-0.3035795014818312
ACH-000584,0.09797935881067056
ACH-000585,-0.08153464650872322
ACH-000588,0.058652947327502564
ACH-000589,-0.015742793110112625
ACH-000591,-0.043124597081652664
ACH-000593,0.0224033475936534
ACH-000600,-0.0244264684733995
ACH-000601,0.12227699741463885
ACH-000605,0.030864701468952763
ACH-000606,0.1715702014889844
ACH-000608,0.03333342281874813
ACH-000614,-0.19792432954476336
ACH-000616,0.01969851361881535
ACH-000618,0.12009198354365655
ACH-000619,-0.05028762036604486
ACH-000620,-0.08719051858958889
ACH-000621,0.11883575996366047
ACH-000622,-0.18899178586153328
ACH-000623,-0.06883596983582681
ACH-000624,-0.0033808625126609537
ACH-000627,-0.19102514274273708
ACH-000630,0.11912245780087095
ACH-000631,-0.046506367750735786
ACH-000632,-0.10062270798597883
ACH-000633,0.023978953636978145
ACH-000637,0.2190430207842229
ACH-000638,0.044659199778442384
ACH-000646,-0.30821461643621384
ACH-000647,-0.021481589507653418
ACH-000648,0.12392826690176673
ACH-000649,-0.09642539341966584
ACH-000651,0.06158591886965655
ACH-000652,0.04586169448444775
ACH-000653,-0.0026058973703943673
ACH-000657,0.0066748049118592785
ACH-000658,-0.13664218997354502
