,HSPB1 (3315)
ACH-000266,0.12754235349403012
ACH-000272,0.12803906321115244
ACH-000274,0.12873345168193778
ACH-000277,0.2669189417144085
ACH-000278,0.2336825080688069
ACH-000279,0.030422855785004883
ACH-000280,0.09997482148590156
ACH-000281,0.3021224732976185
ACH-000288,0.11592957053619203
ACH-000291,0.21904514002257527
ACH-000293,0.2731055834701984
ACH-000294,0.11830872325431445
ACH-000295,0.19837654413687755
ACH-000296,0.291467898933195
ACH-000302,0.14437334002589275
ACH-000304,0.13867564883195735
ACH-000307,0.07456823850074369
ACH-000308,0.06044896995049344
ACH-000310,0.07727964266914672
ACH-000311,0.22239183448762934
ACH-000312,0.14662434022341594
ACH-000315,0.13776486748222494
ACH-000316,0.07538972690183171
ACH-000317,-0.03403120882991029
ACH-000318,-0.038907994436605364
ACH-000319,0.1502204500161007
ACH-000320,0.18555338768131424
ACH-000322,0.17493807334146896
ACH-000323,0.11063734576827343
ACH-000324,0.11991815708025826
ACH-000329,0.202398268316882
ACH-000330,-0.016270885498701544
ACH-000331,0.0725597589511742
ACH-000332,0.1572186695824276
ACH-000334,-0.17134884466199288
ACH-000335,-0.007781419578238053
ACH-000336,-0.10221079399217878
ACH-000337,0.13956896118193826
ACH-000338,0.609299774130779
ACH-000339,0.12286086297437256
ACH-000341,0.2651537146145113
ACH-000348,0.24328688276800786
ACH-000350,0.2270086712170606
ACH-000352,-0.042396231678076185
ACH-000356,0.24781504229122636
ACH-000361,0.22150711621661126
ACH-000362,0.11723487844145815
ACH-000363,0.1246543613545986
ACH-000364,0.13544816030942425
ACH-000365,0.0177333823735215
ACH-000366,0.228946669846772
ACH-000368,0.16142887934103475
ACH-000374,0.02380626752924991
ACH-000375,0.023423635515838055
ACH-000376,0.3110087433093708
ACH-000381,0.139012890252288
ACH-000383,0.03235330481264408
ACH-000387,0.1629790465935191
ACH-000389,-0.10826378744485801
ACH-000390,0.15524613814322252
ACH-000393,0.042274846601889134
ACH-000395,-0.0696283629355742
ACH-000396,-0.06714324583160848
ACH-000397,0.09298385502482533
ACH-000401,0.2359602189262757
ACH-000402,-0.2358193725826521
ACH-000403,0.06657984402659681
ACH-000404,0.07862908776679532
ACH-000406,0.12880191356375714
ACH-000407,0.10017440604817908
ACH-000408,0.08006885601046727
ACH-000410,0.1928477960020874
ACH-000411,0.23078659276347055
ACH-000414,0.21079791024644087
ACH-000415,0.05737987135211981
ACH-000416,0.09735034634945124
ACH-000420,0.24088006313065344
ACH-000421,0.061659946199641526
ACH-000424,0.0042362370702067114
ACH-000425,0.1481303265897744
ACH-000426,0.1907836501168104
ACH-000427,0.12823813265162234
ACH-000433,0.13331186836640144
ACH-000435,0.3120373961331386
ACH-000436,0.06990761584325739
ACH-000444,0.004528131545893125
ACH-000445,0.21150581370691424
ACH-000448,0.04879764753542792
ACH-000450,0.1814690096103013
ACH-000452,0.14344933147016956
ACH-000454,0.034981801134696136
ACH-000458,0.14214379065545876
ACH-000459,0.23955796850967095
ACH-000460,0.1910469451261044
ACH-000461,0.06394613306807367
ACH-000463,0.2787594290006835
ACH-000464,-0.03667904014496587
ACH-000466,0.005250414383033228
ACH-000467,0.10568091806337078
ACH-000468,0.1349178045454366
ACH-000469,0.26592974000969305
ACH-000470,0.0377921496620283
ACH-000471,0.1932950101208664
ACH-000472,0.19439951452208515
ACH-000473,0.0800196115519452
ACH-000475,0.1252662543189973
ACH-000476,-0.03278437197634275
ACH-000477,0.4507843361781526
ACH-000479,-0.12795079385011038
ACH-000480,0.07322460167878145
ACH-000481,0.061378507162865886
ACH-000483,0.1929332346868118
ACH-000484,0.14708888267213385
ACH-000485,0.13908197750513093
ACH-000486,0.07433676070352853
ACH-000487,0.12528322677072345
ACH-000488,0.15678070257414842
ACH-000490,0.0987398411239739
ACH-000491,-0.00035201203058196547
ACH-000495,0.1987043905237248
ACH-000496,0.13223001544813245
ACH-000499,0.1034852322668846
ACH-000500,0.27850668039647625
ACH-000502,0.05372564039832687
ACH-000503,0.0652998090410275
ACH-000505,0.19599361737809745
ACH-000507,0.20005822190867745
ACH-000510,0.12485275158555455
ACH-000511,0.06557883771385087
ACH-000512,0.24662932839144924
ACH-000516,0.09453532916425003
ACH-000517,0.15301782521326682
ACH-000518,0.046118420154542886
ACH-000520,0.31929977326535264
ACH-000521,0.15089815904590162
ACH-000522,0.061340565536310176
ACH-000524,0.047092120752504886
ACH-000527,0.2181708543840981
ACH-000528,0.207480555045722
ACH-000537,0.1207895861726267
ACH-000541,0.1823621720954838
ACH-000542,-0.004692671739928383
ACH-000544,-0.08887141330362547
ACH-000545,0.15143985353639214
ACH-000547,-0.15720519031917718
ACH-000548,0.11152490469468213
ACH-000549,0.08409318982284282
ACH-000550,0.11935243204286684
ACH-000552,0.07195994047648517
ACH-000556,0.1348342423273408
ACH-000557,-0.0805159612976349
ACH-000569,0.109480625191605
ACH-000570,0.260957661768409
ACH-000571,0.06048657539558969
ACH-000573,0.1976162357925269
ACH-000576,0.06373815077553532
ACH-000579,-0.1416827660782475
ACH-000580,0.1807648231556044
ACH-000584,0.19077399783041216
ACH-000585,0.1867727557606431
ACH-000588,0.028046621851708288
ACH-000589,0.14314729629286205
ACH-000591,0.14931603477494573
ACH-000593,0.166834946595711
ACH-000600,0.30387949059569785
ACH-000601,0.20512721516177695
ACH-000605,0.16070390039814475
ACH-000606,0.07583626359109248
ACH-000608,0.09103900967579168
ACH-000614,-0.0008542447723519358
ACH-000616,0.039064753735854
ACH-000618,0.09633740507735383
ACH-000619,0.013236423859398851
ACH-000620,0.1556420024907342
ACH-000621,0.10191087106855504
ACH-000622,0.1448160138468688
ACH-000623,0.17220308687778546
ACH-000624,0.08134834417357059
ACH-000627,0.11440555749201987
ACH-000630,0.18111321158580065
ACH-000631,0.358394959054774
ACH-000632,0.015655331440457592
ACH-000633,0.1524452866331138
ACH-000637,0.08565351484350524
ACH-000638,0.08474198284454225
ACH-000646,0.22634975806340904
ACH-000647,0.19296329344818047
ACH-000648,0.24323153155731675
ACH-000649,0.11429310884015224
ACH-000651,0.1568181921410929
ACH-000652,0.008996439707682956
ACH-000653,0.019615466243272827
ACH-000657,0.07682635234016005
ACH-000658,0.1505877286561187
ACH-000661,0.11733790443598945
ACH-000662,0.32680908321605223
ACH-000663,0.1769324669377133
ACH-000665,0.1788784376368062
ACH-000671,0.20968969558569775
ACH-000672,0.012568817380022341
ACH-000673,0.08794685389268422
ACH-000676,0.06211281184213389
ACH-000677,0.15136841610893076
ACH-000681,0.25107199697128385
ACH-000683,0.03926053350354769
ACH-000684,0.1265570251119945
ACH-000688,-0.008466015451339327
ACH-000693,0.059167529950964824
ACH-000694,0.0934128984382151
ACH-000695,-0.043573540079903834
ACH-000696,0.17431470449989547
ACH-000697,0.02190674766886045
ACH-000699,0.09957381849229917
ACH-000701,0.16534356659225316
ACH-000706,0.16446206151762013
ACH-000711,0.10611534567001406
ACH-000713,0.09319427401357508
ACH-000714,0.12004320850688023
ACH-000718,0.08255764264296568
ACH-000720,0.11145235291978316
ACH-000721,0.15469703028810938
ACH-000724,-0.10695092948536074
ACH-000725,0.11199419686398952
ACH-000732,0.08256557643997467
ACH-000734,0.0963860815943583
ACH-000735,0.07735858686686012
ACH-000736,-0.07552161520276696
ACH-000738,0.08719994154025892
ACH-000746,0.12202415396234162
ACH-000747,0.10253453827928596
ACH-000748,0.1805620814879509
ACH-000753,0.15661742781777085
ACH-000756,0.3519998664476389
ACH-000757,0.09091702661506056
ACH-000758,-0.002388013245615983
ACH-000760,0.16466255720867576
ACH-000762,0.021059478334396125
ACH-000763,0.07474434386640744
ACH-000764,0.0978156746074796
ACH-000765,-0.011950588389865069
ACH-000766,0.05622842538958936
ACH-000767,0.018977384051878272
ACH-000768,0.07090159054930062
ACH-000769,-0.01510917954780537
ACH-000770,0.14042095072582642
ACH-000771,-0.0025810332056854612
ACH-000773,0.14512939728126434
ACH-000776,0.14208870967671805
ACH-000777,0.1372824607726324
ACH-000778,0.11227258407624227
ACH-000781,0.16233974328912582
ACH-000782,0.16973484607175374
ACH-000783,0.13949515786095493
ACH-000784,0.052060273966858764
ACH-000785,0.12903122268900816
ACH-000787,0.1780453656470469
ACH-000788,0.09916081265597096
ACH-000791,0.08054089074980829
ACH-000792,0.11874629090738212
ACH-000794,0.15492150067953278
ACH-000796,0.14801395585229246
ACH-000798,0.04125408454017716
ACH-000799,0.12079594141746948
ACH-000800,0.14653043332474985
ACH-000802,0.09250724514816228
ACH-000804,0.12263253390967728
ACH-000805,0.1308183147436375
ACH-000809,0.3008834621948324
ACH-000810,0.08652383237966592
ACH-000811,0.1488005174959847
ACH-000817,-0.1494972878693427
ACH-000819,0.11592442883598693
ACH-000820,0.36070883056474784
ACH-000821,0.06040094907763666
ACH-000822,0.16446456034287485
ACH-000823,0.05275402822105492
ACH-000824,0.11238680894639816
ACH-000827,0.08179574505923486
ACH-000829,0.0273081313484102
ACH-000831,0.03882448066767148
ACH-000832,0.18622014163250228
ACH-000833,0.1456385183731477
ACH-000834,0.12967545344740647
ACH-000835,0.10895093014761974
ACH-000836,0.06579547209589197
ACH-000837,0.17066465054086136
ACH-000838,0.1769078474910212
ACH-000839,0.03318176268811636
ACH-000840,0.09096296528790787
ACH-000841,0.05171421136698562
ACH-000843,0.23340222674455396
ACH-000846,0.1064902536971316
ACH-000847,0.21704322360697706
ACH-000848,0.12511596942333436
ACH-000849,0.18890180411679336
ACH-000851,0.07181054248355866
ACH-000855,0.20822526990060736
ACH-000856,0.13398345311197546
ACH-000858,0.19352460533026727
ACH-000859,-0.04646973892140773
ACH-000861,0.23186517164425885
ACH-000862,0.08941803351285789
ACH-000865,0.07912792721404248
ACH-000866,0.11177643867885467
ACH-000867,0.13113977431240306
ACH-000869,0.18360131297925328
ACH-000872,0.2487152403206168
ACH-000873,0.2330837475106999
ACH-000876,0.20072899158781646
ACH-000878,0.100252025828644
ACH-000880,0.2333085727996333
ACH-000881,0.09267668265006668
ACH-000882,0.06824067801009102
ACH-000884,0.07955447803474308
ACH-000885,0.20299016417823432
ACH-000887,0.10438119698403192
ACH-000889,0.1073185985343909
ACH-000896,0.06900120063828159
ACH-000898,0.10656542426241616
ACH-000900,0.1303504270704215
ACH-000901,0.05789163892011107
ACH-000905,0.19251106504025592
ACH-000906,0.1352803883628772
ACH-000907,0.19995867205341186
ACH-000910,0.21402799660794566
ACH-000911,0.044585096158822515
ACH-000912,0.0255048931630292
ACH-000913,0.2230198366571733
ACH-000915,0.1755524197370527
ACH-000916,0.492256574556033
ACH-000917,0.0485907328657535
ACH-000920,-0.10316718254816976
ACH-000921,-0.0018639023305715304
ACH-000924,0.18362734319461108
ACH-000926,0.11365228981494745
ACH-000928,0.2174820252734505
ACH-000929,0.0775083795240766
ACH-000932,-0.01627441514673724
ACH-000935,0.08036259883785475
ACH-000936,0.17831812729422755
ACH-000937,0.03389035860996153
ACH-000938,0.187914094954992
ACH-000939,0.15755575189260446
ACH-000941,0.03782005352070285
ACH-000943,0.20762030365650969
ACH-000946,0.07492938220873696
ACH-000947,0.16613170713499853
ACH-000948,0.11282838586857225
ACH-000950,0.0010354706849474015
ACH-000953,0.027361072353858668
ACH-000954,0.12753496307099688
ACH-000957,0.15988997060349505
ACH-000958,0.1529325266370589
ACH-000960,-0.04553243531115709
ACH-000963,-0.017583775005939266
ACH-000968,0.19462608505785356
ACH-000969,0.00978464019598177
ACH-000972,-0.13846677961320453
ACH-000973,0.0752200951393681
ACH-000974,0.10271379835213837
ACH-000978,-0.017174850802931744
ACH-000984,0.07553374761241491
ACH-000986,0.130947926847546
ACH-000988,0.08731907377068879
ACH-000993,0.1856300644168676
ACH-000994,0.3170137508811772
ACH-000996,0.14012957171801166
ACH-001001,0.1414796421831688
ACH-001020,0.2772750560369052
ACH-001028,0.11624349046299308
ACH-001031,0.1725822601815255
ACH-001038,0.22219336216445595
ACH-001048,0.18208436701367853
ACH-001050,0.1575690067889892
ACH-001053,0.1676156768458928
ACH-001054,0.10315939892600884
ACH-001061,0.03906087539151825
ACH-001067,-0.003099091577040752
ACH-001075,0.14533377377026782
ACH-001096,0.13184586718680302
ACH-001111,0.2358176865449879
ACH-001119,-0.060052037034285466
ACH-001128,0.1991125097387217
ACH-001134,0.2015819071637204
ACH-001151,0.08262078003642356
ACH-001163,0.04217373489589752
ACH-001164,0.15175488512101915
ACH-001183,0.20531875855699905
ACH-001192,0.15499112967919615
ACH-001193,0.29469829075637605
ACH-001196,0.1871787701318191
ACH-001197,-0.00924956308096613
ACH-001205,0.2996707334258772
ACH-001211,0.2825121865637029
ACH-001212,0.2567560563772328
ACH-001228,0.1484243225623372
ACH-001232,0.07325037831288939
ACH-001239,0.09455748946428738
ACH-001270,0.16420966880359528
ACH-001274,0.2583746839564093
ACH-001275,0.09041807503260628
ACH-001277,-0.06067365854207354
ACH-001278,0.18277039308319096
ACH-001280,0.14219528369490975
ACH-001283,0.14762888415172976
ACH-001289,0.015068605315784543
ACH-001300,0.1974831127581819
ACH-001301,0.04178182406727145
ACH-001302,-0.11456406815186965
ACH-001306,0.12524627594039428
ACH-001318,0.20070175680715446
ACH-001322,0.16556890088755868
ACH-001328,0.17526374902296235
ACH-001332,0.1896663094429897
ACH-001336,0.07545355699349762
ACH-001346,0.013897307925197224
ACH-001353,0.06817152470248539
ACH-001354,0.07784685464068739
ACH-001367,-0.02503310997794261
ACH-001368,0.17971817011628732
ACH-001374,-0.07737400855984013
ACH-001377,0.11496333172605246
ACH-001380,0.05112452951192623
ACH-001391,0.07368662045677862
ACH-001408,0.22909398868433695
ACH-001430,0.3122179145651728
ACH-001431,0.016795795874983827
ACH-001450,0.08352376464641066
ACH-001496,0.01725588565748079
ACH-001500,0.11270203560644412
ACH-001523,-0.07125459658050508
ACH-001532,0.1495427014649606
ACH-001550,0.030628786849541925
ACH-001552,0.1841715964477392
ACH-001554,0.16250948573739848
ACH-001654,0.10853008298733033
ACH-001735,0.1788683051214229
ACH-001736,-0.025055393244937427
ACH-001737,-0.20149033349776746
ACH-001740,0.16100185968568878
ACH-001745,0.21735627092378831
ACH-001765,0.10852720461416304
