,CACNB2 (783)
ACH-000381,0.11434051174334715
ACH-000383,0.06780912915845076
ACH-000387,0.07829847368217276
ACH-000389,0.12539154614072032
ACH-000390,0.027557448266127015
ACH-000393,0.09563171220468307
ACH-000395,0.1455573831002402
ACH-000396,0.158217489686225
ACH-000397,0.1346057976821352
ACH-000401,0.04812354257315128
ACH-000402,0.06925201906070615
ACH-000403,-0.019472316204741092
ACH-000404,0.16575130381536965
ACH-000406,0.09817951824465393
ACH-000407,0.09833261885701478
ACH-000408,0.11436733804411495
ACH-000410,0.0669081409525831
ACH-000411,-0.10010863124049144
ACH-000414,0.023713209344180704
ACH-000415,0.09251440310679676
ACH-000416,-0.0605897830220117
ACH-000420,-0.0011839564138237304
ACH-000421,0.046213329416545226
ACH-000424,-0.1559535618202931
ACH-000425,-0.10585012378790867
ACH-000426,-0.04820207528046012
ACH-000427,0.0034321769868042662
ACH-000433,0.0905697386144496
ACH-000435,-0.13328276213455942
ACH-000436,0.13403552813424352
ACH-000444,0.010503567536836577
ACH-000445,-0.07982345099991088
ACH-000448,0.10547675472696004
ACH-000450,-0.006983886322598893
ACH-000452,-0.00924353822714751
ACH-000454,0.1317255405596264
ACH-000458,0.0354811373259724
ACH-000459,0.0433853327469837
ACH-000460,0.17814753663520724
ACH-000461,-0.034005829178187154
ACH-000463,-0.06462638600214596
ACH-000464,0.09039949495682613
ACH-000466,0.16750643351191088
ACH-000467,0.0837239850387569
ACH-000468,0.13613221767534076
ACH-000469,-0.011054725042219651
ACH-000470,0.003319487289639716
ACH-000471,-0.11685495264279598
ACH-000472,0.08114427380424602
ACH-000473,-0.024101593814412688
ACH-000475,0.07326530800915833
ACH-000476,0.04802427298979455
ACH-000477,0.2768533786074868
ACH-000479,0.17041616098420567
ACH-000480,-0.09795748659282953
ACH-000481,0.014690030311142615
ACH-000483,0.18506142276642573
ACH-000484,0.0009441742623365748
ACH-000485,0.07266206401031858
ACH-000486,0.039909605592493035
ACH-000487,-0.00035994971952794854
ACH-000488,-0.02969779701068217
ACH-000490,-0.002073353425838889
ACH-000491,0.03150839775186078
ACH-000495,0.014881555073934691
ACH-000496,0.17972283364498826
ACH-000499,-0.005731720865619235
ACH-000500,-0.14522557940963732
ACH-000502,0.07239594947552007
ACH-000503,0.09638822182178533
ACH-000505,0.0335641776913343
ACH-000507,0.1929006611095849
ACH-000510,0.02123793591579558
ACH-000511,0.027521919884246557
ACH-000512,0.008993032103780923
ACH-000516,0.051474904176976116
ACH-000517,0.03209991887738231
ACH-000518,0.07572011164324048
ACH-000520,-0.21257209650288802
ACH-000521,0.09252880148775723
ACH-000522,0.12403110026974686
ACH-000524,0.0385644295511541
ACH-000527,-0.006187174614061041
ACH-000528,0.15173740715088066
ACH-000537,-0.057242763420687535
ACH-000541,0.07239045817334258
ACH-000542,0.039492012106339285
ACH-000544,0.0818318904135491
ACH-000545,0.030977258039928325
ACH-000547,-0.2310060260234639
ACH-000548,0.01065728063215418
ACH-000549,-0.030561949762610945
ACH-000550,0.1166761360231661
ACH-000552,0.13111317537958764
ACH-000556,0.01522349806954856
ACH-000557,0.0982445245812973
ACH-000569,0.12386608597012197
ACH-000570,-0.009697168719133236
ACH-000571,0.04936869865369137
ACH-000573,-0.05175195051662525
ACH-000576,0.06974849082296693
ACH-000579,-0.12433419880304693
ACH-000580,0.15008625483562366
ACH-000584,0.06268495774935243
ACH-000585,0.0679879771383011
ACH-000588,-0.0850755899417705
ACH-000589,0.03248198943038258
ACH-000591,0.027911312034683732
ACH-000593,0.11069483272070478
ACH-000600,0.13717408129616165
ACH-000601,0.05021651365257753
ACH-000605,0.041671481531831235
ACH-000606,0.07909413504698104
ACH-000608,0.03850399709376304
ACH-000614,0.09889644147638878
ACH-000616,0.1149243234052171
ACH-000618,0.02264197913548776
ACH-000619,0.18488360461776815
ACH-000620,0.020924838985046348
ACH-000621,0.06637243960993355
ACH-000622,-0.09007210594730766
ACH-000623,-0.002902992095618321
ACH-000624,-0.019077520218654224
ACH-000627,0.024866863399759676
ACH-000630,0.08789498652419259
ACH-000631,0.109569630931772
ACH-000632,-0.0097400451540474
ACH-000633,-0.10259211642655804
ACH-000637,0.06079590167780567
ACH-000638,0.0724607698007709
ACH-000646,0.011500283446351706
ACH-000647,0.04068585374425098
ACH-000648,0.1089794611476278
ACH-000649,0.10161042441257884
ACH-000651,0.1470246438846186
ACH-000652,0.1918568106361307
ACH-000653,0.015690629300865202
ACH-000657,0.1162333892733022
ACH-000658,0.06050294287894535
ACH-000661,-0.01901594642495413
ACH-000662,0.1630028762916583
ACH-000663,0.13868773990966676
ACH-000665,0.07769109626892005
ACH-000671,0.01522574705156174
ACH-000672,-0.10520106330326356
ACH-000673,0.028593800766382668
ACH-000676,0.09386332084061796
ACH-000677,0.043552330449496114
ACH-000681,-0.04168515410382169
ACH-000683,0.025374964375466942
ACH-000684,0.29825118382551696
ACH-000688,-0.0680202443438071
ACH-000693,0.011785763711344823
ACH-000694,-0.01625595046609037
ACH-000695,0.0457984373268442
ACH-000696,0.0958163080864093
ACH-000697,-0.017308057013393153
ACH-000699,0.14677839104033547
ACH-000701,0.03971351171319396
ACH-000706,0.056546257996891565
ACH-000711,0.03517203626114165
ACH-000713,0.1829806477447398
ACH-000714,0.011260174896745148
ACH-000718,0.06311035093831761
ACH-000720,0.04659988650637429
ACH-000721,0.0749647362939623
ACH-000724,0.10667148394660264
ACH-000725,0.06746915244020829
ACH-000732,0.1685587945457717
ACH-000734,0.06325965004099768
ACH-000735,0.021612467175736824
ACH-000736,0.05135495825237856
ACH-000738,-0.10912183796800563
ACH-000746,0.07121395732015916
ACH-000747,0.1815779026341152
ACH-000748,0.07846641094614354
ACH-000753,0.07813827413369848
ACH-000756,0.12499271161534152
ACH-000757,0.020005658720580452
ACH-000758,0.045576916683696365
ACH-000760,-0.00027650772607773467
ACH-000762,0.06111231630894004
ACH-000763,-0.07725043021590917
ACH-000764,0.03825606228081467
ACH-000765,0.09596368402407933
ACH-000766,-0.02462144461417464
ACH-000767,0.022182055507490046
ACH-000768,0.05923846553500432
ACH-000769,0.10424057339983084
ACH-000770,0.06702541720657337
ACH-000771,0.1058195649258523
ACH-000773,0.011684810851623843
ACH-000776,0.12980222256874333
ACH-000777,0.0632111276356946
ACH-000778,0.2955761111972412
ACH-000781,0.006250563262281668
ACH-000782,0.050029508506470484
ACH-000783,0.055534591741723635
ACH-000784,0.1095184959097184
ACH-000785,0.03493407434962085
ACH-000787,0.15295510363521975
ACH-000788,0.07628998746425109
ACH-000791,0.04867508714160894
ACH-000792,0.010852037491093541
ACH-000794,0.05053206354450336
ACH-000796,0.05254758394473116
ACH-000798,0.012493239233119836
ACH-000799,0.10862619214744287
ACH-000800,0.10416113393959174
ACH-000802,-0.061248026852159534
ACH-000804,0.1322721988646176
ACH-000805,0.2562418378608613
ACH-000809,0.0061106390488120535
ACH-000810,-0.2316000766238863
ACH-000811,0.006414956950836939
ACH-000817,0.09211251752928064
ACH-000819,-0.03134905198179954
ACH-000820,0.005998046316116621
ACH-000821,0.004237953979450014
ACH-000822,-0.04991106669370825
ACH-000823,0.023152594273654438
ACH-000824,0.04377092325785648
ACH-000827,0.03876451875180597
ACH-000829,0.1109507279403331
ACH-000831,0.0970325587226932
ACH-000832,0.08572652478323804
ACH-000833,0.21874949392587728
ACH-000834,0.09027136931522492
ACH-000835,0.06205172720673546
ACH-000836,0.06631536289211312
ACH-000837,0.01775517244482695
ACH-000838,-0.007457500733871527
ACH-000839,0.0694966187497389
ACH-000840,-0.06811716591991944
ACH-000841,0.22585394074147924
ACH-000843,0.10457046933774382
ACH-000846,-0.010584891029345695
ACH-000847,-0.03880354063489668
ACH-000848,0.10446643617477636
ACH-000849,0.15076803823237447
ACH-000851,0.16421913992026949
ACH-000855,-0.049053747964066884
ACH-000856,-0.042893171622460216
ACH-000858,0.09706437501160367
ACH-000859,0.2334912157368965
ACH-000861,-0.006009884176854359
ACH-000862,0.052684656051810996
ACH-000865,0.07254365187654932
ACH-000866,-0.034729509220241
ACH-000867,-0.034294194366519905
ACH-000869,-0.08682406362748755
ACH-000872,0.11366336742793084
ACH-000873,0.1314866137875273
ACH-000876,-0.06545951977884294
ACH-000878,-0.08014912863187218
ACH-000880,0.034115173221221665
ACH-000881,0.12124817140637427
ACH-000882,0.07584859439730228
ACH-000884,0.15123585225686573
ACH-000885,-0.029950682954036287
ACH-000887,0.01017304948200788
ACH-000889,0.042860112180337535
ACH-000896,0.11189939272167107
ACH-000898,-0.022889527397014144
ACH-000900,0.03766724552555522
ACH-000901,0.03840820929958813
ACH-000905,0.034538498053819734
ACH-000906,0.06698645214042913
ACH-000907,0.012867573316314308
ACH-000910,0.055138055746238535
ACH-000911,-0.03620047970411763
ACH-000912,0.11661462982716556
ACH-000913,0.1136624134627466
ACH-000915,0.05370258020091235
ACH-000916,-0.17590388872763274
ACH-000917,-0.24530289552406925
ACH-000920,-0.08525337403003314
ACH-000921,0.09993828325943946
ACH-000924,0.03841523420983211
ACH-000926,0.0055783012585887345
ACH-000928,0.126068978298832
ACH-000929,0.0322986499025166
ACH-000932,-0.0023643647395434823
ACH-000935,0.18260413267685124
ACH-000936,-0.05990964325664677
ACH-000937,-0.016151647915923932
ACH-000938,-0.007390319026273886
ACH-000939,0.15710283965678304
ACH-000941,-0.004961179004115069
ACH-000943,0.07349507776104246
ACH-000946,-0.0069986824157486395
ACH-000947,-0.06652702741017548
ACH-000948,-0.07924502112551274
ACH-000950,-0.00556667312085872
ACH-000953,0.14561538172061356
ACH-000954,-0.1891933537117817
ACH-000957,-0.026652780700544963
ACH-000958,-0.3411422582655881
ACH-000960,-0.03240825853178053
ACH-000963,0.14589238384155095
ACH-000968,0.1350038554177268
ACH-000969,-0.0401845423441461
ACH-000972,-0.1944664120594099
ACH-000973,0.018892894516190147
ACH-000974,0.10746907721110223
ACH-000978,-0.05550758352076506
ACH-000984,0.00230749882203475
ACH-000986,-0.0802191490065905
ACH-000988,0.17927962113693272
ACH-000993,0.021195243424180228
ACH-000994,0.12263326514183287
ACH-000996,0.31957370417877196
ACH-001001,0.08875195786758562
ACH-001020,0.021240679189396643
ACH-001028,0.02843369421412182
ACH-001031,-0.10728983021158936
ACH-001038,-0.032158519837224064
ACH-001048,-0.0029634400665537962
ACH-001050,0.03198639554814298
ACH-001053,-0.008384045079251837
ACH-001054,-0.06456173189947116
ACH-001061,0.06105135058099261
ACH-001067,0.011214337710031523
ACH-001075,-0.0917755849420338
ACH-001096,0.10974243884063324
ACH-001111,-0.06146024981231062
ACH-001119,0.10517228076720997
ACH-001128,-0.01943847922169475
ACH-001134,-0.003340355379495091
ACH-001151,0.05338196341907767
ACH-001163,0.11779308829048345
ACH-001164,0.0589241329441588
ACH-001183,0.005644518069578083
ACH-001192,-0.0514365045573042
ACH-001193,-0.03814058165321761
ACH-001196,0.11130162704940147
ACH-001197,0.18434012881109912
ACH-001205,-0.0847416351470552
ACH-001211,-0.19033880786296598
ACH-001212,-0.09453946420995513
ACH-001228,0.1351281738776752
ACH-001232,-0.02731656071589754
ACH-001239,0.048590530828803685
ACH-001270,0.15142611678858878
ACH-001274,-0.0068632181473507175
ACH-001275,0.05445363955512074
ACH-001277,0.1496953044635067
ACH-001278,-0.08047631158911077
ACH-001280,-0.05090254549282537
ACH-001283,-0.007492117016620326
ACH-001289,-0.026089445807565767
ACH-001300,-0.03113208611659387
ACH-001301,-0.027523474890712468
ACH-001302,-0.005938603425004842
ACH-001306,-0.005852305989900029
ACH-001318,0.17726766287203924
ACH-001322,0.03547877333455676
ACH-001328,0.008370151840363809
ACH-001332,0.02199388772621904
ACH-001336,0.13213183608928292
ACH-001346,-0.03320431052541912
ACH-001353,0.15516357796488964
ACH-001354,-0.052083865201410284
ACH-001367,0.3053357743059534
ACH-001368,0.02953884112952405
ACH-001374,-0.1185107857482366
ACH-001377,0.002335436657583173
ACH-001380,0.044045650085019865
ACH-001391,0.04693287471921052
ACH-001408,0.08213881357554839
ACH-001430,0.17551461343927546
ACH-001431,0.055739971720751916
ACH-001450,0.11404248263906633
ACH-001496,0.08294589170918193
ACH-001500,-0.02423213925993841
ACH-001523,0.029346001271901557
ACH-001532,-0.10464169188486062
ACH-001550,0.032543832998202765
ACH-001552,0.1346102192629075
ACH-001554,0.024719962965799272
ACH-001654,0.021708271055930085
ACH-001735,-0.02639118520347793
ACH-001736,-0.013384604067334266
ACH-001737,0.2775813290022963
ACH-001740,0.2056063036752249
ACH-001745,0.18802399150614232
ACH-001765,0.05720365565350076
