,DepMap_ID
116285,ACH-000355
120243,ACH-000366
121962,ACH-000371
212612,ACH-000589
225634,ACH-000617
283280,ACH-000726
295854,ACH-000749
423820,ACH-000870
445795,ACH-000888
658419,ACH-000978
669722,ACH-000980
678743,ACH-000982
695461,ACH-000985
732846,ACH-000990
746081,ACH-000991
861045,ACH-000997
944216,ACH-001134
973898,ACH-001318
984258,ACH-001345
1017120,ACH-001417
1025572,ACH-001498
1045184,ACH-001550
1072500,ACH-001626
1076889,ACH-001650
1084968,ACH-001704
1109193,ACH-002098
1129673,ACH-002163
1168345,ACH-002238
1171979,ACH-002240
1208826,ACH-002304
1211004,ACH-002309
1238759,ACH-002396
