,CCDC73 (493860)
ACH-000004,-0.2008904698145122
ACH-000005,0.009955712073533856
ACH-000007,0.4084691052412695
ACH-000009,0.06819426407478353
ACH-000011,0.2357509229700231
ACH-000012,0.03179473976242951
ACH-000013,0.06388895596829151
ACH-000014,0.13814756895294755
ACH-000015,0.2514113868988264
ACH-000017,0.005353887395234964
ACH-000018,0.2337369617792149
ACH-000019,0.09271367737075313
ACH-000021,0.15987676443881468
ACH-000022,0.08185313115682173
ACH-000025,0.05287783034821746
ACH-000028,0.13283582309472253
ACH-000030,0.0850333100697701
ACH-000035,-0.009371741607291885
ACH-000036,0.18249362754979026
ACH-000037,0.1995248828991335
ACH-000039,0.1841546509314992
ACH-000040,0.002117650492691141
ACH-000041,0.13074947768246512
ACH-000042,0.04225602293602312
ACH-000045,0.05610255019166464
ACH-000047,0.18097485215675696
ACH-000052,0.1536632782908385
ACH-000053,0.1055710874440014
ACH-000054,0.13573106105173555
ACH-000055,0.37552315551183496
ACH-000060,0.036610222506464
ACH-000067,0.011144665923933105
ACH-000070,0.03687113671837789
ACH-000075,0.17964812536921035
ACH-000078,0.2945092740541499
ACH-000082,0.022051233389444782
ACH-000085,0.07329935914627503
ACH-000086,0.07461603420946583
ACH-000087,0.0018945855139907426
ACH-000092,0.1682049923570446
ACH-000095,0.052339674920955634
ACH-000097,0.03786448471265122
ACH-000098,0.13959907741723315
ACH-000099,0.09280711779088248
ACH-000108,0.205705103435426
ACH-000113,0.03981066084421603
ACH-000116,0.037092800045292425
ACH-000118,0.1291980339281891
ACH-000120,0.10028721248045724
ACH-000123,-0.043916871284061285
ACH-000127,0.14872680217781165
ACH-000128,0.10568404439233704
ACH-000132,0.14555812802036736
ACH-000133,0.021216194405344044
ACH-000137,-0.06233168043035848
ACH-000138,0.11836087402795725
ACH-000142,0.14621544455420812
ACH-000143,0.16770560179228972
ACH-000146,0.05628999224077212
ACH-000148,0.12045574081270845
ACH-000150,0.06262943220163576
ACH-000152,0.09625460212968186
ACH-000153,0.3185247822039067
ACH-000159,0.13317715620538145
ACH-000160,-0.01970179558067913
ACH-000163,0.23331428246442776
ACH-000167,0.12362271484982372
ACH-000168,0.21855951623887648
ACH-000169,-0.015449299616441176
ACH-000178,0.0682434042345827
ACH-000183,0.24958101089058202
ACH-000188,0.19105368735604308
ACH-000189,0.4135998503786005
ACH-000190,0.07948655212360352
ACH-000198,0.14794139173051613
ACH-000203,-0.30063109970122803
ACH-000204,0.23507079485200136
ACH-000206,0.038267802885703216
ACH-000207,-0.06911545199576401
ACH-000208,-0.05723681258003933
ACH-000210,0.2970255709025292
ACH-000211,0.20640729632261234
ACH-000215,0.04960876549246125
ACH-000221,0.12849710034363007
ACH-000222,0.11324178548974115
ACH-000223,0.019181162100663552
ACH-000226,0.02961891387282961
ACH-000227,0.03732403378848029
ACH-000228,0.31236963116717464
ACH-000231,0.10596659904289134
ACH-000232,0.16893381436940105
ACH-000233,-0.017765444169045658
ACH-000234,0.05078793462563942
ACH-000235,0.10154478076837137
ACH-000237,-0.0055562495209792225
ACH-000238,0.025600131099371246
ACH-000242,-0.1937186782767216
ACH-000243,0.1805588114904331
ACH-000244,-0.1414931402154193
ACH-000246,0.07907871304228001
ACH-000248,0.3830926556668364
ACH-000250,0.06618724030712067
ACH-000251,0.3500187146002229
ACH-000252,-0.18933708998495166
ACH-000253,0.15589024504742466
ACH-000255,-0.04186569841500181
ACH-000256,-0.04255918393419427
ACH-000257,0.04587062616562468
ACH-000258,0.13406565610913926
ACH-000259,0.14946361078088533
ACH-000260,0.11294708342336035
ACH-000261,0.12935803341928945
ACH-000262,0.2863533004180522
ACH-000263,0.15939393763874016
ACH-000264,0.10527491820775843
ACH-000265,0.04854759271602317
ACH-000266,0.1312383463383192
ACH-000272,0.05034262297415866
ACH-000274,0.02104262460690533
ACH-000277,0.06749618790374197
ACH-000278,-0.0067537067640404
ACH-000279,0.06541124464187285
ACH-000280,0.15114322449905113
