,MED13 (9969)
ACH-000004,0.022658470015454003
ACH-000005,-0.14105811270462365
ACH-000007,-0.2346982634470577
ACH-000009,-0.05158579857264671
ACH-000011,-0.11734169345319638
ACH-000012,-0.07710783321602772
ACH-000013,-0.0489589012357623
ACH-000014,0.09910065136597078
ACH-000015,0.06321651188962776
ACH-000017,0.08591071917039804
ACH-000018,-0.15110281657482774
ACH-000019,-0.3016757601348306
ACH-000021,0.08226505909665
ACH-000022,-0.09502312793563963
ACH-000025,0.16680562790656328
ACH-000028,-0.2820501902440927
ACH-000030,0.03980995331505684
ACH-000035,-0.07266250105711124
ACH-000036,0.10228912095996244
ACH-000037,0.11202497636886284
ACH-000039,0.23455250837030456
ACH-000040,0.0003619375249049391
ACH-000041,-0.152037784151603
ACH-000042,-0.21683232731452776
ACH-000045,0.16501200121255793
ACH-000047,-0.14256549587498524
ACH-000052,0.16350359152997695
ACH-000053,-0.09930369539127867
ACH-000054,-0.09490958111141733
ACH-000055,0.033167280677408366
ACH-000060,0.33915797826028155
ACH-000067,0.2389659068595391
ACH-000070,-0.05857432807397665
ACH-000075,0.26500657471693795
ACH-000078,-0.08599013455436663
ACH-000082,-0.0907651116850243
ACH-000085,-0.1492653479848752
ACH-000086,0.0845740388036326
ACH-000087,-0.1063726384798273
ACH-000092,0.01945829006961651
ACH-000095,-0.02464019975129389
ACH-000097,0.07555032436014993
ACH-000098,-0.08134262162475328
ACH-000099,-0.0892430846327207
ACH-000108,0.1176007282943448
ACH-000113,-0.044928347337453406
ACH-000116,-0.1073206370534421
ACH-000118,-0.02633155191918873
ACH-000120,-0.24300301172906302
ACH-000123,-0.07725091408310174
ACH-000127,-0.08413090567088666
ACH-000128,-0.2035020432567277
ACH-000132,0.22348370260978925
ACH-000133,0.21576830518539464
ACH-000137,0.05523781253302077
ACH-000138,0.04833791436828255
ACH-000142,-0.06955444783558762
ACH-000143,-0.12610846647887525
ACH-000146,0.08191371288100624
ACH-000148,-0.22868757730559044
ACH-000150,0.3735579559278078
ACH-000152,0.20195504701816908
ACH-000153,-0.17077948532843826
ACH-000159,-0.0010700739959268847
ACH-000160,0.3177611081372048
ACH-000163,-0.08770337586872687
ACH-000167,0.5172487988828713
ACH-000168,-0.04824713028568035
ACH-000169,-0.04847945027707694
ACH-000178,-0.2497063101826455
ACH-000183,-0.023572370091009463
ACH-000188,0.010473003854423759
ACH-000189,0.12348904915991132
ACH-000190,0.3231263084797875
ACH-000198,0.01118794221037174
ACH-000203,-0.3751006962807113
ACH-000204,-0.17866817944846203
ACH-000206,0.1294770144670819
ACH-000207,-0.1333218946937662
ACH-000208,-0.4108548319984528
ACH-000210,-0.0673935098225547
ACH-000211,0.20214686591948744
ACH-000215,0.04053969504178867
ACH-000221,-0.046738234509609566
ACH-000222,0.07292624470111929
ACH-000223,-0.050990885456320106
ACH-000226,0.08418354731220301
ACH-000227,-0.1739375117593853
ACH-000228,-0.1950489210763888
ACH-000231,0.1012479942819868
ACH-000232,0.017029814610558188
ACH-000233,0.2530264668578955
ACH-000234,-0.01448455473352131
ACH-000235,-0.14571845278741075
ACH-000237,0.2862805247094638
ACH-000238,-0.013105491863947777
ACH-000242,-0.26303066009166626
ACH-000243,-0.1319216835218503
ACH-000244,0.1902895127452945
ACH-000246,0.26369028853822885
ACH-000248,0.20532663211030325
ACH-000250,0.0009172239566428977
ACH-000251,0.22260181234319126
ACH-000252,0.4887620355619422
ACH-000253,-0.34640456343451875
ACH-000255,0.0815228866116155
ACH-000256,-0.0908822077017961
ACH-000257,0.1836549416015504
ACH-000258,-0.0057116678261177455
ACH-000259,-0.1276858347174111
ACH-000260,-0.1969261967482578
ACH-000261,-0.0058601113168760205
ACH-000262,0.13190897535910018
ACH-000263,0.19128541221527545
ACH-000264,0.0010556064337355936
ACH-000265,0.04426454416214546
ACH-000266,0.06200192709675114
ACH-000272,0.011838766010436442
ACH-000274,0.06915891030043139
ACH-000277,0.15828776005661932
ACH-000278,0.2946619328615672
ACH-000279,0.10865930053002223
ACH-000280,0.3800606210067841
ACH-000281,-0.017918790996983163
ACH-000288,0.2505992507126091
ACH-000291,-0.07000274348151386
ACH-000293,0.15471064436482326
ACH-000294,0.2431529770181953
ACH-000295,0.08324794563217268
ACH-000296,0.12250635670209975
ACH-000302,0.3279170275103745
ACH-000304,-0.1967868046964863
ACH-000307,-0.13997353050622094
ACH-000308,0.1957805114377899
ACH-000310,-0.023992671338320948
ACH-000311,0.2471357556529889
ACH-000312,-0.14685237216404926
ACH-000315,-0.40714424308587377
ACH-000316,0.06807827622860327
ACH-000317,0.1795889992308763
ACH-000318,0.07029888405657524
ACH-000319,-0.0051210318503319115
ACH-000320,0.15427218458728542
ACH-000322,-0.023842510576137503
ACH-000323,0.10955396653339468
ACH-000324,-0.12598552579976355
ACH-000329,-0.013728224420288744
ACH-000330,-0.10125099961402267
ACH-000331,0.17990847684230038
ACH-000332,-0.14116592107334686
ACH-000334,-0.4707987775170385
ACH-000335,-0.2742747610421462
ACH-000336,-0.05504197121075762
ACH-000337,-0.11631965952210753
ACH-000338,0.38395014528393945
ACH-000339,0.1934449076719726
ACH-000341,-0.11927113719381364
ACH-000348,0.02412213646515721
ACH-000350,0.0015629518978850006
ACH-000352,0.0636732830073927
ACH-000356,-0.10821506707505762
ACH-000361,0.1370019439794758
ACH-000362,0.07953568296767574
ACH-000363,-0.03646797128121935
ACH-000364,0.21728833954878574
ACH-000365,-0.3695704083620068
ACH-000366,-0.2717396244222316
ACH-000368,0.05541547720829629
ACH-000374,0.1593099990435592
ACH-000375,0.20353681553765804
ACH-000376,-0.05417713459590085
ACH-000381,0.3066163071144881
ACH-000383,-0.1161156909394599
ACH-000387,0.033895975943528965
ACH-000389,0.2890624096969224
ACH-000390,0.004345459108292015
ACH-000393,-0.05600504316093879
ACH-000395,0.33557759880489985
ACH-000396,0.3750327244447591
ACH-000397,-0.004861634497212382
ACH-000401,-0.058984419596593375
ACH-000402,-0.2734661361969292
ACH-000403,-0.01469835010129492
ACH-000404,-0.2332207355497697
ACH-000406,0.18626098122764548
ACH-000407,-0.03538301361052733
ACH-000408,-0.14147039197273145
ACH-000410,0.08753202060364883
ACH-000411,-0.05081440653435889
ACH-000414,-0.07823995113062092
ACH-000415,0.0503772777537423
ACH-000416,-0.040790603032294113
ACH-000420,0.004542112589812726
ACH-000421,0.07988236264671783
ACH-000424,0.13691755836068947
ACH-000425,-0.14500361580245472
ACH-000426,-0.02864298565473494
ACH-000427,-0.05956272654443592
ACH-000433,0.01835414831720144
ACH-000435,-0.3396103724146283
ACH-000436,-0.1927370398748103
ACH-000444,0.009721903881174486
ACH-000445,0.15445357584629135
ACH-000448,0.13184268082001546
ACH-000450,-0.153399129770914
ACH-000452,0.03408211020963745
ACH-000454,0.11877996443066202
ACH-000458,0.0604940756024468
ACH-000459,0.09289910729656532
ACH-000460,-0.04965442912952638
ACH-000461,0.06658045925672224
ACH-000463,-0.10829178268988117
ACH-000464,0.3834556238691415
ACH-000466,0.2018826789521887
ACH-000467,0.20007881195472596
ACH-000468,0.049120997040444536
ACH-000469,0.08838141029940808
ACH-000470,0.0806916677743253
ACH-000471,-0.10569380187718376
ACH-000472,-0.17381639975095747
ACH-000473,-0.048526199551935226
ACH-000475,0.04533101099215114
ACH-000476,0.14263567417087353
ACH-000477,-0.24577870305140076
ACH-000479,0.2869177750654126
ACH-000480,0.08082622283799176
ACH-000481,0.18038873853436072
ACH-000483,0.20130117737483946
ACH-000484,0.17439691243332164
ACH-000485,0.05137443050666029
ACH-000486,-0.0132871491379521
ACH-000487,0.05250970884834318
ACH-000488,-0.03062923198406893
ACH-000490,0.16378904970450675
ACH-000491,-0.1805245900778835
ACH-000495,-0.012455707390413157
ACH-000496,-0.03781980289016796
ACH-000499,0.18200987766077675
ACH-000500,-0.11178164281759964
ACH-000502,0.136999539179377
ACH-000503,-0.1040594914414072
ACH-000505,0.1309925231842698
ACH-000507,-0.05553361999585995
ACH-000510,0.06756836066841443
ACH-000511,0.2447734133496965
ACH-000512,-0.27102598996818994
ACH-000516,0.09568017445883953
ACH-000517,0.2386593850077763
ACH-000518,0.13941371648554712
ACH-000520,0.22076899403963327
ACH-000521,-0.14119042166694107
ACH-000522,0.2178856637557602
ACH-000524,-0.03106786228302622
ACH-000527,0.13979430849117466
ACH-000528,0.06340068522801254
ACH-000537,-0.16616461656365025
ACH-000541,0.3683304125217312
ACH-000542,-0.02444712052294011
ACH-000544,0.1775878836874212
ACH-000545,-0.00982377823420725
ACH-000547,0.05033463139255975
ACH-000548,-0.06007303080843567
ACH-000549,-0.30178715949612595
ACH-000550,-0.02247478850801048
ACH-000552,-0.18538439686359212
ACH-000556,-0.3284170952018625
ACH-000557,-0.019750999336628747
ACH-000569,0.2063287476574992
ACH-000570,0.21040579035970267
ACH-000571,0.013176610490637928
ACH-000573,-0.1848711071637497
ACH-000576,-0.0040092045166535755
ACH-000579,0.1511520243492772
ACH-000580,-0.39722600923686413
ACH-000584,0.08805406459460899
ACH-000585,-0.04608957559654262
ACH-000588,0.05578120022431387
ACH-000589,0.09910087423927562
ACH-000591,0.06647715998349822
ACH-000593,0.2561475633642453
ACH-000600,0.05874449816096159
ACH-000601,-0.07057934269462234
ACH-000605,-0.00971233052995312
ACH-000606,0.2640193234760371
ACH-000608,-0.06717879596625506
ACH-000614,0.06476528564174472
ACH-000616,-0.019079212331260552
ACH-000618,-0.006587494495317556
ACH-000619,0.01996788329126
ACH-000620,-0.018949715182938504
ACH-000621,-0.04557091285206009
ACH-000622,-0.29147252850705896
ACH-000623,0.10925209456007
ACH-000624,0.05746438422187543
ACH-000627,0.047850088846617685
ACH-000630,0.16421057391944796
ACH-000631,-0.21129805701231366
ACH-000632,0.39734696293609
ACH-000633,0.05518221993883996
ACH-000637,-0.273214452790601
