,TRIM6 (117854)
ACH-000004,-0.18344728660469636
ACH-000005,-0.2808389511547741
ACH-000007,0.043132182981367714
ACH-000009,-0.0704903838484502
ACH-000011,-0.013534644408555532
ACH-000012,-0.007394183713588672
ACH-000013,-0.01953600235537874
ACH-000014,-0.03953882065907663
ACH-000015,0.08358621176217235
ACH-000017,0.010199466695345242
ACH-000018,-0.13656114767677446
ACH-000019,-0.12136428549970303
ACH-000021,-0.08965553332129156
ACH-000022,-0.04428244005236116
ACH-000025,0.10576769663609042
ACH-000028,-0.13049032663363452
ACH-000030,-0.11160691085894237
ACH-000035,-0.1552370861698365
ACH-000036,0.0823730074619869
ACH-000037,0.11293842981597235
ACH-000039,0.10824213949179833
ACH-000040,-0.0100005094401972
ACH-000041,-0.029108049552685887
ACH-000042,-0.11306901696226393
ACH-000045,-0.0841010412973479
ACH-000047,-0.0221055444224142
ACH-000052,0.15828920003849134
ACH-000053,0.01808677696320611
ACH-000054,-0.010592779180882266
ACH-000055,0.04310914928829945
ACH-000060,0.058889240063921225
ACH-000067,-0.057388353773944564
ACH-000070,-0.042439333655571364
ACH-000075,-0.13820072823576618
ACH-000078,-0.020993580307902462
ACH-000082,-0.07885373785027575
ACH-000085,0.03280849015916435
ACH-000086,-0.07846411878064449
ACH-000087,-0.14873168668813372
ACH-000092,0.00970542002381168
ACH-000095,-0.011057833885204336
ACH-000097,-0.024458244283151392
ACH-000098,0.011726015550755562
ACH-000099,-0.0353578129548175
ACH-000108,-0.1129696862980632
ACH-000113,-0.002596318253727193
ACH-000116,-0.06809788520730055
ACH-000118,-0.005417555582383016
ACH-000120,-0.3328037754369028
ACH-000123,-0.13788846679677574
ACH-000127,-0.03969940585578567
ACH-000128,-0.17483590364124424
ACH-000132,-0.0717554919040737
ACH-000133,-0.025564634195683025
ACH-000137,-0.14050557112330542
ACH-000138,-0.03112680954732003
ACH-000142,0.005948478407346317
ACH-000143,0.11540818364603365
ACH-000146,-0.038308872491545805
ACH-000148,-0.10701993092473737
ACH-000150,0.11543693717613247
ACH-000152,-0.001574914948077124
ACH-000153,0.1011712753819835
ACH-000159,-0.11197482550441393
ACH-000160,-0.12037961364551218
ACH-000163,-0.09816429368718284
ACH-000167,-0.19663274998676544
ACH-000168,0.11797312997442028
ACH-000169,-0.09397140987384306
ACH-000178,-0.03895378441132746
ACH-000183,0.026075986570855064
ACH-000188,0.1098091697412992
ACH-000189,-0.0623006882415051
ACH-000190,0.17743094988138394
ACH-000198,-0.09756778540113152
ACH-000203,0.38890128945870295
ACH-000204,0.008466023689923037
ACH-000206,0.039810745783926606
ACH-000207,-0.08896655580375634
ACH-000208,-0.3751403837678162
ACH-000210,-0.13678131759260312
ACH-000211,-0.012422746813511843
ACH-000215,-0.013833949137659184
ACH-000221,-0.034936996736775285
ACH-000222,-0.13524116261750185
ACH-000223,0.0068726216575651705
ACH-000226,0.12134794410300838
ACH-000227,-0.03636833708228137
ACH-000228,0.06480294167362351
ACH-000231,-0.042292561086329235
ACH-000232,0.00449675190707998
ACH-000233,-0.012520227857064284
ACH-000234,-0.06424828200261619
ACH-000235,0.024625051379190674
ACH-000237,-0.012343129796562371
ACH-000238,-0.035192472029426235
ACH-000242,-0.265486500325278
ACH-000243,-0.03115179227263329
ACH-000244,-0.046317553766751667
ACH-000246,0.02095595956277104
ACH-000248,-0.05931840402105309
ACH-000250,-0.007103355253129306
ACH-000251,0.09199565247456172
ACH-000252,-0.062089186341504676
ACH-000253,-0.024102564022302462
ACH-000255,0.044844594086152725
ACH-000256,-0.1174709572240812
ACH-000257,-0.15097937445558635
ACH-000258,0.1001330023256184
ACH-000259,-0.060635027630451026
ACH-000260,-0.07411614682408423
ACH-000261,-0.07724157529568718
ACH-000262,0.020656245898683142
ACH-000263,0.04108022631725902
ACH-000264,0.007668894255226392
ACH-000265,-0.0044299227881540995
ACH-000266,0.026944263322169343
ACH-000272,0.0414980652128579
ACH-000274,-0.012195678747128184
ACH-000277,-0.19986366832349398
ACH-000278,-0.16020401788711508
ACH-000279,-0.07347325090708583
ACH-000280,-0.04677730457181363
ACH-000281,-0.18802035599005296
ACH-000288,-0.007391173357053119
ACH-000291,-0.014430308883772626
ACH-000293,0.1517355608161572
ACH-000294,-0.07484063100971704
ACH-000295,0.02809463773469964
ACH-000296,-0.07024523659735722
ACH-000302,-0.008175919693977251
ACH-000304,-0.16445167964763455
ACH-000307,-0.08801608839669813
ACH-000308,-0.053522650515543634
ACH-000310,0.035147352614224116
ACH-000311,0.022376102530122254
ACH-000312,-0.0300676808076638
ACH-000315,-0.1628520601562202
ACH-000316,-0.13314400341562885
ACH-000317,0.09184218777080518
ACH-000318,-0.03573431961603303
ACH-000319,-0.2566887943139467
ACH-000320,-0.04736941359018081
ACH-000322,0.1756072941565797
ACH-000323,0.10063096690681156
ACH-000324,-0.10446672876301616
ACH-000329,-0.06662136165666963
ACH-000330,0.04294606670709539
ACH-000331,0.10636912948870077
ACH-000332,0.013342063657180308
