,DepMap_ID
10355,ACH-000030
59965,ACH-000192
63571,ACH-000203
71066,ACH-000225
90861,ACH-000287
113444,ACH-000348
114259,ACH-000350
126236,ACH-000381
131246,ACH-000394
133225,ACH-000399
180281,ACH-000515
181405,ACH-000518
199303,ACH-000560
212875,ACH-000589
221713,ACH-000608
231037,ACH-000628
244681,ACH-000655
258397,ACH-000679
279841,ACH-000719
291279,ACH-000740
315634,ACH-000779
319859,ACH-000784
382542,ACH-000819
386965,ACH-000824
405589,ACH-000848
415094,ACH-000860
420638,ACH-000866
443392,ACH-000885
449585,ACH-000890
460677,ACH-000900
462374,ACH-000902
484039,ACH-000917
519247,ACH-000935
539274,ACH-000942
542759,ACH-000943
550805,ACH-000946
574232,ACH-000954
574233,ACH-000954
591337,ACH-000959
604800,ACH-000963
604801,ACH-000963
610997,ACH-000965
618968,ACH-000967
655114,ACH-000977
692282,ACH-000984
699089,ACH-000985
728448,ACH-000989
739900,ACH-000990
866372,ACH-000997
897132,ACH-000999
910670,ACH-001028
940537,ACH-001127
968035,ACH-001270
977508,ACH-001332
977509,ACH-001332
977510,ACH-001332
979441,ACH-001333
995680,ACH-001364
1030735,ACH-001517
1063882,ACH-001603
1068703,ACH-001610
1170304,ACH-002238
1182680,ACH-002256
1193260,ACH-002272
1214084,ACH-002309
1230064,ACH-002364
1231807,ACH-002373
