,PRR27 (401137)
ACH-000004,-0.09484600859183763
ACH-000005,-0.18353062086052446
ACH-000007,-0.026108527802172845
ACH-000009,0.05845859180914523
ACH-000011,-0.00826218182382913
ACH-000012,0.018210183617300108
ACH-000013,0.077334158566565
ACH-000014,0.0027384755741418263
ACH-000015,0.002107184897901484
ACH-000017,0.08998293110903606
ACH-000018,0.1425333114360363
ACH-000019,0.020012409823457
ACH-000021,0.06663357894882088
ACH-000022,0.08259870887788402
ACH-000025,0.02392342976636635
ACH-000028,0.06811018484792034
ACH-000030,0.040171207450661765
ACH-000035,0.11201092960395713
ACH-000036,0.1176386864428178
ACH-000037,0.14606380271509464
ACH-000039,0.009296303117480972
ACH-000040,0.02548278649153912
ACH-000041,-0.08421308552053011
ACH-000042,0.08436193007932982
ACH-000045,0.2040371400756917
ACH-000047,-0.07020840342131335
ACH-000052,0.11082333153939047
ACH-000053,0.021435875765182643
ACH-000054,-0.0212848516047302
ACH-000055,0.05954566755411994
ACH-000060,-0.04391150122400726
ACH-000067,0.02901207935978032
ACH-000070,0.08105038487242
ACH-000075,0.07439266889673163
ACH-000078,0.012182690357378977
ACH-000082,-0.004697107547064104
ACH-000085,0.13989433832728587
ACH-000086,0.21760693388567812
ACH-000087,0.1005761971456444
ACH-000092,-0.0011543289909783025
ACH-000095,-0.0029358086256225983
ACH-000097,-0.006808397252199736
ACH-000098,-0.038472087747555415
ACH-000099,0.09557451258434337
ACH-000108,0.0023220062692098143
ACH-000113,0.08355197424842947
ACH-000116,0.08170662782249212
ACH-000118,0.0985314010952504
ACH-000120,0.13560481961901885
ACH-000123,-0.012312301797195445
ACH-000127,0.03721504760351114
ACH-000128,-0.04760584886131268
ACH-000132,-0.0030962808253834394
ACH-000133,0.036332876678267984
ACH-000137,0.015598281940569019
ACH-000138,0.14081936663683528
ACH-000142,0.010959231208265585
ACH-000143,-0.03954551074318075
ACH-000146,0.06405797563033883
ACH-000148,0.01886886950792484
ACH-000150,0.1296926038656979
ACH-000152,0.055870151327989725
ACH-000153,0.05414529245925447
ACH-000159,0.015329304944181252
ACH-000160,-0.030895735706341812
ACH-000163,0.06643805451126228
ACH-000167,0.21244323217259764
ACH-000168,0.1684620760681682
ACH-000169,-0.037761471171152826
ACH-000178,0.0734475446245103
ACH-000183,-0.04699239919871222
ACH-000188,0.05985985900477176
ACH-000189,0.16979218356924924
ACH-000190,0.08562776588489272
ACH-000198,0.043964652268337866
ACH-000203,-0.21468712867076076
ACH-000204,0.044801147135172886
ACH-000206,0.2286083323348121
ACH-000207,0.05095471321591717
ACH-000208,0.3052292746241333
ACH-000210,-0.13486028991178706
ACH-000211,-0.02069009030003106
ACH-000215,0.009380093254270751
ACH-000221,-0.03207380653784636
ACH-000222,-0.04208631877882514
ACH-000223,0.11887534335298253
ACH-000226,-0.02899129658204948
ACH-000227,0.12569671578260805
ACH-000228,0.0034130087799370263
ACH-000231,0.04090224915615274
ACH-000232,0.0480019153001983
ACH-000233,0.07419730945712646
ACH-000234,0.055367909579821184
ACH-000235,0.06144754721016595
ACH-000237,0.035851876090032576
ACH-000238,-0.060268534132608076
ACH-000242,-0.23497797920287605
ACH-000243,0.008521005974379381
ACH-000244,0.06398549008164371
ACH-000246,0.118928258366458
ACH-000248,0.00606887244419765
ACH-000250,0.029290929065403527
ACH-000251,0.022292406745606976
ACH-000252,0.05623175759051177
ACH-000253,0.16901013156011202
ACH-000255,-0.03062936265051152
ACH-000256,0.18970341091643708
ACH-000257,-0.04360978834399005
ACH-000258,0.12207823734608868
ACH-000259,0.06319288777556492
ACH-000260,0.010908446381424507
ACH-000261,0.07010333526906773
ACH-000262,0.01897613893284799
ACH-000263,0.13464366005471054
ACH-000264,0.1413912774741692
ACH-000265,-0.06298057753837118
ACH-000266,0.06406062126330682
ACH-000272,-0.029210106387938105
ACH-000274,0.12201284905599663
ACH-000277,0.13448658294264562
ACH-000278,0.06688401137453431
ACH-000279,0.07899750254184047
ACH-000280,0.13422396383960475
ACH-000281,0.15624495214968265
ACH-000288,0.08859124987664566
ACH-000291,-0.12803128670107822
ACH-000293,0.06551314164963447
ACH-000294,0.029252538172643068
ACH-000295,-0.03750723051720459
ACH-000296,-0.031253985205317664
ACH-000302,0.06732135096910642
ACH-000304,0.054407245373732434
ACH-000307,0.06629348420471227
ACH-000308,0.04620492539879966
ACH-000310,0.0975923679178952
ACH-000311,-0.02311500475712775
ACH-000312,0.16624284888374172
ACH-000315,0.3393026997453403
ACH-000316,0.046821150542867916
ACH-000317,-0.1832733391886392
ACH-000318,0.16888880697996586
ACH-000319,0.08888672211236373
ACH-000320,0.09910720006110453
ACH-000322,-0.06110962952540293
ACH-000323,-0.15445332525684713
ACH-000324,0.08069757140682092
ACH-000329,0.08163342653752714
ACH-000330,0.00034600059314082113
ACH-000331,0.10726259761783402
ACH-000332,0.006552499725691386
ACH-000334,0.10829543442898792
ACH-000335,0.06445842631531516
ACH-000336,0.12935414785136345
ACH-000337,0.0808391835799311
ACH-000338,-0.15100510794314592
ACH-000339,0.0319463421314767
ACH-000341,0.07868071992632925
ACH-000348,0.013075938257536312
ACH-000350,0.11065374132411863
ACH-000352,0.10942042844981363
ACH-000356,-0.038051461758441735
ACH-000361,0.08415430589168271
ACH-000362,-0.0019503017063311398
ACH-000363,0.07531627411685901
ACH-000364,-0.0056007462362443385
ACH-000365,0.12287492395792388
ACH-000366,0.0769772999183686
ACH-000368,0.09609217824394944
ACH-000374,0.06350308913058632
ACH-000375,-0.009231852076686713
ACH-000376,0.0334625126331273
ACH-000381,-0.006425289529305746
ACH-000383,0.030219590522028883
ACH-000387,-0.019987827495403038
ACH-000389,-0.005326432997253425
ACH-000390,0.07682303962783127
ACH-000393,0.05317811230519196
ACH-000395,0.07612046776327253
ACH-000396,-0.1733528312511408
ACH-000397,0.08570921342344202
ACH-000401,0.2092802351365807
ACH-000402,0.25898138662048625
ACH-000403,0.09039353496063092
ACH-000404,-0.06995492654187306
ACH-000406,0.0127182406035784
ACH-000407,0.043556745219149616
ACH-000408,0.16276992919008526
ACH-000410,0.017892080584567725
ACH-000411,0.15708770804207525
ACH-000414,0.08077304403401966
ACH-000415,-0.05660194129041316
ACH-000416,0.06744750250221568
ACH-000420,-0.004302887919434943
ACH-000421,0.05626320155368724
ACH-000424,0.18899294017456686
ACH-000425,-0.0632826731836879
ACH-000426,0.13961304650670225
ACH-000427,0.041818125185099315
ACH-000433,0.06370287887058282
ACH-000435,-0.12485212967541215
ACH-000436,0.025264657528563782
ACH-000444,-0.10088483766081764
ACH-000445,0.036865325012744615
ACH-000448,0.06929189605106764
ACH-000450,0.010794551482854995
ACH-000452,-0.02607914015521934
ACH-000454,0.03979320028891474
ACH-000458,0.11175329202714986
ACH-000459,0.02182561328045253
ACH-000460,-0.005923369742571918
ACH-000461,0.08646388658930318
ACH-000463,0.1157846922021856
ACH-000464,0.0716823592152303
ACH-000466,0.1070876754461014
ACH-000467,0.0954900798691252
ACH-000468,-0.048641466220702714
ACH-000469,0.05211464272018016
ACH-000470,0.003094189331061863
ACH-000471,0.043823036521393285
ACH-000472,0.13900128352497992
ACH-000473,-0.06401141493172982
ACH-000475,0.036427365644900525
ACH-000476,0.029798369878283118
ACH-000477,-0.08667469089828843
ACH-000479,0.2386111070130812
ACH-000480,-0.018469492102433982
ACH-000481,0.09581346309269882
ACH-000483,0.12334424821448785
ACH-000484,0.15429236257395315
ACH-000485,-0.002753025970825889
ACH-000486,0.07655401172345158
ACH-000487,-0.05998726468109315
ACH-000488,0.1568099105563012
ACH-000490,0.014164511830831457
ACH-000491,-0.054806981155645175
ACH-000495,0.1875138171177984
ACH-000496,0.06610456421624078
ACH-000499,0.15157875880293484
ACH-000500,0.13268727601698907
ACH-000502,0.02844641908953944
ACH-000503,0.043064498552369206
ACH-000505,0.05340320424096984
ACH-000507,-0.08026653312123773
ACH-000510,0.0034731403281257948
ACH-000511,-0.06552141887629491
ACH-000512,-0.053656524096713135
ACH-000516,0.07508827434441913
ACH-000517,0.017021706679413745
ACH-000518,-0.017876678100611988
ACH-000520,0.1173956048081815
ACH-000521,0.18371312850564145
ACH-000522,-0.0355835001442053
ACH-000524,0.003865293400306407
ACH-000527,0.05617174353196965
ACH-000528,0.055756252768125666
ACH-000537,0.020434018471858658
ACH-000541,0.1665141057600577
ACH-000542,0.03939093446850592
ACH-000544,-0.11148774558217812
ACH-000545,-0.011043997920921951
ACH-000547,-0.1110618295612412
ACH-000548,0.12362335627205435
ACH-000549,0.009118161083846792
ACH-000550,0.08635434086969088
ACH-000552,-0.061952848459629964
ACH-000556,0.02878605557331444
ACH-000557,0.05988384202742466
ACH-000569,-0.1773302409994817
ACH-000570,-0.04294475860883589
ACH-000571,0.0007570979856111383
ACH-000573,0.08760770863133575
ACH-000576,0.056355697107773724
ACH-000579,-0.1301974512198607
ACH-000580,0.045236769127351806
ACH-000584,0.08410918003562977
ACH-000585,0.023788056346501555
ACH-000588,0.05560604587790803
ACH-000589,-0.01694156876344117
ACH-000591,0.08328858771852561
ACH-000593,0.06412983761214743
ACH-000600,0.00650191876895761
ACH-000601,0.025814101379969184
ACH-000605,0.032234119970003215
ACH-000606,0.0795188842683048
