,DepMap_ID
3393,ACH-000011
8393,ACH-000024
8996,ACH-000026
20848,ACH-000062
43250,ACH-000130
46840,ACH-000144
68187,ACH-000218
69421,ACH-000220
86804,ACH-000274
94512,ACH-000297
97775,ACH-000307
114725,ACH-000351
137600,ACH-000410
145148,ACH-000429
162246,ACH-000471
162716,ACH-000472
170682,ACH-000491
200995,ACH-000563
224798,ACH-000615
245827,ACH-000657
260267,ACH-000682
272216,ACH-000704
290239,ACH-000738
301736,ACH-000758
343232,ACH-000786
343233,ACH-000786
379523,ACH-000815
396682,ACH-000838
415157,ACH-000860
423200,ACH-000869
424460,ACH-000870
435172,ACH-000879
439024,ACH-000882
458129,ACH-000898
482449,ACH-000916
487751,ACH-000919
500048,ACH-000925
507781,ACH-000929
521058,ACH-000936
536956,ACH-000941
539358,ACH-000942
553565,ACH-000947
567157,ACH-000952
574434,ACH-000954
581834,ACH-000956
581835,ACH-000956
591438,ACH-000959
611130,ACH-000965
614927,ACH-000966
614928,ACH-000966
634610,ACH-000971
642261,ACH-000973
646144,ACH-000974
649875,ACH-000975
662309,ACH-000978
706746,ACH-000986
706747,ACH-000986
740383,ACH-000990
740384,ACH-000990
740385,ACH-000990
740386,ACH-000990
750728,ACH-000991
750729,ACH-000991
836544,ACH-000994
836545,ACH-000994
855413,ACH-000996
866744,ACH-000997
898016,ACH-000999
898017,ACH-000999
898018,ACH-000999
926303,ACH-001081
932645,ACH-001100
1026318,ACH-001498
1030962,ACH-001517
1034117,ACH-001521
1037689,ACH-001528
1048432,ACH-001550
1048433,ACH-001550
1079235,ACH-001650
1125407,ACH-002154
1136720,ACH-002171
1136721,ACH-002171
1172217,ACH-002240
1186374,ACH-002258
1193342,ACH-002272
1195784,ACH-002275
1206388,ACH-002296
1214306,ACH-002309
1240785,ACH-002396
